Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
0.8693467336683418,1.5613519880146955,0.0011853668650869409,1.9524296875360147e-06,1.1561080053746098e-09,3.0484299740932672e-06,1.4483920250251476e-09
0.879396984924623,1.5535724449695028,0.0011698876338381004,2.0044258570984607e-06,1.1762576664204235e-09,3.1140207795725467e-06,1.469492580202872e-09
0.8894472361809045,1.5485204779526067,0.0011606849621293826,2.039266973728417e-06,1.1908568106348063e-09,3.1578466688308944e-06,1.483865151724138e-09
0.8994974874371859,1.5410880731023173,0.0011436423400437588,2.0920591787533445e-06,1.2093509300357679e-09,3.224047448601008e-06,1.50031350023983e-09
0.9095477386934674,1.5362278472075142,0.0011298188458960007,2.1275556598808024e-06,1.2174481931693053e-09,3.2684102511928473e-06,1.5099956535972307e-09
0.9195979899497488,1.5291106315681309,0.0011141368312518306,2.1811235066624417e-06,1.2363379804194136e-09,3.3351791428007026e-06,1.5268462185073702e-09
0.9296482412060301,1.5244524772354915,0.0011037559530838704,2.2173276149446627e-06,1.2509579557043464e-09,3.380210575445055e-06,1.5339370090431306e-09
0.9396984924623115,1.5176438713377298,0.0010894804561756824,2.271685315559964e-06,1.2702163195786273e-09,3.4476092967674966e-06,1.5521742167055696e-09
0.949748743718593,1.513169205281091,0.0010813474359716321,2.3084857230083e-06,1.283219398140528e-09,3.4931295068872142e-06,1.5687834579521135e-09
0.9597989949748744,1.5066315439389157,0.0010656850641184916,2.3638861781707817e-06,1.2976962617581071e-09,3.5615054823133076e-06,1.5885672796427276e-09
0.9698492462311559,1.5023871746045492,0.0010579604496994358,2.4009458432153773e-06,1.313473533132895e-09,3.6071502417668877e-06,1.5993885026236816e-09
0.9798994974874373,1.4960906774187581,0.0010471411667309903,2.457102023755355e-06,1.338457161187878e-09,3.6760474312071506e-06,1.615600022581581e-09
0.9899497487437185,1.4873470771988961,0.0016469708705931908,2.502829100700579e-06,2.52685727343076e-09,3.7225755476553478e-06,1.6931260014989657e-09
1.0,1.4875324239835852,0.001019917966807854,2.5368471775587037e-06,1.3461852718741287e-09,3.773642431309815e-06,1.638453985200533e-09
