Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
0.879396984924623,8.958107578647388,0.023607442237631397,3.7464796680705496e-09,9.34488977672004e-12,3.356136790779114e-08,2.8542875323181848e-11
0.8894472361809045,8.848056570601928,0.022157188514450588,3.9668682052341e-09,9.406949002625514e-12,3.5099074288033454e-08,2.8243592305236293e-11
0.8994974874371859,8.628284864342712,0.018460470072362477,4.443755291955305e-09,8.9413567643365e-12,3.834198652642079e-08,2.7886267037371626e-11
0.9095477386934674,8.403865209951645,0.015941272645721833,4.977055700665377e-09,8.779337980349764e-12,4.182650525081327e-08,2.917854805376942e-11
0.9195979899497488,8.297594812763636,0.014742034164207291,5.261087724794372e-09,8.628256979350458e-12,4.365437421474822e-08,2.9828678034557307e-11
0.9296482412060301,8.089073235348375,0.012587434934681646,5.8713055317103334e-09,8.343145326095716e-12,4.749342043311091e-08,3.012023774063983e-11
0.9396984924623115,7.890667446129284,0.011978855338491187,6.539256215814607e-09,9.215840873547856e-12,5.159909614402689e-08,2.9119676176661415e-11
0.949748743718593,7.802405088417134,0.012502498686449785,6.888386620377471e-09,1.0386304260496521e-11,5.374598281781769e-08,2.915174613398016e-11
0.9597989949748744,7.630355953465647,0.01336349560069426,7.632219481550622e-09,1.2701560764581305e-11,5.823655135920628e-08,3.177437123486003e-11
0.9698492462311559,7.4609381088293,0.012104532122828299,8.445211742220412e-09,1.2950614104420907e-11,6.300920212466496e-08,3.337475437468892e-11
0.9798994974874373,7.3823830234933965,0.011387124057977253,8.873016220146926e-09,1.2864921068247582e-11,6.550400431079422e-08,3.4477341883987167e-11
0.9899497487437185,7.228926723423202,0.010450572883809277,9.782253470954297e-09,1.3182008627777266e-11,7.071519353148089e-08,3.702001998290917e-11
1.0,7.07762930458438,0.010590936991104052,1.0773914266291811e-08,1.5295314743019006e-11,7.625377133618664e-08,3.6070665255796474e-11
