Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
0.8894472361809045,2.6892458749074715,0.0034609888381835338,2.646528024796236e-07,3.156785984802672e-10,7.117164573510296e-07,3.4393137370815124e-10
0.8994974874371859,2.6514039085341614,0.003183114449455192,2.7748499944801e-07,3.0517165484951224e-10,7.357248120960533e-07,3.54207570335669e-10
0.9095477386934674,2.62707169371916,0.003020273686213177,2.8622447277864584e-07,2.9899123806930235e-10,7.519322104864706e-07,3.6104546352968845e-10
0.9195979899497488,2.5920169906070423,0.0028127271247601793,2.99575938883381e-07,2.9141319472474624e-10,7.765059235627804e-07,3.734527871721688e-10
0.9296482412060301,2.5693772971732014,0.0026824081492242027,3.0872028401736354e-07,2.8581184034708875e-10,7.932188889310766e-07,3.827402989150131e-10
0.9396984924623115,2.536992134244351,0.002496300921717318,3.226040485760204e-07,2.767981385423731e-10,8.184439337127463e-07,3.9421003036867787e-10
0.949748743718593,2.5159628729008894,0.0023877926623418373,3.3212044443816523e-07,2.7167037522495856e-10,8.356027075377664e-07,4.0213764687560616e-10
0.9597989949748744,2.4857835872511878,0.0022368889285481995,3.4659695844043376e-07,2.641366317817979e-10,8.615650306824122e-07,4.122893952834635e-10
0.9698492462311559,2.4664909447620875,0.002160828211844008,3.5639196080631787e-07,2.617823915722437e-10,8.790375441147879e-07,4.1970119256220713e-10
0.9798994974874373,2.438660837974716,0.0020432340487291254,3.7137018860954795e-07,2.5554744699711044e-10,9.056459353533884e-07,4.3289893988564425e-10
0.9899497487437185,2.4194292922541,0.0022067582091348206,3.81714403066453e-07,2.966888467474941e-10,9.235310080542647e-07,4.407875195668942e-10
1.0,2.4015220434625006,0.0018989346767812236,3.929564951985936e-07,2.476278961993224e-10,9.436936853411887e-07,4.5073677414757445e-10
