Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
-0.5678391959798996,2.334791834200762,0.0148534292047597,-4.132063843409777e-07,2.604544973021786e-09,-9.647508919989364e-07,8.305900876814086e-10
-0.5577889447236182,2.358993714244036,0.0146746971514814,-3.975680404481802e-07,2.4486346209559048e-09,-9.378605084015756e-07,8.197439396493933e-10
-0.5477386934673367,2.369844866400221,0.0164828394748635,-3.789550687798101e-07,2.613908647981721e-09,-8.980647243441755e-07,8.019725102459534e-10
-0.5376884422110553,2.394307608935133,0.0164048173650554,-3.642142328293962e-07,2.473519822242921e-09,-8.720409089458956e-07,7.903242805780417e-10
-0.5276381909547738,2.4042121338958657,0.0183308291827036,-3.468006956203801e-07,2.624689923738767e-09,-8.337824404540446e-07,7.702300382328154e-10
-0.5175879396984926,2.43612695628476,0.0184133885472026,-3.319778670913811e-07,2.4899801419064833e-09,-8.087402309112328e-07,7.56005951585948e-10
-0.5075376884422111,2.4373614871456333,0.0202717229832582,-3.166880988033599e-07,2.616410291804575e-09,-7.718833754606805e-07,7.389988127154093e-10
-0.4974874371859297,2.4693085281089657,0.0203942122225603,-3.0284445096202855e-07,2.483875680930183e-09,-7.478163854510145e-07,7.260064737651231e-10
-0.4874371859296482,2.468961164735601,0.0223531219718215,-2.885467858948605e-07,2.5967774687585528e-09,-7.124108085836888e-07,7.043946548279323e-10
-0.4773869346733668,2.50066169840392,0.0225250762879637,-2.756592064097166e-07,2.467621499087628e-09,-6.893304192811988e-07,6.909026266699561e-10
-0.4673366834170853,2.497757082445743,0.0246162829635948,-2.6237441694648824e-07,2.571876357004373e-09,-6.553475581806634e-07,6.691829744239847e-10
-0.4572864321608041,2.528717543272301,0.0247892872628345,-2.5043133546180805e-07,2.441282224819654e-09,-6.332701113673848e-07,6.554738636573676e-10
-0.4472361809045226,2.527289923984568,0.0259770118196315,-2.3770030221558214e-07,2.43029628409822e-09,-6.007375787175274e-07,6.344417360897707e-10
-0.4371859296482412,2.5826850275084494,0.0289973987107428,-2.243965690992691e-07,2.507934150056634e-09,-5.795456592369475e-07,6.211236893659725e-10
-0.4271356783919597,2.548579054467672,0.0284015962911175,-2.152210121945312e-07,2.38684936421252e-09,-5.485077637603136e-07,6.00278322692545e-10
-0.4170854271356783,2.6042307113140177,0.0315409706815616,-2.0286450569927722e-07,2.4466446184028863e-09,-5.283059759775952e-07,5.862820609793804e-10
-0.4070351758793971,2.574120897849816,0.0311053811014323,-1.93765913905993e-07,2.3311269762461483e-09,-4.987768882763847e-07,5.652049366761571e-10
-0.3969849246231156,2.619549776302897,0.0342222259027462,-1.8302277358870665e-07,2.381777461017647e-09,-4.794372656126322e-07,5.507630523864272e-10
-0.3869346733668342,2.5849627633366987,0.0337549419266689,-1.7459595164600145e-07,2.270677469861038e-09,-4.5132403363424854e-07,5.297749812489067e-10
-0.3768844221105527,2.629193896967048,0.0369618122146489,-1.6470038182488792e-07,2.3070974479974793e-09,-4.330292387221378e-07,5.149409917313258e-10
-0.3668341708542713,2.599230258196841,0.0363282312939664,-1.563125915484095e-07,2.176469343892453e-09,-4.062924176897898e-07,4.927009042811884e-10
-0.35678391959799,2.6337771034827435,0.0396010699078304,-1.477258135071733e-07,2.2136981901704736e-09,-3.890768652085549e-07,4.798473643619952e-10
-0.3467336683417086,2.5992492225899877,0.0390444391540091,-1.399574955958366e-07,2.0949708020827594e-09,-3.6378441162311995e-07,4.5780671061456844e-10
-0.3366834170854271,2.6315572679000447,0.0422572132519316,-1.3200199006609256e-07,2.1129912822574504e-09,-3.473707963356954e-07,4.4249293423294806e-10
-0.3266331658291457,2.5921652248934426,0.041373695622535,-1.248564587151189e-07,1.9862084586109343e-09,-3.2364857038467505e-07,4.21106636427972e-10
-0.3165829145728642,2.573457625186868,0.0426674012385343,-1.1725631422605117e-07,1.9346484602935216e-09,-3.017541559463388e-07,4.923623820559048e-10
-0.306532663316583,2.5788474451569527,0.0439516158577326,-1.1087936950347352e-07,1.8837623578427422e-09,-2.859409787646464e-07,3.8701523531313366e-10
-0.2964824120603015,2.547301970345522,0.0449309859343891,-1.0383110447923073e-07,1.8258390161176666e-09,-2.6448917702309625e-07,3.6461960947129975e-10
-0.2864321608040201,2.5611795720137844,0.0466473580897624,-9.789221070275096e-08,1.777691028599349e-09,-2.507195303111549e-07,3.49923860653056e-10
-0.2763819095477386,2.5257856239941567,0.0474925879421065,-9.136643576336392e-08,1.7130720761310334e-09,-2.3077202996669014e-07,3.2748816638377785e-10
-0.2663316582914572,2.5733553903662365,0.0503627323746862,-8.470276562923765e-08,1.6532366694864075e-09,-2.179703185109267e-07,3.129839510224241e-10
-0.256281407035176,2.5003508929988567,0.0501934932619717,-7.98016028988331e-08,1.597712246696763e-09,-1.995320090708375e-07,2.9230748874227346e-10
-0.2462311557788945,2.554689981117801,0.0550418585882077,-7.348492100785139e-08,1.5795243708634367e-09,-1.8773119146199097e-07,2.7780556032444124e-10
-0.2361809045226131,2.469868124039931,0.0526477283423217,-6.914965564561514e-08,1.470311579808133e-09,-1.707905302674427e-07,2.57197941257596e-10
-0.2261306532663316,2.5270903421001423,0.0576082750671392,-6.331040106449194e-08,1.4400076012865402e-09,-1.599911030845641e-07,2.440398693056019e-10
-0.2160804020100502,2.449212092814089,0.0554808249205721,-5.9000417672331756e-08,1.333393677032188e-09,-1.4450453644415705e-07,2.2333873092581115e-10
-0.2060301507537689,2.4956247232496014,0.0602646820702883,-5.397586461592636e-08,1.3007165097193591e-09,-1.3470350219427916e-07,2.0926087651509586e-10
-0.1959798994974875,2.4134684042104584,0.0576103988970438,-5.000645203628641e-08,1.1911081549851767e-09,-1.20688991996243e-07,1.8874769392940023e-10
-0.185929648241206,2.4715038518360744,0.0604322784829988,-4.5261465560143785e-08,1.104426260367186e-09,-1.118638864716412e-07,1.7586809167414452e-10
-0.1758793969849246,2.374926443763354,0.0590769595902538,-4.179790771486329e-08,1.0376225995159647e-09,-9.926695632600915e-08,1.5731041722026075e-10
-0.1658291457286431,2.4359588218971937,0.0617170525291393,-3.7503395020489024e-08,9.483031311086592e-10,-9.135672595125553e-08,1.4540304586220505e-10
-0.1557788944723619,2.331601527823921,0.0597542574911617,-3.440013082106525e-08,8.798995310103438e-10,-8.02073975797385e-08,1.2783983479504389e-10
-0.1457286432160804,2.3956892032671013,0.061845843236717,-3.054248143818866e-08,7.869577712379665e-10,-7.317029302245442e-08,1.1687605924242045e-10
-0.135678391959799,2.2821762103873064,0.0587523704098385,-2.776170420992212e-08,7.133218669896803e-10,-6.335710090769339e-08,1.011551658856377e-10
-0.1256281407035175,2.3571491242430738,0.0580374738359084,-2.4271388012640373e-08,5.963523885733323e-10,-5.7211280998159095e-08,9.12487347760493e-11
-0.1155778894472361,2.2697354337868387,0.0503443825485037,-2.143739257277874e-08,4.742856713655855e-10,-4.865720953043472e-08,7.698580879224894e-11
-0.1055276381909549,2.30260429350941,0.054385648125215,-1.885574194116333e-08,4.4437898586117484e-10,-4.341731235102815e-08,6.793604273973822e-11
-0.0954773869346734,2.119309950722564,0.0661274390358115,-1.703968511007541e-08,5.310298935762244e-10,-3.6112374210961926e-08,5.5624495717310814e-11
-0.085427135678392,2.227220061956199,0.0496066412988628,-1.4213990752102758e-08,3.158531378867105e-10,-3.165768536354314e-08,4.797370986820346e-11
-0.0753768844221105,2.1881691069555784,0.0447419789490328,-1.1672297344924602e-08,2.380480903593071e-10,-2.554096045736364e-08,3.755698284197403e-11
-0.0653266331658291,2.2038400821879147,0.0364241285106068,-9.906972234384886e-09,1.6312434128255295e-10,-2.1833382503260176e-08,3.1217660463572517e-11
-0.0552763819095476,2.1398778807804977,0.0302539652068707,-7.87550036316036e-09,1.1081134425344063e-10,-1.6852609027205633e-08,2.3303831748453e-11
-0.0452261306532664,2.1522556040134684,0.0277946700181874,-6.443915529515429e-09,8.275852503485884e-11,-1.3868953310188996e-08,1.879619260514954e-11
-0.0351758793969849,2.088552380599693,0.0251590235932245,-4.721636308249237e-09,5.653034915215916e-11,-9.861384751919894e-09,1.3105767703534952e-11
-0.0251256281407035,2.1266325923940927,0.0286174770944824,-3.504586718260119e-09,4.6923979299039e-11,-7.452968337923424e-09,1.0025703008100458e-11
-0.015075376884422,2.057979550768137,0.0384923808688213,-2.006025431052562e-09,3.741628783423085e-11,-4.128359315427011e-09,5.754725542469559e-12
-0.0050251256281406,2.230641158654018,0.0930172574164383,-9.149794272240433e-10,3.8113293259623436e-11,-2.0409907696876292e-09,3.951826080072959e-12
0.0050251256281407,2.205442734860117,0.1541279159110549,4.955494945194981e-10,3.459783066635615e-11,1.0929060324516304e-09,3.3721198963563885e-12
0.015075376884422,2.072370446733487,0.0487571916419076,1.5732205998328908e-09,3.694624400307319e-11,3.260295877286012e-09,4.624242736324636e-12
0.0251256281407035,2.2432470050018702,0.0261785962921373,3.035934186051505e-09,3.518999099356081e-11,6.810350270242831e-09,9.220340864290971e-12
0.0351758793969849,2.244720340503496,0.0193360954214023,4.20138470788089e-09,3.573734755076402e-11,9.430933712060572e-09,1.282064599525181e-11
0.0452261306532663,2.3823369706612723,0.0141560178822627,5.809446153114152e-09,3.359667078794307e-11,1.384005834962975e-08,1.8894845374870903e-11
0.0552763819095477,2.407877806483981,0.0128913344845369,7.118616899387504e-09,3.6790001879428555e-11,1.7140759644896982e-08,2.3958365144516037e-11
0.0653266331658291,2.5356099305641204,0.0127345412080821,8.945983601642871e-09,4.306068042795401e-11,2.268352485898944e-08,3.2512544726857926e-11
0.0753768844221105,2.5517839193389444,0.0205123534584565,1.0502531138797629e-08,8.303682182786376e-11,2.680019007234032e-08,3.889160121157414e-11
0.085427135678392,2.657791042511168,0.0170168359599986,1.2668387519109618e-08,7.894071208643858e-11,3.366992687134982e-08,4.953377110104286e-11
0.0954773869346733,2.6742304592712256,0.0302977292149858,1.4535640588426132e-08,1.6153647082220818e-10,3.8871652806588296e-08,8.566062725074981e-11
0.1055276381909547,2.7803717697258894,0.0230486750858302,1.6792446309052242e-08,1.3524864484883808e-10,4.6689243662326564e-08,9.162727823902484e-11
0.1155778894472361,2.743028509528049,0.0267203891634756,1.921885584019137e-08,1.8492047014186744e-10,5.271786949015457e-08,8.014949751193129e-11
0.1256281407035175,2.901772190914337,0.0282811224387523,2.1484721229235138e-08,2.0690396110450562e-10,6.234376659254141e-08,9.341540400414129e-11
0.135678391959799,2.855450267038275,0.0305583104850777,2.4238197991424664e-08,2.5685520231268217e-10,6.921096892714012e-08,1.0331628039819135e-10
0.1457286432160803,2.99402817772023,0.0325511490499405,2.6789462706628605e-08,2.885194879408257e-10,8.020840620963131e-08,1.1925075202057604e-10
0.1557788944723618,2.925613168305094,0.0331198968235403,3.0082348325555025e-08,3.3762678996051595e-10,8.800931439478447e-08,1.3031348837361596e-10
0.1658291457286431,3.067555234884168,0.0355464329710785,3.2740478883142254e-08,3.763384606042177e-10,1.0043322739059758e-07,1.4736976693016143e-10
0.1758793969849246,2.9993223374358093,0.0355392616242394,3.6405094462216335e-08,4.2810377888112126e-10,1.0919061301698613e-07,1.5885295786643932e-10
0.185929648241206,3.1271964090423463,0.0373867523327879,3.9354990153747e-08,4.671118335251719e-10,1.230707838866945e-07,1.7633620674789768e-10
0.1959798994974874,3.058328820785864,0.0369467726261111,4.34062707120319e-08,5.207526583318251e-10,1.327506487214405e-07,1.8826465183677959e-10
0.2060301507537688,3.163848300933875,0.0409290907369097,4.679677605847585e-08,6.018327901385812e-10,1.4805790042179188e-07,2.0721423075712022e-10
0.2160804020100502,3.103251420624749,0.0374169737016902,5.114003068084525e-08,6.125294361192978e-10,1.587003728611263e-07,2.1985583775784483e-10
0.2261306532663316,3.1972524717530706,0.0406516415143879,5.488111776324683e-08,6.93769759535121e-10,1.754687894211123e-07,2.3911033579745377e-10
0.2361809045226131,3.1202636241613697,0.0366240606632367,5.997074353371416e-08,6.992857118403593e-10,1.871245295621589e-07,2.51236218518142e-10
0.2462311557788944,3.219198549787678,0.0396417072049395,6.378348267863427e-08,7.809397064248098e-10,2.0533169493946693e-07,2.702708522848259e-10
0.2562814070351759,3.1413964773829584,0.0357402368210425,6.938117649516496e-08,7.842043856654774e-10,2.179537834385965e-07,2.8300803389652247e-10
0.2663316582914573,3.230178625312929,0.0383714331104207,7.35757069122864e-08,8.689782807231047e-10,2.376626758103563e-07,3.024756238128572e-10
0.2763819095477386,3.151279227051556,0.0343017384041685,7.974513188946698e-08,8.622299963619067e-10,2.512991775817639e-07,3.156154721360654e-10
0.2864321608040201,3.18030242565186,0.0335920040931546,8.56893443664524e-08,8.989529352202824e-10,2.7251802974114616e-07,3.347808556480058e-10
0.2964824120603014,3.150054249859449,0.0323611101775506,9.115629273386733e-08,9.299434461225695e-10,2.871472673277508e-07,3.4756153365624437e-10
0.3065326633165829,3.171366730362722,0.0315123716439946,9.772011248264477e-08,9.64057499524154e-10,3.099063136147626e-07,3.6754108295916317e-10
0.3165829145728643,3.1380051013769736,0.030347147179368,1.0374135225548837e-07,9.958825894361015e-10,3.2554089260146814e-07,3.8124761239625435e-10
0.3266331658291457,3.1521988849996427,0.0294792696622282,1.1100305707681457e-07,1.030268551821736e-09,3.499037127490865e-07,4.0111839680082755e-10
0.3366834170854271,3.109534674556492,0.0298641441522986,1.1791259065341577e-07,1.1245877164015426e-09,3.66653289203582e-07,4.139391202824085e-10
0.3467336683417085,3.123947578407343,0.027116120997448,1.2566362778412381e-07,1.0818754967824662e-09,3.9256658571009533e-07,4.342835970559314e-10
0.3567839195979899,3.147070642888104,0.0281078336709576,1.3330537194153314e-07,1.1818536535732163e-09,4.195214225764784e-07,4.5352377776651085e-10
0.3668341708542714,3.0868243853485,0.0247916616688325,1.4188554171906285e-07,1.12946535803729e-09,4.379757501067852e-07,4.668464996307094e-10
0.3768844221105527,3.10374472625279,0.0256460311360699,1.5033268380850117e-07,1.2322756286446743e-09,4.665942745540638e-07,4.861061958137766e-10
0.3869346733668342,3.0307062099780606,0.0225074165140926,1.6042259621326214e-07,1.1799041059666811e-09,4.861937585643365e-07,4.997751759287e-10
0.3969849246231155,3.0541641712014127,0.0232696625111119,1.691159910268006e-07,1.277220992794948e-09,5.16508000571274e-07,5.194160668332398e-10
0.4070351758793969,2.9803777314240745,0.020249316677674,1.802694785143975e-07,1.2116496040717996e-09,5.37271139419741e-07,5.332565128103845e-10
0.4170854271356784,2.999119104331287,0.0209695500315779,1.8981532129435878e-07,1.314300042073712e-09,5.692787563886927e-07,5.52981539350354e-10
0.4271356783919597,2.925537994843314,0.0181352117128024,2.020874826842585e-07,1.2376420182858863e-09,5.912146088750385e-07,5.670277102996181e-10
0.4371859296482412,2.939897843316567,0.0187975856681289,2.1258469956098917e-07,1.3444863045541792e-09,6.249772997614523e-07,5.875264196849508e-10
0.4472361809045225,2.8568676673570392,0.0160684714810058,2.268524104456212e-07,1.2584740602698706e-09,6.480873166641035e-07,6.0094699014046e-10
0.457286432160804,2.8680382662292376,0.0199423355575154,2.38378201398584e-07,1.6433746175668102e-09,6.836778034460389e-07,6.1964052315947e-10
0.4673366834170854,2.792201353970982,0.0153717666145503,2.5352981211773057e-07,1.3771931747405675e-09,7.079062846671359e-07,6.333011050963584e-10
0.4773869346733668,2.780343296301454,0.0134585954170114,2.68034381677662e-07,1.276013572508785e-09,7.452275962757928e-07,6.530853983603802e-10
0.4874371859296482,2.7313551870032704,0.0136854197820965,2.821449270632065e-07,1.3924964006486144e-09,7.706380100207483e-07,6.659961334500597e-10
0.4974874371859297,2.718063418682843,0.0122323199169793,2.980248848703724e-07,1.3169358056503803e-09,8.100505374233251e-07,6.906539559795673e-10
0.507537688442211,2.668906144180172,0.0121033678581825,3.1335476315005824e-07,1.3948840264045815e-09,8.363144526793129e-07,7.244518277023601e-10
0.5175879396984925,2.657130645399821,0.0105399021046274,3.300362169152609e-07,1.2770456301973771e-09,8.769493460573625e-07,7.654911558170824e-10
0.5276381909547738,2.610473878023626,0.010564388866104,3.466132002822751e-07,1.3719359670579503e-09,9.048247051150504e-07,7.62898529665619e-10
0.5376884422110553,2.586808553148496,0.0089835335549284,3.659811426893046e-07,1.2380433717101203e-09,9.467231501997532e-07,7.437258173943983e-10
0.5477386934673367,2.549110124338485,0.0103274507016451,3.82714922887369e-07,1.5192560680419426e-09,9.755824846676149e-07,7.898193729768818e-10
0.5577889447236181,2.5297116317348567,0.0074554678743466,4.031513813276961e-07,1.146469932089788e-09,1.0198567386946474e-06,7.891406660925619e-10
0.5678391959798995,2.491668627738145,0.0078382626051071,4.2129621050706834e-07,1.2834185389355021e-09,1.0497305507054276e-06,8.236849033659643e-10
0.5778894472361809,2.470839346924859,0.0082602365843431,4.432448600185722e-07,1.4423058031115748e-09,1.0951868404560894e-06,8.397451959728081e-10
0.5879396984924623,2.4375441080626463,0.0080179987656265,4.6200281845552006e-07,1.480681602052184e-09,1.1261522480345891e-06,8.340280247738956e-10
0.5979899497487438,2.4111535000635778,0.0067852488255399,4.864627620083044e-07,1.3210632242369544e-09,1.1729363912669183e-06,8.654710560162545e-10
0.6080402010050251,2.3839857791765247,0.0062369716481258,5.05459512609859e-07,1.271817983265998e-09,1.2050082900114012e-06,8.634162773576228e-10
0.6180904522613065,2.356428498925711,0.0063678905730348,5.317337120578641e-07,1.3815333209583224e-09,1.2529924729327092e-06,9.311102766343371e-10
0.6281407035175879,2.330599929944663,0.0060994502950663,5.517189541628221e-07,1.389791453374294e-09,1.2858361559210158e-06,9.126998969725253e-10
0.6381909547738693,2.3064896423738355,0.0049622194973786,5.790925751477645e-07,1.1845205866846331e-09,1.335671026553911e-06,8.906189811675018e-10
0.6482412060301508,2.258848948916387,0.0052498764308156,6.062049582536183e-07,1.3462855027123607e-09,1.369325432779088e-06,9.382399890558447e-10
0.6582914572864322,2.256979693095725,0.0047962962956612,6.293746792709862e-07,1.2695192832687672e-09,1.4204858704632512e-06,9.500147333115238e-10
0.6683417085427136,2.2116675078937007,0.0046191048325706,6.57814257368531e-07,1.3038702600376114e-09,1.4548664192512044e-06,9.57432563944271e-10
0.6783919597989949,2.2092369107697336,0.0038203255224364,6.822459268754101e-07,1.0945187562957234e-09,1.5072428838754646e-06,9.728088920398904e-10
0.6884422110552764,2.1694078965471792,0.0045829916007062,7.110178465738677e-07,1.4356699645620424e-09,1.5424877309433192e-06,9.581001924691195e-10
0.6984924623115578,2.167239984410002,0.0040013418656671,7.364466055781833e-07,1.2701759597147621e-09,1.5960565299920609e-06,1.0515247699322875e-09
0.7085427135678393,2.1199712908976784,0.0032471925185541,7.700105548129751e-07,1.0713339354850967e-09,1.6324002698917004e-06,1.0457179563235432e-09
0.7185929648241206,2.1229710932244643,0.0031927599083375,7.943898371627211e-07,1.0886260371213843e-09,1.6864666610477463e-06,1.0447556805983647e-09
0.728643216080402,2.080378026458527,0.0031004858917833,8.285018495057809e-07,1.1227715527990288e-09,1.723597042592076e-06,1.068928286238371e-09
0.7386934673366834,2.0787630331243463,0.0035711073033202,8.56132564732673e-07,1.3708602852117182e-09,1.7796967270202172e-06,1.107511377498659e-09
0.7487437185929648,2.0397869475172365,0.0029252855968829,8.905543428236545e-07,1.1605713626221711e-09,1.8165411245464809e-06,1.0874209760087143e-09
0.7587939698492463,2.0406978340691517,0.0036125002939953,9.183128159395676e-07,1.5242714999411699e-09,1.8739989744858188e-06,1.1530331113983754e-09
0.7688442211055276,2.0042311634216747,0.0025809865037811,9.53880727701658e-07,1.1063601548881696e-09,1.911797480647008e-06,1.0697404174321734e-09
0.778894472361809,2.0050093132676903,0.0034616539244191,9.823197694319111e-07,1.6024200463372392e-09,1.969560286317952e-06,1.11380091188703e-09
0.7889447236180904,1.9698202257966877,0.0022108883846878,1.0196094604690938e-06,1.0025337438787183e-09,2.008447337645669e-06,1.0870744009217243e-09
0.7989949748743719,1.970773412890551,0.0033053302895242,1.0490740863267373e-06,1.6543950493051746e-09,2.0674873174851806e-06,1.180404109300922e-09
0.8090452261306533,1.9384555554144347,0.0023472924557224,1.0869603307901628e-06,1.156886287450761e-09,2.1070242917353026e-06,1.2167909447963002e-09
0.8190954773869347,1.936514644841553,0.0035151417648528,1.1186771678912915e-06,1.9367208160417003e-09,2.166334718471359e-06,1.1819013728898782e-09
0.8291457286432161,1.907314748462014,0.0020425454629551,1.1569316710884176e-06,1.0841538453936895e-09,2.206632839229743e-06,1.143801934715098e-09
0.8391959798994975,1.895423081049811,0.0025370188732644,1.1960211912949644e-06,1.4537955753215922e-09,2.266966171405166e-06,1.2704527815974143e-09
0.8492462311557789,1.879246371789664,0.0017857471171014,1.2280747775274743e-06,9.972036727291487e-10,2.3078550699549046e-06,1.1390966735605762e-09
0.8592964824120604,1.8644328633817544,0.0018901131452938,1.2708266707713187e-06,1.11020509596135e-09,2.369371008648072e-06,1.2186615157789244e-09
0.8693467336683417,1.8520095118123543,0.0014713040787201,1.3015149932046828e-06,7.936324184542204e-10,2.410418147181464e-06,1.227428056190264e-09
0.8793969849246231,1.8362665445110944,0.0014400714319345,1.3466283437657472e-06,8.0055116157369e-10,2.472768575547427e-06,1.2647850636072956e-09
