Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
-0.3366834170854271,2.4915466620392266,0.0061186850619297,-1.0328974970557425e-07,2.0945993438186847e-10,-2.573512311017907e-07,3.5645879882023785e-10
-0.3266331658291457,2.4536168708258077,0.0052572247870708,-9.701799931110244e-08,1.5580088084193295e-10,-2.380449998834875e-07,3.3765611765127037e-10
-0.3165829145728642,2.414232397341192,0.0076285889452957,-9.19959583766867e-08,1.9292273697646127e-10,-2.2209962313744885e-07,5.249663339931885e-10
-0.306532663316583,2.401927594967186,0.0053824629121286,-8.646088743074964e-08,1.467109233646027e-10,-2.076727914052691e-07,3.039630967859408e-10
-0.2964824120603015,2.345658583065541,0.0067201272119676,-8.12521183104856e-08,1.988602590335548e-10,-1.9058972870724737e-07,2.8383007521539283e-10
-0.2864321608040201,2.347994181993219,0.0054919238787437,-7.65386639555997e-08,1.3688210702926509e-10,-1.797123376652822e-07,2.7091066171712763e-10
-0.2763819095477386,2.289241386201761,0.0069621478026524,-7.167026449695559e-08,1.88424326730766e-10,-1.6407053564645745e-07,2.508351216503155e-10
-0.2663316582914572,2.2965860610145064,0.0056329354952566,-6.71098474342778e-08,1.2808436178369988e-10,-1.5412354017437254e-07,2.374342754725415e-10
-0.256281407035176,2.2317816387829983,0.0073120930582419,-6.268988510581278e-08,1.8068604194858814e-10,-1.399101345165687e-07,2.1797546508076074e-10
-0.2462311557788945,2.2407034705976754,0.005663954935956,-5.842355156622918e-08,1.1583803274839155e-10,-1.3090985475909197e-07,2.052550498205015e-10
-0.2361809045226131,2.1749799994568275,0.0076645264088735,-5.430429004703346e-08,1.7100645328293074e-10,-1.1811074473700025e-07,1.8681597943276967e-10
-0.2261306532663316,2.186885014006021,0.0055169595847353,-5.0313914603094045e-08,9.877017694175964e-11,-1.1003074584148504e-07,1.7434158244899564e-10
-0.2160804020100502,2.121576078686999,0.0082414106737906,-4.6460277422947995e-08,1.6487262577429426e-10,-9.85690131896881e-08,1.5575023045372844e-10
-0.2060301507537689,2.1368494748219966,0.0056239240811469,-4.277134777698863e-08,9.017221976004987e-11,-9.139593203468712e-08,1.4399147012794987e-10
-0.1959798994974875,2.070859793583974,0.0086248890785053,-3.9230571214907626e-08,1.5139165082706304e-10,-8.1241012608285e-08,1.2727120388031822e-10
-0.185929648241206,2.096044467981584,0.0063979943039028,-3.574268084021713e-08,9.378498919310414e-11,-7.491824844596848e-08,1.168439020036175e-10
-0.1758793969849246,2.0231184954697903,0.0093095520994884,-3.2623838148076066e-08,1.4137956460113814e-10,-6.600189035058558e-08,1.0212730519236363e-10
-0.1658291457286431,2.051942876075871,0.0067158249319699,-2.9463629387634552e-08,8.508254169884781e-11,-6.04576844252964e-08,9.313325760365607e-11
-0.1557788944723619,1.9779478953712213,0.0100881562128653,-2.6656313271103093e-08,1.2987077533463943e-10,-5.2724798732934326e-08,7.954944749280453e-11
-0.1457286432160804,2.011799990428833,0.0062777656334019,-2.3810235469701708e-08,6.540391487111114e-11,-4.790143149005416e-08,7.091973651410707e-11
-0.135678391959799,1.9349453610681928,0.0113329248624351,-2.1315757850909588e-08,1.2096176062093408e-10,-4.1244826771270417e-08,5.978751471799305e-11
-0.1256281407035175,1.9734343313539808,0.0061671754747804,-1.8809830520268557e-08,5.2345827781443406e-11,-3.711996531564788e-08,5.2779827933928834e-11
-0.1155778894472361,1.9332814865354144,0.0089505565997347,-1.6260245411178863e-08,7.194039089200816e-11,-3.1435631419954524e-08,4.287014758713681e-11
-0.1055276381909549,1.936770295576772,0.0059534575716636,-1.4447968242681684e-08,4.0013422602769424e-11,-2.798239572386242e-08,3.732141310280079e-11
-0.0954773869346734,1.897819068251545,0.0102321467470847,-1.2228398650617021e-08,6.405458601928012e-11,-2.3207288133322443e-08,2.962933946958248e-11
-0.085427135678392,1.905534391475139,0.0063120241671078,-1.0663163582076838e-08,3.2789477047780646e-11,-2.031902492757265e-08,2.502363788081817e-11
-0.0753768844221105,1.878749318615337,0.0063235528667086,-8.714655242422856e-09,2.7588784919686383e-11,-1.6372652598669515e-08,1.8714884532792058e-11
-0.0653266331658291,1.8814211027996344,0.0070484502406126,-7.434778133080005e-09,2.66282666268694e-11,-1.3987948474209992e-08,1.5369967388402794e-11
-0.0552763819095476,1.8570390100942689,0.0075779711615986,-5.809477781323824e-09,2.2923745307686883e-11,-1.078842686819424e-08,1.1219977543574124e-11
-0.0452261306532664,1.8664434132064909,0.0088085318317622,-4.754507540482224e-09,2.189629773664421e-11,-8.874019281973638e-09,9.15117056351305e-12
-0.0351758793969849,1.8396719648488893,0.0096191196352297,-3.4270357144808766e-09,1.7586112756611633e-11,-6.304621526466352e-09,6.3245393719930745e-12
-0.0251256281407035,1.8572588507231425,0.013404978835795,-2.5645628741606662e-09,1.8309917220519446e-11,-4.763057096270877e-09,5.041362292940247e-12
-0.015075376884422,1.823896488704889,0.0197590276994317,-1.4481485540406104e-09,1.5572269333099738e-11,-2.6412730628377315e-09,3.475059171275709e-12
-0.0050251256281406,1.878998059247233,0.0474325101358185,-7.012126684208655e-10,1.7623876254535738e-11,-1.3175772430823796e-09,3.1028400032218117e-12
0.0050251256281407,1.959384615571838,0.0796296584532326,3.314919943267389e-10,1.3391447437229316e-11,6.495203138690392e-10,2.880151779266716e-12
0.015075376884422,1.858569522445346,0.032298493140718,1.0704982345069206e-09,1.855607061504869e-11,1.989595392486114e-09,2.461522964423552e-12
0.0251256281407035,1.9269082380048916,0.0134870761725345,2.1540754183446523e-09,1.4927722138721695e-11,4.150705668892143e-09,4.079368116829868e-12
0.0351758793969849,1.9318128039961404,0.0127674060108206,2.962728765969226e-09,1.9372508555998512e-11,5.723437364867036e-09,5.502119432155504e-12
0.0452261306532663,2.002528741805217,0.0083969807861263,4.16763790898079e-09,1.6997301273770215e-11,8.345814698171027e-09,8.132229304437521e-12
0.0552763819095477,2.021028422027313,0.0090521680133453,5.096889742176191e-09,2.227150994851503e-11,1.0300959032877543e-08,1.01333106279197e-11
0.0653266331658291,2.0934743445200947,0.0071356757537563,6.4932219430380495e-09,2.102208043181066e-11,1.3593393551025074e-08,1.4490935444553756e-11
0.0753768844221105,2.120762369331082,0.0075093709805686,7.570803704875334e-09,2.5497770129170823e-11,1.6055875602891948e-08,1.7551994039634492e-11
0.085427135678392,2.196492953011535,0.0066086859465754,9.192360470200502e-09,2.5682496480934607e-11,2.0190954994337205e-08,2.2544264405816715e-11
0.0954773869346733,2.219106119820112,0.0104840772129237,1.0479093973983252e-08,4.8010006435242555e-11,2.3254221567836282e-08,2.682154024816523e-11
0.1055276381909547,2.30124138804925,0.0072189537896841,1.228940979164174e-08,3.3806354992170917e-11,2.8280898447223683e-08,4.264201197669663e-11
0.1155778894472361,2.326302833595979,0.0091050756150995,1.3761037458773625e-08,5.102282767417399e-11,3.201234043356549e-08,4.0131197075805294e-11
0.1256281407035175,2.4090391866564578,0.0071997937934488,1.5819173995440485e-08,4.2829207775362526e-11,3.810901005555293e-08,4.823360378345408e-11
0.135678391959799,2.4313923926606638,0.0083327953634578,1.7484850196986395e-08,5.5556506863661125e-11,4.2512531755764026e-08,5.460125288697872e-11
0.1457286432160803,2.5095271642782317,0.0072165436123428,1.9780434141601706e-08,5.066249775160365e-11,4.9639536799566046e-08,6.490162843482474e-11
0.1557788944723618,2.4884174580962046,0.0125797216568115,2.2002507696678793e-08,1.0741749138524931e-10,5.4751424274311615e-08,7.184089998332919e-11
0.1658291457286431,2.6034086264257024,0.0073936099225211,2.418760961986873e-08,6.086944616117154e-11,6.297023153698357e-08,8.288178463798954e-11
0.1758793969849246,2.5834011138136264,0.0117440705352806,2.664197762001629e-08,1.1585291137260145e-10,6.882691465774778e-08,9.121385212028726e-11
0.185929648241206,2.692491703000384,0.0076870400223154,2.904856425221608e-08,7.357967974949829e-11,7.821301823316535e-08,1.0302004613517767e-10
0.1959798994974874,2.6735275053195853,0.0107954381970576,3.172882636891012e-08,1.2116038433986888e-10,8.482789000879054e-08,1.1134025995592719e-10
0.2060301507537688,2.776482388891329,0.0080048092198607,3.4357447286126725e-08,8.840258604295229e-11,9.539284731719305e-08,1.2407181891024707e-10
0.2160804020100502,2.7576840931706976,0.0102175147590384,3.728407172104721e-08,1.2948312239674998e-10,1.0281769151376732e-07,1.3274715045212167e-10
0.2261306532663316,2.8486860716412754,0.0072551029540329,4.0240173118636084e-08,8.873928018813165e-11,1.1463162068349227e-07,1.4604744019348189e-10
0.2361809045226131,2.8373073116146004,0.0095983431839657,4.332199605510157e-08,1.3595320137339306e-10,1.2291781616087857e-07,1.5527276913397184e-10
0.2462311557788944,2.922103831584033,0.0072774362221819,4.6536943577923056e-08,1.0035377316558763e-10,1.3598578113925898e-07,1.6942548705457176e-10
0.2562814070351759,2.9090814271779237,0.0092635119479215,4.988577796539867e-08,1.4653521158659278e-10,1.4512179015946293e-07,1.7842506881539982e-10
0.2663316582914573,2.9883635213884587,0.0073452951174163,5.3374470704054834e-08,1.1418649250984073e-10,1.5950232122541444e-07,1.930433891237237e-10
0.2763819095477386,2.973909007941872,0.0087824469663788,5.7008504946372844e-08,1.53883814171038e-10,1.6953810638931694e-07,2.0308494593781743e-10
0.2864321608040201,3.0413282311440475,0.0067618141514569,6.092160715749299e-08,1.1498939937194876e-10,1.8528260373475065e-07,2.1769385194438927e-10
0.2964824120603014,3.0311819551458896,0.0085401682540413,6.473621804915445e-08,1.6627154381247906e-10,1.9622725599498657e-07,2.2723750853763187e-10
0.3065326633165829,3.0929747175270843,0.0066633688958959,6.899353282947525e-08,1.264371127896788e-10,2.1339525271444185e-07,2.416978450663218e-10
0.3165829145728643,3.0796139887393594,0.008183746519774,7.315513978392057e-08,1.7641921331579874e-10,2.2528959182674505e-07,2.514820971720756e-10
0.3266331658291457,3.134692285350264,0.0067402157538149,7.782600709381583e-08,1.4397583152997974e-10,2.4396058403659936e-07,2.6735331548978697e-10
0.3366834170854271,3.1177081901148243,0.0078731587402667,8.24011023893962e-08,1.8801201580890608e-10,2.569025917939108e-07,2.780185384711073e-10
0.3467336683417085,3.165723446091965,0.0065487341562994,8.752621378673613e-08,1.5552790639322284e-10,2.770837871323283e-07,2.9347120445229085e-10
0.3567839195979899,3.19158968783266,0.0078089881994536,9.3458305122953e-08,2.0700409839725171e-10,2.982805628727351e-07,3.100676712898518e-10
0.3668341708542714,3.186024890614508,0.0064477994020144,9.821441831210014e-08,1.7142184604007282e-10,3.129135813595764e-07,3.2053461734932473e-10
0.3768844221105527,3.2045675954431125,0.0078133256192801,1.0478805126335133e-07,2.329356120325599e-10,3.3580039346816736e-07,3.3636431664808893e-10
0.3869346733668342,3.1943360161648204,0.0063990973741157,1.1007152526378657e-07,1.9167430176535428e-10,3.516054375043094e-07,3.4820053367017166e-10
0.3969849246231155,3.205132873763337,0.0078138849626189,1.1738842623283998e-07,2.6257433002870344e-10,3.762455039182178e-07,3.6482726111111627e-10
0.4070351758793969,3.1895447066504805,0.0063371529830549,1.232965739200538e-07,2.147316859671724e-10,3.932599346948472e-07,3.760634171786093e-10
0.4170854271356784,3.192755379836354,0.0078496552772064,1.3145204635035605e-07,2.988596668525e-10,4.19694228175597e-07,3.9274746308439145e-10
0.4271356783919597,3.1725060263588407,0.0063516757889656,1.380434823497471e-07,2.452599590845462e-10,4.379437796541329e-07,4.041896494500773e-10
0.4371859296482412,3.16842906884486,0.007745947961683,1.471576926919749e-07,3.3421006026923957e-10,4.662587112293921e-07,4.2190460795389325e-10
0.4472361809045225,3.114688135132594,0.0063398813810164,1.559656355485535e-07,2.8538865759441e-10,4.857843145314939e-07,4.331227703546256e-10
0.457286432160804,3.133642577689449,0.0077492724366824,1.646858467663515e-07,3.8108422654069337e-10,5.160665813698793e-07,4.501165020577667e-10
0.4673366834170854,3.0765331539625858,0.0060449424508014,1.744881565233152e-07,3.0829394022266027e-10,5.368185985177922e-07,4.6144756148394375e-10
0.4773869346733668,3.08357088125141,0.006663345257155,1.8452940703696438e-07,3.6720317266445504e-10,5.690095062737723e-07,4.793518543301357e-10
0.4874371859296482,3.029963027050832,0.00570650092289,1.950773296664441e-07,3.2984681823058933e-10,5.91077096305132e-07,4.90292293186454e-10
0.4974874371859297,3.0298422268974106,0.0067146517273676,2.064182097079258e-07,4.2658290987971685e-10,6.254146081736386e-07,5.005670855184313e-10
0.507537688442211,2.9806579744922934,0.0065789516561637,2.1759258505098147e-07,4.4454921486294486e-10,6.485690738226005e-07,5.417803995477136e-10
0.5175879396984925,2.9745863392120038,0.0065889460566271,2.300784733303844e-07,4.697242475293471e-10,6.843882837153147e-07,5.881433252279972e-10
0.5276381909547738,2.9155809708577336,0.0046485152292294,2.431598763889287e-07,3.358768578295658e-10,7.089523084756793e-07,5.645081763551571e-10
0.5376884422110553,2.914279749963529,0.005264665403215,2.562035261687031e-07,4.177145148536454e-10,7.466487481827026e-07,5.808802744678716e-10
0.5477386934673367,2.858240174397951,0.0049108116965486,2.7031607532034485e-07,4.1392701349428476e-10,7.726282662661921e-07,6.020364519217956e-10
0.5577889447236181,2.850115151599345,0.0064988891547381,2.849796099223985e-07,6.058407487050178e-10,8.122247041366988e-07,6.697348222677291e-10
0.5678391959798995,2.791888446914383,0.0043238615505547,3.004037861480687e-07,4.1698758463809325e-10,8.386938599561319e-07,5.76047698838861e-10
0.5778894472361809,2.78722152005017,0.00570519967597,3.1583125643549145e-07,6.03794096030125e-10,8.802916746414856e-07,6.438896776544991e-10
0.5879396984924623,2.7332502446637705,0.004231520865301,3.32386412794521e-07,4.5699725903837686e-10,9.084952440935376e-07,6.46546099200225e-10
0.5979899497487438,2.719601541931984,0.0057324525876424,3.49619414812541e-07,6.94134250346764e-10,9.508254996135444e-07,6.73092949839112e-10
0.6080402010050251,2.669273399027308,0.003968617862722,3.672638343826293e-07,4.8227944113954e-10,9.803275835423232e-07,6.834910358365338e-10
0.6180904522613065,2.652550614660941,0.0051559280752452,3.8621297876504425e-07,7.042993515979595e-10,1.0244494742132511e-06,6.892667233273883e-10
0.6281407035175879,2.6058830667195867,0.0037455927578061,4.048330375972676e-07,5.127982511989068e-10,1.0549475575233733e-06,7.166652012820284e-10
0.6381909547738693,2.588829218179174,0.0046122037597896,4.2491189001347977e-07,7.033111352385042e-10,1.100024316018632e-06,7.249821625578278e-10
0.6482412060301508,2.542762244094316,0.0035178907916502,4.449596800291499e-07,5.487663771503299e-10,1.1314266745224098e-06,7.09318840248859e-10
0.6582914572864322,2.529318052828298,0.0048907466267804,4.660397208556433e-07,8.499681239174284e-10,1.1787626792952391e-06,7.571766581882428e-10
0.6683417085427136,2.4835538001107227,0.0033397909735266,4.874316334586518e-07,5.836374420548978e-10,1.2105626855704114e-06,7.41004088206499e-10
0.6783919597989949,2.468557304941587,0.0053134711997282,5.100587020438634e-07,1.051288559519287e-09,1.2591091348794034e-06,7.811535321401182e-10
0.6884422110552764,2.425979456233029,0.0035097914754253,5.324673234963359e-07,7.02668441539489e-10,1.2917547879174973e-06,7.65986033935988e-10
0.6984924623115578,2.4136169595708097,0.0043358546109178,5.558100363057844e-07,9.471698101536076e-10,1.3415125299273088e-06,7.624938505359112e-10
0.7085427135678393,2.371248877863639,0.0025803621308654,5.799475395914589e-07,5.348814739834346e-10,1.3751999524760251e-06,7.942023977703534e-10
0.7185929648241206,2.3580733002195813,0.0046980719223595,6.047571093160485e-07,1.1475926889357483e-09,1.4260615925961486e-06,8.656531950581921e-10
0.728643216080402,2.317065045356626,0.0024789253074859,6.302828581887284e-07,5.770531325844889e-10,1.4604063793965696e-06,8.083402291813592e-10
0.7386934673366834,2.2934004528685947,0.0026708676137853,6.595589359120964e-07,6.76934390950745e-10,1.5126327623143303e-06,8.324760060515266e-10
0.7487437185929648,2.26908021572644,0.0021455195557611,6.820148879276597e-07,5.159506529596196e-10,1.5475464890275374e-06,8.778158870650406e-10
0.7587939698492463,2.24301934795188,0.0025063249896045,7.137067660526062e-07,6.955888287895906e-10,1.6008580850201618e-06,8.74902210936442e-10
0.7688442211055276,2.220339693673056,0.0020031141541333,7.369647121484113e-07,5.261565734939376e-10,1.6363120032194554e-06,9.024628183986211e-10
0.778894472361809,2.1969919987646644,0.0024583570974357,7.695821291340158e-07,7.66322442561195e-10,1.6907657800997076e-06,8.630129491820321e-10
0.7889447236180904,2.176777794916565,0.0016427582105782,7.936577161614245e-07,4.430993986338412e-10,1.7276164933043828e-06,8.772379286386692e-10
0.7989949748743719,2.152908692137188,0.0025943897448141,8.274925683269681e-07,8.949700978634151e-10,1.7815159430300554e-06,9.46783461579583e-10
0.8090452261306533,2.1339597175650824,0.0017419941720177,8.527452369262624e-07,5.470983238698665e-10,1.8197239849461363e-06,9.18487643980191e-10
0.8190954773869347,2.111698310572211,0.0025437887460529,8.882553977787661e-07,9.593782997811314e-10,1.875727422846068e-06,1.0005760445721323e-09
0.8291457286432161,2.0935768508557047,0.0019689830278052,9.136567575671192e-07,7.198773033813652e-10,1.912810637270404e-06,9.822951396895242e-10
0.8391959798994975,2.070876568581603,0.0013956266255385,9.514197196171786e-07,4.487412253173731e-10,1.9702728042416933e-06,9.484451050682132e-10
0.8492462311557789,2.0549587732851435,0.0015396002933474,9.7726090587778e-07,5.622540490472036e-10,2.008230872322131e-06,9.637556255749315e-10
0.8592964824120604,2.034001496967267,0.001527555443256,1.0158163899964817e-06,5.867493801905382e-10,2.0661720578967283e-06,9.917163409911615e-10
0.8693467336683417,2.019142349410314,0.0016524182612899,1.0425168288580842e-06,6.993197387979239e-10,2.1049898791203024e-06,9.868067037235939e-10
0.8793969849246231,2.000205059932569,0.0016542305982374,1.081898124815835e-06,7.454852802477157e-10,2.164018103588191e-06,9.897520692886066e-10
0.8894472361809045,1.986387706913454,0.0017274596470689,1.1091949831612658e-06,8.13262534639278e-10,2.203291279121614e-06,1.0303908793184859e-09
