timestamp,filename,H,Hx,Hy,Hz,sigma,v_offset,residual_rms,temperature
20251121174025,20251121174025_Hx_62.730000E-3_T_Hy_-210.000000E-6_T_Hz_596.600000E-3_T_decreasing.txt.dat,0.5998888705418697,0.06273,-0.00021,0.5966,1.5,-0.00013697389868293046,4.5202556739619787e-10,120
20251121174110,20251121174110_Hx_62.730000E-3_T_Hy_-210.000000E-6_T_Hz_596.600000E-3_T_increasing.txt.dat,0.5998888705418697,0.06273,-0.00021,0.5966,1.5,-0.00014692008381455006,4.531655118041971e-10,120
20251121174234,20251121174234_Hx_69.000000E-3_T_Hy_-200.000000E-6_T_Hz_656.400000E-3_T_decreasing.txt.dat,0.6600166664562342,0.069,-0.0002,0.6564,1.5,-0.0001356296242043147,4.547106658387711e-10,120
20251121174318,20251121174318_Hx_69.000000E-3_T_Hy_-200.000000E-6_T_Hz_656.400000E-3_T_increasing.txt.dat,0.6600166664562342,0.069,-0.0002,0.6564,1.5,-0.00014637465378105252,4.5079172673283154e-10,120
20251121174443,20251121174443_Hx_75.260000E-3_T_Hy_-210.000000E-6_T_Hz_716.000000E-3_T_decreasing.txt.dat,0.7199445198763583,0.07526,-0.00021,0.716,1.5,-0.00013879993417103794,4.5616671766915104e-10,120
20251121174527,20251121174527_Hx_75.260000E-3_T_Hy_-210.000000E-6_T_Hz_716.000000E-3_T_increasing.txt.dat,0.7199445198763583,0.07526,-0.00021,0.716,1.5,-0.0001456074368517133,4.5615515286256735e-10,120
20251121174652,20251121174652_Hx_81.540000E-3_T_Hy_-200.000000E-6_T_Hz_439.800000E-3_T_decreasing.txt.dat,0.4472950386489884,0.08154,-0.0002,0.4398,1.5,-0.00013845632583294517,4.541984920282491e-10,120
20251121174736,20251121174736_Hx_81.540000E-3_T_Hy_-200.000000E-6_T_Hz_439.800000E-3_T_increasing.txt.dat,0.4472950386489884,0.08154,-0.0002,0.4398,1.5,-0.0001484806729416978,4.5450698449469364e-10,120
20251121174901,20251121174901_Hx_87.810000E-3_T_Hy_-200.000000E-6_T_Hz_835.400000E-3_T_decreasing.txt.dat,0.8400022595802943,0.08781,-0.0002,0.8354,1.5,-0.00013590104143386102,4.566913061745939e-10,120
20251121174945,20251121174945_Hx_87.810000E-3_T_Hy_-200.000000E-6_T_Hz_835.400000E-3_T_increasing.txt.dat,0.8400022595802943,0.08781,-0.0002,0.8354,1.5,-0.00014791111035282933,4.559952657747313e-10,120
