timestamp,filename,H,Hx,Hy,Hz,sigma,v_offset,residual_rms,temperature
20251127022632,20251127022632_Hx_56.450000E-3_T_Hy_-230.000000E-6_T_Hz_537.000000E-3_T_increasing.txt.dat,0.5399589386240402,0.05645,-0.00023,0.537,1.5,-7.41536917862331e-05,4.2816505853480547e-10,160
20251127022757,20251127022757_Hx_62.720000E-3_T_Hy_-210.000000E-6_T_Hz_596.600000E-3_T_decreasing.txt.dat,0.5998878249306282,0.06272,-0.00021,0.5966,1.5,-6.810547981132473e-05,4.295831970609844e-10,160
20251127022841,20251127022841_Hx_62.720000E-3_T_Hy_-210.000000E-6_T_Hz_596.600000E-3_T_increasing.txt.dat,0.5998878249306282,0.06272,-0.00021,0.5966,1.5,-7.677638786215361e-05,4.2974315338527515e-10,160
20251127023006,20251127023006_Hx_68.990000E-3_T_Hy_-220.000000E-6_T_Hz_656.400000E-3_T_decreasing.txt.dat,0.6600156274665017,0.06899,-0.00022,0.6564,1.5,-6.776494493298797e-05,4.272160465912862e-10,160
20251127023050,20251127023050_Hx_68.990000E-3_T_Hy_-220.000000E-6_T_Hz_656.400000E-3_T_increasing.txt.dat,0.6600156274665017,0.06899,-0.00022,0.6564,1.5,-7.26682241011e-05,4.3043454477449864e-10,160
20251127023214,20251127023214_Hx_75.260000E-3_T_Hy_-220.000000E-6_T_Hz_716.000000E-3_T_decreasing.txt.dat,0.7199445228626995,0.07526,-0.00022,0.716,1.5,-6.855131380350524e-05,4.3049636508687795e-10,160
20251127023259,20251127023259_Hx_75.260000E-3_T_Hy_-220.000000E-6_T_Hz_716.000000E-3_T_increasing.txt.dat,0.7199445228626995,0.07526,-0.00022,0.716,1.5,-7.408959185896521e-05,4.282401934800954e-10,160
20251127023423,20251127023423_Hx_81.530000E-3_T_Hy_-210.000000E-6_T_Hz_775.600000E-3_T_decreasing.txt.dat,0.7798734160105728,0.08153,-0.00021,0.7756,1.5,-6.809174332895378e-05,4.368828211677687e-10,160
20251127023507,20251127023507_Hx_81.530000E-3_T_Hy_-210.000000E-6_T_Hz_775.600000E-3_T_increasing.txt.dat,0.7798734160105728,0.08153,-0.00021,0.7756,1.5,-7.418251821425493e-05,4.370831089038638e-10,160
20251127023632,20251127023632_Hx_87.810000E-3_T_Hy_-210.000000E-6_T_Hz_835.400000E-3_T_decreasing.txt.dat,0.8400022620207639,0.08781,-0.00021,0.8354,1.5,-6.736785937314505e-05,4.341034877361701e-10,160
20251127023716,20251127023716_Hx_87.810000E-3_T_Hy_-210.000000E-6_T_Hz_835.400000E-3_T_increasing.txt.dat,0.8400022620207639,0.08781,-0.00021,0.8354,1.5,-7.425830725896415e-05,4.387043941396591e-10,160
