timestamp,filename,H,Hx,Hy,Hz,sigma,v_offset,residual_rms,n_outliers_removed,temperature
20251117134713,20251117134713_Hx_-56.400000E-3_T_Hy_-130.000000E-6_T_Hz_-537.000000E-3_T_decreasing.txt.dat,-0.5399536803282297,-0.0564,-0.00013,-0.537,1.5,-0.00022828276500918513,1.2073528500915905e-09,0,100
20251117134757,20251117134757_Hx_-56.400000E-3_T_Hy_-130.000000E-6_T_Hz_-537.000000E-3_T_increasing.txt.dat,-0.5399536803282297,-0.0564,-0.00013,-0.537,1.5,-0.00025191828033612287,1.2052783481315426e-09,0,100
20251117134913,20251117134913_Hx_-52.220000E-3_T_Hy_-120.000000E-6_T_Hz_-497.100000E-3_T_decreasing.txt.dat,-0.4998353256823691,-0.05222,-0.00012,-0.4971,1.5,-0.00022083621257828557,1.2061267538954607e-09,0,100
20251117134957,20251117134957_Hx_-52.220000E-3_T_Hy_-120.000000E-6_T_Hz_-497.100000E-3_T_increasing.txt.dat,-0.4998353256823691,-0.05222,-0.00012,-0.4971,1.5,-0.0002514241563398615,1.1878035263917786e-09,0,100
20251117135114,20251117135114_Hx_-48.050000E-3_T_Hy_-120.000000E-6_T_Hz_-457.500000E-3_T_decreasing.txt.dat,-0.4600163767736971,-0.04805,-0.00012,-0.4575,1.5,-0.00022637091050607162,1.1951090885776122e-09,0,100
20251117135158,20251117135158_Hx_-48.050000E-3_T_Hy_-120.000000E-6_T_Hz_-457.500000E-3_T_increasing.txt.dat,-0.4600163767736971,-0.04805,-0.00012,-0.4575,1.5,-0.00024992881242430704,1.2065987860714886e-09,1,100
20251117135314,20251117135314_Hx_-43.860000E-3_T_Hy_-130.000000E-6_T_Hz_-417.600000E-3_T_decreasing.txt.dat,-0.419896983199451,-0.04386,-0.00013,-0.4176,1.5,-0.00021518757014994368,1.198281834601057e-09,0,100
20251117135358,20251117135358_Hx_-43.860000E-3_T_Hy_-130.000000E-6_T_Hz_-417.600000E-3_T_increasing.txt.dat,-0.419896983199451,-0.04386,-0.00013,-0.4176,1.5,-0.0002412973972430977,1.197617559989686e-09,0,100
20251117135515,20251117135515_Hx_-39.680000E-3_T_Hy_-130.000000E-6_T_Hz_-377.900000E-3_T_decreasing.txt.dat,-0.37997753788875466,-0.03968,-0.00013,-0.3779,1.5,-0.00021780951425851404,1.2143343962456386e-09,1,100
20251117135559,20251117135559_Hx_-39.680000E-3_T_Hy_-130.000000E-6_T_Hz_-377.900000E-3_T_increasing.txt.dat,-0.37997753788875466,-0.03968,-0.00013,-0.3779,1.5,-0.0002379593853932035,1.1763013660088358e-09,0,100
20251117135716,20251117135716_Hx_-35.510000E-3_T_Hy_-140.000000E-6_T_Hz_-338.100000E-3_T_decreasing.txt.dat,-0.3399596883455449,-0.03551,-0.00014,-0.3381,1.5,-0.00022380684886461012,1.1985878331070512e-09,0,100
20251117135800,20251117135800_Hx_-35.510000E-3_T_Hy_-140.000000E-6_T_Hz_-338.100000E-3_T_increasing.txt.dat,-0.3399596883455449,-0.03551,-0.00014,-0.3381,1.5,-0.0002523051864690973,1.2035530364934171e-09,0,100
20251117135916,20251117135916_Hx_-31.330000E-3_T_Hy_-130.000000E-6_T_Hz_-298.400000E-3_T_decreasing.txt.dat,-0.3000402403011969,-0.03133,-0.00013,-0.2984,1.5,-0.000216755323032274,1.1871481045084545e-09,0,100
20251117140000,20251117140000_Hx_-31.330000E-3_T_Hy_-130.000000E-6_T_Hz_-298.400000E-3_T_increasing.txt.dat,-0.3000402403011969,-0.03133,-0.00013,-0.2984,1.5,-0.0002576197560559309,1.1983069448177503e-09,0,100
20251117140117,20251117140117_Hx_-27.140000E-3_T_Hy_-140.000000E-6_T_Hz_-258.500000E-3_T_decreasing.txt.dat,-0.25992085179915825,-0.02714,-0.00014,-0.2585,1.5,-0.00023296063627626252,1.182550681551405e-09,0,100
20251117140201,20251117140201_Hx_-27.140000E-3_T_Hy_-140.000000E-6_T_Hz_-258.500000E-3_T_increasing.txt.dat,-0.25992085179915825,-0.02714,-0.00014,-0.2585,1.5,-0.0002628477630728014,1.1962029534083381e-09,0,100
20251117140327,20251117140327_Hx_-22.960000E-3_T_Hy_-150.000000E-6_T_Hz_-218.800000E-3_T_decreasing.txt.dat,-0.22000141840451848,-0.02296,-0.00015,-0.2188,1.5,0.00010890016071623686,1.0315123341281411e-09,0,100
20251117140411,20251117140411_Hx_-22.960000E-3_T_Hy_-150.000000E-6_T_Hz_-218.800000E-3_T_increasing.txt.dat,-0.22000141840451848,-0.02296,-0.00015,-0.2188,1.5,3.736479887737204e-05,1.029253082582359e-09,0,100
20251117140528,20251117140528_Hx_-18.790000E-3_T_Hy_-150.000000E-6_T_Hz_-179.000000E-3_T_decreasing.txt.dat,-0.17998357313932845,-0.01879,-0.00015,-0.179,1.5,0.00010391967513289995,9.963438884133574e-10,0,100
20251117140612,20251117140612_Hx_-18.790000E-3_T_Hy_-150.000000E-6_T_Hz_-179.000000E-3_T_increasing.txt.dat,-0.17998357313932845,-0.01879,-0.00015,-0.179,1.5,3.244549743733468e-05,9.921012158907369e-10,0,100
20251117140729,20251117140729_Hx_-14.620000E-3_T_Hy_-160.000000E-6_T_Hz_-139.100000E-3_T_decreasing.txt.dat,-0.13986629329470343,-0.01462,-0.00016,-0.1391,1.5,0.00011132873929041486,9.866975687325023e-10,0,100
20251117140813,20251117140813_Hx_-14.620000E-3_T_Hy_-160.000000E-6_T_Hz_-139.100000E-3_T_increasing.txt.dat,-0.13986629329470343,-0.01462,-0.00016,-0.1391,1.5,2.5720040967356587e-05,9.93409460532462e-10,0,100
20251117140929,20251117140929_Hx_-10.440000E-3_T_Hy_-150.000000E-6_T_Hz_-99.400000E-3_T_decreasing.txt.dat,-0.09994686638409431,-0.01044,-0.00015,-0.0994,1.5,0.00010872959367707528,9.851996780941305e-10,0,100
20251117141014,20251117141014_Hx_-10.440000E-3_T_Hy_-150.000000E-6_T_Hz_-99.400000E-3_T_increasing.txt.dat,-0.09994686638409431,-0.01044,-0.00015,-0.0994,1.5,4.226675059714521e-05,9.905347312817239e-10,0,100
20251117141130,20251117141130_Hx_-6.250000E-3_T_Hy_-160.000000E-6_T_Hz_-59.600000E-3_T_decreasing.txt.dat,-0.05992702311979129,-0.00625,-0.00016,-0.0596,1.5,0.00010422795660707711,9.71815435305523e-10,0,100
20251117141214,20251117141214_Hx_-6.250000E-3_T_Hy_-160.000000E-6_T_Hz_-59.600000E-3_T_increasing.txt.dat,-0.05992702311979129,-0.00625,-0.00016,-0.0596,1.5,5.886170946792831e-06,9.695325593655453e-10,0,100
20251117141331,20251117141331_Hx_-2.070000E-3_T_Hy_-170.000000E-6_T_Hz_-19.900000E-3_T_decreasing.txt.dat,-0.020008093362437113,-0.00207,-0.00017,-0.0199,1.5,8.6981703839003e-05,9.8097632569537e-10,0,100
20251117141415,20251117141415_Hx_-2.070000E-3_T_Hy_-170.000000E-6_T_Hz_-19.900000E-3_T_increasing.txt.dat,-0.020008093362437113,-0.00207,-0.00017,-0.0199,1.5,1.617833145667281e-05,9.754175944378454e-10,0,100
20251117141532,20251117141532_Hx_2.100000E-3_T_Hy_-170.000000E-6_T_Hz_19.900000E-3_T_decreasing.txt.dat,0.020011219353152872,0.0021,-0.00017,0.0199,1.5,0.00012704544496281692,9.724531457491571e-10,0,100
20251117141616,20251117141616_Hx_2.100000E-3_T_Hy_-170.000000E-6_T_Hz_19.900000E-3_T_increasing.txt.dat,0.020011219353152872,0.0021,-0.00017,0.0199,1.5,2.2497269102530852e-05,9.71738293721639e-10,0,100
20251117141733,20251117141733_Hx_6.290000E-3_T_Hy_-170.000000E-6_T_Hz_59.600000E-3_T_decreasing.txt.dat,0.05993123559547225,0.00629,-0.00017,0.0596,1.5,0.00012118769725116287,9.764527134705082e-10,0,100
20251117141817,20251117141817_Hx_6.290000E-3_T_Hy_-170.000000E-6_T_Hz_59.600000E-3_T_increasing.txt.dat,0.05993123559547225,0.00629,-0.00017,0.0596,1.5,4.0364798178909884e-05,9.718346865724706e-10,0,100
20251117141933,20251117141933_Hx_10.470000E-3_T_Hy_-170.000000E-6_T_Hz_99.400000E-3_T_decreasing.txt.dat,0.09995003651825246,0.01047,-0.00017,0.0994,1.5,0.00011346023435866259,9.794211345797768e-10,0,100
20251117142017,20251117142017_Hx_10.470000E-3_T_Hy_-170.000000E-6_T_Hz_99.400000E-3_T_increasing.txt.dat,0.09995003651825246,0.01047,-0.00017,0.0994,1.5,3.220480943058558e-05,9.765822832581333e-10,0,100
20251117142134,20251117142134_Hx_14.650000E-3_T_Hy_-180.000000E-6_T_Hz_139.100000E-3_T_decreasing.txt.dat,0.1398694566372516,0.01465,-0.00018,0.1391,1.5,0.00012001120258877947,9.74327672531308e-10,0,100
20251117142218,20251117142218_Hx_14.650000E-3_T_Hy_-180.000000E-6_T_Hz_139.100000E-3_T_increasing.txt.dat,0.1398694566372516,0.01465,-0.00018,0.1391,1.5,3.279337558580392e-05,9.87464980542566e-10,0,100
20251117142335,20251117142335_Hx_18.830000E-3_T_Hy_-180.000000E-6_T_Hz_179.000000E-3_T_decreasing.txt.dat,0.1799877809741539,0.01883,-0.00018,0.179,1.5,0.00010938136593598093,9.85473938140687e-10,0,100
20251117142419,20251117142419_Hx_18.830000E-3_T_Hy_-180.000000E-6_T_Hz_179.000000E-3_T_increasing.txt.dat,0.1799877809741539,0.01883,-0.00018,0.179,1.5,2.088118818527763e-05,9.858920711767659e-10,0,100
20251117142536,20251117142536_Hx_23.010000E-3_T_Hy_-170.000000E-6_T_Hz_218.800000E-3_T_decreasing.txt.dat,0.22000665671747296,0.02301,-0.00017,0.2188,1.5,0.00011295174438160369,1.032218990030187e-09,0,100
20251117142620,20251117142620_Hx_23.010000E-3_T_Hy_-170.000000E-6_T_Hz_218.800000E-3_T_increasing.txt.dat,0.22000665671747296,0.02301,-0.00017,0.2188,1.5,3.5732576423206167e-05,1.0258994062333297e-09,0,100
20251117142737,20251117142737_Hx_27.200000E-3_T_Hy_-180.000000E-6_T_Hz_258.500000E-3_T_decreasing.txt.dat,0.2599271482550447,0.0272,-0.00018,0.2585,1.5,-0.0002302089426339934,1.188887678206953e-09,0,100
20251117142821,20251117142821_Hx_27.200000E-3_T_Hy_-180.000000E-6_T_Hz_258.500000E-3_T_increasing.txt.dat,0.2599271482550447,0.0272,-0.00018,0.2585,1.5,-0.0002617267307753635,1.1913645694417418e-09,1,100
20251117142937,20251117142937_Hx_31.380000E-3_T_Hy_-160.000000E-6_T_Hz_298.400000E-3_T_decreasing.txt.dat,0.30004547988596664,0.03138,-0.00016,0.2984,1.5,-0.0002180657576526467,1.1878582093905567e-09,0,100
20251117143021,20251117143021_Hx_31.380000E-3_T_Hy_-160.000000E-6_T_Hz_298.400000E-3_T_increasing.txt.dat,0.30004547988596664,0.03138,-0.00016,0.2984,1.5,-0.0002525015864004137,1.1985862285316422e-09,1,100
20251117143138,20251117143138_Hx_35.560000E-3_T_Hy_-180.000000E-6_T_Hz_338.100000E-3_T_decreasing.txt.dat,0.33996493348579354,0.03556,-0.00018,0.3381,1.5,-0.00022310323061988397,1.191996706301856e-09,0,100
20251117143222,20251117143222_Hx_35.560000E-3_T_Hy_-180.000000E-6_T_Hz_338.100000E-3_T_increasing.txt.dat,0.33996493348579354,0.03556,-0.00018,0.3381,1.5,-0.0002548876994850763,1.1798780256876614e-09,0,100
20251117143338,20251117143338_Hx_39.740000E-3_T_Hy_-160.000000E-6_T_Hz_377.900000E-3_T_decreasing.txt.dat,0.37998381965552164,0.03974,-0.00016,0.3779,1.5,-0.00021508297149196295,1.19765923667237e-09,0,100
20251117143422,20251117143422_Hx_39.740000E-3_T_Hy_-160.000000E-6_T_Hz_377.900000E-3_T_increasing.txt.dat,0.37998381965552164,0.03974,-0.00016,0.3779,1.5,-0.00023666967215924635,1.1835558069756225e-09,0,100
20251117143539,20251117143539_Hx_43.910000E-3_T_Hy_-170.000000E-6_T_Hz_417.600000E-3_T_decreasing.txt.dat,0.41990222314248354,0.04391,-0.00017,0.4176,1.5,-0.00021804048999941959,1.206844988368751e-09,0,100
20251117143623,20251117143623_Hx_43.910000E-3_T_Hy_-170.000000E-6_T_Hz_417.600000E-3_T_increasing.txt.dat,0.41990222314248354,0.04391,-0.00017,0.4176,1.5,-0.00024234229652685168,1.1940339660460289e-09,0,100
20251117143740,20251117143740_Hx_48.100000E-3_T_Hy_-170.000000E-6_T_Hz_457.500000E-3_T_decreasing.txt.dat,0.46002161786159573,0.0481,-0.00017,0.4575,1.5,-0.00021521084748978318,1.1939792544921944e-09,0,100
20251117143824,20251117143824_Hx_48.100000E-3_T_Hy_-170.000000E-6_T_Hz_457.500000E-3_T_increasing.txt.dat,0.46002161786159573,0.0481,-0.00017,0.4575,1.5,-0.00024829880716051994,1.1984424383332997e-09,0,100
20251117143940,20251117143940_Hx_52.280000E-3_T_Hy_-160.000000E-6_T_Hz_497.100000E-3_T_decreasing.txt.dat,0.4998416089122633,0.05228,-0.00016,0.4971,1.5,-0.00021869727926387581,1.1996196527586177e-09,0,100
20251117144024,20251117144024_Hx_52.280000E-3_T_Hy_-160.000000E-6_T_Hz_497.100000E-3_T_increasing.txt.dat,0.4998416089122633,0.05228,-0.00016,0.4971,1.5,-0.00024794288980810276,1.2037348674910346e-09,0,100
20251117144141,20251117144141_Hx_56.460000E-3_T_Hy_-170.000000E-6_T_Hz_537.000000E-3_T_decreasing.txt.dat,0.539959961941624,0.05646,-0.00017,0.537,1.5,-0.00020723027115449998,1.2137252391153241e-09,1,100
20251117144225,20251117144225_Hx_56.460000E-3_T_Hy_-170.000000E-6_T_Hz_537.000000E-3_T_increasing.txt.dat,0.539959961941624,0.05646,-0.00017,0.537,1.5,-0.00024702840327833005,1.1981460967522125e-09,0,100
20251117144341,20251117144341_Hx_60.640000E-3_T_Hy_-160.000000E-6_T_Hz_576.900000E-3_T_decreasing.txt.dat,0.5800783095410481,0.06064,-0.00016,0.5769,1.5,-0.0002114302361911095,1.2051380432905137e-09,0,100
20251117144425,20251117144425_Hx_60.640000E-3_T_Hy_-160.000000E-6_T_Hz_576.900000E-3_T_increasing.txt.dat,0.5800783095410481,0.06064,-0.00016,0.5769,1.5,-0.00024792242973779334,1.196186782828967e-09,0,100
20251117144601,20251117144601_Hx_64.820000E-3_T_Hy_-150.000000E-6_T_Hz_616.600000E-3_T_decreasing.txt.dat,0.6199977539475446,0.06482,-0.00015,0.6166,1.5,-0.0002144842671257651,1.1962806933152765e-09,0,100
20251117144645,20251117144645_Hx_64.820000E-3_T_Hy_-150.000000E-6_T_Hz_616.600000E-3_T_increasing.txt.dat,0.6199977539475446,0.06482,-0.00015,0.6166,1.5,-0.00023917835527974924,1.2218020351835492e-09,1,100
20251117144818,20251117144818_Hx_69.000000E-3_T_Hy_-160.000000E-6_T_Hz_656.400000E-3_T_decreasing.txt.dat,0.6600166555474187,0.069,-0.00016,0.6564,1.5,-0.00021597328175283065,1.1969797805137964e-09,0,100
20251117144909,20251117144909_Hx_69.000000E-3_T_Hy_-160.000000E-6_T_Hz_656.400000E-3_T_increasing.txt.dat,0.6600166555474187,0.069,-0.00016,0.6564,1.5,-0.00024004247978898718,1.2029414495715763e-09,0,100
20251117145052,20251117145052_Hx_73.180000E-3_T_Hy_-160.000000E-6_T_Hz_696.100000E-3_T_decreasing.txt.dat,0.6999361027979626,0.07318,-0.00016,0.6961,1.5,-0.00021627862347758193,1.1957924076518673e-09,0,100
20251117145145,20251117145145_Hx_73.180000E-3_T_Hy_-160.000000E-6_T_Hz_696.100000E-3_T_increasing.txt.dat,0.6999361027979626,0.07318,-0.00016,0.6961,1.5,-0.0002437637644992609,1.1997954275635381e-09,0,100
20251117145332,20251117145332_Hx_77.370000E-3_T_Hy_-150.000000E-6_T_Hz_736.000000E-3_T_decreasing.txt.dat,0.7400554975135311,0.07737,-0.00015,0.736,1.5,-0.00020497152900641287,1.2086319279558337e-09,0,100
20251117145422,20251117145422_Hx_77.370000E-3_T_Hy_-150.000000E-6_T_Hz_736.000000E-3_T_increasing.txt.dat,0.7400554975135311,0.07737,-0.00015,0.736,1.5,-0.00024596109977267694,1.2108171212199303e-09,0,100
20251117145555,20251117145555_Hx_81.540000E-3_T_Hy_-150.000000E-6_T_Hz_775.600000E-3_T_decreasing.txt.dat,0.7798744476516717,0.08154,-0.00015,0.7756,1.5,-0.00021139924759946884,1.2029071166726785e-09,0,100
20251117145639,20251117145639_Hx_81.540000E-3_T_Hy_-150.000000E-6_T_Hz_775.600000E-3_T_increasing.txt.dat,0.7798744476516717,0.08154,-0.00015,0.7756,1.5,-0.0002428301391297009,1.2015031663247554e-09,0,100
20251117145757,20251117145757_Hx_85.730000E-3_T_Hy_-140.000000E-6_T_Hz_815.500000E-3_T_decreasing.txt.dat,0.8199938429646896,0.08573,-0.00014,0.8155,1.5,-0.00021735357084542604,1.201614996909838e-09,0,100
20251117145841,20251117145841_Hx_85.730000E-3_T_Hy_-140.000000E-6_T_Hz_815.500000E-3_T_increasing.txt.dat,0.8199938429646896,0.08573,-0.00014,0.8155,1.5,-0.00024266895014009218,1.2075350527997034e-09,0,100
20251117150009,20251117150009_Hx_89.910000E-3_T_Hy_-150.000000E-6_T_Hz_855.100000E-3_T_decreasing.txt.dat,0.8598138406655245,0.08991,-0.00015,0.8551,1.5,-0.00021222930332534355,1.2065449214212246e-09,0,100
20251117150053,20251117150053_Hx_89.910000E-3_T_Hy_-150.000000E-6_T_Hz_855.100000E-3_T_increasing.txt.dat,0.8598138406655245,0.08991,-0.00015,0.8551,1.5,-0.00023843160504486306,1.2067013031987006e-09,0,100
