timestamp,filename,H,Hx,Hy,Hz,sigma,v_offset,residual_rms,temperature
20251125225655,20251125225655_Hx_56.450000E-3_T_Hy_-210.000000E-6_T_Hz_537.000000E-3_T_increasing.txt.dat,0.5399589304752724,0.05645,-0.00021,0.537,1.5,-8.202925183094212e-05,4.415096545728027e-10,150
20251125225920,20251125225920_Hx_62.730000E-3_T_Hy_-210.000000E-6_T_Hz_596.600000E-3_T_decreasing.txt.dat,0.5998888705418697,0.06273,-0.00021,0.5966,1.5,-7.431053439412147e-05,4.4795554747352887e-10,150
20251125230004,20251125230004_Hx_62.730000E-3_T_Hy_-210.000000E-6_T_Hz_596.600000E-3_T_increasing.txt.dat,0.5998888705418697,0.06273,-0.00021,0.5966,1.5,-8.262129417077504e-05,4.485594497387503e-10,150
20251125230129,20251125230129_Hx_68.990000E-3_T_Hy_-210.000000E-6_T_Hz_656.400000E-3_T_decreasing.txt.dat,0.6600156242090031,0.06899,-0.00021,0.6564,1.5,-7.517496051374971e-05,4.4368499900451776e-10,150
20251125230213,20251125230213_Hx_68.990000E-3_T_Hy_-210.000000E-6_T_Hz_656.400000E-3_T_increasing.txt.dat,0.6600156242090031,0.06899,-0.00021,0.6564,1.5,-8.195984301018406e-05,4.544873790663974e-10,150
20251125230404,20251125230404_Hx_75.260000E-3_T_Hy_-210.000000E-6_T_Hz_716.000000E-3_T_decreasing.txt.dat,0.7199445198763583,0.07526,-0.00021,0.716,1.5,-7.561704261544345e-05,4.5840878915064377e-10,150
20251125230448,20251125230448_Hx_75.260000E-3_T_Hy_-210.000000E-6_T_Hz_716.000000E-3_T_increasing.txt.dat,0.7199445198763583,0.07526,-0.00021,0.716,1.5,-8.17076922066017e-05,4.4693490076614765e-10,150
20251125230934,20251125230934_Hx_81.530000E-3_T_Hy_-210.000000E-6_T_Hz_775.600000E-3_T_decreasing.txt.dat,0.7798734160105728,0.08153,-0.00021,0.7756,1.5,-7.291513762398502e-05,4.571447898508527e-10,150
20251125231018,20251125231018_Hx_81.530000E-3_T_Hy_-210.000000E-6_T_Hz_775.600000E-3_T_increasing.txt.dat,0.7798734160105728,0.08153,-0.00021,0.7756,1.5,-8.080496918840311e-05,4.5662503202733566e-10,150
20251125231142,20251125231142_Hx_87.810000E-3_T_Hy_-210.000000E-6_T_Hz_835.400000E-3_T_decreasing.txt.dat,0.8400022620207639,0.08781,-0.00021,0.8354,1.5,-7.204567211103335e-05,4.5071198861519e-10,150
20251125231226,20251125231226_Hx_87.810000E-3_T_Hy_-210.000000E-6_T_Hz_835.400000E-3_T_increasing.txt.dat,0.8400022620207639,0.08781,-0.00021,0.8354,1.5,-8.143946118275582e-05,4.51841737953525e-10,150
