Voltage (V),TMR_Ratio,TMR_Error
0.4572864321608041,3.52402951145626,0.0455457664288636
0.4673366834170853,3.5707416346825176,0.0451463224441988
0.4773869346733668,3.545774859993534,0.0432583808247647
0.4874371859296482,3.581978345026571,0.0425684217985269
0.4974874371859297,3.5469222264893245,0.0404265805086214
0.5075376884422111,3.583651739630371,0.0396567531850976
0.5175879396984926,3.5476659273778104,0.0375656227753683
0.5276381909547738,3.5834204137960586,0.036803149222643
0.5376884422110553,3.5424141867423047,0.0346922496690008
0.5477386934673367,3.571842347369357,0.033823753067933
0.5577889447236182,3.5235345391466275,0.0316841275503825
0.5678391959798996,3.547509576223628,0.0307843289709737
0.5778894472361809,3.4942886184359625,0.0286806770019582
0.5879396984924623,3.51080856843674,0.0277402731314801
0.5979899497487438,3.450763299666142,0.0257865139961995
0.6080402010050252,3.459937416515804,0.0249545548498304
0.6180904522613067,3.3954341923036906,0.0231194394077283
0.6281407035175879,3.4001080139729307,0.0222842371975523
0.6381909547738693,3.333329890614261,0.0205953064164402
0.6482412060301508,3.33427835604731,0.0197902552501471
0.6582914572864322,3.26975351722687,0.0182384116894727
0.6683417085427137,3.269499320007891,0.0174959730977921
0.6783919597989949,3.1977851610266623,0.0160227415276447
0.6884422110552764,3.192761010478589,0.0152528395229147
0.6984924623115578,3.1247935989814217,0.0138579014477168
0.7085427135678393,3.11924380563084,0.0131772816052161
0.7185929648241207,3.0552533489824296,0.0120543731344573
0.728643216080402,3.049740552111511,0.0115163936523059
0.7386934673366834,2.986876230099652,0.0105459792168205
0.7487437185929648,2.9785309465436853,0.0101105366240351
