timestamp,filename,H,Hx,Hy,Hz,sigma,v_offset,residual_rms,temperature
20251107143315,20251107143315_Hx_43.910000E-3_T_Hy_-210.000000E-6_T_Hz_417.600000E-3_T_increasing.txt.dat,0.4199022412419348,0.04391,-0.00021,0.4176,1.5,0.0009453256438309602,4.2901537978937994e-10,40
20251107143517,20251107143517_Hx_48.090000E-3_T_Hy_-210.000000E-6_T_Hz_457.500000E-3_T_increasing.txt.dat,0.46002058888706276,0.04809,-0.00021,0.4575,1.5,0.0009278576092056528,4.206721695298176e-10,40
20251107143920,20251107143920_Hx_56.460000E-3_T_Hy_-200.000000E-6_T_Hz_537.000000E-3_T_increasing.txt.dat,0.5399599722201638,0.05646,-0.0002,0.537,1.5,0.0009644286197774141,4.5571278080333444e-10,40
20251107144122,20251107144122_Hx_60.640000E-3_T_Hy_-190.000000E-6_T_Hz_576.900000E-3_T_increasing.txt.dat,0.5800783185915501,0.06064,-0.00019,0.5769,1.5,0.0009361607475331726,4.3160963527242764e-10,40
20251107144324,20251107144324_Hx_64.820000E-3_T_Hy_-190.000000E-6_T_Hz_616.600000E-3_T_increasing.txt.dat,0.6199977649153261,0.06482,-0.00019,0.6166,1.5,0.000996371735004607,4.1843315509802784e-10,40
20251107144526,20251107144526_Hx_69.000000E-3_T_Hy_-170.000000E-6_T_Hz_656.400000E-3_T_increasing.txt.dat,0.6600166580473557,0.069,-0.00017,0.6564,1.5,0.0009735324448043392,4.124571007728105e-10,40
20251107144948,20251107144948_Hx_77.360000E-3_T_Hy_-190.000000E-6_T_Hz_736.000000E-3_T_increasing.txt.dat,0.7400544613067338,0.07736,-0.00019,0.736,1.5,0.000912328573939269,4.274981778843532e-10,40
20251107145150,20251107145150_Hx_81.540000E-3_T_Hy_-190.000000E-6_T_Hz_775.600000E-3_T_increasing.txt.dat,0.7798744563710238,0.08154,-0.00019,0.7756,1.5,0.0009516538320169078,4.371785465383769e-10,40
20251107145518,20251107145518_Hx_89.900000E-3_T_Hy_-170.000000E-6_T_Hz_855.100000E-3_T_decreasing.txt.dat,0.85981279875331,0.0899,-0.00017,0.8551,1.5,0.0016254393064307254,4.3628040444240134e-10,40
20251107145602,20251107145602_Hx_89.900000E-3_T_Hy_-170.000000E-6_T_Hz_855.100000E-3_T_increasing.txt.dat,0.85981279875331,0.0899,-0.00017,0.8551,1.5,0.0009227149883524821,4.3713962425182117e-10,40
