timestamp,filename,H,Hx,Hy,Hz,sigma,v_offset,residual_rms,temperature
20251124010619,20251124010619_Hx_62.720000E-3_T_Hy_-220.000000E-6_T_Hz_596.600000E-3_T_decreasing.txt.dat,0.5998878285146315,0.06272,-0.00022,0.5966,1.5,-0.0001207454800058401,4.632440311761895e-10,130
20251124010703,20251124010703_Hx_62.720000E-3_T_Hy_-220.000000E-6_T_Hz_596.600000E-3_T_increasing.txt.dat,0.5998878285146315,0.06272,-0.00022,0.5966,1.5,-0.00012976600998570184,4.6155548577964823e-10,130
20251124010828,20251124010828_Hx_68.990000E-3_T_Hy_-220.000000E-6_T_Hz_656.400000E-3_T_decreasing.txt.dat,0.6600156274665017,0.06899,-0.00022,0.6564,1.5,-0.00012261337163095587,4.67306451815565e-10,130
20251124010912,20251124010912_Hx_68.990000E-3_T_Hy_-220.000000E-6_T_Hz_656.400000E-3_T_increasing.txt.dat,0.6600156274665017,0.06899,-0.00022,0.6564,1.5,-0.00012659934222358142,4.631393165042143e-10,130
20251124011036,20251124011036_Hx_75.260000E-3_T_Hy_-220.000000E-6_T_Hz_716.000000E-3_T_decreasing.txt.dat,0.7199445228626995,0.07526,-0.00022,0.716,1.5,-0.00012302212224868305,4.700608512315832e-10,130
20251124011120,20251124011120_Hx_75.260000E-3_T_Hy_-220.000000E-6_T_Hz_716.000000E-3_T_increasing.txt.dat,0.7199445228626995,0.07526,-0.00022,0.716,1.5,-0.0001297507543289385,4.6483515268355136e-10,130
20251124011245,20251124011245_Hx_81.540000E-3_T_Hy_-210.000000E-6_T_Hz_775.600000E-3_T_decreasing.txt.dat,0.7798744615000545,0.08154,-0.00021,0.7756,1.5,-0.00012059157354316833,4.690493917311712e-10,130
20251124011329,20251124011329_Hx_81.540000E-3_T_Hy_-210.000000E-6_T_Hz_775.600000E-3_T_increasing.txt.dat,0.7798744615000545,0.08154,-0.00021,0.7756,1.5,-0.00012772836517872148,4.660783687201866e-10,130
20251124011454,20251124011454_Hx_87.810000E-3_T_Hy_-210.000000E-6_T_Hz_835.400000E-3_T_decreasing.txt.dat,0.8400022620207639,0.08781,-0.00021,0.8354,1.5,-0.00012064479915365714,4.713380189043961e-10,130
20251124011538,20251124011538_Hx_87.810000E-3_T_Hy_-210.000000E-6_T_Hz_835.400000E-3_T_increasing.txt.dat,0.8400022620207639,0.08781,-0.00021,0.8354,1.5,-0.00012594035022031732,4.69169709859275e-10,130
