timestamp,filename,H,Hx,Hy,Hz,sigma,v_offset,residual_rms,temperature
20251202072531,20251202072531_Hx_62.720000E-3_T_Hy_-240.000000E-6_T_Hz_596.600000E-3_T_decreasing.txt.dat,0.5998878361827318,0.06272,-0.00024,0.5966,1.5,-0.00016730399351891129,4.349895368867502e-10,110
20251202072629,20251202072629_Hx_62.720000E-3_T_Hy_-240.000000E-6_T_Hz_596.600000E-3_T_increasing.txt.dat,0.5998878361827318,0.06272,-0.00024,0.5966,1.5,-0.00021778478099622207,4.367643142900019e-10,110
20251202072829,20251202072829_Hx_68.990000E-3_T_Hy_-240.000000E-6_T_Hz_656.400000E-3_T_decreasing.txt.dat,0.6600156344360336,0.06899,-0.00024,0.6564,1.5,-0.00018659048848814342,4.3283916982024724e-10,110
20251202072927,20251202072927_Hx_68.990000E-3_T_Hy_-240.000000E-6_T_Hz_656.400000E-3_T_increasing.txt.dat,0.6600156344360336,0.06899,-0.00024,0.6564,1.5,-0.00020948656175016097,4.340230489009468e-10,110
20251202073148,20251202073148_Hx_75.260000E-3_T_Hy_-230.000000E-6_T_Hz_716.000000E-3_T_decreasing.txt.dat,0.7199445259879402,0.07526,-0.00023,0.716,1.5,-0.000197215406369524,4.3757955396333464e-10,110
20251202073246,20251202073246_Hx_75.260000E-3_T_Hy_-230.000000E-6_T_Hz_716.000000E-3_T_increasing.txt.dat,0.7199445259879402,0.07526,-0.00023,0.716,1.5,-0.00020693425573325552,4.6082852472663717e-10,110
20251202073440,20251202073440_Hx_81.530000E-3_T_Hy_-220.000000E-6_T_Hz_775.600000E-3_T_decreasing.txt.dat,0.7798734187674304,0.08153,-0.00022,0.7756,1.5,-0.00017174116520847808,4.386921708368102e-10,110
20251202073534,20251202073534_Hx_81.530000E-3_T_Hy_-220.000000E-6_T_Hz_775.600000E-3_T_increasing.txt.dat,0.7798734187674304,0.08153,-0.00022,0.7756,1.5,-0.00019052691139872992,4.369225022323536e-10,110
20251202073732,20251202073732_Hx_87.810000E-3_T_Hy_-230.000000E-6_T_Hz_835.400000E-3_T_decreasing.txt.dat,0.840002267258845,0.08781,-0.00023,0.8354,1.5,-0.00017442608523847458,4.379397548055891e-10,110
20251202073826,20251202073826_Hx_87.810000E-3_T_Hy_-230.000000E-6_T_Hz_835.400000E-3_T_increasing.txt.dat,0.840002267258845,0.08781,-0.00023,0.8354,1.5,-0.00018349753793982443,4.397143640743503e-10,110
