Voltage (V),TMR_Ratio,TMR_Error
0.5276381909547738,2.885817873951724,0.0100975638315994
0.5376884422110553,2.8545683736054017,0.0102016926485521
0.5477386934673367,2.871463516844013,0.010436290896449
0.5577889447236181,2.838278789123285,0.0105727463064084
0.5678391959798995,2.85830180041252,0.0103122235984025
0.5778894472361809,2.822455435817399,0.0098877900930879
0.5879396984924623,2.8327233541508896,0.0100310196462802
0.5979899497487438,2.7920639257210977,0.0101759905286543
0.6080402010050251,2.7999513848873154,0.0104552122952889
0.6180904522613065,2.7597355716542644,0.0101872186970558
0.6281407035175879,2.766726356993644,0.0100198385086033
0.6381909547738693,2.724958084467924,0.0098137622092964
0.6482412060301508,2.7293751286063808,0.009962274417987
0.6582914572864322,2.684000243632193,0.0099770607921926
0.6683417085427136,2.685597410003848,0.0099883801492362
0.6783919597989949,2.643969798099043,0.0096720752635763
0.6884422110552764,2.647840287670477,0.0095637949887008
0.6984924623115578,2.604683995181571,0.0094615168526462
0.7085427135678393,2.602805967376409,0.0095181935003046
0.7185929648241206,2.559438783722218,0.0095153458280106
0.728643216080402,2.5616780306086704,0.0094519871475829
0.7386934673366834,2.521479019111764,0.0091115343004979
0.7487437185929648,2.5201058242231804,0.0089776200363821
0.7587939698492463,2.479667650939296,0.0088810016990105
0.7688442211055276,2.4752815254542764,0.0092830590519595
0.778894472361809,2.424283176039863,0.022245973559575
0.7889447236180904,2.4022080830145907,0.0076947942297497
0.7989949748743719,2.321967499567624,0.0061188459080833
0.8090452261306533,2.253524831700753,0.005465218065482
0.8190954773869347,2.158240175637265,0.0052473777675894
0.8291457286432161,2.097864429369808,0.0050968312295039
0.8391959798994975,2.0114864705888915,0.0048726201980419
0.8492462311557789,1.9565846140705352,0.0047265171889864
0.8592964824120604,1.8780892804995504,0.0045254032104833
0.8693467336683417,1.8283121344322528,0.004395193953277
0.8793969849246231,1.756680227589852,0.0042068292892595
0.8894472361809045,1.7111757654822195,0.0040674538370716
0.8994974874371859,1.6457841191479232,0.003874591057953
0.9095477386934674,1.604139047495469,0.0037704880075992
0.9195979899497488,1.5444498974806058,0.003614636636264
0.9296482412060302,1.506418705940402,0.0035178450260549
0.9396984924623116,1.4519081106287584,0.0033717026144083
0.949748743718593,1.4171005513295791,0.0032738423457782
0.9597989949748744,1.3670298287248257,0.0031432563067776
0.9698492462311558,1.3351589752015205,0.0030539703508739
0.9798994974874372,1.2891876749615545,0.0029200351122552
0.9899497487437184,1.2600600451519135,0.0028408448779302
1.0,1.2284972535412644,0.0027634004090875
