df_index,H,A,A_err,V_peak,V_peak_err,V0_gauss,V0_gauss_err,slope,slope_err,intercept,intercept_err,chi2,n_points,V_peak_rough,abs_H,fwhm_meas_V,fwhm_meas_err,V_left_meas,V_right_meas,height_meas,sigma_noise,fwhm_fit_V,fwhm_fit_err_V,Phi_eV,Phi_err_eV,Phi_err_stat_eV,Phi_err_floor_eV,Phi_err_repeat_eV,window,Phi_meV,Phi_meV_err,Phi_err_stat_meV,Phi_err_repeat_meV,Phi_err_floor_meV,fwhm_fit_meV,fwhm_fit_meV_err,fwhm_meas_meV,fwhm_meas_meV_err
42,-0.3000413524832869,0.5113040579315512,0.03310049620626216,0.7553203176783818,0.0032845119537202047,0.7907610603454156,0.015220296892880061,-0.3942719323574705,0.14995867338115884,2.511501471472876,0.09679930211832742,0.13707414478943,90,0.7414058352677355,0.3000413524832869,,,0.5489198017871965,,0.5148635833351907,0.02967033222387493,0.5012447800718868,0.009928224262753032,0.7553203176783818,0.12713904730090608,0.0032845119537202047,0.0012128750002925366,0.12713904730090608,spinflip,755.3203176783818,127.13904730090609,3.2845119537202048,127.13904730090609,1.2128750002925366,501.2447800718868,9.928224262753032,,
43,-0.3000413524832869,0.4347710814806761,0.02116340622945693,0.7503220611777054,0.0037030421717762284,0.740943198131843,0.0181391225836353,0.08987060041898307,0.14160652469785373,2.2137481634043477,0.10711071561885707,0.010243995900931393,90,0.7411531510685372,0.3000413524832869,,,0.5149002170139901,,0.4414572078720083,0.007952948271255473,0.5012447800718868,0.009928224262753032,0.7503220611777054,0.12713904730090608,0.0037030421717762284,0.0012128750002925366,0.12713904730090608,spinflip,750.3220611777053,127.13904730090609,3.7030421717762283,127.13904730090609,1.2128750002925366,501.2447800718868,9.928224262753032,,
44,-0.35997022793558914,0.7817658775673861,0.03730680625922341,0.5453451015531063,0.0022199394388095874,0.5030782574442813,0.010412339110403183,0.7152631570246143,0.15392766771808544,1.348556081239654,0.10376466449951662,0.013843292830884694,89,0.5427779307029059,0.35997022793558914,0.6115141934883295,0.005762815912259419,0.14635286864040903,0.7578670621287386,0.7895114662209151,0.00915029427450995,0.5012447800718868,0.009928224262753032,0.5453451015531063,0.0022199394388095874,0.0022199394388095874,0.0012128750002925366,0.0006704362269139973,spinflip,545.3451015531064,2.2199394388095874,2.2199394388095874,0.6704362269139973,1.2128750002925366,501.2447800718868,9.928224262753032,611.5141934883295,5.762815912259419
45,-0.35997022793558914,0.7677820658999777,0.03703990791071442,0.545268445296994,0.002262253068124555,0.5027338525628755,0.010597338648779245,0.7064920030208536,0.1539850303908311,1.3657551196064608,0.10368905117641702,0.006298621150201451,89,0.5433455617255513,0.35997022793558914,0.6080803306872189,0.004815341418524219,0.14904341990144618,0.7571237505886651,0.771120647428341,0.006417639305741831,0.5012447800718868,0.009928224262753032,0.545268445296994,0.002262253068124555,0.002262253068124555,0.0012128750002925366,0.0006704362269139973,spinflip,545.2684452969941,2.262253068124555,2.262253068124555,0.6704362269139973,1.2128750002925366,501.2447800718868,9.928224262753032,608.0803306872189,4.815341418524219
46,-0.4198991212184184,0.7336288086730266,0.03336881554994897,0.547250724898096,0.0022861236571561356,0.5127524405067909,0.010726065107040111,0.5514215715869581,0.14575517447302894,1.4505832771628238,0.09595090383137188,0.049137678907363445,90,0.5444565802811623,0.4198991212184184,0.6144079801118368,0.013636018815187395,0.15913837772743447,0.7735463578392713,0.7385361368004122,0.015859114618937555,0.5012447800718868,0.009928224262753032,0.547250724898096,0.0022861236571561356,0.0022861236571561356,0.0012128750002925366,0.0015308806541184299,FM,547.250724898096,2.2861236571561356,2.2861236571561356,1.5308806541184299,1.2128750002925366,501.2447800718868,9.928224262753032,614.4079801118369,13.636018815187395
47,-0.4198991212184184,0.7395388206983134,0.035174558466044996,0.5461319715651303,0.002298109092706248,0.5065226907912678,0.010629405048861012,0.6354640524837651,0.1474977907201942,1.4021522239318347,0.09908954270551035,0.006824464825011926,90,0.5437281206813628,0.4198991212184184,0.613058816081012,0.005596120348461941,0.1453248555430155,0.7583836716240274,0.7477906048228542,0.00694764793247343,0.5012447800718868,0.009928224262753032,0.5461319715651303,0.002298109092706248,0.002298109092706248,0.0012128750002925366,0.0015308806541184299,FM,546.1319715651302,2.298109092706248,2.298109092706248,1.5308806541184299,1.2128750002925366,501.2447800718868,9.928224262753032,613.058816081012,5.596120348461941
48,-0.4800279559567338,0.7352176545611849,0.034078277332493204,0.5446589202897294,0.0022980163714594387,0.5061147641486274,0.010698419489216288,0.6152875309827001,0.14644931967789376,1.4100071087710904,0.09667440131432556,0.006749953054764579,90,0.5421102739074147,0.4800279559567338,0.6148948676604699,0.0068415997959306325,0.1437096629430664,0.7586045306035363,0.7406411100910018,0.006965516984184803,0.5012447800718868,0.009928224262753032,0.5446589202897294,0.0022980163714594387,0.0022980163714594387,0.0012128750002925366,0.0004990213435337857,FM,544.6589202897294,2.298016371459439,2.298016371459439,0.49902134353378574,1.2128750002925366,501.2447800718868,9.928224262753032,614.8948676604699,6.841599795930632
49,-0.4800279559567338,0.7326442111513072,0.03447840542052058,0.5441740254617236,0.0023148811482266627,0.5043658148194856,0.010731947203112078,0.632858106447541,0.1469326455868795,1.4036086954454783,0.09748520307838086,0.006552823230581312,90,0.5418934283066134,0.4800279559567338,0.6145716969241154,0.00641814322615288,0.14340016441974068,0.7579718613438561,0.7391926680846679,0.0067104005260746205,0.5012447800718868,0.009928224262753032,0.5441740254617236,0.0023148811482266627,0.0023148811482266627,0.0012128750002925366,0.0004990213435337857,FM,544.1740254617235,2.3148811482266627,2.3148811482266627,0.49902134353378574,1.2128750002925366,501.2447800718868,9.928224262753032,614.5716969241154,6.41814322615288
50,-0.5399547582899886,0.719345945464228,0.03349293625574282,0.5440785265135271,0.002343978829403505,0.506732235124898,0.01093258835002737,0.5837152962365888,0.14623751712448776,1.4366497600253374,0.09610527265861553,0.02663417925962764,90,0.5407748647895791,0.5399547582899886,0.6144111847739802,0.011955717880009684,0.14725976660921722,0.7616709513831974,0.7257250162951826,0.012190497387266084,0.5012447800718868,0.009928224262753032,0.5440785265135271,0.002343978829403505,0.002343978829403505,0.0012128750002925366,0.0003903620604007582,FM,544.0785265135271,2.3439788294035053,2.3439788294035053,0.39036206040075816,1.2128750002925366,501.2447800718868,9.928224262753032,614.4111847739802,11.955717880009685
51,-0.5399547582899886,0.7273363031884954,0.03482021377797706,0.5437250920275051,0.0023409307582571807,0.502620858216789,0.010804836969034401,0.6474985794867842,0.1474188386584629,1.396877011282864,0.09824474046416733,0.006804397549748526,90,0.5414094087790582,0.5399547582899886,0.6184402745283694,0.007042469447478624,0.13977293901951018,0.7582132135478795,0.7330117216154893,0.006762320064770314,0.5012447800718868,0.009928224262753032,0.5437250920275051,0.0023409307582571807,0.0023409307582571807,0.0012128750002925366,0.0003903620604007582,FM,543.7250920275051,2.3409307582571808,2.3409307582571808,0.39036206040075816,1.2128750002925366,501.2447800718868,9.928224262753032,618.4402745283694,7.042469447478624
52,-0.5998846926701831,0.726109657937134,0.03391752451662921,0.5439071405122745,0.002326839179519113,0.5058070547244886,0.010830100928474225,0.6007976085101893,0.1465078986462385,1.418629658984971,0.0966697947295668,0.00816642033125472,90,0.5415333485095191,0.5998846926701831,0.6171200550167563,0.007131382084539227,0.1435216418965556,0.7606416969133118,0.7311710539890857,0.007705644380404706,0.5012447800718868,0.009928224262753032,0.5439071405122745,0.002326839179519113,0.002326839179519113,0.0012128750002925366,0.0008656533060788219,FM,543.9071405122745,2.326839179519113,2.326839179519113,0.8656533060788218,1.2128750002925366,501.2447800718868,9.928224262753032,617.1200550167563,7.131382084539227
53,-0.5998846926701831,0.7351660351447047,0.0342159052708689,0.5431531735991983,0.0022974334280928283,0.5055975112423272,0.010698085792539643,0.6001850720933168,0.14659362614122298,1.4106531775498983,0.09693057696911714,0.0062619578468430135,90,0.5398900796761522,0.5998846926701831,0.623214843430885,0.008919352320872296,0.14088609505233565,0.7641009384832206,0.740364434977787,0.006753778738455227,0.5012447800718868,0.009928224262753032,0.5431531735991983,0.0022974334280928283,0.0022974334280928283,0.0012128750002925366,0.0008656533060788219,FM,543.1531735991983,2.297433428092828,2.297433428092828,0.8656533060788218,1.2128750002925366,501.2447800718868,9.928224262753032,623.2148434308849,8.919352320872296
54,-0.6600124923060169,0.720877572986188,0.0341451800385263,0.5433734296668337,0.002350070677670259,0.504443416482109,0.010904321301329734,0.6089437372366321,0.14686799144323934,1.4165964310752386,0.09723947248916232,0.006682250590776981,90,0.5404495039047095,0.6600124923060169,0.6197225383881069,0.007724297998345597,0.14145124345073828,0.7611737818388452,0.7255715177696123,0.0072206032329707424,0.5012447800718868,0.009928224262753032,0.5433734296668337,0.002350070677670259,0.002350070677670259,0.0012128750002925366,0.0007164163291695273,FM,543.3734296668337,2.350070677670259,2.350070677670259,0.7164163291695274,1.2128750002925366,501.2447800718868,9.928224262753032,619.7225383881068,7.724297998345597
55,-0.6600124923060169,0.7196059419341635,0.033756374561745635,0.543819906980962,0.002347902320378414,0.5057658394018457,0.01092677005647275,0.5944881071615968,0.1465038557469272,1.4245602930911674,0.09658144341288881,0.005286632024040721,90,0.5404230790861724,0.6600124923060169,0.6193225497357376,0.0058327315954668085,0.14155991078348007,0.7608824605192177,0.7275058837085855,0.006428315847581036,0.5012447800718868,0.009928224262753032,0.543819906980962,0.002347902320378414,0.002347902320378414,0.0012128750002925366,0.0007164163291695273,FM,543.8199069809621,2.347902320378414,2.347902320378414,0.7164163291695274,1.2128750002925366,501.2447800718868,9.928224262753032,619.3225497357377,5.832731595466808
56,-0.7199424324208151,0.7396425609067826,0.03702058076502556,0.5419448356373247,0.002336493974618224,0.4963138571376732,0.010611645791527338,0.7279464546086358,0.14949201284567634,1.336398948469473,0.10165711412814706,0.00789212266749886,90,0.5403365773104208,0.7199424324208151,0.6268234621174162,0.00844013122851599,0.12129563438216669,0.748119096499583,0.7429208942965337,0.007468371276151003,0.5012447800718868,0.009928224262753032,0.5419448356373247,0.002336493974618224,0.002336493974618224,0.0012128750002925366,0.0008723981698656645,FM,541.9448356373247,2.336493974618224,2.336493974618224,0.8723981698656645,1.2128750002925366,501.2447800718868,9.928224262753032,626.8234621174163,8.44013122851599
57,-0.7199424324208151,0.7159347653497855,0.033506343629532975,0.5439491831962175,0.00235702316480834,0.506337807981836,0.010983036387811854,0.584784923010367,0.14633271871109646,1.4305987124765351,0.09623854266656182,0.006700460198465395,90,0.5408905049423347,0.7199424324208151,0.6202850819393512,0.008116084526471895,0.14123190164727484,0.761516983586626,0.7250774351182739,0.00684154765273212,0.5012447800718868,0.009928224262753032,0.5439491831962175,0.00235702316480834,0.00235702316480834,0.0012128750002925366,0.0008723981698656645,FM,543.9491831962175,2.3570231648083397,2.3570231648083397,0.8723981698656645,1.2128750002925366,501.2447800718868,9.928224262753032,620.2850819393511,8.116084526471894
58,-0.7798713254120836,0.7254058133194674,0.03327698450199113,0.5440002098661323,0.002316375971626562,0.5082231881313463,0.010845326737010946,0.5650835952010997,0.14586776894111658,1.4296676736394935,0.09550197758848049,0.010566065131332587,90,0.5405903329418837,0.7798713254120836,0.623378627792333,0.014387665004898983,0.14401052119117946,0.7673891489835125,0.7346203069908891,0.008501735525136419,0.5012447800718868,0.009928224262753032,0.5440002098661323,0.002316375971626562,0.002316375971626562,0.0012128750002925366,0.0005306065062097432,FM,544.0002098661323,2.316375971626562,2.316375971626562,0.5306065062097431,1.2128750002925366,501.2447800718868,9.928224262753032,623.378627792333,14.387665004898983
59,-0.7798713254120836,0.7130410665955863,0.033493950995001076,0.5435059761893036,0.0023668455676646378,0.5060973438129543,0.011026643552463609,0.5799872986427212,0.1463922569520872,1.4334870168560183,0.0963081683958337,0.006547339069443,90,0.5414633623206413,0.7798713254120836,0.6230057083402666,0.0068559027489271136,0.14074164863481228,0.7637473569750789,0.7192485686883681,0.007031313802645382,0.5012447800718868,0.009928224262753032,0.5435059761893036,0.0023668455676646378,0.0023668455676646378,0.0012128750002925366,0.0005306065062097432,FM,543.5059761893036,2.3668455676646376,2.3668455676646376,0.5306065062097431,1.2128750002925366,501.2447800718868,9.928224262753032,623.0057083402666,6.855902748927114
60,-0.8399980841049579,0.7258402430969882,0.03461256210614024,0.5431037487309618,0.002340352243247916,0.5032238873038664,0.010828301366456497,0.6277145586472408,0.14723852979507102,1.3952685943192276,0.09792400291646892,0.0077342903533483545,90,0.5404473876280058,0.8399980841049579,0.6233294669249172,0.0069032106929760246,0.1322512063781274,0.7555806733030446,0.7337066910606183,0.007801451096130583,0.5012447800718868,0.009928224262753032,0.5431037487309618,0.002340352243247916,0.002340352243247916,0.0012128750002925366,0.0006485261706741702,FM,543.1037487309618,2.3403522432479162,2.3403522432479162,0.6485261706741702,1.2128750002925366,501.2447800718868,9.928224262753032,623.3294669249171,6.903210692976025
61,-0.8399980841049579,0.7110109165766232,0.03344063981892665,0.5437767126843688,0.0023742810437019693,0.5060985060112901,0.01105759357216598,0.5821216503527014,0.14638514393050137,1.4321413646494074,0.096274299739651,0.00706813565786446,90,0.540528658228457,0.8399980841049579,0.6167340087429756,0.007573099104767524,0.14311879823953513,0.7598528069825107,0.7171644278215272,0.006726844217303617,0.5012447800718868,0.009928224262753032,0.5437767126843688,0.0023742810437019693,0.0023742810437019693,0.0012128750002925366,0.0006485261706741702,FM,543.7767126843688,2.3742810437019695,2.3742810437019695,0.6485261706741702,1.2128750002925366,501.2447800718868,9.928224262753032,616.7340087429756,7.5730991047675245
62,-0.8998275255291983,0.7198579556830178,0.03435648663228244,0.5431104921022044,0.0023576973951415854,0.5035833133746421,0.010917636551345165,0.6173039326764775,0.14711429399818463,1.4039512341850788,0.09764566708417634,0.007170730308654735,90,0.5403428989138276,0.8998275255291983,0.6268718703726387,0.00639798035167884,0.13429368020672253,0.7611655505793612,0.725819414958011,0.00725352254472726,0.5012447800718868,0.009928224262753032,0.5431104921022044,0.0023576973951415854,0.0023576973951415854,0.0012128750002925366,0.00034895467376838804,FM,543.1104921022044,2.3576973951415856,2.3576973951415856,0.348954673768388,1.2128750002925366,501.2447800718868,9.928224262753032,626.8718703726387,6.39798035167884
63,-0.8998275255291983,0.7121517909266191,0.03359199352376091,0.543374453238978,0.0023720122301637094,0.5056416573581953,0.011039130361126807,0.5838152399270637,0.14651306159641267,1.4280739063516934,0.096513060271957,0.006576863677385361,90,0.5403192950533067,0.8998275255291983,0.6196805960361293,0.006067715384036133,0.13961816890440282,0.7592987649405322,0.7189576694357727,0.006791060892208313,0.5012447800718868,0.009928224262753032,0.543374453238978,0.0023720122301637094,0.0023720122301637094,0.0012128750002925366,0.00034895467376838804,FM,543.374453238978,2.3720122301637097,2.3720122301637097,0.348954673768388,1.2128750002925366,501.2447800718868,9.928224262753032,619.6805960361294,6.067715384036133
64,-0.8999269803711855,0.7239943633441233,0.034884927934943175,0.5427456461661322,0.002352055909915212,0.5020848410829704,0.010852692874323422,0.6378613566099931,0.14756968667983497,1.389151580578146,0.09845205708513888,0.0068996843338193755,90,0.5410051357900801,0.8999269803711855,0.625513447817079,0.0060936485624885125,0.12983570376744263,0.7553491515845216,0.7283083106901616,0.007020340743504384,0.5012447800718868,0.009928224262753032,0.5427456461661322,0.002352055909915212,0.002352055909915212,0.0012128750002925366,0.00034895467376838804,FM,542.7456461661322,2.3520559099152116,2.3520559099152116,0.348954673768388,1.2128750002925366,501.2447800718868,9.928224262753032,625.5134478170789,6.093648562488513
65,-0.8999269803711855,0.706292570306542,0.03366437794320567,0.5435472007861224,0.0023970116599165477,0.50479551446246,0.011127432051655114,0.5938321267488723,0.1467269402188178,1.42827788798536,0.0968179404820255,0.006794929498487158,90,0.5413197127985974,0.8999269803711855,0.6190715565411479,0.005797512853054587,0.137873926552619,0.7569454830937669,0.7133983698386905,0.007026584307489987,0.5012447800718868,0.009928224262753032,0.5435472007861224,0.0023970116599165477,0.0023970116599165477,0.0012128750002925366,0.00034895467376838804,FM,543.5472007861224,2.3970116599165476,2.3970116599165476,0.348954673768388,1.2128750002925366,501.2447800718868,9.928224262753032,619.0715565411479,5.797512853054587
66,-0.8402953980595157,0.7361028486619516,0.03614259350917464,0.5423006024507014,0.0023318980643073106,0.49887654977410933,0.010669046540395393,0.691013537057658,0.14862075781857678,1.3533106697187094,0.10028112330494458,0.026144600606318937,90,0.5408917574843687,0.8402953980595157,0.6306567232621505,0.008804038018674784,0.12189175056025615,0.7525484738224066,0.7386016497931782,0.011836237453185412,0.5012447800718868,0.009928224262753032,0.5423006024507014,0.0023318980643073106,0.0023318980643073106,0.0012128750002925366,0.0006485261706741702,FM,542.3006024507015,2.3318980643073104,2.3318980643073104,0.6485261706741702,1.2128750002925366,501.2447800718868,9.928224262753032,630.6567232621505,8.804038018674785
67,-0.8402953980595157,0.7120837867987524,0.0332495076050375,0.5435357257726452,0.0023655393469661583,0.5069191471616827,0.011043146919717759,0.5670208713387682,0.14616675394244308,1.438300468645705,0.09588972689277583,0.007198240449236425,90,0.5404064243847695,0.8402953980595157,0.6202050957592815,0.009197198240780571,0.14310068551346375,0.7633057812727453,0.7171494191524808,0.00735862267692674,0.5012447800718868,0.009928224262753032,0.5435357257726452,0.0023655393469661583,0.0023655393469661583,0.0012128750002925366,0.0006485261706741702,FM,543.5357257726452,2.3655393469661585,2.3655393469661585,0.6485261706741702,1.2128750002925366,501.2447800718868,9.928224262753032,620.2050957592816,9.19719824078057
68,-0.779870280303077,0.725366088638985,0.034731797659028556,0.5433727217998496,0.0023454665629653107,0.5027536718279865,0.010833850128236676,0.6383207098473181,0.1473711862127955,1.3908215657751513,0.09814526451480723,0.007217630026733201,90,0.5404097122454908,0.779870280303077,0.6255155422026841,0.006673637213757486,0.13082696896679066,0.7563425111694748,0.7298877859228567,0.0073629948117661225,0.5012447800718868,0.009928224262753032,0.5433727217998496,0.0023454665629653107,0.0023454665629653107,0.0012128750002925366,0.0005306065062097432,FM,543.3727217998496,2.345466562965311,2.345466562965311,0.5306065062097431,1.2128750002925366,501.2447800718868,9.928224262753032,625.5155422026842,6.673637213757486
69,-0.779870280303077,0.7183434467618454,0.03259455307487923,0.5427126714147044,0.002333177199573461,0.506225562344333,0.01095435515143156,0.5697138428375248,0.14535050723853707,1.4326409798100306,0.09387891992798944,0.005394979649525389,90,0.5383313214834669,0.779870280303077,0.6210531007390815,0.006549516301014705,0.14253472032884554,0.763587821067927,0.7235051375200596,0.006270176894084872,0.5012447800718868,0.009928224262753032,0.5427126714147044,0.002333177199573461,0.002333177199573461,0.0012128750002925366,0.0005306065062097432,FM,542.7126714147043,2.333177199573461,2.333177199573461,0.5306065062097431,1.2128750002925366,501.2447800718868,9.928224262753032,621.0531007390815,6.549516301014705
70,-0.7199424294344653,0.7184194833381016,0.03316084826114617,0.5435886393116233,0.002339473309933801,0.5079319901482833,0.010949131770567902,0.5577188545706283,0.14592394769583208,1.4410004484685084,0.09551903856663181,0.009811982982931148,90,0.5409979299695391,0.7199424294344653,0.6224311768020732,0.020555908026948802,0.144145160969224,0.7665763377712972,0.7216325672708515,0.0084704117124516,0.5012447800718868,0.009928224262753032,0.5435886393116233,0.002339473309933801,0.002339473309933801,0.0012128750002925366,0.0008723981698656645,FM,543.5886393116233,2.339473309933801,2.339473309933801,0.8723981698656645,1.2128750002925366,501.2447800718868,9.928224262753032,622.4311768020732,20.555908026948803
71,-0.7199424294344653,0.7150738654527513,0.03319062596379068,0.5431510982585169,0.0023821243952964395,0.5074518116554302,0.01138846204209286,0.5556767421574345,0.15130108811737522,1.4455725488545983,0.09780100536806208,0.00603660161078871,89,0.5391710766492985,0.7199424294344653,0.6173544976628632,0.005857209587163683,0.14811707455140732,0.7654715722142705,0.7231547379192189,0.006531787254806657,0.5012447800718868,0.009928224262753032,0.5431510982585169,0.0023821243952964395,0.0023821243952964395,0.0012128750002925366,0.0008723981698656645,FM,543.151098258517,2.3821243952964393,2.3821243952964393,0.8723981698656645,1.2128750002925366,501.2447800718868,9.928224262753032,617.3544976628632,5.857209587163682
72,-0.6600124829880113,0.726417694646811,0.035978094723734366,0.5421276091401301,0.0023642432856059463,0.49858791317083645,0.010807415288492656,0.6832941042827754,0.14867209754389052,1.3721161314797243,0.10024724632658291,0.006972751146286391,90,0.5396556030829659,0.6600124829880113,0.6187525368879656,0.007838898708984892,0.1296417601851425,0.7483942970731081,0.7296433495701382,0.0073062363572875015,0.5012447800718868,0.009928224262753032,0.5421276091401301,0.0023642432856059463,0.0023642432856059463,0.0012128750002925366,0.0007164163291695273,FM,542.1276091401302,2.364243285605946,2.364243285605946,0.7164163291695274,1.2128750002925366,501.2447800718868,9.928224262753032,618.7525368879656,7.838898708984892
73,-0.6600124829880113,0.712020012424644,0.03404278013234748,0.5430648791374499,0.0023812092093117125,0.5039708053514386,0.011036953170780064,0.6041984222947737,0.14697680627448761,1.425299659405279,0.0973193721585475,0.006236346920579959,90,0.540530256646493,0.6600124829880113,0.6190009857042085,0.005670319353650963,0.1391494856536263,0.7581504713578348,0.7162538400873071,0.006528507809363512,0.5012447800718868,0.009928224262753032,0.5430648791374499,0.0023812092093117125,0.0023812092093117125,0.0012128750002925366,0.0007164163291695273,FM,543.0648791374499,2.3812092093117125,2.3812092093117125,0.7164163291695274,1.2128750002925366,501.2447800718868,9.928224262753032,619.0009857042085,5.670319353650963
74,-0.5998846856688376,0.7284038825570777,0.03580910738330524,0.541939668753006,0.0023523454588297247,0.49931364278524887,0.010780883307185357,0.6714146952690973,0.14844712231009838,1.3788736237240924,0.09991429363977815,0.17895920650378125,90,0.5398444458967936,0.5998846856688376,0.6206892165614679,0.02766873265729655,0.13307215807217615,0.753761374633644,0.7340520328760325,0.029617904814268885,0.5012447800718868,0.009928224262753032,0.541939668753006,0.0023523454588297247,0.0023523454588297247,0.0012128750002925366,0.0008656533060788219,FM,541.939668753006,2.3523454588297246,2.3523454588297246,0.8656533060788218,1.2128750002925366,501.2447800718868,9.928224262753032,620.6892165614679,27.668732657296548
75,-0.5998846856688376,0.7270724463589283,0.033271284024575055,0.542391829260972,0.0023142606972211656,0.5044091844680655,0.010821197642442106,0.6001910761434993,0.145821356810114,1.4165760863937167,0.09487311939122121,0.006072250363788294,90,0.5384418704103706,0.5998846856688376,0.6218640010818315,0.007516663745603901,0.14004864868820616,0.7619126497700377,0.7320653906710215,0.006377597228904552,0.5012447800718868,0.009928224262753032,0.542391829260972,0.0023142606972211656,0.0023142606972211656,0.0012128750002925366,0.0008656533060788219,FM,542.3918292609719,2.3142606972211657,2.3142606972211657,0.8656533060788218,1.2128750002925366,501.2447800718868,9.928224262753032,621.8640010818315,7.516663745603902
76,-0.5399547501411577,0.7277560310837295,0.03431185559199775,0.5435060998952654,0.0023279077387296353,0.5045005264299335,0.010803098224043937,0.6158603501993716,0.1468765897602291,1.4097823548988653,0.09733275785509982,0.007048727968469835,90,0.5407971269331162,0.5399547501411577,0.6198119125792034,0.006123140122826575,0.1404086178088491,0.7602205303880525,0.7336621807354714,0.0072000793043500155,0.5012447800718868,0.009928224262753032,0.5435060998952654,0.0023279077387296353,0.0023279077387296353,0.0012128750002925366,0.0003903620604007582,FM,543.5060998952655,2.3279077387296354,2.3279077387296354,0.39036206040075816,1.2128750002925366,501.2447800718868,9.928224262753032,619.8119125792034,6.123140122826575
77,-0.5399547501411577,0.7166814140107438,0.03420202261369623,0.5431477603530812,0.002366774859413631,0.5038328581949134,0.010966139714582546,0.6113656957401906,0.14703328042673475,1.4230984070742472,0.09746566547197673,0.006000983184597107,90,0.5398245710257515,0.5399547501411577,0.6157923791514266,0.007181204498000908,0.14241839171283466,0.7582107708642613,0.7211132277846279,0.006926509543864609,0.5012447800718868,0.009928224262753032,0.5431477603530812,0.002366774859413631,0.002366774859413631,0.0012128750002925366,0.0003903620604007582,FM,543.1477603530813,2.366774859413631,2.366774859413631,0.39036206040075816,1.2128750002925366,501.2447800718868,9.928224262753032,615.7923791514266,7.181204498000908
78,-0.480026893621597,0.7220267901563812,0.03333687287506672,0.5445289701252505,0.002331472317720387,0.5076213072958508,0.010894283885782546,0.5795237790396192,0.14601199756079686,1.437221938672136,0.09572795699525669,0.0071284095413017565,90,0.5411130786848697,0.480026893621597,0.6140835127862451,0.006485716421733014,0.14872740041779942,0.7628109132040445,0.7269644112807195,0.006911301644438922,0.5012447800718868,0.009928224262753032,0.5445289701252505,0.002331472317720387,0.002331472317720387,0.0012128750002925366,0.0004990213435337857,FM,544.5289701252505,2.331472317720387,2.331472317720387,0.49902134353378574,1.2128750002925366,501.2447800718868,9.928224262753032,614.083512786245,6.485716421733014
79,-0.480026893621597,0.7275276585166331,0.0344047199379672,0.5435439768531563,0.0023308543666471283,0.5041323872242015,0.010805829537809663,0.6218287088192875,0.14698192716327987,1.411009119552748,0.09750617456164618,0.006051465795663912,90,0.5409978511876752,0.480026893621597,0.6178355143202816,0.005105223154431983,0.14227588066289637,0.7601113949831779,0.7330794025316105,0.006728424097247435,0.5012447800718868,0.009928224262753032,0.5435439768531563,0.0023308543666471283,0.0023308543666471283,0.0012128750002925366,0.0004990213435337857,FM,543.5439768531562,2.330854366647128,2.330854366647128,0.49902134353378574,1.2128750002925366,501.2447800718868,9.928224262753032,617.8355143202816,5.105223154431982
80,-0.41989806024796067,0.7347414601720745,0.034483066258991384,0.5446244382075651,0.0023082472137585953,0.5045574226612497,0.010701910252533142,0.6383893527989427,0.14688193538469146,1.402728613598162,0.09742882543384923,0.006466886848093179,90,0.541564239475,0.41989806024796067,0.6137005405342123,0.004878412800809188,0.1439890376023559,0.7576895781365682,0.7391559521299831,0.007087498080206255,0.5012447800718868,0.009928224262753032,0.5446244382075651,0.0023082472137585953,0.0023082472137585953,0.0012128750002925366,0.0015308806541184299,FM,544.6244382075652,2.3082472137585954,2.3082472137585954,1.5308806541184299,1.2128750002925366,501.2447800718868,9.928224262753032,613.7005405342123,4.878412800809189
81,-0.41989806024796067,0.7351342268023567,0.03550235007758102,0.5438246411137274,0.002326635787821145,0.5009662528550308,0.01068823703415667,0.681155294578756,0.14795502007708974,1.3808839845474274,0.0992160056460555,0.0057118594603510035,90,0.5426162007763526,0.41989806024796067,0.6153314759613406,0.006701122098550807,0.13561341502897603,0.7509448909903167,0.7411606539991429,0.0066219609055589695,0.5012447800718868,0.009928224262753032,0.5438246411137274,0.002326635787821145,0.002326635787821145,0.0012128750002925366,0.0015308806541184299,FM,543.8246411137275,2.326635787821145,2.326635787821145,1.5308806541184299,1.2128750002925366,501.2447800718868,9.928224262753032,615.3314759613406,6.701122098550806
82,-0.3599702157123558,0.7710070167390152,0.03679850641196894,0.5439597430145792,0.0022259943057148686,0.49979420095593796,0.010197819148561174,0.7352175849454655,0.1484734632852578,1.3432520912307109,0.10048698210957792,0.005962530868339334,90,0.5411234989147294,0.3599702157123558,0.612357990725199,0.006926867208356226,0.14253788862778524,0.7548958793529843,0.777839657975427,0.006949070361106042,0.5012447800718868,0.009928224262753032,0.5439597430145792,0.0022259943057148686,0.0022259943057148686,0.0012128750002925366,0.0006704362269139973,spinflip,543.9597430145792,2.2259943057148686,2.2259943057148686,0.6704362269139973,1.2128750002925366,501.2447800718868,9.928224262753032,612.357990725199,6.926867208356226
