df_index,H,A,A_err,V_peak,V_peak_err,V0_gauss,V0_gauss_err,slope,slope_err,intercept,intercept_err,chi2,n_points,V_peak_rough,abs_H,fwhm_meas_V,fwhm_meas_err,V_left_meas,V_right_meas,height_meas,sigma_noise,fwhm_fit_V,fwhm_fit_err_V,Phi_eV,Phi_err_eV,Phi_err_stat_eV,Phi_err_floor_eV,Phi_err_repeat_eV,window,Phi_meV,Phi_meV_err,Phi_err_stat_meV,Phi_err_repeat_meV,Phi_err_floor_meV,fwhm_fit_meV,fwhm_fit_meV_err,fwhm_meas_meV,fwhm_meas_meV_err
44,-0.17998464490061367,0.6044336893282042,0.03194592595358282,0.8446844911188126,0.0032625917527383877,0.8016362301522646,0.012932912729225409,0.9960919776067767,0.24944150022744804,1.6924177453737537,0.2200263666335875,0.011379341337738292,74,0.8558236646574648,0.17998464490061367,,,0.6139821206775884,,0.6090379482703755,0.008802351536257176,0.37358436253715493,0.004547273179961631,0.8446844911188126,0.06773925383515372,0.0032625917527383877,0.0019157664806947817,0.06773925383515372,AFM,844.6844911188126,67.73925383515372,3.2625917527383876,67.73925383515372,1.9157664806947816,373.58436253715496,4.547273179961631,,
45,-0.22000247680423962,0.6060733075507869,0.030726796201093518,0.8426101728513027,0.003191676223337382,0.8001912968457071,0.012389013993281267,0.9855545723807237,0.23772657145681134,1.7056113570079283,0.20906366417642702,0.007666429534757478,75,0.8527217734559119,0.22000247680423962,,,0.607757921756378,,0.6078091553087497,0.008657123424072233,0.37358436253715493,0.004547273179961631,0.8426101728513027,0.06633875479376011,0.003191676223337382,0.0019157664806947817,0.06633875479376011,AFM,842.6101728513027,66.33875479376012,3.191676223337382,66.33875479376012,1.9157664806947816,373.58436253715496,4.547273179961631,,
46,-0.22000247680423962,0.5995496750622447,0.029051332376953815,0.8440518773383766,0.003170533595868087,0.8038826721260499,0.0125467009488522,0.9265006841647425,0.23623659632803445,1.7575124880870914,0.20594888569414346,0.010598509213457076,75,0.853227550094589,0.22000247680423962,,,0.61185997283544,,0.6043243976699301,0.00918221659690831,0.37358436253715493,0.004547273179961631,0.8440518773383766,0.06633875479376011,0.003170533595868087,0.0019157664806947817,0.06633875479376011,AFM,844.0518773383766,66.33875479376012,3.170533595868087,66.33875479376012,1.9157664806947816,373.58436253715496,4.547273179961631,,
47,-0.25992192789374274,0.593315357860184,0.033545422822925754,0.843528455775927,0.0033236749200820457,0.790291267938049,0.01209852015467712,1.186121556541298,0.2307534762768053,1.5508495650572818,0.20612720725233766,0.010655036670931244,76,0.8503097711728459,0.25992192789374274,,,0.5974918436000719,,0.6019961110116079,0.00802996357255867,0.37358436253715493,0.004547273179961631,0.843528455775927,0.0629193627678378,0.0033236749200820457,0.0019157664806947817,0.0629193627678378,spinflip,843.528455775927,62.9193627678378,3.3236749200820457,62.9193627678378,1.9157664806947816,373.58436253715496,4.547273179961631,,
48,-0.25992192789374274,0.5860053596029672,0.02703201864851839,0.8456120143309119,0.003172637175274203,0.8090304527855376,0.01286188795973831,0.8291702396302179,0.23457838430253286,1.8433506996035094,0.20194298346227543,0.010375422354254002,75,0.8550903232965934,0.25992192789374274,,,0.6234579734616001,,0.5917061265291752,0.008642862687431889,0.37358436253715493,0.004547273179961631,0.8456120143309119,0.0629193627678378,0.003172637175274203,0.0019157664806947817,0.0629193627678378,spinflip,845.612014330912,62.9193627678378,3.172637175274203,62.9193627678378,1.9157664806947816,373.58436253715496,4.547273179961631,,
49,-0.3000402722969035,0.5376262919056027,0.027391338378133963,0.8482707606963428,0.0035099045805313586,0.8109708980382789,0.014600227101878393,0.7748657690803052,0.24589757966328787,1.9110629717149135,0.2120216078887743,0.009386179663017061,74,0.8576994728588176,0.3000402722969035,,,0.6235493257938299,,0.5495478854550228,0.007551448541982128,0.37358436253715493,0.004547273179961631,0.8482707606963428,0.009000069124310756,0.0035099045805313586,0.0019157664806947817,0.009000069124310756,spinflip,848.2707606963428,9.000069124310755,3.5099045805313587,9.000069124310755,1.9157664806947816,373.58436253715496,4.547273179961631,,
50,-0.3000402722969035,0.5527828463840226,0.025606185931791963,0.8463915236518034,0.003314542261635098,0.8129685761586737,0.013649590280723963,0.7182837011047142,0.23364157031958607,1.9411970249697341,0.19910690126752026,0.01111762106268847,75,0.8535440982605207,0.3000402722969035,,,0.6200123824177374,,0.5531714913645576,0.009203638675921574,0.37358436253715493,0.004547273179961631,0.8463915236518034,0.009000069124310756,0.003314542261635098,0.0019157664806947817,0.009000069124310756,spinflip,846.3915236518034,9.000069124310755,3.314542261635098,9.000069124310755,1.9157664806947816,373.58436253715496,4.547273179961631,,
51,-0.33995970717130586,0.42829238609669634,0.02836960125291669,0.7820495671330663,0.004017495852916187,0.7328212349308878,0.010394561945380283,0.7984272010957422,0.14056104143369608,1.6947557993801947,0.125568927879507,0.7109881823633272,89,0.7832840897086174,0.33995970717130586,0.5092930047150944,0.007871658966154224,0.37769982807353175,0.8869928327886262,0.43495014872094984,0.02223129349594239,0.37358436253715493,0.004547273179961631,0.7820495671330663,0.14367139849398108,0.004017495852916187,0.0019157664806947817,0.14367139849398108,spinflip,782.0495671330663,143.6713984939811,4.017495852916187,143.6713984939811,1.9157664806947816,373.58436253715496,4.547273179961631,509.2930047150944,7.871658966154224
52,-0.33995970717130586,0.3501101562455974,0.03367906038353122,0.8692028125814133,0.00599001749076778,0.7872561476064599,0.02042663196720225,0.9976507696686934,0.23219388609059688,1.4211730310385415,0.20809584262646552,0.03664312839600713,76,0.8501808812635275,0.33995970717130586,,,,0.9487745444548337,0.3857130789680338,0.011283662476350324,0.37358436253715493,0.004547273179961631,0.8692028125814133,0.14367139849398108,0.00599001749076778,0.0019157664806947817,0.14367139849398108,spinflip,869.2028125814134,143.6713984939811,5.99001749076778,143.6713984939811,1.9157664806947816,373.58436253715496,4.547273179961631,,
53,-0.4198980421483292,0.9755094681035434,0.035006126036950094,0.5886587344529057,0.0017026739183845616,0.5311237472121928,0.004163753922986713,2.0886310819725327,0.13395132349575786,0.5672361892309193,0.10059531526849687,0.034646801640417696,105,0.5915847959158315,0.4198980421483292,,,,,1.3964846141273433,,0.37358436253715493,0.004547273179961631,0.5886587344529057,0.0019157664806947817,0.0017026739183845616,0.0019157664806947817,0.0017636179550396083,FM,588.6587344529057,1.9157664806947816,1.7026739183845616,1.7636179550396083,1.9157664806947816,373.58436253715496,4.547273179961631,,
54,-0.4600164003598133,0.9098608004300119,0.03186519911760242,0.5897349925066132,0.0017673540589690498,0.536589804931017,0.004492941146911909,1.8169928288635468,0.13024916380284407,0.7645835233727718,0.09569031142943824,0.05296072523602528,105,0.5914434941803607,0.4600164003598133,,,,,1.2686100845890083,,0.37358436253715493,0.004547273179961631,0.5897349925066132,0.0020199217839277847,0.0017673540589690498,0.0019157664806947817,0.0020199217839277847,FM,589.7349925066133,2.0199217839277845,1.7673540589690497,2.0199217839277845,1.9157664806947816,373.58436253715496,4.547273179961631,,
55,-0.49983638853128726,0.949660313302502,0.034044560017855,0.588262501540581,0.0017301455068441907,0.5309819504960254,0.0042136354015634,2.0243959298066176,0.1310500724215935,0.6121148786637893,0.09809615735851639,0.05864315817888088,106,0.5913637136272545,0.49983638853128726,,,,,1.4298864945007534,,0.37358436253715493,0.004547273179961631,0.588262501540581,0.0019157664806947817,0.0017301455068441907,0.0019157664806947817,0.0013278370254129507,FM,588.2625015405811,1.9157664806947816,1.7301455068441907,1.3278370254129508,1.9157664806947816,373.58436253715496,4.547273179961631,,
56,-0.5399547360659039,0.8963924328728402,0.03292053160669726,0.5897419516448899,0.0018159326571254727,0.5357166370339297,0.004575284680769038,1.8158738304335227,0.13300806662401968,0.7715537951718454,0.09840760180530025,0.06466894228728502,105,0.5936216890280561,0.5399547360659039,,,,0.3746457885135823,1.277718207600388,0.011236480919083492,0.37358436253715493,0.004547273179961631,0.5897419516448899,0.0019157664806947817,0.0018159326571254727,0.0019157664806947817,0.00027123427508501024,FM,589.7419516448898,1.9157664806947816,1.8159326571254726,0.27123427508501025,1.9157664806947816,373.58436253715496,4.547273179961631,,
57,-0.5800730876363771,0.8926438050528566,0.032630139895562627,0.5893267218338677,0.0018164897616722996,0.5359654524929056,0.004606498803589791,1.7887850212812686,0.13285751461504186,0.7910732298433835,0.09799870175344015,0.03241001536406838,105,0.5919549097094188,0.5800730876363771,,,,0.3492118148760545,1.2702700592472966,0.010655212639736563,0.37358436253715493,0.004547273179961631,0.5893267218338677,0.0019157664806947817,0.0018164897616722996,0.0019157664806947817,0.0014799209670812643,FM,589.3267218338677,1.9157664806947816,1.8164897616722995,1.4799209670812643,1.9157664806947816,373.58436253715496,4.547273179961631,,
58,-0.5800730876363771,0.8849242206945139,0.030359739307846193,0.5899820124983718,0.0017729264545657708,0.539281645173958,0.00453827386247168,1.6943126914370588,0.12598163778107435,0.849964650084964,0.09210644009318981,0.051795572927413484,106,0.5909498919919841,0.5800730876363771,,,,,1.2149638950721275,,0.37358436253715493,0.004547273179961631,0.5899820124983718,0.0019157664806947817,0.0017729264545657708,0.0019157664806947817,0.0014799209670812643,FM,589.9820124983718,1.9157664806947816,1.7729264545657708,1.4799209670812643,1.9157664806947816,373.58436253715496,4.547273179961631,,
59,-0.6199935757731688,0.9036939928945626,0.03179639526956039,0.5900167123310621,0.0017685534947674785,0.5387802896574099,0.0045678917488024585,1.746222820521707,0.1314854686043913,0.8007457221638136,0.09649818373708909,0.04014687698010869,105,0.5912428269739479,0.6199935757731688,,,,0.6718646799001916,1.2545091958050743,0.011090220505952056,0.37358436253715493,0.004547273179961631,0.5900167123310621,0.0019157664806947817,0.0017685534947674785,0.0019157664806947817,0.0019157664806947817,FM,590.0167123310621,1.9157664806947816,1.7685534947674784,1.9157664806947816,1.9157664806947816,373.58436253715496,4.547273179961631,,
60,-0.6999319241897743,0.961848937637267,0.03507371427959021,0.5865904983522044,0.0017348434176558505,0.5276327905478302,0.004192569406162968,2.1028142818857343,0.13373672058158761,0.5553031800706567,0.10021671653177756,0.04572092862723181,106,0.5902685967615231,0.6999319241897743,,,,,1.456423659982069,,0.37358436253715493,0.004547273179961631,0.5865904983522044,0.0019157664806947817,0.0017348434176558505,0.0019157664806947817,0.0019157664806947817,FM,586.5904983522045,1.9157664806947816,1.7348434176558505,1.9157664806947816,1.9157664806947816,373.58436253715496,4.547273179961631,,
61,-0.7400492292408661,0.9464423839860732,0.0342486265828129,0.5863878408034819,0.0017394407275000423,0.5293665160907067,0.004263820779424318,2.010187169561393,0.1325571436953138,0.6181170310184545,0.09887907260923103,0.044743022815097414,106,0.5892332700701401,0.7400492292408661,,,,0.3537305728357964,1.4200436763023474,0.010574162665310046,0.37358436253715493,0.004547273179961631,0.5863878408034819,0.0022463367070724776,0.0017394407275000423,0.0019157664806947817,0.0022463367070724776,FM,586.3878408034819,2.246336707072478,1.7394407275000423,2.246336707072478,1.9157664806947816,373.58436253715496,4.547273179961631,,
62,-0.7400492292408661,0.8840948905157706,0.03180245694073668,0.5895646406402804,0.001815165279359259,0.5378692979000229,0.004676384199758792,1.7220147007116,0.13215543273352756,0.829577938924497,0.09683757760553148,0.03665042710828598,105,0.5920032596172342,0.7400492292408661,,,,,1.2533973927643287,,0.37358436253715493,0.004547273179961631,0.5895646406402804,0.0022463367070724776,0.001815165279359259,0.0019157664806947817,0.0022463367070724776,FM,589.5646406402803,2.246336707072478,1.815165279359259,2.246336707072478,1.9157664806947816,373.58436253715496,4.547273179961631,,
63,-0.7798702705578666,0.8764378480506405,0.030356110965182082,0.5905397841052105,0.001796265818707089,0.5417002111230111,0.00473078846360059,1.622074247658663,0.13000937165961393,0.8908099572799024,0.09434117885603663,0.06076781955603486,105,0.5911363488296593,0.7798702705578666,,,,,1.1976183343272748,,0.37358436253715493,0.004547273179961631,0.5905397841052105,0.0019157664806947817,0.001796265818707089,0.0019157664806947817,0.000759553814729321,FM,590.5397841052105,1.9157664806947816,1.7962658187070888,0.7595538147293209,1.9157664806947816,373.58436253715496,4.547273179961631,,
64,-0.8199875778327377,0.9353824398382584,0.03290892322291786,0.5881202939111972,0.0017339183666390473,0.5328124392484385,0.004323761438760225,1.934667837390925,0.13045879863731874,0.6659674099474095,0.09659714796732072,0.04702896006770395,106,0.5906192424448895,0.8199875778327377,,,,0.6567778186687332,1.3697940529921018,0.011199594764279749,0.37358436253715493,0.004547273179961631,0.5881202939111972,0.0019157664806947817,0.0017339183666390473,0.0019157664806947817,0.0013459682485085231,FM,588.1202939111972,1.9157664806947816,1.7339183666390474,1.3459682485085231,1.9157664806947816,373.58436253715496,4.547273179961631,,
65,-0.8599070248579204,0.9181363904459575,0.03340642480538447,0.5883677831112224,0.001779634017034371,0.5342035287326459,0.004512434263032978,1.863388988218789,0.13468207237304453,0.7208752740696841,0.09952219515911225,0.04434028434319967,105,0.5914994229458919,0.8599070248579204,,,,0.3759091156959267,1.3318391434421843,0.009358591741183947,0.37358436253715493,0.004547273179961631,0.5883677831112224,0.0019157664806947817,0.001779634017034371,0.0019157664806947817,0.00014683199526800757,FM,588.3677831112224,1.9157664806947816,1.7796340170343712,0.14683199526800755,1.9157664806947816,373.58436253715496,4.547273179961631,,
66,-0.899925921062395,0.8353928883539754,0.02844773646955222,0.5923289594428858,0.001851662002618817,0.546039768582746,0.004971408938272242,1.4718954372692785,0.12772394143257296,1.0070533560957404,0.09136657062509451,0.056730339823562924,105,0.5912388330781564,0.899925921062395,,,,,1.1093354696738051,,0.37358436253715493,0.004547273179961631,0.5923289594428858,0.0019157664806947817,0.001851662002618817,0.0019157664806947817,0.0019157664806947817,FM,592.3289594428858,1.9157664806947816,1.851662002618817,1.9157664806947816,1.9157664806947816,373.58436253715496,4.547273179961631,,
67,-0.8601059266160186,0.8858972296093066,0.030993771719218903,0.5885754349103207,0.0017904536505127637,0.5365313556040336,0.004561608132237321,1.7360924981436572,0.1279054984063854,0.8205788085631531,0.09355100012663364,0.045278646543798914,106,0.5900386764168337,0.8601059266160186,,,,0.6684632561227947,1.2488532857452148,0.009945419638467682,0.37358436253715493,0.004547273179961631,0.5885754349103207,0.0019157664806947817,0.0017904536505127637,0.0019157664806947817,0.00014683199526800757,FM,588.5754349103207,1.9157664806947816,1.7904536505127637,0.14683199526800755,1.9157664806947816,373.58436253715496,4.547273179961631,,
68,-0.8199865311088957,0.966332284695165,0.03508081836879539,0.5865117008711171,0.0017274270999534012,0.5275220953968107,0.004184172951237977,2.1135628096173895,0.1339490294020019,0.542941864045946,0.10028559324643829,0.04082669114270004,106,0.5902373234509017,0.8199865311088957,,,,0.6427017671618428,1.474391941855507,0.011708567092393974,0.37358436253715493,0.004547273179961631,0.5865117008711171,0.0019157664806947817,0.0017274270999534012,0.0019157664806947817,0.0013459682485085231,FM,586.5117008711171,1.9157664806947816,1.7274270999534012,1.3459682485085231,1.9157664806947816,373.58436253715496,4.547273179961631,,
69,-0.8199865311088957,0.8997232759455573,0.032431321672640505,0.5891852787775551,0.001795976584881701,0.5365225829292961,0.0046010963123093215,1.7817497562552884,0.13314398373413575,0.7829476433661028,0.09789053824351564,0.06334437955205557,105,0.5915375103486975,0.8199865311088957,,,,0.35693258067056827,1.2763822205059483,0.010466485173989605,0.37358436253715493,0.004547273179961631,0.5891852787775551,0.0019157664806947817,0.001795976584881701,0.0019157664806947817,0.0013459682485085231,FM,589.1852787775551,1.9157664806947816,1.7959765848817009,1.3459682485085231,1.9157664806947816,373.58436253715496,4.547273179961631,,
70,-0.779869221472421,0.884294202210865,0.03042071556910265,0.5890920227705412,0.001777292425799414,0.5383864939262426,0.004568331057836357,1.6933076636662128,0.12683436381697832,0.8462585277421365,0.09248485010411434,0.05975141501709169,106,0.5895267249498999,0.779869221472421,,,,0.39991939094373713,1.2192623476326612,0.01102130681624109,0.37358436253715493,0.004547273179961631,0.5890920227705412,0.0019157664806947817,0.001777292425799414,0.0019157664806947817,0.000759553814729321,FM,589.0920227705412,1.9157664806947816,1.777292425799414,0.7595538147293209,1.9157664806947816,373.58436253715496,4.547273179961631,,
71,-0.779869221472421,0.911980695207636,0.032622328349033516,0.5894174610571141,0.0017590709171546191,0.5363320108763642,0.004422542125296801,1.8192094782688097,0.13015066634530198,0.7497685453941819,0.09665832776121994,0.030569535556604438,106,0.5932326496593187,0.779869221472421,,,,0.38233024684663364,1.2918989767528504,0.009750584235120686,0.37358436253715493,0.004547273179961631,0.5894174610571141,0.0019157664806947817,0.0017590709171546191,0.0019157664806947817,0.000759553814729321,FM,589.4174610571141,1.9157664806947816,1.759070917154619,0.7595538147293209,1.9157664806947816,373.58436253715496,4.547273179961631,,
72,-0.6799706295769745,0.8374509562197193,0.02934110262025476,0.5922082388224449,0.0018667568623399312,0.5440983751826924,0.0049216484197231345,1.5290905259530847,0.1282837864019581,0.9804114606905623,0.09267650912693673,0.03131078198788324,105,0.5928436441202406,0.6799706295769745,,,,,1.1164525728282564,,0.37358436253715493,0.004547273179961631,0.5922082388224449,0.0019157664806947817,0.0018667568623399312,0.0019157664806947817,0.0019157664806947817,FM,592.2082388224449,1.9157664806947816,1.8667568623399313,1.9157664806947816,1.9157664806947816,373.58436253715496,4.547273179961631,,
73,-0.5800720376815279,0.9213394985522051,0.03371969046573109,0.5871360762565132,0.0017936622591213339,0.5306683650109822,0.004465648208768128,1.9407727831837567,0.13435514943737906,0.684520349155955,0.09930493773622262,0.036578685834948846,105,0.5892892368517035,0.5800720376815279,,,,0.40114905528518113,1.3604774869146337,0.009722561658368253,0.37358436253715493,0.004547273179961631,0.5871360762565132,0.0019157664806947817,0.0017936622591213339,0.0019157664806947817,0.0014799209670812643,FM,587.1360762565132,1.9157664806947816,1.7936622591213338,1.4799209670812643,1.9157664806947816,373.58436253715496,4.547273179961631,,
74,-0.5800720376815279,0.8798088696944925,0.03142374629952172,0.5904993500645291,0.001813601041232587,0.5394425325612278,0.004676097699109262,1.6945006031113674,0.13092330296353677,0.8529109313083021,0.09596397969040228,0.047052296212958485,105,0.5917573503947897,0.5800720376815279,,,,0.36068489401566795,1.201068144681718,0.01194045251545038,0.37358436253715493,0.004547273179961631,0.5904993500645291,0.0019157664806947817,0.001813601041232587,0.0019157664806947817,0.0014799209670812643,FM,590.4993500645292,1.9157664806947816,1.813601041232587,1.4799209670812643,1.9157664806947816,373.58436253715496,4.547273179961631,,
75,-0.5399536883844762,0.8672431617221023,0.03057819784914466,0.5901255348352955,0.0018222097027113821,0.5382449246115193,0.004614515271725068,1.694190666771203,0.12637004102578428,0.8654589204323274,0.09259355840770446,0.07063016708946779,106,0.5910428760561122,0.5399536883844762,,,,,1.210957532185577,,0.37358436253715493,0.004547273179961631,0.5901255348352955,0.0019157664806947817,0.0018222097027113821,0.0019157664806947817,0.00027123427508501024,FM,590.1255348352955,1.9157664806947816,1.8222097027113822,0.27123427508501025,1.9157664806947816,373.58436253715496,4.547273179961631,,
76,-0.49983533688605886,0.8819634124694036,0.030733465862728213,0.5901403466705412,0.0018019513540882296,0.5388168509430364,0.004649516655561602,1.707196065783728,0.12917732839680737,0.8468898506246942,0.09407935204770206,0.05965089687683467,105,0.5912501350400803,0.49983533688605886,,,,,1.2306456242820338,,0.37358436253715493,0.004547273179961631,0.5901403466705412,0.0019157664806947817,0.0018019513540882296,0.0019157664806947817,0.0013278370254129507,FM,590.1403466705411,1.9157664806947816,1.8019513540882297,1.3278370254129508,1.9157664806947816,373.58436253715496,4.547273179961631,,
77,-0.4600163925340053,0.8768519282519288,0.03019988487030336,0.5925915932883767,0.0017859130391976042,0.5440397542947103,0.004662164023884498,1.613595845236983,0.12792523499135244,0.9040271702893111,0.09342776944723037,0.06847568914812613,105,0.593583024236473,0.4600163925340053,,,,,1.1605237675596594,,0.37358436253715493,0.004547273179961631,0.5925915932883767,0.0020199217839277847,0.0017859130391976042,0.0019157664806947817,0.0020199217839277847,FM,592.5915932883768,2.0199217839277845,1.7859130391976041,2.0199217839277845,1.9157664806947816,373.58436253715496,4.547273179961631,,
78,-0.4198980421483292,0.9275742309514107,0.03205133306423844,0.5911528668837674,0.0017304252000400126,0.5380172165962457,0.0043807159305627496,1.851639302091536,0.1294274829843315,0.7365246574352269,0.09562703042435552,0.04955225104408279,105,0.5926500418637273,0.4198980421483292,,,,0.6751272354720235,1.269440707373642,0.01282777252067804,0.37358436253715493,0.004547273179961631,0.5911528668837674,0.0019157664806947817,0.0017304252000400126,0.0019157664806947817,0.0017636179550396083,FM,591.1528668837675,1.9157664806947816,1.7304252000400127,1.7636179550396083,1.9157664806947816,373.58436253715496,4.547273179961631,,
79,-0.3799785980815235,0.904740387253438,0.03253724084742737,0.5872261232836675,0.0017849176356870828,0.5349817544378606,0.0045360983662262695,1.7792150876134525,0.13198707641128035,0.8439246999764947,0.09724243553483504,0.057566672870234065,104,0.5901112846384771,0.3799785980815235,,,,0.6882868950977384,1.0883433836737288,0.011088015146321585,0.37358436253715493,0.004547273179961631,0.5872261232836675,0.0019157664806947817,0.0017849176356870828,0.0019157664806947817,0.0019157664806947817,FM,587.2261232836676,1.9157664806947816,1.7849176356870828,1.9157664806947816,1.9157664806947816,373.58436253715496,4.547273179961631,,
80,-0.33995970202363696,0.9148439153993829,0.03072820971615263,0.5885024962045091,0.001712169796471041,0.5414024261383045,0.004469617433958974,1.6385668019629742,0.12772898426496446,0.9904813024717213,0.09343806934271548,0.03941653250054402,103,0.5917631090905813,0.33995970202363696,,,,0.7244913593034965,0.9235356122961202,0.01005102023817508,0.37358436253715493,0.004547273179961631,0.5885024962045091,0.14367139849398108,0.001712169796471041,0.0019157664806947817,0.14367139849398108,spinflip,588.5024962045092,143.6713984939811,1.712169796471041,143.6713984939811,1.9157664806947816,373.58436253715496,4.547273179961631,,
81,-0.30004026029851394,0.535168687052073,0.02377412512704757,0.8319837942054109,0.003285920147394564,0.8016892436131028,0.01205277378648451,0.6322499000265146,0.19533599456230621,2.0325753601451013,0.16652139147736514,0.008732335551906311,79,0.8392345634759519,0.30004026029851394,,,0.6161739950314941,,0.5367124756398695,0.008477675698053747,0.37358436253715493,0.004547273179961631,0.8319837942054109,0.009000069124310756,0.003285920147394564,0.0019157664806947817,0.009000069124310756,spinflip,831.983794205411,9.000069124310755,3.285920147394564,9.000069124310755,1.9157664806947816,373.58436253715496,4.547273179961631,,
82,-0.30004026029851394,0.5500407013051174,0.02454611608198771,0.8316190976815129,0.0032620549314620255,0.8035487482924346,0.012180504221981912,0.6040642836468026,0.20429520896589118,2.0420153048608896,0.1745834846407717,0.009140672630021432,78,0.8398804278617233,0.30004026029851394,,,0.614848846459845,,0.5572584207365294,0.008829603492430772,0.37358436253715493,0.004547273179961631,0.8316190976815129,0.009000069124310756,0.0032620549314620255,0.0019157664806947817,0.009000069124310756,spinflip,831.6190976815129,9.000069124310755,3.2620549314620253,9.000069124310755,1.9157664806947816,373.58436253715496,4.547273179961631,,
83,-0.2599219207762208,0.6369714195477629,0.021047957903537758,0.7347459254941131,0.0023982895710875016,0.7037999097948086,0.006926007720170881,0.7688044197686786,0.12529637825240722,2.2542225917914083,0.09889572215462447,0.027210541484051443,90,0.7256819696831163,0.2599219207762208,0.35126308801360273,0.005075364840173684,0.5410586290090077,0.8923217170226104,0.6224890196608367,0.0094377152133736,0.37358436253715493,0.004547273179961631,0.7347459254941131,0.0629193627678378,0.0023982895710875016,0.0019157664806947817,0.0629193627678378,spinflip,734.7459254941131,62.9193627678378,2.3982895710875014,62.9193627678378,1.9157664806947816,373.58436253715496,4.547273179961631,351.2630880136027,5.075364840173684
84,-0.2599219207762208,0.6099269267407553,0.02050279067010323,0.7364690206673348,0.002514472508994033,0.7093610841167705,0.007470399188663479,0.6472356142587111,0.12947614010374792,2.3647406714605763,0.10119914687368307,0.0234358493063368,89,0.7276420469532063,0.2599219207762208,0.34702177139308754,0.005155478632953255,0.5459908077825046,0.8930125791755922,0.6074103982405464,0.010330611032261487,0.37358436253715493,0.004547273179961631,0.7364690206673348,0.0629193627678378,0.002514472508994033,0.0019157664806947817,0.0629193627678378,spinflip,736.4690206673348,62.9193627678378,2.5144725089940327,62.9193627678378,1.9157664806947816,373.58436253715496,4.547273179961631,347.02177139308753,5.155478632953255
85,-0.22000249316769116,0.6944530379272984,0.02305620208014011,0.7302432170680363,0.0022357386526501715,0.6974580500374576,0.006345092196771381,0.8856375514719376,0.1270514923252989,2.159400954787246,0.10230694290040307,0.028461157721417208,90,0.7240025136329662,0.22000249316769116,0.34603272252370276,0.003815739399209026,0.5383243010135431,0.8843570235372459,0.6803504554412453,0.009295635476315144,0.37358436253715493,0.004547273179961631,0.7302432170680363,0.06633875479376011,0.0022357386526501715,0.0019157664806947817,0.06633875479376011,AFM,730.2432170680363,66.33875479376012,2.2357386526501712,66.33875479376012,1.9157664806947816,373.58436253715496,4.547273179961631,346.0327225237028,3.815739399209026
86,-0.22000249316769116,0.7251363985879868,0.02560172294991931,0.7266789801197394,0.00221655612228249,0.6850461403772747,0.006061235792779557,1.1585826697959445,0.1300198066035679,1.9409351337110952,0.10656319259462478,0.03557790918194818,90,0.7229664271913828,0.22000249316769116,0.34468958471639943,0.003670572947903144,0.528136346591306,0.8728259313077055,0.7120237140591785,0.008679877264041168,0.37358436253715493,0.004547273179961631,0.7266789801197394,0.06633875479376011,0.00221655612228249,0.0019157664806947817,0.06633875479376011,AFM,726.6789801197394,66.33875479376012,2.2165561222824897,66.33875479376012,1.9157664806947816,373.58436253715496,4.547273179961631,344.68958471639945,3.670572947903144
87,-0.17998464490061367,0.7210875626404121,0.024735199170102307,0.7267701331783567,0.002200653821060907,0.6880071200054837,0.006101963952920211,1.0782740480136395,0.12890204237327596,2.005171791679982,0.1048781986145394,0.03527363608421444,90,0.7215464940617236,0.17998464490061367,0.341689776252848,0.004131751079584866,0.5322501927783215,0.8739399690311696,0.7105200098831272,0.009864616925444913,0.37358436253715493,0.004547273179961631,0.7267701331783567,0.06773925383515372,0.002200653821060907,0.0019157664806947817,0.06773925383515372,AFM,726.7701331783567,67.73925383515372,2.2006538210609072,67.73925383515372,1.9157664806947816,373.58436253715496,4.547273179961631,341.68977625284805,4.131751079584866
88,-0.17998464490061367,0.7011909427158289,0.02473107694028408,0.7285816873951901,0.002283640087008899,0.691222927256633,0.006474995113843951,1.0122667838731565,0.1334942262765256,2.069056425910985,0.10826742161843209,0.027049903769192155,89,0.723356041584068,0.17998464490061367,0.34428175771779534,0.0052525399540530515,0.5339787293528674,0.8782604870706627,0.6860063803483596,0.008938212524194338,0.37358436253715493,0.004547273179961631,0.7285816873951901,0.06773925383515372,0.002283640087008899,0.0019157664806947817,0.06773925383515372,AFM,728.5816873951901,67.73925383515372,2.2836400870088993,67.73925383515372,1.9157664806947816,373.58436253715496,4.547273179961631,344.28175771779536,5.252539954053051
89,-0.13986633083054692,0.745008281195552,0.025116517805547554,0.7391489154188374,0.0021405724989704586,0.7036135293994847,0.006099211642942023,1.0254037300683807,0.13346922910711012,2.0310915553120563,0.10999031045226963,0.032172854849783925,89,0.7356337649689375,0.13986633083054692,0.35028939934765113,0.004945585928266435,0.5398021453238356,0.8900915446714868,0.7251316277244144,0.00941902591067471,0.37358436253715493,0.004547273179961631,0.7391489154188374,0.008689424007724673,0.0021405724989704586,0.0019157664806947817,0.008689424007724673,AFM,739.1489154188374,8.689424007724673,2.1405724989704584,8.689424007724673,1.9157664806947816,373.58436253715496,4.547273179961631,350.2893993476511,4.945585928266435
