df_index,H,A,A_err,V_peak,V_peak_err,V0_gauss,V0_gauss_err,slope,slope_err,intercept,intercept_err,chi2,n_points,V_peak_rough,abs_H,fwhm_meas_V,fwhm_meas_err,V_left_meas,V_right_meas,height_meas,sigma_noise,fwhm_fit_V,fwhm_fit_err_V,Phi_eV,Phi_err_eV,Phi_err_stat_eV,Phi_err_floor_eV,Phi_err_repeat_eV,window,Phi_meV,Phi_meV_err,Phi_err_stat_meV,Phi_err_repeat_meV,Phi_err_floor_meV,fwhm_fit_meV,fwhm_fit_meV_err,fwhm_meas_meV,fwhm_meas_meV_err
41,0.13986943232886878,0.09250963924042462,0.012386527122680974,0.7377944214535073,0.007342246346232356,0.7379895887509865,0.027173119350722346,-0.000495825950425111,0.057977768216653666,1.8293248035905652,0.044322195844532626,0.0031751350353693706,90,0.7380779939330162,0.13986943232886878,0.39945837589364386,0.01681676844273836,0.5454630987785547,0.9449214746721986,0.0965661416210905,0.005338749105795235,0.4261424110228766,0.03004730754475101,0.7377944214535073,0.021371372383588317,0.007342246346232356,0.021371372383588317,0.005192418697098265,AFM,737.7944214535073,21.371372383588316,7.342246346232356,5.192418697098265,21.371372383588316,426.1424110228766,30.04730754475101,399.45837589364385,16.816768442738358
42,0.09995005402699891,0.10129552898541946,0.015836336399654528,0.7256777839804608,0.007096998444762421,0.6904874122750329,0.02492759421359192,0.10683951467171084,0.061822235237950114,1.7469557880369706,0.05356123411186254,0.0031266127284481954,90,0.7283892576653307,0.09995005402699891,0.4089346364209572,0.020699087063899703,0.49014217155367823,0.8990768079746354,0.10404089452534573,0.005405792506826758,0.4261424110228766,0.03004730754475101,0.7256777839804608,0.021371372383588317,0.007096998444762421,0.021371372383588317,0.006837958975520553,AFM,725.6777839804608,21.371372383588316,7.096998444762421,6.837958975520553,21.371372383588316,426.1424110228766,30.04730754475101,408.9346364209572,20.699087063899704
43,0.09995005402699891,0.08877990123843214,0.012035918553433323,0.7400691643943638,0.007646798066282429,0.7392405278547433,0.028314799752269103,0.0021939567429106652,0.05798486275481178,1.8330870281567264,0.04401987739095979,0.003376454651385372,90,0.7380245370844188,0.09995005402699891,0.3922241276759787,0.06491396283102786,0.5516842539811376,0.9439083816571163,0.09182278322257123,0.0052699363445363094,0.4261424110228766,0.03004730754475101,0.7400691643943638,0.021371372383588317,0.007646798066282429,0.021371372383588317,0.006837958975520553,AFM,740.0691643943637,21.371372383588316,7.646798066282429,6.837958975520553,21.371372383588316,426.1424110228766,30.04730754475101,392.2241276759787,64.91396283102786
44,0.05993123559547225,0.09085971806858974,0.012864385028969236,0.7235869252288325,0.007570314300833486,0.7069358101084056,0.02767999395747801,0.04601640293399792,0.058804132698679554,1.8047958535511122,0.0473450970166166,0.0037320452917275985,90,0.725670632674098,0.05993123559547225,0.41715149109668814,0.02755477100187101,0.5130696922728714,0.9302211833695595,0.09264725304844959,0.0057868469460278585,0.4261424110228766,0.03004730754475101,0.7235869252288325,0.021371372383588317,0.007570314300833486,0.021371372383588317,0.0010855492718643608,AFM,723.5869252288325,21.371372383588316,7.570314300833486,1.0855492718643607,21.371372383588316,426.1424110228766,30.04730754475101,417.1514910966881,27.55477100187101
45,0.05993123559547225,0.09093101795492625,0.012780590957879173,0.7220300786138779,0.00756763643068896,0.704316766338645,0.02765682749367755,0.048970028792465606,0.058685411306511684,1.8024178985512171,0.04681109868323044,0.004219568398790072,90,0.7211152319844691,0.05993123559547225,0.40992570038996834,0.018312582066166344,0.5131379563402486,0.923063656730217,0.09312364207825935,0.0059479228564443855,0.4261424110228766,0.03004730754475101,0.7220300786138779,0.021371372383588317,0.00756763643068896,0.021371372383588317,0.0010855492718643608,AFM,722.0300786138779,21.371372383588316,7.56763643068896,1.0855492718643607,21.371372383588316,426.1424110228766,30.04730754475101,409.9257003899683,18.312582066166343
46,0.020011306803904637,0.09609238495552667,0.016466826125915705,0.7171212840496994,0.007590359577488132,0.6781652795822709,0.026227471300921828,0.11166205594025232,0.06338302246447611,1.7572032018494976,0.055365305639162254,0.002761214497434636,90,0.7261825802677355,0.020011306803904637,0.3992029359153909,0.0863366469630469,0.4847713105058823,0.8839742464212732,0.09964263244254529,0.00540370911553253,0.4261424110228766,0.03004730754475101,0.7171212840496994,0.021371372383588317,0.007590359577488132,0.021371372383588317,0.004360132047114963,AFM,717.1212840496994,21.371372383588316,7.590359577488131,4.360132047114963,21.371372383588316,426.1424110228766,30.04730754475101,399.2029359153909,86.33664696304689
47,0.020011306803904637,0.08693523928146937,0.01194400848567866,0.7257262978206915,0.007829290740338675,0.7186160181365214,0.0289165083208323,0.018813294105251552,0.05808675995860124,1.8299280983684774,0.044788597439729266,0.003517892441452193,90,0.7238209515701404,0.020011306803904637,0.3943058359236321,0.01227725872256358,0.5291119051121508,0.9234177410357829,0.09051462551431183,0.005376899853532251,0.4261424110228766,0.03004730754475101,0.7257262978206915,0.021371372383588317,0.007829290740338675,0.021371372383588317,0.004360132047114963,AFM,725.7262978206916,21.371372383588316,7.829290740338675,4.360132047114963,21.371372383588316,426.1424110228766,30.04730754475101,394.3058359236321,12.277258722563579
48,-0.020009310332942513,0.08965619112489198,0.012119769051837129,0.7286711521889025,0.007574877946622784,0.7235355296662239,0.028038084722864776,0.014104535921750877,0.05798560700639179,1.8296862040547885,0.04398851723362348,0.003064278023293869,90,0.7270273339571138,0.020009310332942513,0.38761003974771624,0.030001757774945043,0.5401580714132974,0.9277681111610137,0.09136232240668817,0.005309421445120601,0.4261424110228766,0.03004730754475101,0.7286711521889025,0.021371372383588317,0.007574877946622784,0.021371372383588317,0.004026212920582609,AFM,728.6711521889025,21.371372383588316,7.5748779466227845,4.0262129205826085,21.371372383588316,426.1424110228766,30.04730754475101,387.61003974771626,30.00175777494504
49,-0.020009310332942513,0.09170775487946198,0.014477948070147321,0.7256274227899548,0.007665418969855348,0.6984195239140735,0.027442480477742632,0.07531043368853511,0.06091707691775197,1.784236576502167,0.05197049515442295,0.003675788416534964,90,0.7318023783880261,0.020009310332942513,0.39981734586771467,0.029282727223608102,0.5060476862882487,0.9058650321559634,0.09529065499061293,0.005406607988535955,0.4261424110228766,0.03004730754475101,0.7256274227899548,0.021371372383588317,0.007665418969855348,0.021371372383588317,0.004026212920582609,AFM,725.6274227899548,21.371372383588316,7.665418969855348,4.0262129205826085,21.371372383588316,426.1424110228766,30.04730754475101,399.81734586771466,29.282727223608102
50,-0.05992812361487718,0.09231933399841889,0.0130304520485387,0.7259070893547344,0.007474281180624804,0.7065128187683554,0.027246162610619854,0.05432248202545016,0.05885058416842261,1.7969489968686723,0.047511869171747406,0.0034239205576034808,90,0.7249356280601202,0.05992812361487718,0.40350861267915417,0.014455721140159625,0.5115502113500031,0.9150588240291573,0.09343908059395377,0.00534608347529253,0.4261424110228766,0.03004730754475101,0.7259070893547344,0.021371372383588317,0.007474281180624804,0.021371372383588317,0.003715944340441181,AFM,725.9070893547344,21.371372383588316,7.474281180624804,3.715944340441181,21.371372383588316,426.1424110228766,30.04730754475101,403.50861267915417,14.455721140159625
51,-0.05992812361487718,0.09734187364891882,0.018291926755930884,0.7185130632096193,0.007871601588336077,0.6712010360817215,0.026695142778441913,0.13594809058322424,0.06803672993776914,1.736037447945208,0.06042781586806591,0.0040348897285454035,89,0.7277717524521042,0.05992812361487718,0.4090161832978581,0.012229920660230773,0.4791793169300666,0.8881955002279247,0.10068633358643488,0.005605715827979892,0.4261424110228766,0.03004730754475101,0.7185130632096193,0.021371372383588317,0.007871601588336077,0.021371372383588317,0.003715944340441181,AFM,718.5130632096193,21.371372383588316,7.871601588336077,3.715944340441181,21.371372383588316,426.1424110228766,30.04730754475101,409.0161832978581,12.229920660230773
52,-0.09994691591039716,0.09954893125237539,0.01405438045970554,0.7369468215075399,0.006980449992130178,0.7140566224171606,0.025297838570376152,0.06905598265328101,0.059373486172135,1.7696924343987324,0.049658659104786916,0.0035932527439698114,90,0.7379583628116231,0.09994691591039716,0.39425816624937704,0.030896404705359558,0.5198236449595887,0.9140818112089657,0.10391618381812456,0.005491048629004432,0.4261424110228766,0.03004730754475101,0.7369468215075399,0.021371372383588317,0.006980449992130178,0.021371372383588317,0.0040475391049482915,AFM,736.9468215075399,21.371372383588316,6.980449992130178,4.047539104948291,21.371372383588316,426.1424110228766,30.04730754475101,394.25816624937704,30.896404705359558
53,-0.09994691591039716,0.09351341132348989,0.013312640935360815,0.740732524775952,0.007398929233862242,0.7201970195871639,0.026905260246177516,0.058236243148815876,0.05908769806432204,1.7825786065342495,0.04903446282170696,0.0040797429852904325,90,0.7427315583541083,0.09994691591039716,0.389482635187003,0.029897432614038114,0.5272237165325175,0.9167063517195205,0.09769197472712275,0.005656607202658934,0.4261424110228766,0.03004730754475101,0.740732524775952,0.021371372383588317,0.007398929233862242,0.021371372383588317,0.0040475391049482915,AFM,740.732524775952,21.371372383588316,7.398929233862242,4.047539104948291,21.371372383588316,426.1424110228766,30.04730754475101,389.482635187003,29.897432614038113
54,-0.1398663176036318,0.09901099221155608,0.014879953471658741,0.7292014440385772,0.007178528804790153,0.6968568734779654,0.0254637766921654,0.09625817372658244,0.06065069966564445,1.7570395286393068,0.0515763809701199,0.003404105690426337,90,0.7296789076380761,0.1398663176036318,0.400542066126904,0.010225507765237295,0.5005707686294608,0.9011128347563648,0.10152990622977626,0.005467932896332984,0.4261424110228766,0.03004730754475101,0.7292014440385772,0.021371372383588317,0.007178528804790153,0.021371372383588317,0.003258144130566926,AFM,729.2014440385773,21.371372383588316,7.178528804790153,3.258144130566926,21.371372383588316,426.1424110228766,30.04730754475101,400.542066126904,10.225507765237296
55,-0.1398663176036318,0.10210889091699937,0.017238409165207833,0.7240236361046092,0.007356238972386231,0.6807136939779547,0.025550315147571886,0.1312114571205459,0.06589119726784572,1.7300230495744822,0.057768749504469925,0.0038430149649416414,89,0.7274735969674346,0.1398663176036318,0.4050735979838463,0.020056398487783643,0.487306288219092,0.8923798862029383,0.10427338026199405,0.005504789508095264,0.4261424110228766,0.03004730754475101,0.7240236361046092,0.021371372383588317,0.007356238972386231,0.021371372383588317,0.003258144130566926,AFM,724.0236361046092,21.371372383588316,7.3562389723862305,3.258144130566926,21.371372383588316,426.1424110228766,30.04730754475101,405.0735979838463,20.056398487783643
56,-0.17998463517756175,0.10099861247340153,0.016624678736772182,0.726446369330461,0.007302758840811612,0.6882852445377742,0.02581707770608018,0.11515044333775615,0.06506569880521273,1.7380743756610164,0.05680207853416881,0.003372092199058438,89,0.7314484701272547,0.17998463517756175,0.41114699575093905,0.016321940860684264,0.4894649457510456,0.9006119415019846,0.10409336563820501,0.005513118680093021,0.4261424110228766,0.03004730754475101,0.726446369330461,0.021371372383588317,0.007302758840811612,0.021371372383588317,0.004838546999672856,AFM,726.446369330461,21.371372383588316,7.302758840811611,4.838546999672856,21.371372383588316,426.1424110228766,30.04730754475101,411.146995750939,16.321940860684265
57,-0.17998463517756175,0.09722798561085061,0.015656848169376562,0.7293513724877758,0.00744810837625896,0.6968989611078568,0.026779073530958725,0.0948091733188906,0.06403983103058226,1.756033969432459,0.05535292583094891,0.0036307198497288083,89,0.7354556959689381,0.17998463517756175,0.40592386255601387,0.019419029722831264,0.5067609365867921,0.912684799142806,0.09793328505512325,0.005350623968252689,0.4261424110228766,0.03004730754475101,0.7293513724877758,0.021371372383588317,0.00744810837625896,0.021371372383588317,0.004838546999672856,AFM,729.3513724877758,21.371372383588316,7.4481083762589595,4.838546999672856,21.371372383588316,426.1424110228766,30.04730754475101,405.9238625560139,19.419029722831265
58,-0.22000249316769116,0.0890236876719966,0.012340225383052713,0.7545483614705412,0.007693290520564755,0.7371567451281122,0.028241907040506487,0.04700347074056314,0.05834046133937676,1.7391229589288155,0.04729897959869377,0.004003946335288521,90,0.7490682853755513,0.22000249316769116,0.388041735914593,0.03872071122282515,0.5581584482042323,0.9462001841188253,0.09436399694683728,0.0052745940834365325,0.4261424110228766,0.03004730754475101,0.7545483614705412,0.021371372383588317,0.007693290520564755,0.021371372383588317,0.0024475379517526086,AFM,754.5483614705412,21.371372383588316,7.693290520564755,2.447537951752609,21.371372383588316,426.1424110228766,30.04730754475101,388.041735914593,38.72071122282515
59,-0.22000249316769116,0.09385576683251137,0.015011641311557928,0.75344710675992,0.007733317230100357,0.7196041250083559,0.027713834529370217,0.09527010585107805,0.0634846924257509,1.699540258502016,0.05557773166580308,0.004031078011048588,89,0.755141527561423,0.22000249316769116,0.41042725102758126,0.02401485547562345,0.5074975436329773,0.9179247946605585,0.09831427330641904,0.005641121653186794,0.4261424110228766,0.03004730754475101,0.75344710675992,0.021371372383588317,0.007733317230100357,0.021371372383588317,0.0024475379517526086,AFM,753.44710675992,21.371372383588316,7.733317230100357,2.447537951752609,21.371372383588316,426.1424110228766,30.04730754475101,410.4272510275813,24.01485547562345
60,-0.25992192789374274,0.0579775484776827,0.014490354817486603,0.7486071544118236,0.012023421087175721,0.7796667183850703,0.0425651446481587,-0.05419370476797969,0.06368184259171741,1.5645331514389258,0.03931010165913778,0.002960854144215018,90,0.7251236260629258,0.25992192789374274,,,0.5812944342426719,,0.061491017348376156,0.004860160877153371,0.4261424110228766,0.03004730754475101,0.7486071544118236,0.021371372383588317,0.012023421087175721,0.021371372383588317,0.005264442663971908,spinflip,748.6071544118236,21.371372383588316,12.023421087175722,5.264442663971908,21.371372383588316,426.1424110228766,30.04730754475101,,
61,-0.25992192789374274,0.04430739718870725,0.01160432759616392,0.737399539776077,0.01647354365121289,0.6966644395332509,0.05605431509805572,0.05374765589043973,0.061062220818534976,1.4971226589828925,0.05104435166406446,0.0034353127791058808,90,0.7378830176121243,0.25992192789374274,0.3710899233691084,0.03138232147399189,0.5273552611365043,0.8984451845056127,0.046924539126799295,0.005014008025238121,0.4261424110228766,0.03004730754475101,0.737399539776077,0.021371372383588317,0.01647354365121289,0.021371372383588317,0.005264442663971908,spinflip,737.399539776077,21.371372383588316,16.47354365121289,5.264442663971908,21.371372383588316,426.1424110228766,30.04730754475101,371.0899233691084,31.382321473991894
62,-0.3000402722969035,0.03907590222240415,0.009195428135663946,0.7406604184342185,0.017904083174172095,0.7098260404699078,0.06407172728036381,0.0362718518051284,0.059001716459101496,1.504410866446307,0.046956007351748444,0.0023921599568645347,90,0.7347244033394289,0.3000402722969035,0.37200587688955467,0.015421036050602919,0.5300856137279564,0.902091490617511,0.04221533020176091,0.004501623552786152,0.4261424110228766,0.03004730754475101,0.7406604184342185,0.021371372383588317,0.017904083174172095,0.021371372383588317,0.009602539804742542,spinflip,740.6604184342185,21.371372383588316,17.904083174172094,9.602539804742541,21.371372383588316,426.1424110228766,30.04730754475101,372.00587688955466,15.421036050602918
63,-0.3000402722969035,0.04073538976460991,0.008715356858564161,0.7394609702530062,0.0169273936155168,0.7123628019504806,0.06158501447505502,0.033316642016455504,0.05851643815890074,1.5055594749536287,0.04555692738111262,0.0028270880350592174,90,0.7303199601703408,0.3000402722969035,0.35069718587747334,0.016329138542477313,0.5399676721696841,0.8906648580471574,0.04427089624943104,0.004779937354642238,0.4261424110228766,0.03004730754475101,0.7394609702530062,0.021371372383588317,0.0169273936155168,0.021371372383588317,0.009602539804742542,spinflip,739.4609702530062,21.371372383588316,16.9273936155168,9.602539804742541,21.371372383588316,426.1424110228766,30.04730754475101,350.6971858774733,16.329138542477313
64,-0.3399597126131272,0.04019395224203151,0.008438946450951834,0.7399880764703657,0.017054699359619736,0.7238830025263275,0.0624609077194459,0.019690278200211884,0.05831712829257581,1.5107586138644595,0.045407062390126075,0.0031766674286101727,90,0.7368842931698898,0.3399597126131272,0.3703209319659214,0.019387011517385408,0.5499202849725269,0.9202412169384483,0.04349711655776618,0.004969876408562289,0.4261424110228766,0.03004730754475101,0.7399880764703657,0.021371372383588317,0.017054699359619736,0.021371372383588317,0.0171508276123172,spinflip,739.9880764703657,21.371372383588316,17.054699359619736,17.1508276123172,21.371372383588316,426.1424110228766,30.04730754475101,370.32093196592143,19.387011517385407
65,-0.3399597126131272,0.05850526507121655,0.026346649743354995,0.7128419682498996,0.01995832101190755,0.6106331315858055,0.03598184788077496,0.15567616728949843,0.08123423253471208,1.4030340013032614,0.07495593574002206,0.002843266345184906,90,0.7282621610435871,0.3399597126131272,0.4297263950277326,0.0346650394464861,0.3779520076896318,0.8076784027173644,0.061746936401225215,0.004615505201455196,0.4261424110228766,0.03004730754475101,0.7128419682498996,0.021371372383588317,0.01995832101190755,0.021371372383588317,0.0171508276123172,spinflip,712.8419682498997,21.371372383588316,19.95832101190755,17.1508276123172,21.371372383588316,426.1424110228766,30.04730754475101,429.72639502773256,34.6650394464861
66,-0.37997860268704603,0.049066276267699584,0.011447584138085725,0.7391416460687377,0.014829792538376697,0.703908348024759,0.052517007455217854,0.051797108231275944,0.06277481930276108,1.4768158244238876,0.05205809878788491,0.0023865812352908606,89,0.7396105961603209,0.37997860268704603,0.39561499958626634,0.040386382778772496,0.5091685164254838,0.9047835160117501,0.053211940357314066,0.0044304670137004,0.4261424110228766,0.03004730754475101,0.7391416460687377,0.021371372383588317,0.014829792538376697,0.021371372383588317,0.00628532557358408,FM,739.1416460687377,21.371372383588316,14.829792538376697,6.28532557358408,21.371372383588316,426.1424110228766,30.04730754475101,395.6149995862663,40.38638277877249
67,-0.37997860268704603,0.04322339445679584,0.015810360435303313,0.7330287017594939,0.018864300759238645,0.6703823376102495,0.05587498459146349,0.07788938239937211,0.06602981483817025,1.4640885237749586,0.05795099766313088,0.00349028819396327,90,0.7366735735286574,0.37997860268704603,0.37146256528034344,0.01818318464268253,0.48726636334478596,0.8587289286251294,0.04641267532836964,0.00476311850603971,0.4261424110228766,0.03004730754475101,0.7330287017594939,0.021371372383588317,0.018864300759238645,0.021371372383588317,0.00628532557358408,FM,733.0287017594939,21.371372383588316,18.864300759238645,6.28532557358408,21.371372383588316,426.1424110228766,30.04730754475101,371.4625652803434,18.18318464268253
68,-0.41989805072183894,0.03148907236809201,0.011441552254423702,0.7434554408228956,0.02334213621334616,0.7014675028294269,0.07851206587517354,0.039294353478111076,0.06140463425044802,1.4991274090908624,0.05184969030991869,0.003115524273652072,90,0.7454299361202402,0.41989805072183894,0.31723780265979995,0.02829175291798672,0.5660778923617548,0.8833156950215547,0.036882708681089296,0.004695686603658865,0.4261424110228766,0.03004730754475101,0.7434554408228956,0.02334213621334616,0.02334213621334616,0.021371372383588317,0.004201087351410496,FM,743.4554408228956,23.34213621334616,23.34213621334616,4.2010873514104965,21.371372383588316,426.1424110228766,30.04730754475101,317.23780265979997,28.29175291798672
69,-0.41989805072183894,0.040878523163436514,0.01594988788832589,0.7352520317122744,0.019945416024818557,0.6729637837487196,0.05888559759446447,0.07327984002808588,0.06628931340350083,1.466974467612495,0.058497786857313085,0.0028657849569628793,90,0.741701567882064,0.41989805072183894,0.35580519103240005,0.024199299115410085,0.5046607989084319,0.8604659899408319,0.04502639771771813,0.004478169287424817,0.4261424110228766,0.03004730754475101,0.7352520317122744,0.021371372383588317,0.019945416024818557,0.021371372383588317,0.004201087351410496,FM,735.2520317122744,21.371372383588316,19.945416024818556,4.2010873514104965,21.371372383588316,426.1424110228766,30.04730754475101,355.80519103240005,24.199299115410085
70,-0.4600163925340053,0.038331645727113964,0.011672835298393068,0.7373095331425102,0.019227630786740786,0.6940003486530588,0.06459867367972282,0.049253635784555654,0.06139430062627253,1.484108861655987,0.05145433476122424,0.00272857724672817,90,0.7384713831051105,0.4600163925340053,0.3837169165727796,0.017443925248186387,0.5166487326467805,0.9003656492195601,0.04192645218584621,0.004575822384874483,0.4261424110228766,0.03004730754475101,0.7373095331425102,0.021371372383588317,0.019227630786740786,0.021371372383588317,0.009430656156098734,FM,737.3095331425102,21.371372383588316,19.227630786740786,9.430656156098733,21.371372383588316,426.1424110228766,30.04730754475101,383.7169165727796,17.44392524818639
71,-0.4600163925340053,0.04058756271841538,0.012726684453443065,0.7456816827049099,0.018647408822305377,0.6958898676276508,0.06071885483371155,0.059414175560161146,0.06243526479886478,1.4744088354840659,0.053549843477280555,0.002555674887363101,90,0.7453925981310623,0.4600163925340053,0.36820605452452126,0.014011980261226704,0.507111477415699,0.8753175319402202,0.04421135886256965,0.004465021303002539,0.4261424110228766,0.03004730754475101,0.7456816827049099,0.021371372383588317,0.018647408822305377,0.021371372383588317,0.009430656156098734,FM,745.6816827049099,21.371372383588316,18.647408822305376,9.430656156098733,21.371372383588316,426.1424110228766,30.04730754475101,368.2060545245213,14.011980261226704
72,-0.49983638853128726,0.03867199743245556,0.011233139482846878,0.737136745973873,0.01898556477020185,0.6931246396972721,0.06418200681658505,0.050436906326225384,0.060930364267062345,1.4809702586103344,0.05048570726238501,0.002574361388671025,90,0.7350710660657317,0.49983638853128726,0.3624755039883665,0.048003145152245845,0.5105690525056107,0.8730445564939772,0.04141334159282553,0.0047132292432241,0.4261424110228766,0.03004730754475101,0.737136745973873,0.021371372383588317,0.01898556477020185,0.021371372383588317,0.013315745589871851,FM,737.1367459738731,21.371372383588316,18.98556477020185,13.31574558987185,21.371372383588316,426.1424110228766,30.04730754475101,362.4755039883665,48.00314515224584
73,-0.49983638853128726,0.038836135823329586,0.009193965377109462,0.7486868392392283,0.018009660539722607,0.7097036871259975,0.06446361788222583,0.04515039932012434,0.059011418863009764,1.4844749984657992,0.046973727675581466,0.002750954937460732,90,0.7346644551164829,0.49983638853128726,0.37438398165328,0.03140296748368494,0.5193216064064425,0.8937055880597226,0.04277088978115138,0.004418921425823991,0.4261424110228766,0.03004730754475101,0.7486868392392283,0.021371372383588317,0.018009660539722607,0.021371372383588317,0.013315745589871851,FM,748.6868392392283,21.371372383588316,18.009660539722606,13.31574558987185,21.371372383588316,426.1424110228766,30.04730754475101,374.38398165328005,31.402967483684943
74,-0.5399536946813125,0.038457066340029565,0.014865348587435262,0.7300123468272293,0.021454352006395616,0.6624221002904651,0.06305177677386754,0.07400442248810589,0.06500980579359444,1.4640588447415623,0.055767647089899515,0.003012711607957825,90,0.7260718618426351,0.5399536946813125,0.32499910539271615,0.07089709242588843,0.5165891533134912,0.8415882587062073,0.043209040192787894,0.00447638053472889,0.4261424110228766,0.03004730754475101,0.7300123468272293,0.021454352006395616,0.021454352006395616,0.021371372383588317,0.01756009779407948,FM,730.0123468272293,21.454352006395617,21.454352006395617,17.56009779407948,21.371372383588316,426.1424110228766,30.04730754475101,324.99910539271616,70.89709242588843
75,-0.5399536946813125,0.04806634848026523,0.025000292107772756,0.7292674793577404,0.022247857311887338,0.6346504411152235,0.04392467311474481,0.12114678599279877,0.07926497998393352,1.4234563561088722,0.07423518604405883,0.002781090824112263,90,0.7481742334453907,0.5399536946813125,0.42433046980249295,0.014658571748858746,0.44011441943343427,0.8644448892359272,0.04876252604658171,0.004780749112886297,0.4261424110228766,0.03004730754475101,0.7292674793577404,0.022247857311887338,0.022247857311887338,0.021371372383588317,0.01756009779407948,FM,729.2674793577404,22.247857311887337,22.247857311887337,17.56009779407948,21.371372383588316,426.1424110228766,30.04730754475101,424.3304698024929,14.658571748858746
76,-0.5800720431980841,0.032761528581855354,0.015009170595161374,0.7474575312949647,0.024432836895655136,0.6882818758386161,0.07362649707500886,0.056100433022245884,0.06535776358499365,1.4794180799032506,0.057943297092144505,0.00332034997633567,90,0.7526585493387272,0.5800720431980841,0.34731545524642393,0.028420302320393522,0.5220440254544524,0.8693594807008763,0.036769805745715714,0.004834105849003874,0.4261424110228766,0.03004730754475101,0.7474575312949647,0.024432836895655136,0.024432836895655136,0.021371372383588317,0.006997840186101891,FM,747.4575312949647,24.432836895655136,24.432836895655136,6.99784018610189,21.371372383588316,426.1424110228766,30.04730754475101,347.31545524642394,28.42030232039352
77,-0.5800720431980841,0.04145939904490881,0.014908338808986163,0.7340515361008016,0.019231889403523,0.6750154059815164,0.058598439149526574,0.07085135940200013,0.06495934727863213,1.4617223031625104,0.05653412576189836,0.0024479044720500907,90,0.7358832410062125,0.5800720431980841,0.36353241397001657,0.052031324676557196,0.5096996830867937,0.8732320970568103,0.04483507535861819,0.0045539488849799,0.4261424110228766,0.03004730754475101,0.7340515361008016,0.021371372383588317,0.019231889403523,0.021371372383588317,0.006997840186101891,FM,734.0515361008016,21.371372383588316,19.231889403523,6.99784018610189,21.371372383588316,426.1424110228766,30.04730754475101,363.5324139700166,52.0313246765572
78,-0.6199935784344868,0.04035760294090144,0.014738000669084964,0.76031616572996,0.01779404734944559,0.7991919558902458,0.060228343471153564,-0.04680294961948078,0.0647899919610943,1.548488338671511,0.04018015718547331,0.0029067662687258765,90,0.7367380152885772,0.6199935784344868,,,0.6067019787218128,,0.04674226374937278,0.00468754800467774,0.4261424110228766,0.03004730754475101,0.76031616572996,0.021371372383588317,0.01779404734944559,0.021371372383588317,0.012343122977242018,FM,760.31616572996,21.371372383588316,17.79404734944559,12.343122977242018,21.371372383588316,426.1424110228766,30.04730754475101,,
79,-0.6199935784344868,0.04030345377390186,0.011825958723814181,0.7383495256897796,0.018560537407411103,0.6937903498380571,0.0636022270688522,0.053176416976655226,0.06357577408139366,1.4740868390436392,0.05295381789040773,0.0027960346335449988,89,0.7354596750420842,0.6199935784344868,0.3867029700480795,0.02745917667973552,0.5095427128194141,0.8962456828674936,0.043016155544089385,0.0048622891779834445,0.4261424110228766,0.03004730754475101,0.7383495256897796,0.021371372383588317,0.018560537407411103,0.021371372383588317,0.012343122977242018,FM,738.3495256897796,21.371372383588316,18.560537407411104,12.343122977242018,21.371372383588316,426.1424110228766,30.04730754475101,386.7029700480795,27.45917667973552
80,-0.6600124775335691,0.03676911128828355,0.020708105843014045,0.7370553540905811,0.025876861819500656,0.6560464084575637,0.06401444121248535,0.08228504507298144,0.07479383828324788,1.4561487441424088,0.06822172269333789,0.003208002636863176,89,0.7471958516537074,0.6600124775335691,0.3191460040205151,0.015540655180008472,0.4900908043251435,0.8092368083456586,0.03947004865515949,0.004890543401745649,0.4261424110228766,0.03004730754475101,0.7370553540905811,0.025876861819500656,0.025876861819500656,0.021371372383588317,0.004772551954235225,FM,737.0553540905811,25.876861819500657,25.876861819500657,4.772551954235224,21.371372383588316,426.1424110228766,30.04730754475101,319.1460040205151,15.540655180008471
81,-0.6600124775335691,0.047649146234202557,0.019172013440766904,0.7315550337230461,0.01861909367466948,0.6573223787361485,0.049198615482310463,0.09928512453581148,0.07044907741152555,1.4340986023174975,0.06370165692443291,0.003873785932161851,90,0.7412235985691382,0.6600124775335691,0.36004078068859807,0.030045537513438598,0.4818870058051276,0.8419277864937257,0.05311429292710672,0.005018238156013288,0.4261424110228766,0.03004730754475101,0.7315550337230461,0.021371372383588317,0.01861909367466948,0.021371372383588317,0.004772551954235225,FM,731.5550337230461,21.371372383588316,18.61909367466948,4.772551954235224,21.371372383588316,426.1424110228766,30.04730754475101,360.0407806885981,30.0455375134386
82,-0.6999319218324023,0.05362058068176676,0.021093258971600432,0.784723199063026,0.01586639811995904,0.8539992963145216,0.043028490820678944,-0.10539112882587685,0.07308592150745609,1.5829335139633252,0.04373516444921818,0.002572949971438766,90,0.7600337238366732,0.6999319218324023,,,0.6512709760538241,,0.06112070616505332,0.004542118390280221,0.4261424110228766,0.03004730754475101,0.784723199063026,0.027100257015141734,0.01586639811995904,0.021371372383588317,0.027100257015141734,FM,784.723199063026,27.100257015141736,15.86639811995904,27.100257015141736,21.371372383588316,426.1424110228766,30.04730754475101,,
