df_index,H,A,A_err,V_peak,V_peak_err,V0_gauss,V0_gauss_err,slope,slope_err,intercept,intercept_err,chi2,n_points,V_peak_rough,abs_H,fwhm_meas_V,fwhm_meas_err,V_left_meas,V_right_meas,height_meas,sigma_noise,fwhm_fit_V,fwhm_fit_err_V,Phi_eV,Phi_err_eV,Phi_err_stat_eV,Phi_err_floor_eV,Phi_err_repeat_eV,window,Phi_meV,Phi_meV_err,Phi_err_stat_meV,Phi_err_repeat_meV,Phi_err_floor_meV,fwhm_fit_meV,fwhm_fit_meV_err,fwhm_meas_meV,fwhm_meas_meV_err
42,-0.30004341969121734,0.3093230725957904,0.3191459419820809,0.5310487168852956,0.05780784824701029,0.5026777841962129,0.29518670988573564,0.1770269672539597,1.5644778726417021,1.6832206352173849,0.970485446840223,0.9032181465509747,90,0.5284098676873747,0.30004341969121734,0.36970323730086285,0.39941554141261437,0.3118075498042804,0.6815107871051432,0.4388398206313494,0.09596666727704858,0.5221142362212428,0.22994986022101738,0.5310487168852956,0.05780784824701029,0.05780784824701029,0.009947951005624744,0.01821132876759784,spinflip,531.0487168852957,57.80784824701029,57.80784824701029,18.211328767597838,9.947951005624743,522.1142362212428,229.9498602210174,369.70323730086284,399.41554141261435
43,-0.30004341969121734,0.9659658311254004,1.360445402233078,0.5657612258549097,0.031733368667922514,0.6938415761797886,0.11409352631626876,-2.13002513668425,2.8495379594847257,2.4814825517890897,0.7247184748164205,2.4360276325095334,90,0.5403529325567135,0.30004341969121734,,,0.5370843736486643,,1.495264061333315,0.1320698037060357,0.5221142362212428,0.22994986022101738,0.5657612258549097,0.031733368667922514,0.031733368667922514,0.009947951005624744,0.01821132876759784,spinflip,565.7612258549098,31.733368667922512,31.733368667922512,18.211328767597838,9.947951005624743,522.1142362212428,229.9498602210174,,
44,-0.3599723001843336,0.9534484878778526,1.3619089160217903,0.5610861797140531,0.03012363205448524,0.6846162591471578,0.11425911150245828,-2.0513430048220243,2.858385183916624,2.4020623512484915,0.6981168453437909,0.6467894699202438,90,0.5293277746462925,0.3599723001843336,,,,,1.4018977187740578,,0.5221142362212428,0.22994986022101738,0.5610861797140531,0.03012363205448524,0.03012363205448524,0.009947951005624744,0.020711962198874372,spinflip,561.0861797140531,30.123632054485242,30.123632054485242,20.71196219887437,9.947951005624743,522.1142362212428,229.9498602210174,,
45,-0.3599723001843336,0.4734987912564724,0.9592336971204908,0.511868218201027,0.07144585431326211,0.37567386783072665,0.16647597246111467,1.0862182829532305,2.326991755821787,1.103566351701453,1.8317294075407302,0.14133234058014044,90,0.5281896909887275,0.3599723001843336,0.5533577507118014,0.07764578730220688,0.067854259664491,0.6212120103762924,0.5092191790604705,0.10186345826894173,0.5221142362212428,0.22994986022101738,0.511868218201027,0.07144585431326211,0.07144585431326211,0.009947951005624744,0.020711962198874372,spinflip,511.868218201027,71.44585431326212,71.44585431326212,20.71196219887437,9.947951005624743,522.1142362212428,229.9498602210174,553.3577507118014,77.64578730220688
46,-0.41990119075801635,0.30879298708594116,0.4669826663203985,0.5248602554143287,0.058733682449553765,0.48025238139876075,0.28981006641897517,0.2744853631524021,1.7083745651074782,1.5985533023505882,1.2251589922101784,1.9087934410247895,90,0.54858063648497,0.41990119075801635,0.3311514174014798,0.37202153494510687,0.24754234217389973,0.5786937595753795,0.41993615044708554,0.1589931383434029,0.5221142362212428,0.22994986022101738,0.5248602554143287,0.058733682449553765,0.058733682449553765,0.009947951005624744,0.006485658358667576,FM,524.8602554143287,58.73368244955376,58.73368244955376,6.485658358667576,9.947951005624743,522.1142362212428,229.9498602210174,331.1514174014798,372.02153494510685
47,-0.41990119075801635,0.3757340521390478,0.4768706528596518,0.5402282683341433,0.05052949007647872,0.5918190349452288,0.24096894250696996,-0.3838715032063376,1.6913896811455729,1.8905993948288056,0.6989071149759075,2.5192615242565175,90,0.5297425567507014,0.41990119075801635,,,0.4014166959377346,,0.5274209592854073,0.10827965529725732,0.5221142362212428,0.22994986022101738,0.5402282683341433,0.05052949007647872,0.05052949007647872,0.009947951005624744,0.006485658358667576,FM,540.2282683341433,50.52949007647872,50.52949007647872,6.485658358667576,9.947951005624743,522.1142362212428,229.9498602210174,,
48,-0.4800300370810143,0.2994039218987282,0.33084373250347665,0.5285292731671343,0.061144375131824365,0.4959112674889518,0.3154056384481216,0.19647244720720927,1.6368484199098348,1.6409068391345767,1.0222614002991282,0.860759360244313,89,0.5273689263026052,0.4800300370810143,0.38972866820145907,0.3408645067103909,0.2523259289126007,0.6420545971140598,0.3732818158640016,0.11531046626986977,0.5221142362212428,0.22994986022101738,0.5285292731671343,0.061144375131824365,0.061144375131824365,0.009947951005624744,0.0001979470865652307,FM,528.5292731671343,61.14437513182436,61.14437513182436,0.1979470865652307,9.947951005624743,522.1142362212428,229.9498602210174,389.7286682014591,340.8645067103909
49,-0.4800300370810143,0.2980700097350826,0.3247517845453667,0.5288574396995992,0.060369736876950346,0.49785875782270456,0.3059316918890215,0.18599270303817317,1.574306292232323,1.647447939173737,0.9893922599706141,0.8241579595568145,90,0.5279706489490982,0.4800300370810143,0.4444621976453369,0.12974242888585955,0.236225160336885,0.6806873579822219,0.34557769980453773,0.06073551868114011,0.5221142362212428,0.22994986022101738,0.5288574396995992,0.060369736876950346,0.060369736876950346,0.009947951005624744,0.0001979470865652307,FM,528.8574396995992,60.36973687695035,60.36973687695035,0.1979470865652307,9.947951005624743,522.1142362212428,229.9498602210174,444.4621976453369,129.74242888585954
50,-0.539957881320386,0.29133799002696126,0.2963204366795454,0.5311267771543087,0.06159638275314627,0.5125832976741055,0.324987303667328,0.10959196492689664,1.6130355773946154,1.68858940620415,0.9676604275181556,0.005461742714629771,89,0.5308872939336673,0.539957881320386,0.5184283852235593,0.14660645533455163,0.24047049652217167,0.758898881745731,0.29285227249828893,0.08335429154617806,0.5221142362212428,0.22994986022101738,0.5311267771543087,0.06159638275314627,0.06159638275314627,0.009947951005624744,0.0006842915110640018,FM,531.1267771543087,61.59638275314627,61.59638275314627,0.6842915110640019,9.947951005624743,522.1142362212428,229.9498602210174,518.4283852235593,146.60645533455164
51,-0.539957881320386,0.2913362670249495,0.30204982430974076,0.5304138896210921,0.061077434043735966,0.505603012044966,0.31351314647667905,0.14617665508567368,1.558681291160213,1.6701601596382358,0.9520278807515616,0.004091019647865023,90,0.5285436160368737,0.539957881320386,0.5412760506262252,0.0072994468219377,0.22801204001820588,0.769288090644431,0.2922480911113975,0.006010219147775261,0.5221142362212428,0.22994986022101738,0.5304138896210921,0.061077434043735966,0.061077434043735966,0.009947951005624744,0.0006842915110640018,FM,530.4138896210922,61.07743404373596,61.07743404373596,0.6842915110640019,9.947951005624743,522.1142362212428,229.9498602210174,541.2760506262252,7.299446821937701
52,-0.5998878249306282,0.2879739303442294,0.28289704776908825,0.5298569479157815,0.0607523900201877,0.503364621598651,0.3176188141666914,0.15409588707502916,1.5453276827274982,1.6660271832723903,0.8916520075150833,0.864603348183437,90,0.5180620420527055,0.5998878249306282,0.20881888838913287,0.1818704855576915,0.31721122342539654,0.5260301118145294,0.41676297210420504,0.11739083817679362,0.5221142362212428,0.22994986022101738,0.5298569479157815,0.0607523900201877,0.0607523900201877,0.009947951005624744,0.010259136522986455,FM,529.8569479157816,60.752390020187704,60.752390020187704,10.259136522986454,9.947951005624743,522.1142362212428,229.9498602210174,208.81888838913287,181.8704855576915
53,-0.5998878249306282,0.48135970261460703,1.0041482195864289,0.5088783288000001,0.07173348489000764,0.3702450279845376,0.15803707451972818,1.1165212305987102,2.3935851208377965,1.0650192926470596,1.8980945229434176,0.9894910170574985,90,0.5329349449999999,0.5998878249306282,0.5447906633967842,0.12866524755879818,0.06248511158836781,0.607275774985152,0.5428808599745046,0.10447231883045925,0.5221142362212428,0.22994986022101738,0.5088783288000001,0.07173348489000764,0.07173348489000764,0.009947951005624744,0.010259136522986455,FM,508.8783288000001,71.73348489000763,71.73348489000763,10.259136522986454,9.947951005624743,522.1142362212428,229.9498602210174,544.7906633967842,128.66524755879817
54,-0.660015621103016,0.2887518109906181,0.2803930991381294,0.5328017590566132,0.058687709568428316,0.5243955031394314,0.31684809563014343,0.04937103349517168,1.5431538167658974,1.7160232613831283,0.7939787675851471,0.009404910413234484,90,0.5140800072670341,0.660015621103016,0.5322484450655975,0.49289909137914484,0.2589332675014794,0.7911817125670769,0.2934292413295142,0.10327580283604168,0.5221142362212428,0.22994986022101738,0.5328017590566132,0.058687709568428316,0.058687709568428316,0.009947951005624744,0.0047835971356216846,FM,532.8017590566132,58.68770956842832,58.68770956842832,4.783597135621685,9.947951005624743,522.1142362212428,229.9498602210174,532.2484450655976,492.89909137914486
55,-0.660015621103016,0.3201189200987132,0.518224292828807,0.5218168259064128,0.0643525355373193,0.4499488518037282,0.2771955066201923,0.4440621435676968,1.7620141770923392,1.4946098986757212,1.2576313639800956,1.6907277866390629,90,0.528445230229559,0.660015621103016,0.4414245056907955,0.19439488358164003,0.18014848604247716,0.6215729917332726,0.4417254492798506,0.14260190817509363,0.5221142362212428,0.22994986022101738,0.5218168259064128,0.0643525355373193,0.0643525355373193,0.009947951005624744,0.0047835971356216846,FM,521.8168259064128,64.3525355373193,64.3525355373193,4.783597135621685,9.947951005624743,522.1142362212428,229.9498602210174,441.4245056907955,194.39488358164004
56,-0.7199445198763583,0.28992824545371937,0.27659682831341353,0.5316757887586924,0.06029505868838108,0.5191010529733653,0.3156664137051996,0.074024182487148,1.539769666413088,1.7001082541497963,0.8732927115926774,0.004202922632378989,90,0.5267092294972444,0.7199445198763583,0.5431384081967094,0.3248491510195741,0.24729105267828697,0.7904294608749964,0.29278955312800203,0.1011058886596783,0.5221142362212428,0.22994986022101738,0.5316757887586924,0.06029505868838108,0.06029505868838108,0.009947951005624744,0.002096495330339647,FM,531.6757887586924,60.29505868838108,60.29505868838108,2.096495330339647,9.947951005624743,522.1142362212428,229.9498602210174,543.1384081967094,324.84915101957415
57,-0.7199445198763583,0.29391914322379276,0.3157280667930816,0.5304111085549098,0.06076264486122353,0.5044155426654208,0.3104190717778388,0.15437152474800103,1.56858244801367,1.655221357438602,0.9823028785402406,0.0037896440947818174,90,0.5326000379679359,0.7199445198763583,0.5267730647331519,0.10496311664904809,0.21546147989559922,0.7422345446287512,0.2958769156566693,0.08164971948270873,0.5221142362212428,0.22994986022101738,0.5304111085549098,0.06076264486122353,0.06076264486122353,0.009947951005624744,0.002096495330339647,FM,530.4111085549098,60.76264486122353,60.76264486122353,2.096495330339647,9.947951005624743,522.1142362212428,229.9498602210174,526.7730647331518,104.96311664904809
58,-0.7798734160105728,0.2906619414698402,0.3000161784784993,0.5306498728016034,0.06199249264961811,0.5064718802818065,0.3256215914008716,0.14197929525786757,1.6160943658563711,1.662116588258272,0.9706136316901196,1.729200981793218,89,0.5267620037494991,0.7798734160105728,0.2629651654408321,0.15194159385124661,0.3158374017903975,0.5788025672312296,0.4168180105211373,0.09005086168444916,0.5221142362212428,0.22994986022101738,0.5306498728016034,0.06199249264961811,0.06199249264961811,0.009947951005624744,0.012519043753128163,FM,530.6498728016034,61.992492649618114,61.992492649618114,12.519043753128162,9.947951005624743,522.1142362212428,229.9498602210174,262.9651654408321,151.9415938512466
59,-0.7798734160105728,0.5804713605441078,1.128615911563637,0.5055699562609219,0.0733140947074247,0.35158316271923873,0.132519941218437,1.4285082214372886,2.5686340699155217,0.8432169920631355,2.0537494618672145,3.4353461907331893,90,0.5299431489917837,0.7798734160105728,,,,0.5344502985426264,0.6891480610554617,0.14737987462950833,0.5221142362212428,0.22994986022101738,0.5055699562609219,0.0733140947074247,0.0733140947074247,0.009947951005624744,0.012519043753128163,FM,505.5699562609219,73.3140947074247,73.3140947074247,12.519043753128162,9.947951005624743,522.1142362212428,229.9498602210174,,
60,-0.8400001741071248,0.2897182624923486,0.367675746655,0.5263541841020543,0.06398713747622291,0.48278071441640924,0.31296411715718214,0.2518549069124715,1.615647339463919,1.6062909366525264,1.06068462825492,2.5772046123879906,90,0.5298312070274049,0.8400001741071248,0.016347794115816106,0.01145252328424125,0.5448569264507295,0.5612047205665456,0.4791386386102473,0.14673473607375467,0.5221142362212428,0.22994986022101738,0.5263541841020543,0.06398713747622291,0.06398713747622291,0.009947951005624744,0.01550582469054122,FM,526.3541841020542,63.987137476222905,63.987137476222905,15.50582469054122,9.947951005624743,522.1142362212428,229.9498602210174,16.347794115816107,11.45252328424125
61,-0.8400001741071248,0.8625563532143388,1.2784523900376061,0.558294155527455,0.03271430604573701,0.6782800348669298,0.12123183490936403,-1.8183008001742886,2.7762303989943944,2.3048507533716776,0.7087796532232048,2.4333481467909865,89,0.527221287257916,0.8400001741071248,,,,,1.260019697456784,,0.5221142362212428,0.22994986022101738,0.558294155527455,0.03271430604573701,0.03271430604573701,0.009947951005624744,0.01550582469054122,FM,558.294155527455,32.71430604573701,32.71430604573701,15.50582469054122,9.947951005624743,522.1142362212428,229.9498602210174,,
62,-0.899829615927371,0.49908747224635136,1.0435379351547525,0.5083383337042084,0.07604487411530701,0.3639698729256198,0.15743448777306257,1.1856452197387366,2.490934300956094,1.0111802023551018,1.9597393825081244,1.8291599474079963,89,0.527008098042485,0.899829615927371,,,,0.6021270738325306,0.5656048259753954,0.13027054223441867,0.5221142362212428,0.22994986022101738,0.5083383337042084,0.07604487411530701,0.07604487411530701,0.009947951005624744,0.010453415232892723,FM,508.3383337042084,76.04487411530701,76.04487411530701,10.453415232892723,9.947951005624743,522.1142362212428,229.9498602210174,,
63,-0.899829615927371,0.2909564450420581,0.3355478298944401,0.528902618699023,0.062486293775966865,0.4927124098244084,0.31287796766360504,0.21132651364716207,1.586554575218659,1.6229147868569993,1.011686521578047,0.8373450623489699,90,0.5281796596857714,0.899829615927371,0.4092373765247925,0.20590599365176754,0.23992574210662504,0.6491631186314175,0.3602583645901195,0.08183696819197815,0.5221142362212428,0.22994986022101738,0.528902618699023,0.062486293775966865,0.062486293775966865,0.009947951005624744,0.010453415232892723,FM,528.902618699023,62.486293775966864,62.486293775966864,10.453415232892723,9.947951005624743,522.1142362212428,229.9498602210174,409.23737652479247,205.90599365176755
64,-0.8999290681492625,0.2885363028922828,0.2991319427049818,0.5311250242944641,0.06164310724495137,0.5062069279181431,0.31658027767000874,0.14521486910109052,1.557596579842539,1.6586802459466377,0.9485741415519962,0.8538204405406398,90,0.5297778051846695,0.8999290681492625,0.3678894290884996,0.15241629178616428,0.3170051399341643,0.6848945690226639,0.4165787653740056,0.06487676798454982,0.5221142362212428,0.22994986022101738,0.5311250242944641,0.06164310724495137,0.06164310724495137,0.009947951005624744,0.010453415232892723,FM,531.1250242944641,61.643107244951366,61.643107244951366,10.453415232892723,9.947951005624743,522.1142362212428,229.9498602210174,367.8894290884996,152.4162917861643
65,-0.8999290681492625,0.2897014422811212,0.34557456936613445,0.5268109765421843,0.06340889757278698,0.48528507481690575,0.3138399963127953,0.24046225874076202,1.595783518242251,1.6099987311713022,1.0217694448444945,1.7590410506970653,90,0.5259823025715431,0.8999290681492625,0.3308010542693249,0.2711996102710355,0.2551280540771799,0.5859291083465048,0.3915098855409731,0.10775813326253325,0.5221142362212428,0.22994986022101738,0.5268109765421843,0.06340889757278698,0.06340889757278698,0.009947951005624744,0.010453415232892723,FM,526.8109765421843,63.40889757278698,63.40889757278698,10.453415232892723,9.947951005624743,522.1142362212428,229.9498602210174,330.8010542693249,271.1996102710355
66,-0.8402985292144691,0.29279783232256085,0.32330843686411936,0.5278782023725452,0.06170319814281971,0.493285334059513,0.31135115852507195,0.20350594536975572,1.5753580035191443,1.62724143618927,0.9842965258292852,1.6934433860799645,90,0.5260424866066133,0.8402985292144691,0.014825354522267298,0.011092796837634854,0.6337374488028875,0.6485628033251548,0.4288295431165568,0.1367093939366918,0.5221142362212428,0.22994986022101738,0.5278782023725452,0.06170319814281971,0.06170319814281971,0.009947951005624744,0.01550582469054122,FM,527.8782023725453,61.70319814281971,61.70319814281971,15.50582469054122,9.947951005624743,522.1142362212428,229.9498602210174,14.825354522267297,11.092796837634854
67,-0.8402985292144691,0.2932972739408279,0.32169103380509717,0.5277049755061622,0.06150542849437368,0.4939873874152312,0.310879849882621,0.198810133029572,1.5737740209325104,1.6294143151552467,0.9811872922898222,1.9638306863865267,90,0.5265837014582164,0.8402985292144691,0.34831954556829287,0.47437535840363254,0.2984871877928649,0.6468067333611578,0.4207764265839558,0.1719674349355347,0.5221142362212428,0.22994986022101738,0.5277049755061622,0.06150542849437368,0.06150542849437368,0.009947951005624744,0.01550582469054122,FM,527.7049755061622,61.50542849437368,61.50542849437368,15.50582469054122,9.947951005624743,522.1142362212428,229.9498602210174,348.3195455682929,474.37535840363256
68,-0.7798734133819412,0.2837861513399868,0.2979019904851784,0.5320702512919838,0.06258829091147859,0.5095259749032306,0.32181247455234274,0.1294916914797181,1.558656584006182,1.674673789174387,0.9563994287180724,0.8547409545552264,90,0.5315081141427352,0.7798734133819412,0.2303972413062655,0.36507943041937874,0.31982889951018134,0.5502261408164468,0.4099371698720512,0.08528744223461567,0.5221142362212428,0.22994986022101738,0.5320702512919838,0.06258829091147859,0.06258829091147859,0.009947951005624744,0.012519043753128163,FM,532.0702512919838,62.588290911478595,62.588290911478595,12.519043753128162,9.947951005624743,522.1142362212428,229.9498602210174,230.3972413062655,365.07943041937875
69,-0.7798734133819412,0.2858937761496665,0.3253506998062372,0.5286229309389279,0.06324185507868964,0.49520673035770857,0.3186327109498235,0.19214277253819673,1.5800326766179957,1.6414382416004096,0.9980918447670083,0.0032567857958470054,90,0.5275412545241482,0.7798734133819412,0.5404477323989031,0.01511035962605168,0.2071428404944321,0.7475905728933352,0.2871431431370833,0.005573463076967431,0.5221142362212428,0.22994986022101738,0.5286229309389279,0.06324185507868964,0.06324185507868964,0.009947951005624744,0.012519043753128163,FM,528.6229309389279,63.24185507868964,63.24185507868964,12.519043753128162,9.947951005624743,522.1142362212428,229.9498602210174,540.4477323989031,15.110359626051679
70,-0.7199445198763583,0.28861921150040526,0.2770861522076192,0.5328040817804109,0.05874296601872939,0.5209845558955271,0.31706349608355133,0.06939829301132214,1.5407037138910356,1.704466605716128,0.8052631410777272,0.2242993778651975,90,0.5135480190879761,0.7199445198763583,0.4641090032120986,0.1472564908779312,0.2789678396303016,0.7430768428424002,0.3327702660908197,0.09873035187063744,0.5221142362212428,0.22994986022101738,0.5328040817804109,0.05874296601872939,0.05874296601872939,0.009947951005624744,0.002096495330339647,FM,532.8040817804109,58.74296601872938,58.74296601872938,2.096495330339647,9.947951005624743,522.1142362212428,229.9498602210174,464.10900321209857,147.25649087793118
71,-0.7199445198763583,0.2960812700136133,0.36207181341663963,0.5279209477397043,0.06238280351078132,0.48535467440809604,0.3066742655512176,0.25176679204800584,1.607927295149121,1.6047340830130192,1.0498418788500512,0.8202966736467967,90,0.528359334948497,0.7199445198763583,0.45053191583093666,0.10227561307641854,0.2105116558335057,0.6610435716644424,0.34715449189130665,0.06051066974305989,0.5221142362212428,0.22994986022101738,0.5279209477397043,0.06238280351078132,0.06238280351078132,0.009947951005624744,0.002096495330339647,FM,527.9209477397043,62.38280351078132,62.38280351078132,2.096495330339647,9.947951005624743,522.1142362212428,229.9498602210174,450.53191583093667,102.27561307641854
72,-0.6600156242090031,0.28827202772688965,0.28659893790603047,0.5307349430032064,0.06201646072759565,0.513425923268693,0.3286503823166817,0.10126961174466319,1.6071123618084155,1.6902083613346741,0.9397654724276543,0.007975791320674091,89,0.5273350680984469,0.6600156242090031,0.5398921267031688,0.015109553704441956,0.23923266738621776,0.7791247940893865,0.29116326479706195,0.007772771299730913,0.5221142362212428,0.22994986022101738,0.5307349430032064,0.06201646072759565,0.06201646072759565,0.009947951005624744,0.0047835971356216846,FM,530.7349430032065,62.01646072759565,62.01646072759565,4.783597135621685,9.947951005624743,522.1142362212428,229.9498602210174,539.8921267031687,15.109553704441955
73,-0.6600156242090031,0.2964582860033684,0.34002533109276617,0.5276423588721444,0.06127800036354957,0.4922198988387919,0.30707618720446417,0.21082430393533663,1.588114041748532,1.6272466356271538,1.0157915722885256,2.526384464905032,90,0.5283532932280561,0.6600156242090031,0.33844636816524193,0.19150870543259824,0.28231519486679085,0.6207615630320328,0.4222394108898857,0.10615399537199016,0.5221142362212428,0.22994986022101738,0.5276423588721444,0.06127800036354957,0.06127800036354957,0.009947951005624744,0.0047835971356216846,FM,527.6423588721444,61.27800036354957,61.27800036354957,4.783597135621685,9.947951005624743,522.1142362212428,229.9498602210174,338.44636816524195,191.50870543259825
74,-0.5998867728163374,0.2935472961322013,0.3297615335505753,0.5296264513026052,0.06182892749560672,0.5031658904419639,0.32158510111185734,0.15694485551958298,1.6384129816592188,1.6598540856630812,1.0368963595033551,0.8465168946167743,89,0.534806940496994,0.5998867728163374,0.36533504171240916,0.28674293672793394,0.2768378488735992,0.6421728905860083,0.37410457920808915,0.1170341923150931,0.5221142362212428,0.22994986022101738,0.5296264513026052,0.06182892749560672,0.06182892749560672,0.009947951005624744,0.010259136522986455,FM,529.6264513026052,61.82892749560672,61.82892749560672,10.259136522986454,9.947951005624743,522.1142362212428,229.9498602210174,365.3350417124092,286.74293672793397
75,-0.5998867728163374,0.29202406041068707,0.3027275796216048,0.5286223381665831,0.06101337288809137,0.5014533071054397,0.3127716593312096,0.1600540575379822,1.558927553369593,1.6597118041967747,0.9467735954148216,0.871905389266643,90,0.5256989461613226,0.5998867728163374,0.22399781779535144,0.14098169471629177,0.31109831037423785,0.5350961281695893,0.4178706605746669,0.08689100779802925,0.5221142362212428,0.22994986022101738,0.5286223381665831,0.06101337288809137,0.06101337288809137,0.009947951005624744,0.010259136522986455,FM,528.6223381665831,61.01337288809137,61.01337288809137,10.259136522986454,9.947951005624743,522.1142362212428,229.9498602210174,223.99781779535144,140.98169471629177
76,-0.5399568399418606,0.2889801573695917,0.3209636552386034,0.5294940187286574,0.06256666372819417,0.5053823830414871,0.32684489568196456,0.14097646370472938,1.63318172521424,1.67484702630025,1.024857188697348,1.7482299756101698,89,0.5352456419410823,0.5399568399418606,0.3121408159185872,0.4818806179061321,0.3202376925064886,0.6323785084250758,0.416720788016397,0.1632088143781673,0.5221142362212428,0.22994986022101738,0.5294940187286574,0.06256666372819417,0.06256666372819417,0.009947951005624744,0.0006842915110640018,FM,529.4940187286575,62.566663728194165,62.566663728194165,0.6842915110640019,9.947951005624743,522.1142362212428,229.9498602210174,312.14081591858724,481.8806179061321
77,-0.5399568399418606,0.29217647573376093,0.2988480116150221,0.5306385485379257,0.06076162476263559,0.507375658496611,0.31271349880453303,0.13757979391974523,1.5557684082584982,1.6737327743929102,0.9444542965852019,0.004203270614095178,90,0.528440106787124,0.5399568399418606,0.5443219367265725,0.06159723066670635,0.23023405383524545,0.7745559905618179,0.2930418286992955,0.0469879495468733,0.5221142362212428,0.22994986022101738,0.5306385485379257,0.06076162476263559,0.06076162476263559,0.009947951005624744,0.0006842915110640018,FM,530.6385485379257,60.761624762635584,60.761624762635584,0.6842915110640019,9.947951005624743,522.1142362212428,229.9498602210174,544.3219367265725,61.59723066670635
78,-0.48002899631168117,0.29294637840868104,0.31169069226337215,0.5284575027586422,0.061179467913302914,0.49780057489377316,0.31154837610562003,0.18098201105288092,1.565714017318552,1.6553073006076389,0.9634981450574043,2.565054180298285,90,0.5263958367334669,0.48002899631168117,0.23057121831547506,0.5363301174273682,0.30262076601317073,0.5331919843286458,0.420639458368221,0.14325476426085332,0.5221142362212428,0.22994986022101738,0.5284575027586422,0.061179467913302914,0.061179467913302914,0.009947951005624744,0.0001979470865652307,FM,528.4575027586422,61.179467913302915,61.179467913302915,0.1979470865652307,9.947951005624743,522.1142362212428,229.9498602210174,230.57121831547505,536.3301174273682
79,-0.48002899631168117,0.2991603174798056,0.3284210182144248,0.5288031277611223,0.06111497635732127,0.49673749947326734,0.3157331237991567,0.1930581675968535,1.6349678662776264,1.643166639426801,1.018261328306882,0.0038595168970478044,89,0.5271998896048098,0.48002899631168117,0.5005188685317492,0.15595092103118832,0.21527824211783708,0.7157971106495863,0.3127031156027382,0.05906096329525169,0.5221142362212428,0.22994986022101738,0.5288031277611223,0.06111497635732127,0.06111497635732127,0.009947951005624744,0.0001979470865652307,FM,528.8031277611223,61.11497635732127,61.11497635732127,0.1979470865652307,9.947951005624743,522.1142362212428,229.9498602210174,500.5188685317492,155.95092103118833
80,-0.41990119075801635,0.29075309356547996,0.30033682652981086,0.5301079165844189,0.06113172283287037,0.5062533368346834,0.31417281689342863,0.14021161484559694,1.5575543433459402,1.6829944623513846,0.9490128504572917,0.8600769419301999,90,0.5302892836172346,0.41990119075801635,0.36599070420241986,0.42040764504667055,0.31901952062523087,0.6850102248276507,0.4161555255191031,0.08561803984606238,0.5221142362212428,0.22994986022101738,0.5301079165844189,0.06113172283287037,0.06113172283287037,0.009947951005624744,0.006485658358667576,FM,530.107916584419,61.131722832870366,61.131722832870366,6.485658358667576,9.947951005624743,522.1142362212428,229.9498602210174,365.99070420241986,420.40764504667055
81,-0.41990119075801635,0.2937536778327269,0.30671448568644544,0.5293809210254008,0.06065804190413881,0.5041189618562638,0.31085939935290147,0.1500371574594161,1.561379743980256,1.6751599371205743,0.9593015142863945,0.8721011923522892,90,0.5278328092746492,0.41990119075801635,0.3385116301701223,0.3369272194183692,0.29211760992379165,0.630629240093914,0.3911722657040285,0.12487333727002635,0.5221142362212428,0.22994986022101738,0.5293809210254008,0.06065804190413881,0.06065804190413881,0.009947951005624744,0.006485658358667576,FM,529.3809210254008,60.658041904138805,60.658041904138805,6.485658358667576,9.947951005624743,522.1142362212428,229.9498602210174,338.5116301701223,336.9272194183692
82,-0.3599723001843336,0.2957518679713588,0.36321594073912694,0.5275182498746492,0.06246822352349494,0.4849683556141306,0.30696260051846935,0.2513889747395658,1.609113756705433,1.6319802375191639,1.0516812260296609,2.597476255239386,90,0.5284120576047093,0.3599723001843336,0.30680598182420754,0.2507015116799751,0.28702267832613276,0.5938286601503403,0.42183247295326043,0.12378007930391632,0.5221142362212428,0.22994986022101738,0.5275182498746492,0.06246822352349494,0.06246822352349494,0.009947951005624744,0.020711962198874372,spinflip,527.5182498746492,62.46822352349494,62.46822352349494,20.71196219887437,9.947951005624743,522.1142362212428,229.9498602210174,306.80598182420755,250.7015116799751
83,-0.3599723001843336,0.301620212065476,0.3519635514659117,0.5280449355791584,0.06149839518171501,0.4893656739679816,0.312471490245596,0.23362558227717395,1.6538337824844238,1.634969959281818,1.0554224691295695,1.8738288918647341,89,0.5271371045150302,0.3599723001843336,0.34997370221353796,0.6397975270665057,0.25967160916998955,0.6096453113835275,0.3933249587659419,0.1280050535075499,0.5221142362212428,0.22994986022101738,0.5280449355791584,0.06149839518171501,0.06149839518171501,0.009947951005624744,0.020711962198874372,spinflip,528.0449355791584,61.49839518171501,61.49839518171501,20.71196219887437,9.947951005624743,522.1142362212428,229.9498602210174,349.973702213538,639.7975270665057
84,-0.3000434128588728,0.30728799778586796,0.3610036115155659,0.5277763321743488,0.060598309126135855,0.48755122107414933,0.3065629385833627,0.24739371842864818,1.6593531577839844,1.6480163499083407,1.066524943584579,2.7933496048850355,89,0.5271831318617236,0.3000434128588728,0.016277682349984723,0.012587496073422173,0.5487532135400754,0.5650308958900602,0.49614083799217534,0.16558992217318955,0.5221142362212428,0.22994986022101738,0.5277763321743488,0.060598309126135855,0.060598309126135855,0.009947951005624744,0.01821132876759784,spinflip,527.7763321743488,60.59830912613585,60.59830912613585,18.211328767597838,9.947951005624743,522.1142362212428,229.9498602210174,16.277682349984723,12.587496073422173
