Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
0.8894472361809045,3.2864582012467562,0.007861165808840966,2.8175701100120007e-08,6.507744771514177e-11,9.259826395636664e-08,5.759607589011852e-11
0.8994974874371859,3.2511731228416765,0.00756765398869901,3.006786582815152e-08,6.766434828043456e-11,9.775583724169591e-08,5.8146068495400303e-11
0.9095477386934674,3.227350765914863,0.007831337159268497,3.1396234223481637e-08,7.398429212024207e-11,1.0132666056799589e-07,5.866512663823816e-11
0.9195979899497488,3.1945777431719993,0.007460196863637837,3.34559128971022e-08,7.569144021298053e-11,1.0687751471858373e-07,6.185239700769615e-11
0.9296482412060301,3.174883047043522,0.006932814561926757,3.487931031295254e-08,7.350377453584244e-11,1.107377310051633e-07,6.335064697860334e-11
0.9396984924623115,3.1449561717206604,0.0061053877524540655,3.710473007717857e-08,6.878473907104951e-11,1.1669274985625196e-07,6.725556260539813e-11
0.949748743718593,3.1263771352704994,0.004936423687406383,3.865703982096822e-08,5.6849366545931164e-11,1.2085648541351624e-07,6.947144950843782e-11
0.9597989949748744,3.101678289405243,0.0030873746394107274,4.1050285573401444e-08,3.356680348811668e-11,1.2732477953690452e-07,7.226905665989283e-11
0.9698492462311559,3.084794032717789,0.003067055386294026,4.271869635869967e-08,3.530924238177547e-11,1.3177837961279988e-07,7.281795225377857e-11
0.9798994974874373,3.060343711009827,0.0028213931807328195,4.5326604671706126e-08,3.3916901955637605e-11,1.3871498954848448e-07,7.470251797242657e-11
0.9899497487437185,3.038881215734763,0.0026236415135920716,4.798451208230765e-08,3.19454749030087e-11,1.458192324131225e-07,8.015674102822747e-11
1.0,3.030625771155918,0.0032458822280099593,4.9167130549495394e-08,4.498971724596317e-11,1.4900717293708816e-07,8.293788600015055e-11
