Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
0.8994974874371859,1.6574114003314957,0.0047716591832667,1.7100944553359778e-06,4.6944873962830015e-09,2.834330045917529e-06,2.458893657545802e-09
0.9095477386934674,1.6493340706776356,0.0046614392429481,1.743465278676686e-06,4.715842781943059e-09,2.875556685164937e-06,2.3562207921153444e-09
0.9195979899497488,1.6386878225307486,0.0046147997092204,1.7941469333816445e-06,4.833955434419668e-09,2.940046731563387e-06,2.409266053683753e-09
0.9296482412060302,1.6306168316369658,0.0052011949206041,1.8293520567157517e-06,5.655211928640867e-09,2.9829722546704054e-06,2.344349105464944e-09
0.9396984924623116,1.6219581971434829,0.0038442450184244,1.87872986481277e-06,4.206597417012516e-09,3.04722130445134e-06,2.368391759231026e-09
0.949748743718593,1.614477093291434,0.0039516519346388,1.914052218161842e-06,4.426973006156728e-09,3.0901934615859524e-06,2.4750642834219275e-09
0.9597989949748744,1.6042313015322136,0.0043332007883206,1.966899387529757e-06,5.097948965630309e-09,3.1553615644397768e-06,2.3992918283130367e-09
0.9698492462311558,1.5989725487047963,0.0042485614286144,2.000574539104148e-06,5.0887356575266895e-09,3.1988637696652827e-06,2.456808293799362e-09
0.9798994974874372,1.589256207969989,0.0037664014554848,2.0543351023712525e-06,4.624374554145603e-09,3.264864814694176e-06,2.4198550450083e-09
0.9899497487437184,1.5832509428330337,0.0036952961407346,2.089673171835678e-06,4.6299470963621494e-09,3.3084770195217333e-06,2.4278361401492303e-09
1.0,1.57960670593043,0.0033807724700489,2.1253645329910706e-06,4.2726023560070975e-09,3.3572400688593915e-06,2.4658009191166677e-09
