Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
0.2964824120603014,2.747487098281257,0.0045902099043124,5.682081086935454e-08,1.4365691985312194e-11,1.56114444777431e-07,2.5781570790008726e-10
0.3065326633165829,2.785641537407852,0.0045876781051777,6.101863151163684e-08,2.262618697510444e-11,1.699760344945993e-07,2.7274598002975187e-10
0.3165829145728643,2.8100206155710183,0.0046483460284688,6.391067031423075e-08,3.183026552424872e-11,1.7959030113795108e-07,2.8329437551376003e-10
0.3266331658291457,2.8456600509333567,0.0046636721649152,6.842368538948064e-08,3.850260348982309e-11,1.947105480504774e-07,2.9970626964961226e-10
0.3366834170854271,2.868443271431059,0.0046244520260518,7.154233785833812e-08,3.9525987383213e-11,2.052151376521975e-07,3.1081062052152203e-10
0.3467336683417085,2.8999578399594044,0.0045940582602732,7.642255886154698e-08,4.4161271692989586e-11,2.2162219872030226e-07,3.268992399490258e-10
0.3567839195979899,2.9294437247088765,0.0045242798864735,8.15517119748896e-08,4.782496774132324e-11,2.389011508841061e-07,3.4132881686448407e-10
0.3668341708542714,2.9474013736903664,0.0045322021502233,8.511068977312393e-08,5.3872499934265417e-11,2.508553639530401e-07,3.5154251617145876e-10
0.3768844221105527,2.9715493581610914,0.0044928515768587,9.073134285168914e-08,5.980631850119634e-11,2.696126636160308e-07,3.6686358309490876e-10
0.3869346733668342,2.986161447622352,0.0044461699118395,9.464105303153817e-08,6.211090351552277e-11,2.8261346392516176e-07,3.7770900424450104e-10
0.3969849246231155,3.005293363360015,0.0043941845258305,1.0080756048247255e-07,6.821067045282776e-11,3.0295629249448804e-07,3.9268005043338877e-10
0.4070351758793969,3.015903126730437,0.0043283056948021,1.0512480786195715e-07,7.084076969985877e-11,3.17046236727813e-07,4.0173417243575484e-10
0.4170854271356784,3.028395568062256,0.0040927043612316,1.1195367361948088e-07,6.464148062203685e-11,3.390400090175243e-07,4.1426938364607414e-10
0.4271356783919597,3.0342338413315773,0.0039292224547768,1.1676826510456861e-07,5.811479889714208e-11,3.543022215738591e-07,4.23570052325449e-10
0.4371859296482412,3.0391930432238623,0.0038298183683802,1.2439954131559728e-07,6.271375048059884e-11,3.780742205466027e-07,4.3664087221734997e-10
0.4472361809045225,3.0404611462172797,0.0037324252371156,1.2976305478439624e-07,6.302693458324574e-11,3.945395262864209e-07,4.4480782572471565e-10
0.457286432160804,3.038087952687127,0.003624561483235,1.3830764008220477e-07,6.702537595108181e-11,4.201907750983335e-07,4.580845800595412e-10
0.4673366834170854,3.034433421683465,0.0035205170633411,1.4429561978549646e-07,6.667405603487257e-11,4.378554512796403e-07,4.659683981375992e-10
0.4773869346733668,3.025764735470436,0.0033589685664572,1.5380546078179105e-07,6.411478008894008e-11,4.6537913935632453e-07,4.788211016859177e-10
0.4874371859296482,3.017910355937509,0.0031894183801868,1.6048343764567666e-07,5.278646187719331e-11,4.84324628427339e-07,4.864269708190277e-10
0.4974874371859297,3.0028367016688065,0.0030373405321017,1.7108221774130705e-07,5.1675823799594807e-11,5.137319624364911e-07,4.95924890188384e-10
0.507537688442211,2.990830682520916,0.0029670323923039,1.7852740409847216e-07,5.7050143698788395e-11,5.339452378485208e-07,5.014626566149918e-10
0.5175879396984925,2.970579123340288,0.0028114824627342,1.9026825450868618e-07,5.4914625187986864e-11,5.652069046778998e-07,5.094561342507254e-10
0.5276381909547738,2.955486272336113,0.0027702919181695,1.9850171230220002e-07,6.500088494256166e-11,5.866690857443646e-07,5.152596560703725e-10
0.5376884422110553,2.930756175074043,0.0027670214551027,2.1146820891889643e-07,9.036460698506315e-11,6.197617591209033e-07,5.217728926289674e-10
0.5477386934673367,2.9131423633267324,0.0026362464195565,2.205311681492086e-07,8.459951578540203e-11,6.424386883693906e-07,5.265534122776682e-10
0.5577889447236181,2.885336633936453,0.002422846075283,2.3476271329989634e-07,6.808512568040179e-11,6.773694569665113e-07,5.337925680720755e-10
0.5678391959798995,2.8657180299161777,0.0023261330598697,2.4465830620176845e-07,6.6283193584934e-11,7.011217192511609e-07,5.364727933373998e-10
0.5778894472361809,2.835062228931988,0.0022068694177602,2.602266349635393e-07,6.760951792805772e-11,7.377587037472025e-07,5.413543172995155e-10
0.5879396984924623,2.8139723874299207,0.0021276502942964,2.710343368900423e-07,6.774359001249996e-11,7.626831400539575e-07,5.442469532993825e-10
0.5979899497487438,2.781485051377644,0.0020274077084579,2.8794881240386294e-07,7.351621508379133e-11,8.009253172632903e-07,5.468057572454758e-10
0.6080402010050251,2.759234022236128,0.0019189727685071,2.996868846508944e-07,6.374768950187518e-11,8.269062481467016e-07,5.475314111107015e-10
0.6180904522613065,2.725326203108364,0.0018055428280692,3.179978839525926e-07,6.2968489199094e-11,8.666479656690131e-07,5.479128088212768e-10
0.6281407035175879,2.7027167226537414,0.001744072567251,3.3064294848001013e-07,6.793673922414812e-11,8.936342260844629e-07,5.466524035560198e-10
0.6381909547738693,2.66864641817556,0.0016277575874247,3.503008961376139e-07,6.330901011641552e-11,9.34829231761332e-07,5.446005766646891e-10
0.6482412060301508,2.645711957916183,0.001576051037519,3.638945998706705e-07,6.79811663491888e-11,9.627602942989576e-07,5.445842646571635e-10
0.6582914572864322,2.6114879016457837,0.0015061548166769,3.849776478499807e-07,7.596739380401932e-11,1.0053644697642754e-06,5.448412108240337e-10
0.6683417085427136,2.589751240505807,0.0015484072712696,3.994725694970693e-07,7.376553253485373e-11,1.0345345824030774e-06,5.883071528757744e-10
0.6783919597989949,2.55469903682716,0.0013723021015973,4.220300979670955e-07,8.124321144381662e-11,1.0781598847886106e-06,5.406848814076895e-10
0.6884422110552764,2.5322432662746275,0.0013343036863648,4.375010119055787e-07,9.297197327197069e-11,1.1078589913862373e-06,5.341803429626255e-10
0.6984924623115578,2.498932331282853,0.0012798569801532,4.614124364302861e-07,1.0491816350145811e-10,1.1530384554516363e-06,5.291499198326245e-10
0.7085427135678393,2.476820931919619,0.0012401032563395,4.77832805653902e-07,1.1254235152469815e-10,1.1835062950014635e-06,5.229050726626307e-10
0.7185929648241206,2.444085736865881,0.0011390647346363,5.031845419254548e-07,1.0226110152701992e-10,1.2298261619313962e-06,5.157951765099472e-10
0.728643216080402,2.4225058650889206,0.001097093136516,5.205640139555375e-07,1.0662055093922915e-10,1.2610693769615202e-06,5.093626219769737e-10
0.7386934673366834,2.3906027233179303,0.0010273786093421,5.473342730146205e-07,1.0669518561829287e-10,1.3084588036339912e-06,5.011433770524997e-10
0.7487437185929648,2.369757519583388,0.0009978052246663,5.656445698773696e-07,1.1450731023275768e-10,1.340440472878408e-06,4.94891473345026e-10
0.7587939698492463,2.339019775019619,0.0009443297544034,5.938341728955787e-07,1.2011545182162848e-10,1.3889898734851783e-06,4.853191243596782e-10
0.7688442211055276,2.319014522944045,0.0009072779764975,6.129940549402186e-07,1.2277958345108608e-10,1.4215421158847266e-06,4.777443619779643e-10
0.778894472361809,2.2893623984572185,0.0008641761127221,6.425877932584593e-07,1.3255736111781376e-10,1.4711163315935175e-06,4.6505155899552727e-10
0.7889447236180904,2.2701282881023515,0.0008276173364788,6.627020548738115e-07,1.3415203645045755e-10,1.5044186813525964e-06,4.5614296900878625e-10
0.7989949748743719,2.2417887045226443,0.0007416971051195,6.935942654723619e-07,1.1603776359103928e-10,1.5548917898576212e-06,4.4382039998810354e-10
0.8090452261306533,2.2234377189856627,0.0007082100628644,7.145844196338835e-07,1.1473590670265992e-10,1.5888339520134556e-06,4.3707279549881065e-10
0.8190954773869347,2.196605216137975,0.0006440887100379,7.467190301117234e-07,1.0270305530359501e-10,1.6402469165329014e-06,4.247606219209507e-10
0.8291457286432161,2.179149486356156,0.0006198871146531,7.685742658526529e-07,1.0654983444894949e-10,1.6748382166593683e-06,4.1602113824030796e-10
0.8391959798994975,2.1535932231144312,0.0006080529235437,8.01968501640759e-07,1.2762465146097302e-10,1.7271139302847734e-06,4.0280104967428095e-10
0.8492462311557789,2.1369729487245985,0.0005521008766109,8.24665793152131e-07,1.0858599788507282e-10,1.762288491704619e-06,3.9172933643102146e-10
0.8592964824120604,2.112784156007665,0.0005104522501888,8.592961479431343e-07,1.0755627604702462e-10,1.815507286692673e-06,3.7517529474295525e-10
0.8693467336683417,2.097124014930132,0.0004796414488334,8.827062811803774e-07,1.0347789387488804e-10,1.851144540393039e-06,3.6353976972313585e-10
0.8793969849246231,2.0742732576343768,0.0004214759067784,9.185254267048196e-07,8.549145879878643e-11,1.905272729071012e-06,3.441332240827679e-10
0.8894472361809045,2.059537038428199,0.0003905787258047,9.426981634121268e-07,7.744548719511742e-11,1.941521783605514e-06,3.3185661805934683e-10
