Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
0.879396984924623,1.5814968129562215,0.004864736156156182,1.7739848051885058e-06,5.26310047606062e-09,2.8055513156383854e-06,2.279127061831254e-09
0.8894472361809045,1.5761369568647658,0.004787373166504376,1.8056653998124076e-06,5.290644855236004e-09,2.8459759683763287e-06,2.2782191422461013e-09
0.8994974874371859,1.568290506445623,0.004633510453563,1.8535913179181614e-06,5.279466925862649e-09,2.906969666721083e-06,2.2826712040098365e-09
0.9095477386934674,1.5631526910088385,0.0045606491260422885,1.8858416006025123e-06,5.305087510880112e-09,2.9478583727982324e-06,2.2810401527952735e-09
0.9195979899497488,1.5554979514851648,0.004495409826403985,1.9347243925482174e-06,5.396126037262129e-09,3.009459829297132e-06,2.278337937577836e-09
0.9296482412060301,1.5504226418221445,0.004451468242111068,1.967874675127986e-06,5.454916581170936e-09,3.051037452586826e-06,2.28217976210402e-09
0.9396984924623115,1.5430772180033367,0.0043071275074826314,2.0175871797844823e-06,5.433836748838157e-09,3.1132928124610367e-06,2.2827225184720434e-09
0.949748743718593,1.5382820881867343,0.004205884095715268,2.051203036569746e-06,5.4071842674931685e-09,3.1553288903894794e-06,2.2895112761884876e-09
0.9597989949748744,1.5310823620225897,0.0040722319690377215,2.102060855633239e-06,5.386227571591571e-09,3.2184282999581656e-06,2.294763948282687e-09
0.9698492462311559,1.5264207840233879,0.004041603285287699,2.1360958877368282e-06,5.452963780701529e-09,3.260581159708384e-06,2.2917468043491646e-09
0.9798994974874373,1.5195738839114254,0.003952026721978255,2.187626169580729e-06,5.488417066827652e-09,3.324259595056063e-06,2.2779674791017146e-09
0.9899497487437185,1.509293512363332,0.003889363737845181,2.238739993472215e-06,5.488682069851461e-09,3.378915748015942e-06,2.681684724733048e-09
1.0,1.5100239485860945,0.0038113406126492385,2.2612158650556415e-06,5.509023660830891e-09,3.414490109156841e-06,2.2522750593390264e-09
