Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
0.879396984924623,2.6976873317716112,0.003378951546128342,1.0964669680777367e-07,3.20108352231135e-11,2.9579250494893377e-07,3.6028636409881324e-10
0.8894472361809045,2.672678433847733,0.0033468296483432163,1.1356248227130491e-07,3.3845265863240464e-11,3.035159972607322e-07,3.6915294769441424e-10
0.8994974874371859,2.636707235376059,0.0033316111487214878,1.1960871574155542e-07,4.366478028887823e-11,3.153731662097975e-07,3.8149556049861656e-10
0.9095477386934674,2.614168662621788,0.0033335593338969694,1.2372138347742913e-07,5.290214568436724e-11,3.234285635829083e-07,3.885551230400077e-10
0.9195979899497488,2.5814829408173026,0.0032300951798090115,1.3005237399116072e-07,5.3425047328714163e-11,3.3572798487097327e-07,3.9679683009719016e-10
0.9296482412060301,2.5605410482577913,0.0031778374556341617,1.344098948406244e-07,5.3258363695307664e-11,3.441620530314319e-07,4.0477844393706265e-10
0.9396984924623115,2.5312455920912593,0.0031747968800338016,1.4103586006936124e-07,6.265423423611885e-11,3.569963991273703e-07,4.1873307016006983e-10
0.949748743718593,2.5123271932945417,0.003094152634602739,1.4559902603968232e-07,5.8120082718924226e-11,3.6579239243669397e-07,4.2618591999898833e-10
0.9597989949748744,2.4848805316215063,0.0030017892451721113,1.526018500668508e-07,5.2126473452162686e-11,3.791973663205416e-07,4.3938420392732754e-10
0.9698492462311559,2.467058900149792,0.0029991663106363575,1.5738269595886962e-07,6.040070007454754e-11,3.88272380794898e-07,4.47878703712901e-10
0.9798994974874373,2.441779166472326,0.002917319554505189,1.6469793701622875e-07,5.704052766341568e-11,4.021559913671987e-07,4.598463403875968e-10
0.9899497487437185,2.392807863717786,0.002815865170176176,1.7204074457528392e-07,5.6368540034508914e-11,4.116604464996024e-07,4.6528827207464446e-10
1.0,2.4085030316841323,0.002849973656166588,1.752954875955456e-07,5.613480625967444e-11,4.221997133144198e-07,4.809453417004295e-10
