Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
0.8492462311557789,7.553243849490402,0.06956746212715928,2.743540364493169e-09,2.4875458740459767e-11,2.0722629383936686e-08,3.3543558966320366e-11
0.8592964824120604,7.475737032257306,0.06549089164463684,2.9075643114029614e-09,2.5052191895584777e-11,2.1736186196424833e-08,3.4412807586931567e-11
0.8693467336683418,7.287155619907802,0.05593630099057234,3.278598291736896e-09,2.4707201176840185e-11,2.389165596705064e-08,3.487960508149009e-11
0.879396984924623,7.088061955680556,0.0540508582118293,3.7015750216852946e-09,2.7847581726179077e-11,2.6236993087304966e-08,3.268543998081684e-11
0.8894472361809045,6.9983277983515375,0.0482291194294735,3.926521564950911e-09,2.6676453065292057e-11,2.747908501882274e-08,3.175916641927073e-11
0.8994974874371859,6.831548137851618,0.03486770093736897,4.407088510551898e-09,2.1990349308974626e-11,3.010723730760808e-08,3.2318025946536973e-11
0.9095477386934674,6.666966252724174,0.03252212383046388,4.942562848840629e-09,2.3569700342528855e-11,3.295189971518873e-08,3.3848499216790414e-11
0.9195979899497488,6.594224184383136,0.03229555692516457,5.224639860353608e-09,2.50589873712029e-11,3.445244652183589e-08,3.413117533273792e-11
0.9296482412060301,6.461172791031324,0.023405832961274138,5.822292151508187e-09,2.0351793165836175e-11,3.761883563075993e-08,3.577319573064871e-11
0.9396984924623115,6.32054617392893,0.018339465164297748,6.488580584213526e-09,1.7883782829336736e-11,4.1011373185780344e-08,3.71932226279383e-11
0.949748743718593,6.258270016094417,0.01972339843228425,6.835511085324231e-09,2.0658437726180592e-11,4.2778474069965636e-08,3.8228380316221676e-11
0.9597989949748744,6.1439511454896545,0.027413101528222794,7.567847998996004e-09,3.308935580743e-11,4.649648838232309e-08,4.133108514042924e-11
0.9698492462311559,6.0263542247079975,0.03365945934076086,8.380261485379093e-09,4.628164761420269e-11,5.0502424206572014e-08,4.213999396462494e-11
0.9798994974874373,5.970162065470783,0.034547118126262676,8.809957363655463e-09,5.049525678714922e-11,5.259687325091083e-08,4.1870211277795075e-11
0.9899497487437185,5.856746298145578,0.03662485038360554,9.72772589521225e-09,6.043491386337711e-11,5.697282262615922e-08,4.0632004066290583e-11
1.0,5.746965198807028,0.027892831497911476,1.072874875708794e-08,5.1576586020180976e-11,6.165774573372855e-08,4.11759658101037e-11
