Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
0.8894472361809045,1.7948887496917287,0.0045170053327434,1.3869919300632945e-06,3.305737343686927e-09,2.489496211183824e-06,2.011280719789991e-09
0.8994974874371859,1.7797688693664089,0.0044058609133806,1.4329756514455768e-06,3.3614387831800316e-09,2.5503654550028874e-06,2.017141857082565e-09
0.9095477386934674,1.7704919170233102,0.0043212978479898,1.4639612900853952e-06,3.379574126782575e-09,2.5919316309312097e-06,2.0539211241649353e-09
0.9195979899497488,1.7564667249029682,0.0042097542855444,1.5109219920693042e-06,3.4297809864885246e-09,2.653884202993839e-06,2.0408869062213344e-09
0.9296482412060302,1.7478847709242846,0.0041404404021742,1.542607706249761e-06,3.468954158197895e-09,2.6963005172644e-06,2.007668756446042e-09
0.9396984924623116,1.7345843878913816,0.0040370897421722,1.5905837115733627e-06,3.517395947316309e-09,2.759001673729483e-06,2.00214431370012e-09
0.949748743718593,1.7261386388499835,0.0039238401650065,1.6229902755141055e-06,3.50317659878279e-09,2.8015062250426784e-06,1.997526040637597e-09
0.9597989949748744,1.7123759414354427,0.0031923728505913,1.673325343313032e-06,2.891977212592604e-09,2.865362060083439e-06,2.002961149841583e-09
0.9698492462311558,1.7073507855832153,0.0047100114474029,1.703181671572811e-06,4.5496633295839694e-09,2.907928564950773e-06,2.003183226492643e-09
0.9798994974874372,1.6942938295991103,0.0036133541888265,1.7542797733717283e-06,3.5373461953217212e-09,2.972265395414245e-06,2.064249931948973e-09
0.9899497487437184,1.690586629685837,0.0035541938573034,1.7834322810092429e-06,3.562578088813288e-09,3.01504676922434e-06,1.9758485395300502e-09
1.0,1.7099703244782096,0.0035988001362503,1.7914869524705804e-06,3.5816932232901884e-09,3.0633895254145974e-06,2.013911839133329e-09
