df_index,H,A,A_err,V_peak,V_peak_err,V0_gauss,V0_gauss_err,slope,slope_err,intercept,intercept_err,chi2,n_points,V_peak_rough,abs_H,fwhm_meas_V,fwhm_meas_err,V_left_meas,V_right_meas,height_meas,sigma_noise,fwhm_fit_V,fwhm_fit_err_V,Phi_eV,Phi_err_eV,Phi_err_stat_eV,Phi_err_floor_eV,Phi_err_repeat_eV,window,Phi_meV,Phi_meV_err,Phi_err_stat_meV,Phi_err_repeat_meV,Phi_err_floor_meV,fwhm_fit_meV,fwhm_fit_meV_err,fwhm_meas_meV,fwhm_meas_meV_err
36,-0.45706000010939485,0.6186116983653979,0.01831829398536517,0.692104561224449,0.0015731581230838956,0.6453805096803645,0.004280840346362793,1.0460699826309392,0.08022425458022388,1.806271175870193,0.06633343155806509,0.013620799364610267,90,0.6959382849140281,0.45706000010939485,0.3522079283903355,0.005061473570707514,0.48582830623428913,0.8380362346246246,0.6189761724412599,0.009124441277258555,0.38349925946104946,0.00350047256056184,0.692104561224449,0.009573987164486219,0.0015731581230838956,0.0019355738829970636,0.009573987164486219,canting,692.104561224449,9.57398716448622,1.5731581230838956,9.57398716448622,1.9355738829970637,383.49925946104946,3.5004725605618403,352.2079283903355,5.061473570707514
37,-0.45706000010939485,0.604180672991697,0.017655590415908515,0.6928923652965931,0.0016115855092301,0.6482367039824054,0.004532856858753215,0.9798977308942269,0.0818208116338858,1.8637406928858193,0.06664349936893604,0.010715639670870183,89,0.6956859825020041,0.45706000010939485,0.34863609872819185,0.004583606241103883,0.49156094101288855,0.8401970397410804,0.603500063951582,0.00814000905800987,0.38349925946104946,0.00350047256056184,0.6928923652965931,0.009573987164486219,0.0016115855092301,0.0019355738829970636,0.009573987164486219,canting,692.8923652965932,9.57398716448622,1.6115855092301,9.57398716448622,1.9355738829970637,383.49925946104946,3.5004725605618403,348.6360987281918,4.583606241103883
38,-0.6856800000729203,0.6082680805479938,0.01718143223324551,0.6686768996148296,0.0015799511195799358,0.6267665731558866,0.004510524259097205,0.9301130412491607,0.08111255570069954,1.8438811026546045,0.06381087643110847,0.011270835270888966,89,0.6716488912023046,0.6856800000729203,0.35610349524701795,0.012372609221839678,0.46246142085826264,0.8185649161052806,0.6094648154420779,0.019633697770654622,0.38349925946104946,0.00350047256056184,0.6686768996148296,0.008289455583937164,0.0015799511195799358,0.0019355738829970636,0.008289455583937164,canting,668.6768996148296,8.289455583937164,1.5799511195799358,8.289455583937164,1.9355738829970637,383.49925946104946,3.5004725605618403,356.103495247018,12.372609221839678
39,-0.6856800000729203,0.6077670803305892,0.017070627513687875,0.669155614593988,0.0015798002275489707,0.6273094054735531,0.004515691568777952,0.9276745455926181,0.08096235822190535,1.8471260386841786,0.06361270675632257,0.010613072462325443,89,0.6716426154012024,0.6856800000729203,0.3575585401749891,0.007139301117572913,0.46329169310004525,0.8208502332750344,0.6048858115991986,0.008518418492347508,0.38349925946104946,0.00350047256056184,0.669155614593988,0.008289455583937164,0.0015798002275489707,0.0019355738829970636,0.008289455583937164,canting,669.1556145939879,8.289455583937164,1.5798002275489706,8.289455583937164,1.9355738829970637,383.49925946104946,3.5004725605618403,357.5585401749891,7.139301117572913
40,-0.9142500000546897,0.5691799656000947,0.015044322667177059,0.6515815575801605,0.001613696728796975,0.6166224099200976,0.004685122412351366,0.7332944926584696,0.07603322652748966,1.926329479750012,0.057292153008416814,0.009138993073536637,90,0.6540144616292586,0.9142500000546897,0.3662291052195557,0.006468430352886637,0.4415931281027791,0.8078222333223348,0.5700473796044156,0.008580926952505112,0.38349925946104946,0.00350047256056184,0.6515815575801605,0.006349304400041256,0.001613696728796975,0.0019355738829970636,0.006349304400041256,canting,651.5815575801605,6.349304400041256,1.613696728796975,6.349304400041256,1.9355738829970637,383.49925946104946,3.5004725605618403,366.2291052195557,6.468430352886637
41,-0.9142500000546897,0.5747434232058936,0.01510516532075117,0.6512731783122245,0.0015972237264675572,0.616546321605914,0.004640315319472703,0.7352660184503148,0.07606384012047085,1.9207158102951998,0.05735464546961221,0.009688381546461337,90,0.6533889385490983,0.9142500000546897,0.3685328705444545,0.00612537704865294,0.44052419889315075,0.8090570694376052,0.5753538541202389,0.009162990443856411,0.38349925946104946,0.00350047256056184,0.6512731783122245,0.006349304400041256,0.0015972237264675572,0.0019355738829970636,0.006349304400041256,canting,651.2731783122246,6.349304400041256,1.597223726467557,6.349304400041256,1.9355738829970637,383.49925946104946,3.5004725605618403,368.5328705444545,6.12537704865294
42,-1.1428900000437487,0.5637041535650618,0.015034454431115365,0.6355020710855711,0.0016334193575943158,0.6043925604215878,0.004885114591002705,0.649195070092807,0.07862020508935094,1.8826594379983423,0.05774861053360086,0.00750471970629049,89,0.6394179652064129,1.1428900000437487,0.38245062944685077,0.00597925222752879,0.41319734145148895,0.7956479708983397,0.565325788918806,0.007969271206550582,0.38349925946104946,0.00350047256056184,0.6355020710855711,0.00462742001692826,0.0016334193575943158,0.0019355738829970636,0.00462742001692826,canting,635.5020710855711,4.62742001692826,1.633419357594316,4.62742001692826,1.9355738829970637,383.49925946104946,3.5004725605618403,382.45062944685077,5.97925222752879
43,-1.1428900000437487,0.5549341430716122,0.0146000113312026,0.6360282479258518,0.0016494353137862633,0.6065734550251363,0.00496602818271081,0.6064671260306138,0.0781496824965609,1.917192133528311,0.05702815239371449,0.008391325877249733,89,0.639405044992986,1.1428900000437487,0.3819618282835568,0.0064606373941133765,0.4172927678308244,0.7992545961143812,0.5569608712225051,0.0075466062259984265,0.38349925946104946,0.00350047256056184,0.6360282479258518,0.00462742001692826,0.0016494353137862633,0.0019355738829970636,0.00462742001692826,canting,636.0282479258518,4.62742001692826,1.6494353137862634,4.62742001692826,1.9355738829970637,383.49925946104946,3.5004725605618403,381.96182828355677,6.460637394113377
44,-1.3715400000364555,0.6148322546787209,0.02186467296486535,0.6148775589322646,0.0016801692311762945,0.561327928589297,0.004373777142853201,1.176355615238602,0.08812925718595094,1.4228321263354364,0.0682554569363176,0.12860797211421449,89,0.6270400441242485,1.3715400000364555,0.5353215252876886,0.035174010008542575,0.21360480111165023,0.7489263263993389,0.6153288553199479,0.03686729649485927,0.38349925946104946,0.00350047256056184,0.6148775589322646,0.005062843524105972,0.0016801692311762945,0.0019355738829970636,0.005062843524105972,canting,614.8775589322646,5.062843524105972,1.6801692311762946,5.062843524105972,1.9355738829970637,383.49925946104946,3.5004725605618403,535.3215252876886,35.174010008542574
45,-1.3715400000364555,0.5575900627424617,0.014399168907576984,0.6224015963390531,0.001622699338376917,0.5919429582778815,0.004787818509979864,0.6291749548194204,0.07530232554167515,1.7920930695385882,0.054113428892470464,0.008384220438457721,90,0.6266015585071643,1.3715400000364555,0.3935543964682443,0.010491725655495429,0.3879324749848989,0.7814868714531432,0.5617225891862458,0.007568161675626822,0.38349925946104946,0.00350047256056184,0.6224015963390531,0.005062843524105972,0.001622699338376917,0.0019355738829970636,0.005062843524105972,canting,622.4015963390531,5.062843524105972,1.622699338376917,5.062843524105972,1.9355738829970637,383.49925946104946,3.5004725605618403,393.5543964682443,10.49172565549543
46,-1.5998600000312528,0.6084471499479347,0.01613224316712205,0.6044601310256513,0.0015218123387348076,0.5681847169276568,0.004379308919456469,0.8121476433694725,0.07714792088948418,1.560181586567519,0.0556149871725746,0.014628259242390328,90,0.6086185283302605,1.5998600000312528,0.5597651256131566,0.010585228111467929,0.20179464259480048,0.7615597682079571,0.6137380974938882,0.009766683186334908,0.38349925946104946,0.00350047256056184,0.6044601310256513,0.0019355738829970636,0.0015218123387348076,0.0019355738829970636,0.001021869444627149,canting,604.4601310256513,1.9355738829970637,1.5218123387348075,1.021869444627149,1.9355738829970637,383.49925946104946,3.5004725605618403,559.7651256131566,10.585228111467929
47,-1.5998600000312528,0.6157163556657615,0.016446747856903046,0.603881926315982,0.001509587658054243,0.5667902958847323,0.004325867894835987,0.8388519379451964,0.07752220813469997,1.5382619578689087,0.05611763051043556,0.0058934026294657355,90,0.6079987244156313,1.5998600000312528,0.5598479505736743,0.005421110930344663,0.19599885467605926,0.7558468052497336,0.6222937158221046,0.006799069313109917,0.38349925946104946,0.00350047256056184,0.603881926315982,0.0019355738829970636,0.001509587658054243,0.0019355738829970636,0.001021869444627149,canting,603.881926315982,1.9355738829970637,1.5095876580542429,1.021869444627149,1.9355738829970637,383.49925946104946,3.5004725605618403,559.8479505736743,5.421110930344663
48,-1.8284000000273464,0.6411684326012009,0.015905042281565206,0.5766340064710171,0.001444806553285224,0.5391313985207793,0.0041654907410740485,0.8832237263755912,0.07651480785240798,1.472567737098111,0.052514060378087465,0.006051295402724337,90,0.5787167093937876,1.8284000000273464,0.5825467221093277,0.011483925511137487,0.14865633113230017,0.7312030532416278,0.6484253161521647,0.007512047017932346,0.38349925946104946,0.00350047256056184,0.5766340064710171,0.0019355738829970636,0.001444806553285224,0.0019355738829970636,0.0005112173690168122,canting,576.6340064710172,1.9355738829970637,1.444806553285224,0.5112173690168123,1.9355738829970637,383.49925946104946,3.5004725605618403,582.5467221093277,11.483925511137487
49,-1.8284000000273464,0.6473477712193979,0.01630993307272962,0.5763697462939629,0.0014421591341749155,0.5371006200347017,0.0041234494269136775,0.9310200526896513,0.07702279535844765,1.4407914143643126,0.053187236290055236,0.005138176357847356,90,0.5787199931112224,1.8284000000273464,0.5934469532364544,0.008209275411700901,0.13439898675611356,0.7278459399925679,0.6502232556900851,0.007283356311413284,0.38349925946104946,0.00350047256056184,0.5763697462939629,0.0019355738829970636,0.0014421591341749155,0.0019355738829970636,0.0005112173690168122,canting,576.3697462939629,1.9355738829970637,1.4421591341749154,0.5112173690168123,1.9355738829970637,383.49925946104946,3.5004725605618403,593.4469532364543,8.2092754117009
50,-2.0571200000243057,0.6315539240981499,0.015591872023052383,0.5686626863261524,0.00145906364823095,0.5324684819599392,0.004229662613220946,0.8407721799816791,0.07617720727592353,1.4897571365430875,0.05143678668774163,0.00939752561928225,90,0.5691817346533067,2.0571200000243057,0.5900652404887883,0.006492715574299626,0.1348199142180319,0.7248851547068201,0.6378296391708991,0.007799112245052456,0.38349925946104946,0.00350047256056184,0.5686626863261524,0.0019355738829970636,0.00145906364823095,0.0019355738829970636,0.0006745947725190623,FM,568.6626863261523,1.9355738829970637,1.45906364823095,0.6745947725190623,1.9355738829970637,383.49925946104946,3.5004725605618403,590.0652404887883,6.492715574299626
51,-2.0571200000243057,0.6382137166927,0.01602053763735458,0.5679413133648297,0.0014538143764949642,0.5302684256119288,0.0041831450042600325,0.8826452916946088,0.07670703781184685,1.461403570179825,0.05214607301535713,0.008362203864869112,90,0.5685785959754509,2.0571200000243057,0.5949714461645923,0.0047831614694217725,0.12610936728080308,0.7210808134453953,0.6491084272996633,0.007453244462599632,0.38349925946104946,0.00350047256056184,0.5679413133648297,0.0019355738829970636,0.0014538143764949642,0.0019355738829970636,0.0006745947725190623,FM,567.9413133648296,1.9355738829970637,1.4538143764949643,0.6745947725190623,1.9355738829970637,383.49925946104946,3.5004725605618403,594.9714461645923,4.783161469421772
52,-2.28567,0.6405058864504716,0.016458699219110414,0.5669268472797343,0.0014588729328113737,0.5278833266012346,0.0041644500944595444,0.916029436312582,0.07730229699471128,1.4326457359068272,0.052900364216415766,0.006790418808267905,90,0.5680335821214929,2.28567,,,,0.7197206225373235,0.6484885439617203,0.007393744800950132,0.38349925946104946,0.00350047256056184,0.5669268472797343,0.0019355738829970636,0.0014588729328113737,0.0019355738829970636,0.0008306193092261796,FM,566.9268472797343,1.9355738829970637,1.4588729328113736,0.8306193092261795,1.9355738829970637,383.49925946104946,3.5004725605618403,,
53,-2.28567,0.6372482318809886,0.016061841563851112,0.5673659327752003,0.0014553582811576947,0.5299800862320855,0.004188867818930162,0.874808467091173,0.07677424424691705,1.457467150899354,0.05222783963855222,0.00795788563193198,90,0.5683604359743486,2.28567,0.6001475551894176,0.004274490110266293,0.11992003401016461,0.7200675891995822,0.6459642116783955,0.007030895871066753,0.38349925946104946,0.00350047256056184,0.5673659327752003,0.0019355738829970636,0.0014553582811576947,0.0019355738829970636,0.0008306193092261796,FM,567.3659327752003,1.9355738829970637,1.4553582811576946,0.8306193092261795,1.9355738829970637,383.49925946104946,3.5004725605618403,600.1475551894176,4.274490110266293
54,-2.5141900000198873,0.6351334098339328,0.016083862237678378,0.5670126296344438,0.0014601180596671623,0.5297437410228735,0.004202115027884256,0.8693834248415854,0.07682579396010152,1.4556835232064513,0.05228475631784873,0.008313873243135289,90,0.5675852838869238,2.5141900000198873,0.6019487609769566,0.004640409028190104,0.1207055543838477,0.7226543153608043,0.640869804294985,0.007442641126340404,0.38349925946104946,0.00350047256056184,0.5670126296344438,0.0019355738829970636,0.0014601180596671623,0.0019355738829970636,0.0008905574812411236,FM,567.0126296344438,1.9355738829970637,1.4601180596671623,0.8905574812411235,1.9355738829970637,383.49925946104946,3.5004725605618403,601.9487609769566,4.640409028190104
55,-2.5141900000198873,0.6338469088850257,0.016023914577993223,0.5670561844012024,0.0014615946591485895,0.5300225234654681,0.004210880040020268,0.8628309625811369,0.07675361438657717,1.4604842408142606,0.052188926858024384,0.007164319885962113,90,0.5683628242172345,2.5141900000198873,0.5992296767284271,0.004897461193963263,0.12336741691720084,0.722597093645628,0.6386949416000953,0.007118047273841931,0.38349925946104946,0.00350047256056184,0.5670561844012024,0.0019355738829970636,0.0014615946591485895,0.0019355738829970636,0.0008905574812411236,FM,567.0561844012025,1.9355738829970637,1.4615946591485895,0.8905574812411235,1.9355738829970637,383.49925946104946,3.5004725605618403,599.2296767284271,4.897461193963263
56,-2.7429300000182284,0.6275925255635774,0.015733234710753913,0.5675030750167834,0.0014698860319879471,0.5314023352702851,0.004254276740191576,0.8337951824505667,0.0764122086362208,1.4745870883598897,0.05172640413552674,0.009471760990822668,90,0.5679149051503005,2.7429300000182284,0.6012751715993422,0.006103988448142959,0.12331519174917706,0.7245903633485192,0.6346922090355694,0.00782728594652461,0.38349925946104946,0.00350047256056184,0.5675030750167834,0.0019355738829970636,0.0014698860319879471,0.0019355738829970636,0.00022104754058178863,FM,567.5030750167834,1.9355738829970637,1.4698860319879472,0.22104754058178863,1.9355738829970637,383.49925946104946,3.5004725605618403,601.2751715993422,6.1039884481429585
57,-2.7429300000182284,0.6197206271167656,0.015512340742770735,0.5675900764652304,0.0014837069307000504,0.5322996486542264,0.00430876040711807,0.8052761121827452,0.07618683189582204,1.4973919600044914,0.051401120869599894,0.00941050644860247,90,0.5680459946032564,2.7429300000182284,0.5946562875274145,0.005188226340616378,0.1289894543604901,0.7236457418879046,0.6237923045081964,0.007936933702638843,0.38349925946104946,0.00350047256056184,0.5675900764652304,0.0019355738829970636,0.0014837069307000504,0.0019355738829970636,0.00022104754058178863,FM,567.5900764652304,1.9355738829970637,1.4837069307000506,0.22104754058178863,1.9355738829970637,383.49925946104946,3.5004725605618403,594.6562875274145,5.188226340616378
58,-2.97146,0.6304894038942265,0.016000859587168383,0.5667945644126253,0.001486271013568975,0.5300008720184286,0.004370859292252438,0.8525581165208259,0.07927492603370258,1.4558789495622484,0.05329858391139048,0.006693938002008565,89,0.5672494814880762,2.97146,0.6027365775077153,0.004267861137777951,0.11853747834144238,0.7212740558491576,0.639086747580627,0.007662800654959215,0.38349925946104946,0.00350047256056184,0.5667945644126253,0.0019355738829970636,0.001486271013568975,0.0019355738829970636,0.0004919700314424605,FM,566.7945644126253,1.9355738829970637,1.4862710135689752,0.4919700314424605,1.9355738829970637,383.49925946104946,3.5004725605618403,602.7365775077153,4.267861137777951
59,-2.97146,0.6345646601784807,0.01634762155107884,0.5665318143717435,0.0014863119320626293,0.5282425457453325,0.00434016234568161,0.8911670859677149,0.07970961108350391,1.4319861023576204,0.05387406390739216,0.007104225882984547,89,0.5672392408383767,2.97146,,,,0.721688731052089,0.6424833157708191,0.006890281371539062,0.38349925946104946,0.00350047256056184,0.5665318143717435,0.0019355738829970636,0.0014863119320626293,0.0019355738829970636,0.0004919700314424605,FM,566.5318143717435,1.9355738829970637,1.4863119320626292,0.4919700314424605,1.9355738829970637,383.49925946104946,3.5004725605618403,,
60,-3.19984,0.6271773017793637,0.016113315353364226,0.5666641894252504,0.001498494083943062,0.5291896405423213,0.00439207119893369,0.8633517970274021,0.07945983559244857,1.447935934065233,0.05352543843289551,0.008018435580279981,89,0.567473821779559,3.19984,,,,0.7241653008507009,0.629322730292072,0.007360891640214149,0.38349925946104946,0.00350047256056184,0.5666641894252504,0.0019355738829970636,0.001498494083943062,0.0019355738829970636,0.0005414499837844773,FM,566.6641894252505,1.9355738829970637,1.498494083943062,0.5414499837844773,1.9355738829970637,383.49925946104946,3.5004725605618403,,
61,-3.19984,0.6261189432874937,0.01613607855676601,0.5667401120430862,0.001484663290670232,0.5289699497946184,0.004259982659862824,0.8680185677626694,0.07698695085101841,1.4463874745326573,0.052450030053723,0.007307682780262022,90,0.5679199901683367,3.19984,,,,0.7216232742930163,0.6309502043129939,0.007047742442327668,0.38349925946104946,0.00350047256056184,0.5667401120430862,0.0019355738829970636,0.001484663290670232,0.0019355738829970636,0.0005414499837844773,FM,566.7401120430861,1.9355738829970637,1.484663290670232,0.5414499837844773,1.9355738829970637,383.49925946104946,3.5004725605618403,,
62,-3.4284600714606546,0.6277884491036693,0.016140111580655942,0.56683306068249,0.0014807266509738524,0.5290356199616529,0.004248956411631137,0.871020716947592,0.07697550031088232,1.438137299408739,0.05244346553650672,0.007189843773286426,90,0.5677975095521042,3.4284600714606546,,,,0.7223664853240909,0.6317901479577273,0.007606751839721191,0.38349925946104946,0.00350047256056184,0.56683306068249,0.0019355738829970636,0.0014807266509738524,0.0019355738829970636,0.0004541578275000214,FM,566.83306068249,1.9355738829970637,1.4807266509738524,0.4541578275000214,1.9355738829970637,383.49925946104946,3.5004725605618403,,
63,-3.4284600714606546,0.6146750875216878,0.015502506525980966,0.5678498037890782,0.0014981919011473378,0.5320786231953621,0.004343182439703146,0.8092319969181967,0.07622319327285285,1.4832395848405089,0.051427870500698074,0.0077150065570945935,90,0.5681654385551103,3.4284600714606546,0.601545376872546,0.004927138414914723,0.1226400070604579,0.7241853839330038,0.6208668566665301,0.007084655850738417,0.38349925946104946,0.00350047256056184,0.5678498037890782,0.0019355738829970636,0.0014981919011473378,0.0019355738829970636,0.0004541578275000214,FM,567.8498037890782,1.9355738829970637,1.498191901147338,0.4541578275000214,1.9355738829970637,383.49925946104946,3.5004725605618403,601.545376872546,4.927138414914723
64,-3.42845,0.6240404024065218,0.0160373500952941,0.567322931861473,0.0014893287234230897,0.5294328098069154,0.004274700125371875,0.8680833529289279,0.0768690265374757,1.4424997143859997,0.05229412553997691,0.023685557741710654,90,0.5686325710716433,3.42845,,,,0.7216456768142083,0.6303379810590779,0.011740173651360257,0.38349925946104946,0.00350047256056184,0.567322931861473,0.0019355738829970636,0.0014893287234230897,0.0019355738829970636,0.0004541578275000214,FM,567.322931861473,1.9355738829970637,1.4893287234230896,0.4541578275000214,1.9355738829970637,383.49925946104946,3.5004725605618403,,
65,-3.42845,0.6238121773711341,0.01608390849698311,0.5669670869576653,0.0014900306779531602,0.5291540161836975,0.004275704766718615,0.8658810837474226,0.07693574976616088,1.4442644647828968,0.05237734092676982,0.008209207462693897,90,0.5679180057348696,3.42845,,,,0.7229392717919748,0.628556331568177,0.007343964569685544,0.38349925946104946,0.00350047256056184,0.5669670869576653,0.0019355738829970636,0.0014900306779531602,0.0019355738829970636,0.0004541578275000214,FM,566.9670869576653,1.9355738829970637,1.4900306779531602,0.4541578275000214,1.9355738829970637,383.49925946104946,3.5004725605618403,,
66,-3.199870000015626,0.6266099419261218,0.01594518621923926,0.5674592089640781,0.0014797170864817581,0.5301022276320606,0.004258654855357227,0.8600506746088669,0.07671506314125351,1.4498876903748559,0.0521107101279477,0.016209812647211587,90,0.5682533119898797,3.199870000015626,,,,0.7247846922389966,0.6310771993505051,0.009648369284518496,0.38349925946104946,0.00350047256056184,0.5674592089640781,0.0019355738829970636,0.0014797170864817581,0.0019355738829970636,0.0005414499837844773,FM,567.4592089640781,1.9355738829970637,1.4797170864817581,0.5414499837844773,1.9355738829970637,383.49925946104946,3.5004725605618403,,
67,-3.199870000015626,0.6218035874024217,0.01550009295477002,0.5677665221066134,0.0014783740641510742,0.5324855600639841,0.004294876266189711,0.8076957998110453,0.07614964870997591,1.4830476869489415,0.051360356498225616,0.007665400137345161,90,0.5680260446871244,3.199870000015626,0.6017099783951259,0.004954145436006235,0.12186044669482714,0.723570425089953,0.6324226765649569,0.00703141643228977,0.38349925946104946,0.00350047256056184,0.5677665221066134,0.0019355738829970636,0.0014783740641510742,0.0019355738829970636,0.0005414499837844773,FM,567.7665221066134,1.9355738829970637,1.478374064151074,0.5414499837844773,1.9355738829970637,383.49925946104946,3.5004725605618403,601.7099783951259,4.954145436006234
68,-2.97148,0.6330492649112317,0.016314952959936804,0.5670573102064129,0.0014739292132108879,0.528311286900059,0.004213155157009665,0.8992448156049521,0.07717125983188768,1.4292333781795956,0.05270782516554488,0.00908782567989735,90,0.5681655463101203,2.97148,,,,0.7216035808455654,0.6413950212823788,0.007826096270183968,0.38349925946104946,0.00350047256056184,0.5670573102064129,0.0019355738829970636,0.0014739292132108879,0.0019355738829970636,0.0004919700314424605,FM,567.0573102064129,1.9355738829970637,1.4739292132108879,0.4919700314424605,1.9355738829970637,383.49925946104946,3.5004725605618403,,
69,-2.97148,0.626822334338365,0.016013014601327865,0.5676800237804609,0.0014825033326832519,0.5297176545126585,0.004256605625197672,0.8729206904153997,0.07680787695908509,1.448700842176537,0.05222852705050374,0.007232508610034185,90,0.5680297290192385,2.97148,0.6049542678727418,0.0034659717988646537,0.1189361891668014,0.7238904570395431,0.6300658459446333,0.006373611641546536,0.38349925946104946,0.00350047256056184,0.5676800237804609,0.0019355738829970636,0.0014825033326832519,0.0019355738829970636,0.0004919700314424605,FM,567.6800237804609,1.9355738829970637,1.482503332683252,0.4919700314424605,1.9355738829970637,383.49925946104946,3.5004725605618403,604.9542678727418,3.4659717988646537
70,-2.7429500000182285,0.628926897117372,0.015739169430476402,0.5679450602451904,0.0014683483327032063,0.5314350581127424,0.004245482683725783,0.8438772188038381,0.0764072510365524,1.4684367636082438,0.05172502698078436,0.008540863393078735,90,0.5685823447039078,2.7429500000182285,0.6023070788798325,0.0038891985356307025,0.12210223851147793,0.7244093173913104,0.637275137648369,0.007207134625780376,0.38349925946104946,0.00350047256056184,0.5679450602451904,0.0019355738829970636,0.0014683483327032063,0.0019355738829970636,0.00022104754058178863,FM,567.9450602451905,1.9355738829970637,1.4683483327032063,0.22104754058178863,1.9355738829970637,383.49925946104946,3.5004725605618403,602.3070788798325,3.8891985356307024
71,-2.7429500000182285,0.6379919522338471,0.016187446128122413,0.5674574685244989,0.0014581916088842676,0.5292938007646849,0.0041829273389120255,0.893276196520711,0.07694280693567933,1.4342242162777852,0.0524437115880295,0.006350136580057236,90,0.5685141008756511,2.7429500000182285,,,,0.7203202461488044,0.6452788806285079,0.006620249807098775,0.38349925946104946,0.00350047256056184,0.5674574685244989,0.0019355738829970636,0.0014581916088842676,0.0019355738829970636,0.00022104754058178863,FM,567.4574685244988,1.9355738829970637,1.4581916088842677,0.22104754058178863,1.9355738829970637,383.49925946104946,3.5004725605618403,,
72,-2.5142,0.6314512481911014,0.01579575366875137,0.5683503545746995,0.0014652453746016592,0.5312381462838519,0.004228501388505666,0.86102872895894,0.07646006880379988,1.4633285589399305,0.05180403267980547,0.007265392705683766,90,0.5696895569027054,2.5142,0.5999464724907788,0.004597140316851179,0.12342333417291175,0.7233698066636906,0.639392612851996,0.007076428182768441,0.38349925946104946,0.00350047256056184,0.5683503545746995,0.0019355738829970636,0.0014652453746016592,0.0019355738829970636,0.0008905574812411236,FM,568.3503545746995,1.9355738829970637,1.4652453746016592,0.8905574812411235,1.9355738829970637,383.49925946104946,3.5004725605618403,599.9464724907788,4.5971403168511795
73,-2.5142,0.6330021612442382,0.01535168348293082,0.5687504758552104,0.001447379722900696,0.534030387843133,0.004222388556820252,0.8102931473851804,0.07583490785998105,1.489500939016494,0.05098641164931033,0.006232234040261027,90,0.5692524867406814,2.5142,0.5962837299582644,0.005278435449359366,0.12704547578103426,0.7233292057392986,0.6407893122676334,0.006671311244985496,0.38349925946104946,0.00350047256056184,0.5687504758552104,0.0019355738829970636,0.001447379722900696,0.0019355738829970636,0.0008905574812411236,FM,568.7504758552104,1.9355738829970637,1.4473797229006962,0.8905574812411235,1.9355738829970637,383.49925946104946,3.5004725605618403,596.2837299582644,5.278435449359367
74,-2.2856800000218755,0.64430865447477,0.015826699682832745,0.5687541252287074,0.0014345668943052184,0.5317578369576079,0.004146504240629553,0.8763508852662614,0.07637341636757988,1.4514998507380812,0.05174473543779328,0.006976210060438942,90,0.5702571600232966,2.2856800000218755,,,,0.7258857593475015,0.6502325740279552,0.006746691516438528,0.38349925946104946,0.00350047256056184,0.5687541252287074,0.0019355738829970636,0.0014345668943052184,0.0019355738829970636,0.0008306193092261796,FM,568.7541252287074,1.9355738829970637,1.4345668943052183,0.8306193092261795,1.9355738829970637,383.49925946104946,3.5004725605618403,,
75,-2.2856800000218755,0.6447546207253487,0.015897660384625152,0.5682598586342686,0.0014340060842585136,0.5313545079025814,0.0041431759567156995,0.8744475592311963,0.0764689212082973,1.4518832275759301,0.05186898700773809,0.009240866733149647,90,0.568585013486974,2.2856800000218755,0.6008972414153227,0.005196571237292663,0.12157172813533092,0.7224689695506537,0.6515834192373962,0.007639880733986739,0.38349925946104946,0.00350047256056184,0.5682598586342686,0.0019355738829970636,0.0014340060842585136,0.0019355738829970636,0.0008306193092261796,FM,568.2598586342687,1.9355738829970637,1.4340060842585136,0.8306193092261795,1.9355738829970637,383.49925946104946,3.5004725605618403,600.8972414153227,5.1965712372926625
76,-2.05713,0.6443484157241333,0.015796522131930196,0.5693729025001002,0.0014357349097519248,0.5319363885180428,0.004146521450851212,0.8856045334650735,0.07633118052562023,1.455533079544992,0.05168946922965936,0.008066491309912207,90,0.5703899548239979,2.05713,0.5978715024165342,0.005742446207022993,0.12607787948753235,0.7239493819040665,0.6499875949382861,0.007496331611539758,0.38349925946104946,0.00350047256056184,0.5693729025001002,0.0019355738829970636,0.0014357349097519248,0.0019355738829970636,0.0006745947725190623,FM,569.3729025001002,1.9355738829970637,1.4357349097519247,0.6745947725190623,1.9355738829970637,383.49925946104946,3.5004725605618403,597.8715024165342,5.742446207022994
77,-2.05713,0.6434289649753365,0.01594066846376079,0.5693327525750251,0.0014429867788906345,0.5310281140345089,0.004151011034790246,0.9038918650640387,0.07654154618676628,1.4459119210708422,0.05195789753670485,0.007511607336973229,90,0.5700426860806614,2.05713,,,,0.7226005533939317,0.6510961480180297,0.006958867217320743,0.38349925946104946,0.00350047256056184,0.5693327525750251,0.0019355738829970636,0.0014429867788906345,0.0019355738829970636,0.0006745947725190623,FM,569.3327525750251,1.9355738829970637,1.4429867788906345,0.6745947725190623,1.9355738829970637,383.49925946104946,3.5004725605618403,,
78,-1.8284,0.6618686341967246,0.01724459733249782,0.5768383603286573,0.00143950933945019,0.5367291595155577,0.004158460170986704,0.971027745395539,0.08070588559286206,1.4069613998257573,0.056168737824999544,0.006943829567035825,89,0.5790698611893788,1.8284,,,,0.726928621366,0.6695164733469997,0.007645366542915387,0.38349925946104946,0.00350047256056184,0.5768383603286573,0.0019355738829970636,0.00143950933945019,0.0019355738829970636,0.0005112173690168122,canting,576.8383603286574,1.9355738829970637,1.43950933945019,0.5112173690168123,1.9355738829970637,383.49925946104946,3.5004725605618403,,
