df_index,H,A,A_err,V_peak,V_peak_err,V0_gauss,V0_gauss_err,slope,slope_err,intercept,intercept_err,chi2,n_points,V_peak_rough,abs_H,fwhm_meas_V,fwhm_meas_err,V_left_meas,V_right_meas,height_meas,sigma_noise,fwhm_fit_V,fwhm_fit_err_V,Phi_eV,Phi_err_eV,Phi_err_stat_eV,Phi_err_floor_eV,Phi_err_repeat_eV,window,Phi_meV,Phi_meV_err,Phi_err_stat_meV,Phi_err_repeat_meV,Phi_err_floor_meV,fwhm_fit_meV,fwhm_fit_meV_err,fwhm_meas_meV,fwhm_meas_meV_err
48,-1.8284000000273464,2.2531959856676753,0.184747435948301,0.647995751153006,0.0022407582606545837,0.5032428889651998,0.00620093949025144,5.515735394924481,0.3886186215194868,-2.3353817568843724,0.37982687952554156,0.03336450778341922,90,0.6649660482499999,1.8284000000273464,,,,,3.7730221054724584,,0.5127489117639827,0.012846540328123447,0.647995751153006,0.0026661866886897568,0.0022407582606545837,0.00223732849758183,0.0026661866886897568,canting,647.995751153006,2.666186688689757,2.2407582606545837,2.666186688689757,2.23732849758183,512.7489117639827,12.846540328123448,,
49,-1.8284000000273464,2.21252709932222,0.18432591420705544,0.6486535066276551,0.0023548214893836642,0.5028129943634663,0.006317940483596874,5.437826603532752,0.39273505372890494,-2.2529398202815156,0.38128136840440285,0.03268516443573841,89,0.6634594243262523,1.8284000000273464,,,,,3.702001084015624,,0.5127489117639827,0.012846540328123447,0.6486535066276551,0.0026661866886897568,0.0023548214893836642,0.00223732849758183,0.0026661866886897568,canting,648.6535066276551,2.666186688689757,2.354821489383664,2.666186688689757,2.23732849758183,512.7489117639827,12.846540328123448,,
50,-2.057130000024306,2.6371751407221318,0.21260121848426433,0.6233250287006011,0.002066968394970173,0.4741875261853581,0.005942551888051201,6.560941017165347,0.4370174995088267,-3.195888171592945,0.4203175977158726,0.027635345645769964,89,0.64293470991503,2.057130000024306,,,,,4.749162408105139,,0.5127489117639827,0.012846540328123447,0.6233250287006011,0.0022848305395676634,0.002066968394970173,0.00223732849758183,0.0022848305395676634,canting,623.3250287006011,2.2848305395676634,2.066968394970173,2.2848305395676634,2.23732849758183,512.7489117639827,12.846540328123448,,
51,-2.057130000024306,2.3181918343098245,0.18949072918086596,0.6288305438284569,0.0021029126777556335,0.48773598253591016,0.006234024649126586,5.592408082445676,0.4000158949685662,-2.411613349959713,0.3839112164912007,0.03626996855641907,89,0.6471075099847695,2.057130000024306,,,,,4.009260561996483,,0.5127489117639827,0.012846540328123447,0.6288305438284569,0.0022848305395676634,0.0021029126777556335,0.00223732849758183,0.0022848305395676634,canting,628.8305438284569,2.2848305395676634,2.1029126777556333,2.2848305395676634,2.23732849758183,512.7489117639827,12.846540328123448,,
52,-2.2856800000218755,2.2306520388659474,0.17691017634452783,0.6154087831533064,0.002147082488604746,0.47446618890891035,0.006310484667788557,5.377292279441719,0.37398873096815477,-2.165833084045907,0.35250564718359223,0.018734367420648084,90,0.6259731723437874,2.2856800000218755,,,,,4.239983877033832,,0.5127489117639827,0.012846540328123447,0.6154087831533064,0.00223732849758183,0.002147082488604746,0.00223732849758183,0.001631635244070122,FM,615.4087831533063,2.23732849758183,2.1470824886047457,1.631635244070122,2.23732849758183,512.7489117639827,12.846540328123448,,
53,-2.2856800000218755,2.274901075572234,0.18110695993669731,0.6154448900062374,0.002081365935415088,0.4755242913011806,0.006249814923735193,5.460828164754188,0.38097302194383853,-2.2578500543813274,0.3607591518382389,0.016736667110668707,90,0.6278454702342183,2.2856800000218755,,,,,4.26206733993299,,0.5127489117639827,0.012846540328123447,0.6154448900062374,0.00223732849758183,0.002081365935415088,0.00223732849758183,0.001631635244070122,FM,615.4448900062374,2.23732849758183,2.081365935415088,1.631635244070122,2.23732849758183,512.7489117639827,12.846540328123448,,
54,-2.5142000000198874,2.27395286042617,0.17699799463743762,0.6130931958176353,0.0020534870063931374,0.47398990479731223,0.006286959675213738,5.439675924679381,0.37286430832566064,-2.241071630891112,0.3514366719255621,0.02301793858959682,90,0.6223970449258518,2.5142000000198874,,,,,4.318783638375515,,0.5127489117639827,0.012846540328123447,0.6130931958176353,0.00223732849758183,0.0020534870063931374,0.00223732849758183,0.0019778549641484935,FM,613.0931958176353,2.23732849758183,2.0534870063931376,1.9778549641484935,2.23732849758183,512.7489117639827,12.846540328123448,,
55,-2.5142000000198874,2.4821301941754026,0.19810353436460013,0.6102288641554611,0.0020177624617612527,0.4659807439317816,0.006026774205730805,6.063858430068968,0.4088125966991647,-2.750310432940013,0.3882268634821577,0.01933778807500193,90,0.6305249637423849,2.5142000000198874,,,,,4.7292517438233475,,0.5127489117639827,0.012846540328123447,0.6102288641554611,0.00223732849758183,0.0020177624617612527,0.00223732849758183,0.0019778549641484935,FM,610.2288641554611,2.23732849758183,2.0177624617612526,1.9778549641484935,2.23732849758183,512.7489117639827,12.846540328123448,,
56,-2.74294,2.2872457654302036,0.1819167081776501,0.6133089426582164,0.0021270215957751447,0.47128501017776875,0.006237259567088655,5.5386994349511625,0.38221664587197995,-2.3059030537855594,0.36057324625147025,0.015702439502743432,90,0.6259840889490983,2.74294,,,,,4.339649086677509,,0.5127489117639827,0.012846540328123447,0.6133089426582164,0.00223732849758183,0.0021270215957751447,0.00223732849758183,0.0020406786901255966,FM,613.3089426582164,2.23732849758183,2.127021595775145,2.0406786901255964,2.23732849758183,512.7489117639827,12.846540328123448,,
57,-2.74294,2.2378043893887036,0.17727247016695577,0.6148693084945889,0.002125225933261271,0.47449744599122834,0.00630369997178493,5.382406176913284,0.3744945339495515,-2.1830024713977547,0.35311186580495346,0.018753126388504848,90,0.6263625542080158,2.74294,,,,,4.298368275386663,,0.5127489117639827,0.012846540328123447,0.6148693084945889,0.00223732849758183,0.002125225933261271,0.00223732849758183,0.0020406786901255966,FM,614.8693084945888,2.23732849758183,2.125225933261271,2.0406786901255964,2.23732849758183,512.7489117639827,12.846540328123448,,
58,-2.97147,2.3436600287706746,0.18843590677331915,0.6118350670721443,0.002085208889427013,0.4694606660260415,0.006148776951936401,5.68366923341548,0.39346797697358565,-2.431199476231133,0.37238873300098135,0.021553035144018247,90,0.6296210721823646,2.97147,,,,,4.601529061395419,,0.5127489117639827,0.012846540328123447,0.6118350670721443,0.00223732849758183,0.002085208889427013,0.00223732849758183,0.0018331409331612096,FM,611.8350670721443,2.23732849758183,2.0852088894270127,1.8331409331612096,2.23732849758183,512.7489117639827,12.846540328123448,,
59,-2.97147,2.322145458834373,0.1841373562501448,0.6119279204008516,0.002072395887523685,0.4707596608674327,0.006203680539691125,5.603379589706985,0.38560541543779214,-2.373327135949233,0.3642392478909397,0.019595899299567267,90,0.6264282531758517,2.97147,,,,,4.42866976291585,,0.5127489117639827,0.012846540328123447,0.6119279204008516,0.00223732849758183,0.002072395887523685,0.00223732849758183,0.0018331409331612096,FM,611.9279204008517,2.23732849758183,2.072395887523685,1.8331409331612096,2.23732849758183,512.7489117639827,12.846540328123448,,
60,-3.1998400000156257,2.433487409801247,0.18981556352867401,0.6093935883642285,0.0019962806847431793,0.4674828909685707,0.006119115071944568,5.889488999325152,0.3936581501590727,-2.6184943141886667,0.3722925957388408,0.02292365281640795,90,0.6200566805861724,3.1998400000156257,,,,,4.712095858012946,,0.5127489117639827,0.012846540328123447,0.6093935883642285,0.004282549705176436,0.0019962806847431793,0.00223732849758183,0.004282549705176436,FM,609.3935883642285,4.282549705176437,1.9962806847431793,4.282549705176437,2.23732849758183,512.7489117639827,12.846540328123448,,
61,-3.1998400000156257,2.399665978890234,0.1930918333139989,0.6100933560489227,0.002062750163522573,0.4666888204656275,0.0060862561816099605,5.843402402318255,0.40111626509190174,-2.563195937011042,0.3798580790012268,0.03381396065662645,90,0.629553229264028,3.1998400000156257,,,,,4.651241852787756,,0.5127489117639827,0.012846540328123447,0.6100933560489227,0.004282549705176436,0.002062750163522573,0.00223732849758183,0.004282549705176436,FM,610.0933560489227,4.282549705176437,2.062750163522573,4.282549705176437,2.23732849758183,512.7489117639827,12.846540328123448,,
62,-3.428440000014584,2.466282114103778,0.19374868853123675,0.6073431226262779,0.0020090032096358127,0.464010831383599,0.006076859810943819,6.0034940364036515,0.4005841423728701,-2.69816662095574,0.37849615714980817,0.04428033361144941,90,0.6220874946831164,3.428440000014584,,,,,4.799939417603058,,0.5127489117639827,0.012846540328123447,0.6073431226262779,0.0033920231682553086,0.0020090032096358127,0.00223732849758183,0.0033920231682553086,FM,607.3431226262779,3.392023168255309,2.0090032096358126,3.392023168255309,2.23732849758183,512.7489117639827,12.846540328123448,,
63,-3.428440000014584,2.2394828864624032,0.1760259072340381,0.6121110168084168,0.002097517626521096,0.4726182138628231,0.006314277399660921,5.366339604935863,0.3719864971265222,-2.1749312879095477,0.3497216133225738,0.016638263402598427,90,0.6208316617484969,3.428440000014584,,,,,4.306928036143747,,0.5127489117639827,0.012846540328123447,0.6121110168084168,0.0033920231682553086,0.002097517626521096,0.00223732849758183,0.0033920231682553086,FM,612.1110168084168,3.392023168255309,2.097517626521096,3.392023168255309,2.23732849758183,512.7489117639827,12.846540328123448,,
64,-3.4284600000145837,2.096342119967683,0.1647756089673908,0.6155901850413827,0.0021680161145848386,0.4783699614461137,0.006506453442410564,4.974902070868315,0.3542007016685754,-1.8459479953251596,0.33146400678298704,0.02634064421671638,90,0.6216574655278557,3.4284600000145837,,,,,3.98996193441296,,0.5127489117639827,0.012846540328123447,0.6155901850413827,0.0033920231682553086,0.0021680161145848386,0.00223732849758183,0.0033920231682553086,FM,615.5901850413827,3.392023168255309,2.1680161145848387,3.392023168255309,2.23732849758183,512.7489117639827,12.846540328123448,,
65,-3.4284600000145837,2.2804886493882264,0.18207925068088812,0.6122395834738978,0.0021287057134863436,0.4704066671429231,0.006237270837984463,5.5181128632289855,0.3827254117683322,-2.2891300181271887,0.3607539238773777,0.013928772865506736,90,0.6241812516384769,3.4284600000145837,,,,,4.379835854933745,,0.5127489117639827,0.012846540328123447,0.6122395834738978,0.0033920231682553086,0.0021287057134863436,0.00223732849758183,0.0033920231682553086,FM,612.2395834738978,3.392023168255309,2.1287057134863434,3.392023168255309,2.23732849758183,512.7489117639827,12.846540328123448,,
66,-3.1998800000156256,1.9966711299012645,0.16236396811745488,0.6187902060304608,0.0022737439779291417,0.48208540754684115,0.006609326697781253,4.7275867218150145,0.3524155308603846,-1.627269205898372,0.33007560218868515,0.027112589425957193,90,0.6285860244705409,3.1998800000156256,,,,,3.719792479273957,,0.5127489117639827,0.012846540328123447,0.6187902060304608,0.004282549705176436,0.0022737439779291417,0.00223732849758183,0.004282549705176436,FM,618.7902060304608,4.282549705176437,2.2737439779291417,4.282549705176437,2.23732849758183,512.7489117639827,12.846540328123448,,
67,-3.1998800000156256,2.2391651162106982,0.17875772915999896,0.6132927124699401,0.0021221715765401567,0.47417905361442436,0.006390193050474847,5.3565804423701175,0.38131266697025973,-2.1715969499019208,0.3575837935060704,0.017008681898120482,89,0.6234633119864732,3.1998800000156256,,,,,4.230282710520025,,0.5127489117639827,0.012846540328123447,0.6132927124699401,0.004282549705176436,0.0021221715765401567,0.00223732849758183,0.004282549705176436,FM,613.29271246994,4.282549705176437,2.1221715765401568,4.282549705176437,2.23732849758183,512.7489117639827,12.846540328123448,,
68,-2.9714800000168267,2.287077804791693,0.18234778994832018,0.6128068270725449,0.0021084729057107626,0.47257975454833034,0.006331306506993356,5.497740604528512,0.38695621100628774,-2.2865186903511066,0.36341542777170405,0.02203393609884544,89,0.6228892298443884,2.9714800000168267,,,,,4.354333273986304,,0.5127489117639827,0.012846540328123447,0.6128068270725449,0.00223732849758183,0.0021084729057107626,0.00223732849758183,0.0018331409331612096,FM,612.8068270725448,2.23732849758183,2.1084729057107627,1.8331409331612096,2.23732849758183,512.7489117639827,12.846540328123448,,
69,-2.9714800000168267,2.5172697975425127,0.1986815974762939,0.6086297737068135,0.0019899128688670976,0.4644756996395598,0.006022053416743571,6.1474077550164425,0.4090020277986644,-2.8243224587723543,0.38794744530770037,0.022354246034478026,90,0.6253876892414828,2.9714800000168267,,,,,4.844641677363769,,0.5127489117639827,0.012846540328123447,0.6086297737068135,0.00223732849758183,0.0019899128688670976,0.00223732849758183,0.0018331409331612096,FM,608.6297737068135,2.23732849758183,1.9899128688670975,1.8331409331612096,2.23732849758183,512.7489117639827,12.846540328123448,,
70,-2.7429600000182286,2.403353393823883,0.18882003712444723,0.6105011950007514,0.0019749891164591938,0.4703959072499882,0.006136195905915875,5.774322062118429,0.39256090372294056,-2.533241204431923,0.3720656813054545,0.03914861475548066,90,0.6237570115623245,2.7429600000182286,,,,,4.6012860911273785,,0.5127489117639827,0.012846540328123447,0.6105011950007514,0.00223732849758183,0.0019749891164591938,0.00223732849758183,0.0020406786901255966,FM,610.5011950007514,2.23732849758183,1.9749891164591937,2.0406786901255964,2.23732849758183,512.7489117639827,12.846540328123448,,
71,-2.7429600000182286,2.4097523146601616,0.1932374043451358,0.6109980413681364,0.0021413860601341267,0.465821064725092,0.006177788057505928,5.9079791560711135,0.4048933972320447,-2.601271315927679,0.38088056666500836,0.01950520823756255,89,0.6233810910836675,2.7429600000182286,,,,,4.623800116256821,,0.5127489117639827,0.012846540328123447,0.6109980413681364,0.00223732849758183,0.0021413860601341267,0.00223732849758183,0.0020406786901255966,FM,610.9980413681365,2.23732849758183,2.141386060134127,2.0406786901255964,2.23732849758183,512.7489117639827,12.846540328123448,,
72,-2.51421,2.2563684650475357,0.18039232468105929,0.6143775508120741,0.002082562366764987,0.4750474236052228,0.0062633414740845125,5.403647178665258,0.38008943843557097,-2.211701517899461,0.35951270747412906,0.026272374121709064,90,0.630138955848998,2.51421,,,,,4.28214098082797,,0.5127489117639827,0.012846540328123447,0.6143775508120741,0.00223732849758183,0.002082562366764987,0.00223732849758183,0.0019778549641484935,FM,614.3775508120741,2.23732849758183,2.082562366764987,1.9778549641484935,2.23732849758183,512.7489117639827,12.846540328123448,,
73,-2.51421,2.2534846290900075,0.17829830112212713,0.6144687727748998,0.0021080874184521018,0.47420450520682683,0.006286752961301375,5.417053164609072,0.376058443020661,-2.214850036395842,0.3547990971754447,0.026291560844083836,90,0.6250897659694389,2.51421,,,,,4.235945021313188,,0.5127489117639827,0.012846540328123447,0.6144687727748998,0.00223732849758183,0.0021080874184521018,0.00223732849758183,0.0019778549641484935,FM,614.4687727748998,2.23732849758183,2.1080874184521017,1.9778549641484935,2.23732849758183,512.7489117639827,12.846540328123448,,
74,-2.2856900000218756,2.3837316927201257,0.18850022215929285,0.6120631091509268,0.002066974492117549,0.4691311174472453,0.0061437561288480436,5.792845793358916,0.3924919075055507,-2.5150235179446194,0.3713846673785914,0.016680952598956425,90,0.6247392707789078,2.2856900000218756,,,,,4.534166194703262,,0.5127489117639827,0.012846540328123447,0.6120631091509268,0.00223732849758183,0.002066974492117549,0.00223732849758183,0.001631635244070122,FM,612.0631091509267,2.23732849758183,2.066974492117549,1.631635244070122,2.23732849758183,512.7489117639827,12.846540328123448,,
75,-2.2856900000218756,2.345082187317074,0.18223468302880877,0.6135370971176353,0.002059051316553143,0.4718197593001377,0.0062114017922007166,5.671918522745071,0.38113259108004405,-2.4264981590797396,0.3600042272700619,0.01789979365818953,90,0.6210342627867735,2.2856900000218756,,,,,4.390594633442484,,0.5127489117639827,0.012846540328123447,0.6135370971176353,0.00223732849758183,0.002059051316553143,0.00223732849758183,0.001631635244070122,FM,613.5370971176353,2.23732849758183,2.059051316553143,1.631635244070122,2.23732849758183,512.7489117639827,12.846540328123448,,
76,-2.05713,2.5541784644310113,0.20400009708196143,0.6254146442928354,0.0020306413373440612,0.47863817870822256,0.005959505758785194,6.299762900487883,0.418579910379435,-2.995011357807632,0.40435337303616037,0.025543252300951842,90,0.6448734950491982,2.05713,,,,,4.516049494253038,,0.5127489117639827,0.012846540328123447,0.6254146442928354,0.0022848305395676634,0.0020306413373440612,0.00223732849758183,0.0022848305395676634,canting,625.4146442928354,2.2848305395676634,2.0306413373440613,2.2848305395676634,2.23732849758183,512.7489117639827,12.846540328123448,,
77,-2.05713,2.6054320556940564,0.20668791229242514,0.6253240328231715,0.0019749904511842304,0.47909481593097697,0.005935558812522671,6.41338609736741,0.42256877687439154,-3.106333354107942,0.4090604796133369,0.038115950157808214,90,0.6445564323550101,2.05713,,,,,4.599873977663424,,0.5127489117639827,0.012846540328123447,0.6253240328231715,0.0022848305395676634,0.0019749904511842304,0.00223732849758183,0.0022848305395676634,canting,625.3240328231715,2.2848305395676634,1.9749904511842304,2.2848305395676634,2.23732849758183,512.7489117639827,12.846540328123448,,
78,-1.8284,2.1753610333232256,0.18117774752741989,0.6491831633907817,0.002345812567303517,0.5048259082289472,0.006375102332520007,5.31683368775535,0.38766020917742233,-2.1554476353807104,0.3761058744806172,0.02982378317344943,89,0.6635201299224451,1.8284,,,,,3.5489420450540683,,0.5127489117639827,0.012846540328123447,0.6491831633907817,0.0026661866886897568,0.002345812567303517,0.00223732849758183,0.0026661866886897568,canting,649.1831633907817,2.666186688689757,2.345812567303517,2.666186688689757,2.23732849758183,512.7489117639827,12.846540328123448,,
79,-1.8284,2.548016937700683,0.20568632387604036,0.6433676597090182,0.0021625955010978175,0.49368694176061706,0.006020059522005749,6.35122014140877,0.425691407857289,-3.0564122096864965,0.4158576082289423,0.02528771991094588,89,0.6593840217034068,1.8284,,,,,4.32494984561225,,0.5127489117639827,0.012846540328123447,0.6433676597090182,0.0026661866886897568,0.0021625955010978175,0.00223732849758183,0.0026661866886897568,canting,643.3676597090182,2.666186688689757,2.1625955010978175,2.666186688689757,2.23732849758183,512.7489117639827,12.846540328123448,,
80,-1.59986,1.7322025526754703,0.14890965582080548,0.6756155730400301,0.0026301294044135033,0.5385694265730918,0.0070505966474694315,4.107598722259444,0.33412143663893656,-1.0446940824005433,0.3267060515900529,0.024747063999714238,90,0.6860596806594189,1.59986,,,,,2.5784982063608948,,0.5127489117639827,0.012846540328123447,0.6756155730400301,0.0026301294044135033,0.0026301294044135033,0.00223732849758183,0.0021594806081540606,canting,675.6155730400301,2.6301294044135033,2.6301294044135033,2.1594806081540607,2.23732849758183,512.7489117639827,12.846540328123448,,
81,-1.59986,1.9662017525529585,0.1645223683017901,0.6708937775712427,0.0024992967071368177,0.5280413591023048,0.0065921457738273796,4.7770156143167135,0.3572608006377923,-1.6402841041793534,0.3516743818813117,0.01585271620172751,90,0.6810262477852709,1.59986,,,,,3.074582681539644,,0.5127489117639827,0.012846540328123447,0.6708937775712427,0.0024992967071368177,0.0024992967071368177,0.00223732849758183,0.0021594806081540606,canting,670.8937775712427,2.4992967071368177,2.4992967071368177,2.1594806081540607,2.23732849758183,512.7489117639827,12.846540328123448,,
82,-1.371520000036456,1.823838973106245,0.15210707319872915,0.6912024520571143,0.0024229057688615165,0.5567045398186649,0.006902765342787072,4.275575915029941,0.3377368255461052,-1.1625016703727618,0.3375862531633818,0.018988631203129196,90,0.6998619395511022,1.371520000036456,,,,,2.441811035603861,,0.5127489117639827,0.012846540328123447,0.6912024520571143,0.0024229057688615165,0.0024229057688615165,0.00223732849758183,0.002083117325324607,canting,691.2024520571143,2.4229057688615163,2.4229057688615163,2.083117325324607,2.23732849758183,512.7489117639827,12.846540328123448,,
83,-1.371520000036456,1.658108225800641,0.14013372806443125,0.6950831046957916,0.0024612603509336977,0.5689294245860607,0.007498196249683296,3.7301240027979095,0.3248460522167817,-0.6893519522051832,0.3213222616177558,0.04010574998807342,89,0.7033097122589178,1.371520000036456,,,,,2.081709876396164,,0.5127489117639827,0.012846540328123447,0.6950831046957916,0.0024612603509336977,0.0024612603509336977,0.00223732849758183,0.002083117325324607,canting,695.0831046957916,2.461260350933698,2.461260350933698,2.083117325324607,2.23732849758183,512.7489117639827,12.846540328123448,,
84,-1.142880000043749,1.7158369084898062,0.12723982111639556,0.70965242936498,0.0020721303099234516,0.5946146888770099,0.0073123261967951115,3.620413656050147,0.2948111159663926,-0.6135006630662477,0.29626804712887533,0.0279661940417507,90,0.710537215493487,1.142880000043749,,,,0.8448483925987744,1.8146296553953858,0.011816093086234374,0.5127489117639827,0.012846540328123447,0.70965242936498,0.00223732849758183,0.0020721303099234516,0.00223732849758183,0.0022129528305101323,canting,709.65242936498,2.23732849758183,2.072130309923452,2.2129528305101323,2.23732849758183,512.7489117639827,12.846540328123448,,
85,-1.142880000043749,1.6920381728365275,0.1264354731679199,0.7119667304000004,0.0020851340411377653,0.5981992760069762,0.007376020702991139,3.5418691389417885,0.2941534211887151,-0.5506976057933421,0.29620126763962373,0.023851296988477638,90,0.7131380941109724,1.142880000043749,,,,0.8450820081715102,1.7736687544211565,0.014346472754573274,0.5127489117639827,0.012846540328123447,0.7119667304000004,0.00223732849758183,0.0020851340411377653,0.00223732849758183,0.0022129528305101323,canting,711.9667304000004,2.23732849758183,2.0851340411377652,2.2129528305101323,2.23732849758183,512.7489117639827,12.846540328123448,,
86,-0.9142300000546908,1.7162292759076385,0.1373143240486283,0.722070247556989,0.002331230536250791,0.5956455207733841,0.007251941270106895,3.8663743405358364,0.31343765231377124,-0.6729960019582323,0.31963472560290024,0.02653340809681198,90,0.7262080940709418,0.9142300000546908,,,,0.8531801689587437,1.711765345472206,0.011907022014308299,0.5127489117639827,0.012846540328123447,0.722070247556989,0.002331230536250791,0.002331230536250791,0.00223732849758183,0.0018016517838249132,canting,722.070247556989,2.331230536250791,2.331230536250791,1.8016517838249133,2.23732849758183,512.7489117639827,12.846540328123448,,
87,-0.9142300000546908,1.8068923266185712,0.14099777452304088,0.7213124111088176,0.0021782419646009946,0.5965980030493441,0.007054029378527889,4.03372866732193,0.31753390344777394,-0.8683162791413579,0.32584736747136184,0.030259391902005033,90,0.7256371300342687,0.9142300000546908,,,,0.8494529810545457,1.8084846324573043,0.013265940482396078,0.5127489117639827,0.012846540328123447,0.7213124111088176,0.00223732849758183,0.0021782419646009946,0.00223732849758183,0.0018016517838249132,canting,721.3124111088176,2.23732849758183,2.1782419646009945,1.8016517838249133,2.23732849758183,512.7489117639827,12.846540328123448,,
88,-0.68566,1.846658867487018,0.14560382616374926,0.7409908659248495,0.0021358119800500707,0.6166276103313862,0.006953276750496317,4.114756516020347,0.32497625775784034,-0.9084439253604304,0.3418147653170833,0.027071278163811486,90,0.7489659386388776,0.68566,,,,0.8755676749291014,1.8523718671901925,0.012991271309057192,0.5127489117639827,0.012846540328123447,0.7409908659248495,0.002430828289164563,0.0021358119800500707,0.00223732849758183,0.002430828289164563,canting,740.9908659248496,2.430828289164563,2.135811980050071,2.430828289164563,2.23732849758183,512.7489117639827,12.846540328123448,,
89,-0.68566,1.815604284982079,0.14483763157679744,0.7430023133691386,0.0021539025993170023,0.6210292781516616,0.00715911564610289,3.992401761256805,0.3290373154070017,-0.8082895451017469,0.3447194377260471,0.028965322464559826,89,0.7516186854170344,0.68566,,,,0.8784312743022982,1.8288488853757765,0.012374138863171454,0.5127489117639827,0.012846540328123447,0.7430023133691386,0.002430828289164563,0.0021539025993170023,0.00223732849758183,0.002430828289164563,canting,743.0023133691386,2.430828289164563,2.1539025993170022,2.430828289164563,2.23732849758183,512.7489117639827,12.846540328123448,,
90,-0.45704,1.079916763749439,0.06974144488490423,0.7827451102729457,0.0024091707242778425,0.7186556911275347,0.011018560154597963,1.3981285724865906,0.22928262236731037,1.678829398427809,0.22074774331080899,0.028162122760683635,89,0.779254066518637,0.45704,0.4409296335388948,0.005365658346317588,0.5259393115488534,0.9668689450877482,1.0915162005879275,0.012878206993883196,0.5127489117639827,0.012846540328123447,0.7827451102729457,0.0034567436651111116,0.0024091707242778425,0.00223732849758183,0.0034567436651111116,canting,782.7451102729457,3.4567436651111114,2.4091707242778426,3.4567436651111114,2.23732849758183,512.7489117639827,12.846540328123448,440.9296335388948,5.365658346317588
91,-0.45704,1.0911849687006594,0.061608918266591775,0.7847370693559121,0.0022202051581681494,0.736594482358961,0.01056150686743113,1.0814952115263892,0.21124749627345266,1.8964118698712489,0.19875183117617246,0.034676027524116936,90,0.7805646650020044,0.45704,,,0.532982194988322,,1.1068380124961863,0.012656212198565624,0.5127489117639827,0.012846540328123447,0.7847370693559121,0.0034567436651111116,0.0022202051581681494,0.00223732849758183,0.0034567436651111116,canting,784.7370693559121,3.4567436651111114,2.2202051581681492,3.4567436651111114,2.23732849758183,512.7489117639827,12.846540328123448,,
92,-0.22848000021883752,1.2878837764482456,0.06258063146916476,0.8072329291970942,0.0018652802493142103,0.7811958081991586,0.009935535034868189,0.7019767506366509,0.2265047631362326,2.0619801278518364,0.2036307543126719,0.033385445537899947,87,0.8046146559379259,0.22848000021883752,,,0.546585933803733,,1.3089075911404089,0.013688484889798097,0.5127489117639827,0.012846540328123447,0.8072329291970942,0.0025269234879388507,0.0018652802493142103,0.00223732849758183,0.0025269234879388507,canting,807.2329291970942,2.5269234879388507,1.8652802493142102,2.5269234879388507,2.23732849758183,512.7489117639827,12.846540328123448,,
93,-0.22848000021883752,1.3099165880300365,0.06602117572099538,0.8055513573812626,0.0018647267758093995,0.7714329559330362,0.00978508707009053,0.9314411171152575,0.2298995803163423,1.8620287664108528,0.21326474826770614,0.035917896959344706,87,0.8053459435811625,0.22848000021883752,,,0.5372079971954375,,1.3294254966287102,0.013982117855649547,0.5127489117639827,0.012846540328123447,0.8055513573812626,0.0025269234879388507,0.0018647267758093995,0.00223732849758183,0.0025269234879388507,canting,805.5513573812626,2.5269234879388507,1.8647267758093995,2.5269234879388507,2.23732849758183,512.7489117639827,12.846540328123448,,
94,-0.00016,1.4520768489515758,0.07572752833801139,0.8060679540622246,0.0017275033290840667,0.7602364616492865,0.008880667971206449,1.3730075277498721,0.2363537317633719,1.4310587655353086,0.22923198195246336,0.060071609759509766,87,0.8066000254797596,0.00016,,,0.5179861105435932,,1.472488019215594,0.01520520340053691,0.5127489117639827,0.012846540328123447,0.8060679540622246,0.00223732849758183,0.0017275033290840667,0.00223732849758183,0.0011037236606099992,AFM,806.0679540622247,2.23732849758183,1.7275033290840667,1.1037236606099992,2.23732849758183,512.7489117639827,12.846540328123448,,
95,-0.00016,1.5248523371355371,0.08073591640180078,0.8052722932001504,0.0016811000612233613,0.7593054714444382,0.00878651897741397,1.4463940672208846,0.2482464323292628,1.3083191381452723,0.2433212747502708,0.038608511245084166,86,0.8089522062775552,0.00016,,,0.5157164434210638,,1.5408660001948387,0.013790903916342285,0.5127489117639827,0.012846540328123447,0.8052722932001504,0.00223732849758183,0.0016811000612233613,0.00223732849758183,0.0011037236606099992,AFM,805.2722932001503,2.23732849758183,1.6811000612233613,1.1037236606099992,2.23732849758183,512.7489117639827,12.846540328123448,,
96,0.22855,1.248188414951751,0.06065994941434513,0.80221235925992,0.0018737997579580303,0.774253093829621,0.009550949359975882,0.7296817508260678,0.21000091145692307,2.0998751438850496,0.19080912304324407,0.0343593392285185,89,0.7989868620728958,0.22855,,,0.5451455323488724,,1.2727943582217125,0.01380840239024644,0.5127489117639827,0.012846540328123447,0.80221235925992,0.002727996776018356,0.0018737997579580303,0.00223732849758183,0.002727996776018356,canting,802.2123592599199,2.727996776018356,1.8737997579580303,2.727996776018356,2.23732849758183,512.7489117639827,12.846540328123448,,
97,0.22855,1.2737222451434218,0.06028283270805667,0.8026054545731466,0.0018176907620753187,0.781830517473173,0.00934967004826535,0.5550474112766044,0.2081625919584245,2.2109944325506685,0.18498984989928804,0.0436314070534123,89,0.7973418598827157,0.22855,,,0.5487837031955128,,1.289946573209808,0.014675407847617237,0.5127489117639827,0.012846540328123447,0.8026054545731466,0.002727996776018356,0.0018176907620753187,0.00223732849758183,0.002727996776018356,canting,802.6054545731466,2.727996776018356,1.8176907620753187,2.727996776018356,2.23732849758183,512.7489117639827,12.846540328123448,,
