df_index,H,A,A_err,V_peak,V_peak_err,V0_gauss,V0_gauss_err,slope,slope_err,intercept,intercept_err,chi2,n_points,V_peak_rough,abs_H,fwhm_meas_V,fwhm_meas_err,V_left_meas,V_right_meas,height_meas,sigma_noise,fwhm_fit_V,fwhm_fit_err_V,Phi_eV,Phi_err_eV,Phi_err_stat_eV,Phi_err_floor_eV,Phi_err_repeat_eV,window,Phi_meV,Phi_meV_err,Phi_err_stat_meV,Phi_err_repeat_meV,Phi_err_floor_meV,fwhm_fit_meV,fwhm_fit_meV_err,fwhm_meas_meV,fwhm_meas_meV_err
44,-2.7427650000187507,0.922624828905264,0.032065836253533216,0.5885449925615232,0.0015972066288065074,0.5341990462594282,0.003939855859078929,1.91598567978916,0.12060311696960066,0.6889997536770318,0.09120317176325503,0.037896266396018875,104,0.5930519916601205,2.7427650000187507,,,,0.65197328764307,1.3379060031303798,0.011747467304656091,0.36965743811143886,0.004690792962208326,0.5885449925615232,0.001957425779735197,0.0015972066288065074,0.001957425779735197,0.0013707664179553997,FM,588.5449925615231,1.957425779735197,1.5972066288065074,1.3707664179553998,1.957425779735197,369.65743811143886,4.690792962208326,,
45,-3.199850000015626,0.868373589236062,0.02980470518461836,0.5896303387453907,0.0016548644215770695,0.5388505797904758,0.004175542695216587,1.6980120466813693,0.1173881717714213,0.8531751077658308,0.08745533729036876,0.04872372546408237,104,0.5927926127723446,3.199850000015626,,,,,1.2274478331752237,,0.36965743811143886,0.004690792962208326,0.5896303387453907,0.001957425779735197,0.0016548644215770695,0.001957425779735197,0.0006019498262788645,FM,589.6303387453908,1.957425779735197,1.6548644215770696,0.6019498262788645,1.957425779735197,369.65743811143886,4.690792962208326,,
46,-3.199860000015626,0.8778761708562357,0.029346070398866653,0.5904816243535824,0.0016232343266528015,0.5408251578607525,0.0041348360010663105,1.6828327176584892,0.11637980902533619,0.8516916252364964,0.08647667367837544,0.0419259574750777,104,0.5925370915656314,3.199860000015626,,,,,1.2152481407995785,,0.36965743811143886,0.004690792962208326,0.5904816243535824,0.001957425779735197,0.0016232343266528015,0.001957425779735197,0.0006019498262788645,FM,590.4816243535824,1.957425779735197,1.6232343266528015,0.6019498262788645,1.957425779735197,369.65743811143886,4.690792962208326,,
47,-2.9714800000168267,0.8319571294033092,0.027526491952631682,0.5913817709150051,0.001677872970200369,0.5449795705933762,0.004349715337424234,1.499795183016765,0.1138371877061819,0.9987175446043489,0.08346654892440916,0.06185219709406792,104,0.5925260421769539,2.9714800000168267,,,,0.6901181352255927,1.0732977725978243,0.010817707655092585,0.36965743811143886,0.004690792962208326,0.5913817709150051,0.001957425779735197,0.001677872970200369,0.001957425779735197,6.87938693347486e-05,FM,591.3817709150051,1.957425779735197,1.677872970200369,0.0687938693347486,1.957425779735197,369.65743811143886,4.690792962208326,,
48,-2.9714800000168267,0.8627601671772006,0.028795881948132578,0.5912844816919838,0.0016438800461629182,0.542203985056073,0.004198647969525503,1.6364073326766528,0.1155103047619254,0.8961757797950145,0.08554970348197538,0.04092634070558007,104,0.593484906209619,2.9714800000168267,,,,0.6842112620463053,1.144164514572947,0.009926563901255682,0.36965743811143886,0.004690792962208326,0.5912844816919838,0.001957425779735197,0.0016438800461629182,0.001957425779735197,6.87938693347486e-05,FM,591.2844816919837,1.957425779735197,1.6438800461629182,0.0687938693347486,1.957425779735197,369.65743811143886,4.690792962208326,,
49,-2.7429600000182286,0.8824887612728645,0.030751587652286787,0.5904835490206413,0.0016463664220059866,0.5401293432598121,0.004210212298196858,1.7133560397598668,0.1214743938451772,0.8394555294856636,0.09073031996430314,0.04486565320997519,103,0.5941955078284569,2.7429600000182286,,,,0.678037276276828,1.1993704050908496,0.010997966726548491,0.36965743811143886,0.004690792962208326,0.5904835490206413,0.001957425779735197,0.0016463664220059866,0.001957425779735197,0.0013707664179553997,FM,590.4835490206412,1.957425779735197,1.6463664220059866,1.3707664179553998,1.957425779735197,369.65743811143886,4.690792962208326,,
50,-2.514210000019887,0.846594444358211,0.027517083628179544,0.5922341018701653,0.001642479718876038,0.5463012233898418,0.004265583793681136,1.5120132561868904,0.113214206875411,0.9888498135781122,0.08317422566267074,0.05553428708460213,104,0.5939275263787576,2.514210000019887,,,,,1.0937402947360668,,0.36965743811143886,0.004690792962208326,0.5922341018701653,0.001957425779735197,0.001642479718876038,0.001957425779735197,0.001957425779735197,FM,592.2341018701653,1.957425779735197,1.642479718876038,1.957425779735197,1.957425779735197,369.65743811143886,4.690792962208326,,
51,-2.2856900000218756,0.9297109267503336,0.03154809780957811,0.5895047552663325,0.0015770758870197875,0.5371129648723799,0.003990076588172364,1.8694014569047137,0.12153659510750882,0.7232423010354224,0.09118141270816697,0.053880464352944746,103,0.5939348960885771,2.2856900000218756,,,,0.6680327480663766,1.2923805529511634,0.012154383396193017,0.36965743811143886,0.004690792962208326,0.5895047552663325,0.001957425779735197,0.0015770758870197875,0.001957425779735197,0.000521307307960268,FM,589.5047552663325,1.957425779735197,1.5770758870197876,0.521307307960268,1.957425779735197,369.65743811143886,4.690792962208326,,
52,-2.057130000024306,0.9018945724842318,0.031578024591979496,0.5931049236628256,0.001628006312094818,0.540334843652524,0.00405949779880507,1.8245646897139995,0.12088742705177143,0.7814451284776102,0.09150746794190266,0.055081341521524,103,0.5981281934979961,2.057130000024306,,,,,1.204232082361717,,0.36965743811143886,0.004690792962208326,0.5931049236628256,0.001957425779735197,0.001628006312094818,0.001957425779735197,0.00029696511744352154,FM,593.1049236628256,1.957425779735197,1.628006312094818,0.29696511744352155,1.957425779735197,369.65743811143886,4.690792962208326,,
53,-1.8284,0.8314221826915588,0.029553616047425336,0.6160954631053359,0.0017594672365227413,0.5664014437209379,0.004496202880863863,1.5952642476079018,0.1207803282763415,0.9569474242732519,0.09216245927496074,0.06689502263941646,100,0.6196985804358719,1.8284,,,,0.7284127942971166,0.9572313365535663,0.012351786835104161,0.36965743811143886,0.004690792962208326,0.6160954631053359,0.001957425779735197,0.0017594672365227413,0.001957425779735197,0.0019295779901406542,canting,616.095463105336,1.957425779735197,1.7594672365227413,1.9295779901406542,1.957425779735197,369.65743811143886,4.690792962208326,,
54,-1.8284,0.8944649629523486,0.03349458797528447,0.6134965001002004,0.0017038183139087399,0.5567021358053845,0.004071588664663438,1.9308435952816103,0.12415112690888684,0.7092383958648841,0.0976743942113746,0.03585311966807982,101,0.6213742167835672,1.8284,,,,0.7031361759289495,1.1320647389228244,0.010390228189139124,0.36965743811143886,0.004690792962208326,0.6134965001002004,0.001957425779735197,0.0017038183139087399,0.001957425779735197,0.0019295779901406542,canting,613.4965001002004,1.957425779735197,1.70381831390874,1.9295779901406542,1.957425779735197,369.65743811143886,4.690792962208326,,
55,-1.59985,0.8022178135643612,0.03216266938937809,0.6393418538436872,0.0019191253697053582,0.5845895116137204,0.0046533202657129515,1.6774790807168878,0.1260880400365573,0.9487358885392987,0.10077033044731401,0.04190887080399441,97,0.6472203827274547,1.59985,,,,0.7558466703390557,0.8792357172171583,0.012056726531210357,0.36965743811143886,0.004690792962208326,0.6393418538436872,0.001957425779735197,0.0019191253697053582,0.001957425779735197,0.0006833832503942729,canting,639.3418538436872,1.957425779735197,1.919125369705358,0.6833832503942728,1.957425779735197,369.65743811143886,4.690792962208326,,
56,-1.59985,0.801996205295768,0.031590784089492854,0.6405332539703408,0.0019070751130310158,0.5865325118780246,0.004658291925226624,1.6565314722570796,0.12501230468804708,0.9601836962394841,0.09969335196109588,0.04516537133178351,97,0.6480766148893788,1.59985,,,,0.7591278205985015,0.882016789160111,0.011322944965397728,0.36965743811143886,0.004690792962208326,0.6405332539703408,0.001957425779735197,0.0019070751130310158,0.001957425779735197,0.0006833832503942729,canting,640.5332539703408,1.957425779735197,1.9070751130310157,0.6833832503942728,1.957425779735197,369.65743811143886,4.690792962208326,,
57,-1.371520000036456,0.6656948348765184,0.028340464588317675,0.6626493610252505,0.002244629047879292,0.6140801737611882,0.005592600462187586,1.2505538013023327,0.12095180108885852,1.4028302149733385,0.09725571394527537,0.04622409331852395,94,0.6697801935438877,1.371520000036456,,,,0.7981197091184837,0.6966364471935343,0.011905943959152973,0.36965743811143886,0.004690792962208326,0.6626493610252505,0.002244629047879292,0.002244629047879292,0.001957425779735197,0.0014203260681740733,canting,662.6493610252505,2.244629047879292,2.244629047879292,1.4203260681740733,1.957425779735197,369.65743811143886,4.690792962208326,,
58,-1.371520000036456,0.727685493109852,0.03342429866558498,0.6597196717122245,0.0021708730436953458,0.605382371738237,0.005224068472314484,1.5112543982814126,0.13202912190549304,1.185575254258803,0.10852798538590212,0.032568104355712994,93,0.6706742438262525,1.371520000036456,,,,0.7911962540881475,0.7463463987141032,0.01085088163478736,0.36965743811143886,0.004690792962208326,0.6597196717122245,0.0021708730436953458,0.0021708730436953458,0.001957425779735197,0.0014203260681740733,canting,659.7196717122245,2.170873043695346,2.170873043695346,1.4203260681740733,1.957425779735197,369.65743811143886,4.690792962208326,,
59,-1.1428700000437495,0.5850826606076632,0.025232012047796862,0.6896190037675349,0.0024769837730392046,0.6499721665416224,0.006516580215404512,0.9121817730537641,0.11907080815286838,1.7799434812243644,0.0966800544227422,0.0189500654889307,91,0.6958223267352703,1.1428700000437495,0.3674110597712378,0.006823281792582538,0.46192517282877155,0.8293362326000093,0.5939610565327539,0.0105925510047697,0.36965743811143886,0.004690792962208326,0.6896190037675349,0.004076528187290454,0.0024769837730392046,0.001957425779735197,0.004076528187290454,canting,689.6190037675349,4.076528187290454,2.4769837730392044,4.076528187290454,1.957425779735197,369.65743811143886,4.690792962208326,367.4110597712378,6.823281792582538
60,-1.1428700000437495,0.598493402114409,0.027265805408971566,0.6874421229088176,0.0024733395112520947,0.6439646766614339,0.006339867410336386,1.0160262459005214,0.12194144319079768,1.7015808088936968,0.10030950394066386,0.01843552492649042,91,0.6965643589891783,1.1428700000437495,0.37950655671384137,0.005556194279071428,0.44784100608453403,0.8273475627983754,0.6083165825213626,0.011425016190655736,0.36965743811143886,0.004690792962208326,0.6874421229088176,0.004076528187290454,0.0024733395112520947,0.001957425779735197,0.004076528187290454,canting,687.4421229088175,4.076528187290454,2.4733395112520946,4.076528187290454,1.957425779735197,369.65743811143886,4.690792962208326,379.50655671384135,5.556194279071428
61,-0.91423,0.5294758767489108,0.020921048685764578,0.7179039970413578,0.002629073515954788,0.6891612046085337,0.0073318948458561345,0.6075259930077227,0.11499967711839641,2.1229437978367005,0.09277117358285784,0.01914678100426689,90,0.7197993766064128,0.91423,0.3590601668850608,0.005867245948412556,0.5109835664169009,0.8700437333019617,0.5382715919604398,0.01153336555389927,0.36965743811143886,0.004690792962208326,0.7179039970413578,0.00583563901840989,0.002629073515954788,0.001957425779735197,0.00583563901840989,canting,717.9039970413578,5.83563901840989,2.629073515954788,5.83563901840989,1.957425779735197,369.65743811143886,4.690792962208326,359.0601668850608,5.867245948412556
62,-0.91423,0.5501585113974913,0.021255230207221833,0.7158997966352207,0.0025476867972470583,0.684660373239322,0.007057323589724425,0.6836411921107872,0.11519961188385816,2.0519001497653138,0.09270257749577861,0.01709921356363874,90,0.7187185603256515,0.91423,0.3507790246239798,0.007484814463579824,0.5162636549001401,0.86704267952412,0.5578773810814424,0.0098702385540941,0.36965743811143886,0.004690792962208326,0.7158997966352207,0.00583563901840989,0.0025476867972470583,0.001957425779735197,0.00583563901840989,canting,715.8997966352207,5.83563901840989,2.5476867972470583,5.83563901840989,1.957425779735197,369.65743811143886,4.690792962208326,350.7790246239798,7.484814463579824
63,-0.6856500000729234,0.5011811675020686,0.017268168646894164,0.7473437672587175,0.002677737844338171,0.7311416837533868,0.007785477290734347,0.32800962853077503,0.11100365303762319,2.421796960229222,0.08780128540503294,0.013523962896970824,90,0.7440410239993989,0.6856500000729234,0.3562016071871571,0.007528853127276971,0.5575959021208933,0.9137975093080504,0.4983832135860966,0.009454092745853682,0.36965743811143886,0.004690792962208326,0.7473437672587175,0.008374372716826627,0.002677737844338171,0.001957425779735197,0.008374372716826627,canting,747.3437672587175,8.374372716826628,2.677737844338171,8.374372716826628,1.957425779735197,369.65743811143886,4.690792962208326,356.2016071871571,7.528853127276971
64,-0.6856500000729234,0.5188318364289266,0.017912726341754476,0.7462436020244488,0.0026301142481758646,0.7282150252784635,0.007760639099870591,0.37688907064679206,0.11555754811153644,2.370557266032927,0.09139819806255584,0.01370330338361145,89,0.7437815779764527,0.6856500000729234,0.3615455401436748,0.007348203092159722,0.5502615264546769,0.9118070665983516,0.5169548986552038,0.010222775245459271,0.36965743811143886,0.004690792962208326,0.7462436020244488,0.008374372716826627,0.0026301142481758646,0.001957425779735197,0.008374372716826627,canting,746.2436020244488,8.374372716826628,2.6301142481758646,8.374372716826628,1.957425779735197,369.65743811143886,4.690792962208326,361.54554014367477,7.3482030921597215
65,-0.4570400001093996,0.5285509983421922,0.016856668638544778,0.7734867950693887,0.002514890013533542,0.7628716318466554,0.0073894342393356375,0.2268224668155018,0.11023847779707906,2.542478853117031,0.08792671723246816,0.013336269504522949,90,0.7702797577755511,0.4570400001093996,0.35642333934721615,0.0070300166228768664,0.5896135929351537,0.9460369322823698,0.5334944265807866,0.008829640486430632,0.36965743811143886,0.004690792962208326,0.7734867950693887,0.00949515795563326,0.002514890013533542,0.001957425779735197,0.00949515795563326,canting,773.4867950693887,9.49515795563326,2.514890013533542,9.49515795563326,1.957425779735197,369.65743811143886,4.690792962208326,356.42333934721614,7.030016622876866
66,-0.4570400001093996,0.5213149548805649,0.017017050942149753,0.7730677598969942,0.002583823815593608,0.7617066994164327,0.00773289424976074,0.23983401070449772,0.11456964052071131,2.53803519022339,0.09083156394032771,0.014048974061178143,89,0.7676507228275551,0.4570400001093996,0.3530855839200102,0.006777514988224701,0.5899951722437672,0.9430807561637774,0.5277521882168291,0.009154352077748491,0.36965743811143886,0.004690792962208326,0.7730677598969942,0.00949515795563326,0.002583823815593608,0.001957425779735197,0.00949515795563326,canting,773.0677598969942,9.49515795563326,2.583823815593608,9.49515795563326,1.957425779735197,369.65743811143886,4.690792962208326,353.0855839200102,6.777514988224701
67,-0.22848,0.5545520171324011,0.016964596232737727,0.7896571117161321,0.0023823678042857806,0.780389550827895,0.007044558134286019,0.20791013749055773,0.1100313511337527,2.598920845604698,0.08767310302131605,0.016843402807871544,90,0.782588711802104,0.22848,0.3563472347749437,0.005816326440649873,0.6057694662278871,0.9621167010028308,0.5605970413671474,0.009580274609831,0.36965743811143886,0.004690792962208326,0.7896571117161321,0.006232400641905702,0.0023823678042857806,0.001957425779735197,0.006232400641905702,canting,789.657111716132,6.232400641905702,2.3823678042857805,6.232400641905702,1.957425779735197,369.65743811143886,4.690792962208326,356.3472347749437,5.816326440649872
68,-0.22848,0.5630771774994876,0.01734621424462174,0.7873373324927351,0.0023644087889612793,0.7735060193160122,0.006935901733989365,0.3146899373965698,0.11034313814249357,2.5083001706327783,0.08979572357186776,0.011391495645920499,90,0.7820014682655307,0.22848,0.3560923736227787,0.006845914563647492,0.6009832590042219,0.9570756326270006,0.5652091068844762,0.009581398510938711,0.36965743811143886,0.004690792962208326,0.7873373324927351,0.006232400641905702,0.0023644087889612793,0.001957425779735197,0.006232400641905702,canting,787.3373324927351,6.232400641905702,2.364408788961279,6.232400641905702,1.957425779735197,369.65743811143886,4.690792962208326,356.09237362277867,6.845914563647492
69,-0.00016,0.5668874629169004,0.017110961598497825,0.790857139511298,0.002328301435350935,0.7803529494271726,0.006891313118060122,0.24152868312178605,0.11003267883854431,2.607427008809487,0.08771392720335826,0.015458481401932646,90,0.7801468496438881,0.00016,0.3554174875812607,0.006763230135582267,0.6080573568408235,0.9634748444220842,0.5809361711025757,0.008807729260340466,0.36965743811143886,0.004690792962208326,0.790857139511298,0.002328301435350935,0.002328301435350935,0.001957425779735197,0.0010826304332322227,AFM,790.857139511298,2.328301435350935,2.328301435350935,1.0826304332322227,1.957425779735197,369.65743811143886,4.690792962208326,355.4174875812607,6.763230135582267
70,-0.00016,0.5747709844340428,0.017222150029196144,0.7904143655858218,0.0022992580063978113,0.7792600293173239,0.006796653016263142,0.25912576332671355,0.11005094473908707,2.587550356109125,0.08804759071599572,0.014738867110665696,90,0.780364401586974,0.00016,0.3563821193721878,0.008499404502179748,0.6041627376891657,0.9605448570613535,0.5786610522171451,0.009865791406606263,0.36965743811143886,0.004690792962208326,0.7904143655858218,0.0022992580063978113,0.0022992580063978113,0.001957425779735197,0.0010826304332322227,AFM,790.4143655858218,2.299258006397811,2.299258006397811,1.0826304332322227,1.957425779735197,369.65743811143886,4.690792962208326,356.3821193721878,8.499404502179749
71,0.2285500002187705,0.5726971763302046,0.017328407137324,0.7774535855428859,0.002317387593437767,0.7636234220616561,0.006820383718839082,0.320238166877697,0.11019725262912775,2.53786647434279,0.08783197647788614,0.014696577574716763,90,0.767948235243487,0.2285500002187705,0.3636293082222922,0.006634416892939952,0.589130136536788,0.9527594447590803,0.5791736132592255,0.009251956161243632,0.36965743811143886,0.004690792962208326,0.7774535855428859,0.005798331218729993,0.002317387593437767,0.001957425779735197,0.005798331218729993,canting,777.4535855428859,5.7983312187299925,2.317387593437767,5.7983312187299925,1.957425779735197,369.65743811143886,4.690792962208326,363.62930822229225,6.634416892939952
72,0.2285500002187705,0.5614284946090824,0.017057155577107293,0.779816252567134,0.0023439431998646585,0.7714841908706478,0.006958216472789491,0.19004104719454537,0.1100443523931131,2.6473139807178745,0.0855514730479205,0.011039309625371304,90,0.7683544171102202,0.2285500002187705,0.36496317685692414,0.005100720629640372,0.5949748618856866,0.9599380387426107,0.5614739663073363,0.008212231783163203,0.36965743811143886,0.004690792962208326,0.779816252567134,0.005798331218729993,0.0023439431998646585,0.001957425779735197,0.005798331218729993,canting,779.816252567134,5.7983312187299925,2.3439431998646585,5.7983312187299925,1.957425779735197,369.65743811143886,4.690792962208326,364.9631768569241,5.100720629640373
73,0.4571400001093757,0.537333551750216,0.017253146484993088,0.756433675029359,0.0024866139188843,0.7389437391244068,0.007266204161914926,0.37901878889326607,0.11056360822605837,2.470861234737547,0.08705150658461347,0.012671101393795755,90,0.7499554655055614,0.4571400001093757,0.35561297421146076,0.006622069273835826,0.5661354755093287,0.9217484497207895,0.5342933740813768,0.00928832038689858,0.36965743811143886,0.004690792962208326,0.756433675029359,0.00904808202819857,0.0024866139188843,0.001957425779735197,0.00904808202819857,canting,756.4336750293589,9.04808202819857,2.4866139188843004,9.04808202819857,1.957425779735197,369.65743811143886,4.690792962208326,355.61297421146077,6.622069273835826
74,0.4571400001093757,0.5376334867503453,0.016858834505491752,0.7584401236104709,0.002463550047571215,0.744832756826169,0.007265479601842454,0.2954107384878713,0.11012944159937448,2.5315693617213015,0.08516498966783664,0.015887503787695555,90,0.7481757003892785,0.4571400001093757,0.3581395570124333,0.009919184218335006,0.5680430648389013,0.9261826218513346,0.536035463028809,0.009659873612749312,0.36965743811143886,0.004690792962208326,0.7584401236104709,0.00904808202819857,0.002463550047571215,0.001957425779735197,0.00904808202819857,canting,758.4401236104709,9.04808202819857,2.463550047571215,9.04808202819857,1.957425779735197,369.65743811143886,4.690792962208326,358.1395570124333,9.919184218335005
75,0.68566,0.532181698901134,0.01935691391629751,0.7307313590769791,0.0025831940236064176,0.7043892900968957,0.007314791522022767,0.5607886452543225,0.11304498193367672,2.2744106435342806,0.09043351890023268,0.015132376882350794,90,0.7294943348460923,0.68566,0.35232860001317245,0.010745936150549956,0.5322806250658342,0.8846092250790066,0.5315578031904875,0.00939243093699343,0.36965743811143886,0.004690792962208326,0.7307313590769791,0.007715762136392361,0.0025831940236064176,0.001957425779735197,0.007715762136392361,canting,730.7313590769791,7.715762136392361,2.5831940236064175,7.715762136392361,1.957425779735197,369.65743811143886,4.690792962208326,352.32860001317243,10.745936150549955
76,0.68566,0.5106738070237526,0.01687828698759513,0.7359030876146042,0.002612836186710571,0.7197602582274938,0.007645875823349977,0.33321583415202805,0.11047339497781383,2.4550613780526676,0.08448550836662619,0.014746184566881622,90,0.730735041353958,0.68566,0.3518739289275481,0.005257565664568491,0.5479125314534733,0.8997864603810214,0.5136011811873077,0.00881523477791856,0.36965743811143886,0.004690792962208326,0.7359030876146042,0.007715762136392361,0.002612836186710571,0.001957425779735197,0.007715762136392361,canting,735.9030876146043,7.715762136392361,2.612836186710571,7.715762136392361,1.957425779735197,369.65743811143886,4.690792962208326,351.8739289275481,5.257565664568491
77,0.9142500000546897,0.5238291786286141,0.018432855987415658,0.7113178134035069,0.002595286344364059,0.6888558268891131,0.007440085967243717,0.4722532104066187,0.11205275763234984,2.255187996856075,0.08629800419216582,0.016200961248102486,90,0.7109756139102205,0.9142500000546897,0.3541413769521877,0.005437767011398871,0.5182781014748489,0.8724194784270366,0.5273367208831178,0.009544208826738117,0.36965743811143886,0.004690792962208326,0.7113178134035069,0.005073363715693238,0.002595286344364059,0.001957425779735197,0.005073363715693238,canting,711.3178134035069,5.0733637156932385,2.595286344364059,5.0733637156932385,1.957425779735197,369.65743811143886,4.690792962208326,354.1413769521877,5.437767011398871
78,0.9142500000546897,0.557760591320876,0.02199768992435395,0.7070807638447898,0.002532805622082093,0.6739800201202029,0.006953642779648666,0.7329162000826223,0.11608175389199205,2.0463631708467585,0.093137005320815,0.014514310844101881,90,0.7105819228687376,0.9142500000546897,0.36302931456975396,0.00544591041808847,0.49498947716231934,0.8580187917320733,0.5522857983084135,0.008927650174640664,0.36965743811143886,0.004690792962208326,0.7070807638447898,0.005073363715693238,0.002532805622082093,0.001957425779735197,0.005073363715693238,canting,707.0807638447898,5.0733637156932385,2.5328056220820927,5.0733637156932385,1.957425779735197,369.65743811143886,4.690792962208326,363.029314569754,5.44591041808847
79,1.14288,0.5856327848875669,0.02510233541487277,0.6849750908296595,0.002486140719665714,0.6471888413514054,0.006716599647524883,0.8723858154055294,0.12244586778221093,1.8295995167540187,0.09812027652028038,0.029361924980506066,90,0.6911405990541084,1.14288,0.35790968229858927,0.016318300338197537,0.469204204559546,0.8271138868581352,0.6105222776827364,0.011083035310682368,0.36965743811143886,0.004690792962208326,0.6849750908296595,0.002486140719665714,0.002486140719665714,0.001957425779735197,0.0021155796112543542,canting,684.9750908296595,2.486140719665714,2.486140719665714,2.115579611254354,1.957425779735197,369.65743811143886,4.690792962208326,357.90968229858925,16.31830033819754
80,1.14288,0.5876675043868287,0.02424255246973332,0.6835409298747493,0.0024346647785447595,0.6463821707973209,0.006495734912198483,0.8614106528964711,0.11745860826937213,1.8377018509967429,0.09390517391352785,0.0223634793510856,91,0.6901761139679357,1.14288,0.3713862139397164,0.007269226185995176,0.4644983471286954,0.8358845610684118,0.6055250869436507,0.011076732309729161,0.36965743811143886,0.004690792962208326,0.6835409298747493,0.0024346647785447595,0.0024346647785447595,0.001957425779735197,0.0021155796112543542,canting,683.5409298747494,2.4346647785447595,2.4346647785447595,2.115579611254354,1.957425779735197,369.65743811143886,4.690792962208326,371.38621393971636,7.269226185995176
81,1.37144,0.7028885407395309,0.029113355342442675,0.6582914255157313,0.002130034530914302,0.6094552497192325,0.0052958634995584185,1.3270434813253267,0.12160043593264165,1.3396750882035957,0.09787269466913025,0.03862330056423199,94,0.6664625847351702,1.37144,,,,0.7947528681399099,0.724790053743279,0.011015001475249772,0.36965743811143886,0.004690792962208326,0.6582914255157313,0.0030233769756257247,0.002130034530914302,0.001957425779735197,0.0030233769756257247,canting,658.2914255157312,3.0233769756257245,2.130034530914302,3.0233769756257245,1.957425779735197,369.65743811143886,4.690792962208326,,
82,1.37144,0.6660898163040326,0.027986751201486495,0.6619068902801605,0.002212472209234887,0.6157585355667049,0.0055820603451464884,1.1943421787148647,0.1201172869725077,1.451774218539582,0.09651991608885493,0.04047691862985324,94,0.6703523036861725,1.37144,,,,0.8015689658547076,0.6855965008501839,0.0116026593334991,0.36965743811143886,0.004690792962208326,0.6619068902801605,0.0030233769756257247,0.002212472209234887,0.001957425779735197,0.0030233769756257247,canting,661.9068902801605,3.0233769756257245,2.2124722092348867,3.0233769756257245,1.957425779735197,369.65743811143886,4.690792962208326,,
83,1.59989,0.8012582821251543,0.03268344465454674,0.6383062975262526,0.0019253546045745092,0.5834291245258704,0.004644415694276005,1.6790835765823853,0.1268480277909959,0.9572108024521953,0.10170910453950502,0.04305684423976121,97,0.6456384808509018,1.59989,,,,0.7568370837772137,0.8872327693182057,0.01193144863591394,0.36965743811143886,0.004690792962208326,0.6383062975262526,0.007849031053374082,0.0019253546045745092,0.001957425779735197,0.007849031053374082,canting,638.3062975262526,7.849031053374082,1.9253546045745091,7.849031053374082,1.957425779735197,369.65743811143886,4.690792962208326,,
84,1.59989,0.797369010378988,0.03325277182552625,0.6374743882396794,0.0019481751682942057,0.5817398359876541,0.004655042270872008,1.6936333816221407,0.1278696811307243,0.952055311245281,0.10278701951475722,0.03667970461142782,97,0.6458340845872745,1.59989,,,,0.7491281973824193,0.8909694388158995,0.012224918587653868,0.36965743811143886,0.004690792962208326,0.6374743882396794,0.007849031053374082,0.0019481751682942057,0.001957425779735197,0.007849031053374082,canting,637.4743882396793,7.849031053374082,1.9481751682942057,7.849031053374082,1.957425779735197,369.65743811143886,4.690792962208326,,
85,1.8285200000273445,0.8140519532675837,0.02809250920816941,0.6184405862860721,0.0017660705912134031,0.571148483949056,0.004587265791178585,1.4933970033790973,0.11835858752441145,1.0320712986194598,0.08955128934761564,0.037463568870794536,100,0.620333349774549,1.8285200000273445,,,,0.7450253668087072,0.8892170651863391,0.010576567432868098,0.36965743811143886,0.004690792962208326,0.6184405862860721,0.001957425779735197,0.0017660705912134031,0.001957425779735197,0.0015616961983260422,canting,618.4405862860722,1.957425779735197,1.7660705912134032,1.5616961983260422,1.957425779735197,369.65743811143886,4.690792962208326,,
86,1.8285200000273445,0.8623387371735788,0.030883545902671634,0.6160844025395791,0.0017204457829019589,0.5642796695966974,0.004331921160715392,1.7167350061862852,0.12245730239203295,0.8597158569892576,0.09438468249173165,0.047395106669487215,100,0.6211856909005511,1.8285200000273445,,,,0.7191319191938689,1.0339789937247397,0.012039426647576852,0.36965743811143886,0.004690792962208326,0.6160844025395791,0.001957425779735197,0.0017204457829019589,0.001957425779735197,0.0015616961983260422,canting,616.0844025395791,1.957425779735197,1.7204457829019588,1.5616961983260422,1.957425779735197,369.65743811143886,4.690792962208326,,
87,2.0571400000243054,0.9696530938833258,0.03399569668290039,0.589818173165531,0.0015630828274391185,0.5324688533895674,0.003795838505196576,2.110737323243235,0.12439559327430369,0.56664767557188,0.0950943545402588,0.026362661023588876,103,0.5953266054492986,2.0571400000243054,,,,0.6681084615254445,1.3869705208465335,0.011657156271071471,0.36965743811143886,0.004690792962208326,0.589818173165531,0.001957425779735197,0.0015630828274391185,0.001957425779735197,0.0017373609958803641,FM,589.818173165531,1.957425779735197,1.5630828274391184,1.7373609958803642,1.957425779735197,369.65743811143886,4.690792962208326,,
88,2.0571400000243054,0.8711733015574525,0.02855878082744995,0.5937772569803107,0.0016259571207544136,0.5457524990264306,0.004196996148202819,1.6198241238954594,0.11577030991888503,0.9242129652819178,0.08562958120515088,0.062096875287733916,103,0.5961124815221444,2.0571400000243054,,,,0.7035727175342212,1.078939158851257,0.011031214901791899,0.36965743811143886,0.004690792962208326,0.5937772569803107,0.001957425779735197,0.0016259571207544136,0.001957425779735197,0.0017373609958803641,FM,593.7772569803107,1.957425779735197,1.6259571207544135,1.7373609958803642,1.957425779735197,369.65743811143886,4.690792962208326,,
