df_index,H,A,A_err,V_peak,V_peak_err,V0_gauss,V0_gauss_err,slope,slope_err,intercept,intercept_err,chi2,n_points,V_peak_rough,abs_H,fwhm_meas_V,fwhm_meas_err,V_left_meas,V_right_meas,height_meas,sigma_noise,fwhm_fit_V,fwhm_fit_err_V,Phi_eV,Phi_err_eV,Phi_err_stat_eV,Phi_err_floor_eV,Phi_err_repeat_eV,window,Phi_meV,Phi_meV_err,Phi_err_stat_meV,Phi_err_repeat_meV,Phi_err_floor_meV,fwhm_fit_meV,fwhm_fit_meV_err,fwhm_meas_meV,fwhm_meas_meV_err
86,-0.9142200004922229,0.06198527830636054,0.049703000881342364,0.7766288015428355,0.04046773127912466,0.748508609847396,0.16717931026950447,0.044810010585826635,0.2160212971529085,1.6400978430780695,0.18773036179552782,0.004908085736096781,90,0.7728611849055609,0.9142200004922229,0.3994442984736799,0.02980800920777243,0.5422942072559205,0.9417385057296004,0.0714805877200456,0.005563145982937965,0.46222315559112354,0.17664582367937973,0.7766288015428355,0.04046773127912466,0.04046773127912466,0.019542447252143335,0.008468291131714,canting,776.6288015428355,40.46773127912466,40.46773127912466,8.468291131714,19.542447252143337,462.22315559112354,176.64582367937973,399.4442984736799,29.808009207772432
87,-0.9142200004922229,0.06323289302362733,0.06317520459839046,0.7584495891383769,0.042847350875953406,0.7070171561608453,0.16348468799534913,0.08153763807712394,0.23289204007202005,1.6120057129565428,0.2142969188502761,0.004599544095266771,90,0.7605347827287074,0.9142200004922229,0.3761578088137604,0.03183619255807281,0.526777632760232,0.9029354415739924,0.06586142767510214,0.01819149952198105,0.46222315559112354,0.17664582367937973,0.7584495891383769,0.042847350875953406,0.042847350875953406,0.019542447252143335,0.008468291131714,canting,758.449589138377,42.84735087595341,42.84735087595341,8.468291131714,19.542447252143337,462.22315559112354,176.64582367937973,376.15780881376037,31.83619255807281
88,-0.6856500006563115,0.07057978212627582,0.06750869298531519,0.7968522721798599,0.037989296599417216,0.8450283592340176,0.14734590253285057,-0.08565810039606599,0.2351506184784442,1.8093722332553268,0.15605467402311554,0.005819205879042807,90,0.7884973977555112,0.6856500006563115,,,0.6409260763171185,,0.07961111203633675,0.005831759897747254,0.46222315559112354,0.17664582367937973,0.7968522721798599,0.037989296599417216,0.037989296599417216,0.019542447252143335,0.011737452953264593,canting,796.8522721798598,37.989296599417216,37.989296599417216,11.737452953264594,19.542447252143337,462.22315559112354,176.64582367937973,,
89,-0.6856500006563115,0.07695289443903745,0.07722370628288851,0.7925806349034569,0.036590808826442424,0.8519835377125287,0.1359884894150076,-0.11330276651193494,0.2466541718309532,1.826621670506406,0.15581241336194984,0.004019438407305514,90,0.7859292714388276,0.6856500006563115,,,0.6345097993724536,,0.08342660695723997,0.011849938841607259,0.46222315559112354,0.17664582367937973,0.7925806349034569,0.036590808826442424,0.036590808826442424,0.019542447252143335,0.011737452953264593,canting,792.5806349034568,36.59080882644243,36.59080882644243,11.737452953264594,19.542447252143337,462.22315559112354,176.64582367937973,,
90,-0.45703000098461805,0.06932442519839799,0.08484133014280322,0.7551508690012025,0.0442401953935832,0.6807564069186597,0.14783291077580704,0.12458824561025673,0.26266040157573667,1.7246070680687215,0.2550782617047166,0.0058213521425092615,90,0.764731299482365,0.45703000098461805,0.4594162712953904,0.010546755001538954,0.44149205651326184,0.9009083278086523,0.07153461947422607,0.005644061797647581,0.46222315559112354,0.17664582367937973,0.7551508690012025,0.0442401953935832,0.0442401953935832,0.019542447252143335,0.015579103936925853,canting,755.1508690012025,44.2401953935832,44.2401953935832,15.579103936925854,19.542447252143337,462.22315559112354,176.64582367937973,459.4162712953904,10.546755001538955
91,-0.45703000098461805,0.07389502416204587,0.09129349412493618,0.7690447789549097,0.04258350817849918,0.6908237950652124,0.13915824883377462,0.13857954902560707,0.27131215358136834,1.7085157888301363,0.27067984194726247,0.21209732781554602,90,0.7807034226039579,0.45703000098461805,0.20085581259436147,0.04407697978493688,0.6472941895261255,0.848150002120487,0.10958606424737113,0.03755283252838822,0.46222315559112354,0.17664582367937973,0.7690447789549097,0.04258350817849918,0.04258350817849918,0.019542447252143335,0.015579103936925853,canting,769.0447789549097,42.58350817849918,42.58350817849918,15.579103936925854,19.542447252143337,462.22315559112354,176.64582367937973,200.85581259436148,44.07697978493688
92,-0.228470001969624,0.07380200911169772,0.054350605867834564,0.7684334020751501,0.03348120825180434,0.7514834914834563,0.1405768729462115,0.03230568245284068,0.21408860198533708,1.8468848763956576,0.18441169835088206,0.005996038109638935,90,0.770734053315631,0.228470001969624,0.41889738872465543,0.012985944887636722,0.5380654305257448,0.9569628192504003,0.07941733951640291,0.006544391474619558,0.46222315559112354,0.17664582367937973,0.7684334020751501,0.03348120825180434,0.03348120825180434,0.019542447252143335,0.011121824117316619,canting,768.4334020751501,33.48120825180434,33.48120825180434,11.121824117316619,19.542447252143337,462.22315559112354,176.64582367937973,418.89738872465546,12.985944887636721
93,-0.228470001969624,0.10637447610111855,0.12797468568831086,0.7954487553999998,0.029055944354245467,0.8761084059167966,0.10387858167060249,-0.20465688130731713,0.3243103261255497,2.0101907504028684,0.1693333631855383,0.059925532104652283,90,0.7613809806693383,0.228470001969624,,,0.67743454298212,,0.11550369048016404,0.019686368570317674,0.46222315559112354,0.17664582367937973,0.7954487553999998,0.029055944354245467,0.029055944354245467,0.019542447252143335,0.011121824117316619,canting,795.4487553999999,29.055944354245465,29.055944354245465,11.121824117316619,19.542447252143337,462.22315559112354,176.64582367937973,,
94,-0.0001627882059609971,0.05451926039989044,0.047630409793173935,0.7804670237351703,0.04531317519020362,0.799724944344414,0.18972032836700978,-0.027144352146206696,0.21771153351478473,1.9341306953733313,0.15501799637669764,0.005834544879408283,90,0.7700249405276552,0.0001627882059609971,,,0.5914805786478742,,0.0585745650630834,0.006589379202068731,0.46222315559112354,0.17664582367937973,0.7804670237351703,0.04531317519020362,0.04531317519020362,0.019542447252143335,0.006790943416531663,AFM,780.4670237351703,45.31317519020362,45.31317519020362,6.790943416531663,19.542447252143337,462.22315559112354,176.64582367937973,,
95,-0.0001627882059609971,0.06077467199212949,0.045236015953215004,0.7741749322800602,0.04024924837686373,0.7689767061674799,0.17049127019439764,0.008182029939850202,0.21153543167221395,1.9013098156774075,0.17213795246227126,0.041335280845186395,90,0.7728597775581163,0.0001627882059609971,0.3080062478322,0.02370571606285524,0.6510532265172959,0.9590594743494959,0.07192657220375642,0.01606510255152023,0.46222315559112354,0.17664582367937973,0.7741749322800602,0.04024924837686373,0.04024924837686373,0.019542447252143335,0.006790943416531663,AFM,774.1749322800601,40.249248376863726,40.249248376863726,6.790943416531663,19.542447252143337,462.22315559112354,176.64582367937973,308.00624783219996,23.70571606285524
96,0.22855000196893457,0.05955548836441679,0.04855968704470173,0.7774204798647294,0.04179310221563668,0.7908717946804977,0.17992800078843788,-0.020757753036152963,0.2238999961692677,1.9010254192387923,0.16304188326043395,0.005647264121959397,89,0.767551506033517,0.22855000196893457,,,0.5847118159587888,,0.0678489552056923,0.006160985754196936,0.46222315559112354,0.17664582367937973,0.7774204798647294,0.04179310221563668,0.04179310221563668,0.019542447252143335,0.008583999745234102,canting,777.4204798647294,41.79310221563668,41.79310221563668,8.583999745234102,19.542447252143337,462.22315559112354,176.64582367937973,,
97,0.22855000196893457,0.06264725441351376,0.04714387693987287,0.775203379962525,0.03917384655399339,0.7649565003411668,0.16541106564216776,0.016614952743509936,0.212570732822296,1.869739802070631,0.17887030012844213,0.7823445323897702,90,0.7786242869839679,0.22855000196893457,0.00994003406693289,0.007811203881663982,0.8832210016103551,0.893161035677288,0.1682076526627142,0.06999943299726707,0.46222315559112354,0.17664582367937973,0.775203379962525,0.03917384655399339,0.03917384655399339,0.019542447252143335,0.008583999745234102,canting,775.203379962525,39.17384655399339,39.17384655399339,8.583999745234102,19.542447252143337,462.22315559112354,176.64582367937973,9.94003406693289,7.811203881663983
98,0.4571400009843811,0.05857750980137837,0.05841312578105734,0.7929833983290081,0.04417481030229074,0.8313490660774601,0.17612809879983263,-0.057231187465815035,0.22879741292544592,1.872858932761897,0.15443805312809872,0.00572822890574772,90,0.7821018757417835,0.4571400009843811,,,0.6278834515164996,,0.06649242757354408,0.006449515003511274,0.46222315559112354,0.17664582367937973,0.7929833983290081,0.04417481030229074,0.04417481030229074,0.019542447252143335,0.014725624773942042,canting,792.9833983290081,44.174810302290744,44.174810302290744,14.725624773942043,19.542447252143337,462.22315559112354,176.64582367937973,,
99,0.4571400009843811,0.07328523840641513,0.0616834724882227,0.7886981233618238,0.03523999654607327,0.826333338247439,0.14207067801965867,-0.07026052177501627,0.22486914447652123,1.869374627389365,0.1564585940748924,0.015075105073884884,90,0.784750626729459,0.4571400009843811,,,0.6453684034601682,,0.08632690914294017,0.0102262253700239,0.46222315559112354,0.17664582367937973,0.7886981233618238,0.03523999654607327,0.03523999654607327,0.019542447252143335,0.014725624773942042,canting,788.6981233618237,35.23999654607327,35.23999654607327,14.725624773942043,19.542447252143337,462.22315559112354,176.64582367937973,,
100,0.685660000656302,0.0581952839095998,0.06515059909449418,0.7745310563419838,0.047459320051148196,0.7192477463223149,0.17629351015347988,0.08026342995495758,0.23797575490446937,1.6938703834512319,0.22502455748552552,0.004164439124949636,90,0.7811720490819638,0.685660000656302,0.40935072655909044,0.07402655991756167,0.5148176942195601,0.9241684207786506,0.06174278805528331,0.006183616164845734,0.46222315559112354,0.17664582367937973,0.7745310563419838,0.047459320051148196,0.047459320051148196,0.019542447252143335,0.011281806820011118,canting,774.5310563419838,47.4593200511482,47.4593200511482,11.281806820011118,19.542447252143337,462.22315559112354,176.64582367937973,409.35072655909045,74.02655991756167
101,0.685660000656302,0.06450414469430299,0.048218221039446535,0.7764681282319391,0.03794957855155062,0.7685641159092186,0.16066564305433584,0.013232035789992205,0.21266628448767186,1.738784888640915,0.18038628524900827,0.005110571171487551,90,0.7809787243741986,0.685660000656302,0.4192200594663156,0.01701140124899725,0.5456165397802093,0.9648365992465249,0.0700654705595548,0.0062941082318814425,0.46222315559112354,0.17664582367937973,0.7764681282319391,0.03794957855155062,0.03794957855155062,0.019542447252143335,0.011281806820011118,canting,776.4681282319391,37.94957855155062,37.94957855155062,11.281806820011118,19.542447252143337,462.22315559112354,176.64582367937973,419.22005946631555,17.01140124899725
102,0.9142500004922067,0.0762690656915718,0.10664427182677005,0.7602253242206412,0.046456694161864806,0.6665441680860936,0.13164361666175828,0.16549869087166594,0.29647799352220866,1.5440762578818803,0.2986851544477095,0.010349274715089653,90,0.7767418236884769,0.9142500004922067,0.512356712913314,0.06857351308542917,0.3479445223652914,0.8603012352786054,0.08071506489683603,0.007880128521640275,0.46222315559112354,0.17664582367937973,0.7602253242206412,0.046456694161864806,0.046456694161864806,0.019542447252143335,0.022369335857575057,canting,760.2253242206411,46.4566941618648,46.4566941618648,22.369335857575056,19.542447252143337,462.22315559112354,176.64582367937973,512.356712913314,68.57351308542917
103,0.9142500004922067,0.06679906956116265,0.06232915977176509,0.7680780997547094,0.039953721894654994,0.7200970762680107,0.15530189042335327,0.08073029393067864,0.2297921755520443,1.6121720060565126,0.21237370857764032,0.005145048816708395,90,0.7707835516985972,0.9142500004922067,0.4447894247134561,0.03263997179114009,0.4716819684857912,0.9164713931992473,0.07191801620162003,0.005864724099781513,0.46222315559112354,0.17664582367937973,0.7680780997547094,0.039953721894654994,0.039953721894654994,0.019542447252143335,0.022369335857575057,canting,768.0780997547095,39.953721894655,39.953721894655,22.369335857575056,19.542447252143337,462.22315559112354,176.64582367937973,444.7894247134561,32.639971791140084
104,1.1428700003937455,0.04410310224593866,0.04807304699855175,0.7753287822660571,0.05897396754231763,0.735102903091782,0.2329994887729402,0.045077531337506756,0.22273755747892574,1.5886122020915145,0.19842541470420455,0.010588896954556741,90,0.7778764155429858,1.1428700003937455,0.2945374462900875,0.014389644871757003,0.5767136408364818,0.8712510871265693,0.05401711080886833,0.0061337344130060565,0.46222315559112354,0.17664582367937973,0.7753287822660571,0.05897396754231763,0.05897396754231763,0.019542447252143335,0.009742631499423265,canting,775.328782266057,58.97396754231763,58.97396754231763,9.742631499423265,19.542447252143337,462.22315559112354,176.64582367937973,294.5374462900875,14.389644871757003
105,1.1428700003937455,0.07032582272179663,0.07875145189560327,0.7806498098594689,0.03906914923135752,0.8360894782950333,0.1470510543226789,-0.09721365706020532,0.2525561074971196,1.676523380249589,0.15116575292284495,0.004181703614507159,90,0.7630915909120239,1.1428700003937455,,,0.6308204481852373,,0.07646028329825094,0.005219939509817945,0.46222315559112354,0.17664582367937973,0.7806498098594689,0.03906914923135752,0.03906914923135752,0.019542447252143335,0.009742631499423265,canting,780.6498098594689,39.06914923135752,39.06914923135752,9.742631499423265,19.542447252143337,462.22315559112354,176.64582367937973,,
106,1.3714300003281246,0.07608414888609648,0.11575660437805516,0.7483723748631763,0.05082789368340323,0.6450552090035317,0.1275837728314741,0.17763466850264645,0.3122419189976683,1.4312432698283506,0.3132377047729268,0.005838960384537953,90,0.7700934315194388,1.3714300003281246,,,,0.834685757350127,0.08333439685719524,0.0057503199235132,0.46222315559112354,0.17664582367937973,0.7483723748631763,0.05082789368340323,0.05082789368340323,0.019542447252143335,0.016994386912865016,canting,748.3723748631763,50.82789368340323,50.82789368340323,16.994386912865018,19.542447252143337,462.22315559112354,176.64582367937973,,
107,1.3714300003281246,0.05004516510598078,0.04270934813195008,0.7602836397155557,0.04990463030389112,0.731461373126542,0.20677548324912215,0.03702084352858062,0.21464059258919574,1.5531387020687173,0.17804426424357067,0.006681324952328774,90,0.7518702773056108,1.3714300003281246,0.2789921243143004,0.04356773693494118,0.5596020215236411,0.8385941458379416,0.059818327121551426,0.011376598632200438,0.46222315559112354,0.17664582367937973,0.7602836397155557,0.04990463030389112,0.04990463030389112,0.019542447252143335,0.016994386912865016,canting,760.2836397155556,49.90463030389112,49.90463030389112,16.994386912865018,19.542447252143337,462.22315559112354,176.64582367937973,278.99212431430044,43.56773693494118
108,1.5998800002812712,0.08767512215936953,0.10502101155021029,0.7813800366446892,0.03244187565272087,0.8486205260826639,0.12037606691023656,-0.1443149577912013,0.2892712790791861,1.6533097943777826,0.15581009469274337,0.004359703327906819,90,0.7503254719328656,1.5998800002812712,,,,,0.10470602187074728,,0.46222315559112354,0.17664582367937973,0.7813800366446892,0.03244187565272087,0.03244187565272087,0.019542447252143335,0.006517530270693443,canting,781.3800366446892,32.441875652720874,32.441875652720874,6.517530270693443,19.542447252143337,462.22315559112354,176.64582367937973,,
109,1.5998800002812712,0.04301318193335587,0.03842793913838067,0.7825113440020539,0.05681545893672512,0.7921841613842665,0.2405396712980704,-0.01077911811807209,0.21360173540143568,1.586260511898376,0.15894502266517288,0.0057665660637197524,90,0.7750402418665829,1.5998800002812712,0.35568349869839067,0.04839152016494226,0.6045706883555191,0.9602541870539097,0.047373697896008565,0.016845401328723215,0.46222315559112354,0.17664582367937973,0.7825113440020539,0.05681545893672512,0.05681545893672512,0.019542447252143335,0.006517530270693443,canting,782.5113440020539,56.81545893672512,56.81545893672512,6.517530270693443,19.542447252143337,462.22315559112354,176.64582367937973,355.6834986983907,48.391520164942264
110,1.828510000246102,0.06422793035125308,0.09309642627746009,0.8057858104451903,0.04619827404190215,0.8782019390245795,0.15442020475774243,-0.1128003355181692,0.2776979119173392,1.6461042344410124,0.16222180739711928,0.007808276968806357,90,0.7791336789844688,1.828510000246102,,,0.6668525470656239,,0.0751169674764071,0.005706697527569929,0.46222315559112354,0.17664582367937973,0.8057858104451903,0.04619827404190215,0.04619827404190215,0.019542447252143335,0.02165844899301743,canting,805.7858104451902,46.19827404190215,46.19827404190215,21.65844899301743,19.542447252143337,462.22315559112354,176.64582367937973,,
111,1.828510000246102,0.0651969533692296,0.06808588160653913,0.7607791326497497,0.042577488925557905,0.7040620252688545,0.15849697762695605,0.09202088787746496,0.23887298415199745,1.4827215096931758,0.2240452676895592,0.0040348151391014,90,0.7652341500554611,1.828510000246102,0.4575734347415461,0.017842813160269817,0.4625551427491569,0.920128577490703,0.06995999972865234,0.005635603105197021,0.46222315559112354,0.17664582367937973,0.7607791326497497,0.042577488925557905,0.042577488925557905,0.019542447252143335,0.02165844899301743,canting,760.7791326497497,42.5774889255579,42.5774889255579,21.65844899301743,19.542447252143337,462.22315559112354,176.64582367937973,457.5734347415461,17.842813160269817
112,2.0571300002187516,0.08443006970646684,0.09821856185916084,0.7552235502825648,0.038222571896575484,0.6733154001283644,0.124619125467772,0.1645220934246945,0.27856473747699423,1.4088905091204187,0.27749283718745743,0.004455174120124202,90,0.765700701157114,2.0571300002187516,,,,0.9034385760763964,0.09346308990557618,0.005228600678570709,0.46222315559112354,0.17664582367937973,0.7552235502825648,0.053042286107785254,0.038222571896575484,0.019542447252143335,0.053042286107785254,FM,755.2235502825648,53.04228610778525,38.22257189657548,53.04228610778525,19.542447252143337,462.22315559112354,176.64582367937973,,
113,2.0571300002187516,0.053567956967587343,0.042347917444530196,0.7696234893631514,0.04595455827253531,0.7527478671176844,0.1933739533619371,0.023351788483263646,0.21250989843284881,1.5387370467675305,0.17463383331092347,0.004782698354181965,90,0.7660397680942886,2.0571300002187516,,,0.563608958294455,,0.057472538107727386,0.005334912769612334,0.46222315559112354,0.17664582367937973,0.7696234893631514,0.053042286107785254,0.04595455827253531,0.019542447252143335,0.053042286107785254,FM,769.6234893631514,53.04228610778525,45.954558272535316,53.04228610778525,19.542447252143337,462.22315559112354,176.64582367937973,,
114,2.2857300001968737,0.0570991729748152,0.06628236869673683,0.7709087942803107,0.04821453138914617,0.716473691712648,0.17919003447471368,0.07760777381731163,0.2400018191881811,1.4898526346028704,0.2275743223245185,0.011157720707568443,90,0.7814861151791083,2.2857300001968737,0.3609578797677818,0.035047390124268885,0.4947646565282551,0.8557225362960369,0.065054449237514,0.007214023711336679,0.46222315559112354,0.17664582367937973,0.7709087942803107,0.04821453138914617,0.04821453138914617,0.019542447252143335,0.012308187336460899,FM,770.9087942803106,48.214531389146174,48.214531389146174,12.308187336460898,19.542447252143337,462.22315559112354,176.64582367937973,360.95787976778183,35.04739012426889
115,2.2857300001968737,0.05389345288109558,0.05307687256273775,0.7715559959226452,0.04847649959222987,0.7298631380154805,0.1913228736405006,0.05699045260973623,0.22434502703424736,1.5087061635891263,0.20194424692710228,0.0049627940224178935,90,0.774795531247495,2.2857300001968737,0.40538286217826813,0.051085223217251285,0.5158211841142986,0.9212040462925667,0.05931236785510151,0.015743120305030625,0.46222315559112354,0.17664582367937973,0.7715559959226452,0.04847649959222987,0.04847649959222987,0.019542447252143335,0.012308187336460899,FM,771.5559959226453,48.47649959222987,48.47649959222987,12.308187336460898,19.542447252143337,462.22315559112354,176.64582367937973,405.3828621782681,51.08522321725128
116,2.5143500001789727,0.07800285972662037,0.08887829428443983,0.7996220527220441,0.03819542935384959,0.8693326021103983,0.13367800164640145,-0.13249519163669285,0.26543106614131273,1.6343582508243322,0.1594967068630299,0.008816258489743932,90,0.7849392577992986,2.5143500001789727,,,0.6859409594753386,,0.0910165998620732,0.0070523608748779285,0.46222315559112354,0.17664582367937973,0.7996220527220441,0.03819542935384959,0.03819542935384959,0.019542447252143335,0.012316435697155553,FM,799.6220527220441,38.19542935384959,38.19542935384959,12.316435697155553,19.542447252143337,462.22315559112354,176.64582367937973,,
117,2.5143500001789727,0.05432750373737723,0.05335529553507556,0.7830961222502507,0.046426251259627196,0.8133020012714973,0.1898220878470761,-0.042097528018435214,0.2244783432401049,1.579417246198355,0.15235961297081457,0.0045821984831524954,90,0.7704831609413829,2.5143500001789727,,,0.6155547857973027,,0.060769500030944154,0.00792107598261806,0.46222315559112354,0.17664582367937973,0.7830961222502507,0.046426251259627196,0.046426251259627196,0.019542447252143335,0.012316435697155553,FM,783.0961222502507,46.42625125962719,46.42625125962719,12.316435697155553,19.542447252143337,462.22315559112354,176.64582367937973,,
118,2.7429100001640596,0.05778998247975306,0.046431392067313816,0.7685331361840684,0.04310194831723787,0.7442277971842283,0.1792241828495675,0.036158252296629514,0.2146234521006083,1.5123245159745884,0.1818593901970536,0.004757561668151556,90,0.7641723037608219,2.7429100001640596,0.39585838459001577,0.040879370143101106,0.5479418897585911,0.9438002743486069,0.06621314921213914,0.005158798015543679,0.46222315559112354,0.17664582367937973,0.7685331361840684,0.04310194831723787,0.04310194831723787,0.019542447252143335,0.021010244738788396,FM,768.5331361840683,43.10194831723787,43.10194831723787,21.010244738788394,19.542447252143337,462.22315559112354,176.64582367937973,395.85838459001576,40.879370143101106
119,2.7429100001640596,0.0644982400609087,0.06079270774516741,0.7662591269889781,0.04116927452907764,0.7248837426732139,0.16599954951480342,0.06771852113411315,0.23630557675660224,1.4834122528492462,0.21609042493218344,0.005421263180191064,89,0.7712612372895793,2.7429100001640596,0.41643383478056795,0.02210379167536663,0.5058123217068657,0.9222461564874337,0.0704694000136126,0.005215045679129387,0.46222315559112354,0.17664582367937973,0.7662591269889781,0.04116927452907764,0.04116927452907764,0.019542447252143335,0.021010244738788396,FM,766.2591269889781,41.16927452907764,41.16927452907764,21.010244738788394,19.542447252143337,462.22315559112354,176.64582367937973,416.43383478056796,22.10379167536663
120,2.9715400001514367,0.03732500695672566,0.04206592327497644,0.7675911159730464,0.06882912011070698,0.7299580692990488,0.27564333800965374,0.03580446647552838,0.2190284081762015,1.5279955241900158,0.18819200888113896,0.5423916353733472,90,0.7662809650757517,2.9715400001514367,0.00968468886865903,0.007804254834340752,0.7578574180779974,0.7675421069466565,0.13717722386387327,0.057887400280589564,0.46222315559112354,0.17664582367937973,0.7675911159730464,0.06882912011070698,0.06882912011070698,0.019542447252143335,0.018437852868326193,FM,767.5911159730464,68.82912011070698,68.82912011070698,18.437852868326193,19.542447252143337,462.22315559112354,176.64582367937973,9.68468886865903,7.804254834340752
121,2.9715400001514367,0.06497248460746174,0.05502603941310581,0.7622721659238474,0.039183046668642765,0.7299353956821389,0.15961560274025505,0.05376777494183991,0.22094045915043634,1.489885641717366,0.19656594295452987,0.0050464794957666755,90,0.7660136563727453,2.9715400001514367,0.41348846927550675,0.02645336289557122,0.5118690916309087,0.9253575609064154,0.07092873596892027,0.005971895627886094,0.46222315559112354,0.17664582367937973,0.7622721659238474,0.039183046668642765,0.039183046668642765,0.019542447252143335,0.018437852868326193,FM,762.2721659238474,39.18304666864277,39.18304666864277,18.437852868326193,19.542447252143337,462.22315559112354,176.64582367937973,413.48846927550676,26.453362895571217
122,3.200090000140621,0.0505711839014098,0.04015056561921585,0.7758346183791583,0.04881565887195791,0.7690204672117898,0.21200859925397714,0.008944816897557818,0.21985180430817966,1.5325114072485073,0.17226900448511195,0.00675665810570699,89,0.7672512254509019,3.200090000140621,0.3329554796609434,0.024501084581939808,0.5904318098353047,0.9233872894962482,0.06005515941248524,0.005609603706821465,0.46222315559112354,0.17664582367937973,0.7758346183791583,0.04881565887195791,0.04881565887195791,0.019542447252143335,0.0036943097193475956,FM,775.8346183791583,48.81565887195791,48.81565887195791,3.6943097193475958,19.542447252143337,462.22315559112354,176.64582367937973,332.9554796609434,24.501084581939807
123,3.200090000140621,0.06466936461240542,0.0726012736352055,0.7703819590117738,0.0433369307637063,0.712116157564091,0.15912892543204493,0.09358731943758963,0.24576716732309117,1.4562148714324519,0.23693819302004354,0.009488467136470632,90,0.7813199096877257,3.200090000140621,0.40716394320621485,0.012200422011942158,0.4842757198175046,0.8914396630237195,0.0749728533561884,0.007383946705025479,0.46222315559112354,0.17664582367937973,0.7703819590117738,0.0433369307637063,0.0433369307637063,0.019542447252143335,0.0036943097193475956,FM,770.3819590117738,43.3369307637063,43.3369307637063,3.6943097193475958,19.542447252143337,462.22315559112354,176.64582367937973,407.16394320621487,12.200422011942159
