df_index,H,A,A_err,V_peak,V_peak_err,V0_gauss,V0_gauss_err,slope,slope_err,intercept,intercept_err,chi2,n_points,V_peak_rough,abs_H,fwhm_meas_V,fwhm_meas_err,V_left_meas,V_right_meas,height_meas,sigma_noise,fwhm_fit_V,fwhm_fit_err_V,Phi_eV,Phi_err_eV,Phi_err_stat_eV,Phi_err_floor_eV,Phi_err_repeat_eV,window,Phi_meV,Phi_meV_err,Phi_err_stat_meV,Phi_err_repeat_meV,Phi_err_floor_meV,fwhm_fit_meV,fwhm_fit_meV_err,fwhm_meas_meV,fwhm_meas_meV_err
41,-0.9142800000546879,0.7377213660329345,0.04553270001312282,0.6118071763699148,0.0027443709096347368,0.5645201177811233,0.01102796346593856,0.8488705849825232,0.17432791708811404,1.5997004752951323,0.13312702882437533,0.00732087621739238,90,0.6130862504104209,0.9142800000546879,0.44364665418143845,0.007023686070922697,0.35635460840497946,0.8000012625864179,0.7392591175131316,0.007250312926007456,0.4707943392384324,0.011555132102608289,0.6118071763699148,0.004775711241344363,0.0027443709096347368,0.0007960608744151644,0.004775711241344363,canting,611.8071763699148,4.775711241344363,2.744370909634737,4.775711241344363,0.7960608744151644,470.79433923843237,11.555132102608288,443.64665418143846,7.023686070922697
42,-1.1429300000437472,0.6487535961361686,0.03435941086093663,0.5989132426021544,0.002926094774599727,0.5755646997170987,0.012558394080471165,0.37615228571648207,0.16409305688619633,1.8496697251178733,0.1118675247199413,0.3310804922240069,90,0.5978205328645291,1.1429300000437472,0.461192408042608,0.03678075857658479,0.353028358293254,0.814220766335862,0.6541431759624998,0.041869032152213256,0.4707943392384324,0.011555132102608289,0.5989132426021544,0.0032307520889401885,0.002926094774599727,0.0007960608744151644,0.0032307520889401885,canting,598.9132426021544,3.2307520889401884,2.926094774599727,3.2307520889401884,0.7960608744151644,470.79433923843237,11.555132102608288,461.192408042608,36.78075857658479
43,-1.1429300000437472,0.6586779532863509,0.039232407098756535,0.5958734042600703,0.002975181072853641,0.5589956950357963,0.01234139022288442,0.5976411284479105,0.16913518144795303,1.7144056483333976,0.1216032537603142,0.0061275682417821125,90,0.5971033876721444,1.1429300000437472,0.4625937303446832,0.005539675841603876,0.3308093527704201,0.7934030831151033,0.6630640687596372,0.007368215046877285,0.4707943392384324,0.011555132102608289,0.5958734042600703,0.0032307520889401885,0.002975181072853641,0.0007960608744151644,0.0032307520889401885,canting,595.8734042600703,3.2307520889401884,2.975181072853641,3.2307520889401884,0.7960608744151644,470.79433923843237,11.555132102608288,462.5937303446832,5.539675841603876
44,-1.3715600000364547,0.6311970879396488,0.036313382861308204,0.5854998590253006,0.003062403031266241,0.553538129655916,0.012887272747788274,0.4982017086854552,0.16672899521060205,1.6844537256160679,0.1151731908723295,0.008262392679710469,90,0.5859878455906814,1.3715600000364547,0.5095561303887473,0.008421212856182577,0.2792995000771665,0.7888556304659137,0.6348205567168914,0.008243903697013976,0.4707943392384324,0.011555132102608289,0.5854998590253006,0.003062403031266241,0.003062403031266241,0.0007960608744151644,0.000965404981048082,canting,585.4998590253006,3.062403031266241,3.062403031266241,0.9654049810480819,0.7960608744151644,470.79433923843237,11.555132102608288,509.55613038874725,8.421212856182578
45,-1.3715600000364547,0.6155855153439967,0.03628857849386532,0.5862548401504007,0.003134570554660376,0.5559887326535761,0.013206130615708923,0.4610368859874053,0.16717573365901228,1.7191480826830743,0.11641678866011897,0.006869113412027405,90,0.5878655851098196,1.3715600000364547,0.4965113909167329,0.008073853740448994,0.29607139403875926,0.7925827849554922,0.6203199241439044,0.00717716494767935,0.4707943392384324,0.011555132102608289,0.5862548401504007,0.003134570554660376,0.003134570554660376,0.0007960608744151644,0.000965404981048082,canting,586.2548401504007,3.134570554660376,3.134570554660376,0.9654049810480819,0.7960608744151644,470.79433923843237,11.555132102608288,496.5113909167329,8.073853740448994
46,-1.5998800000312523,0.6585411439343148,0.03806224790209868,0.5657763665907316,0.002957445850101652,0.5305702192508486,0.012352631923625092,0.5707777691749083,0.16780490363122544,1.550589587764365,0.11419226412419563,0.005522570071699971,90,0.5654191434815632,1.5998800000312523,0.560079381899801,0.007956797693296056,0.21055958342779194,0.7706389653275929,0.6634012576004964,0.006976016787412921,0.4707943392384324,0.011555132102608289,0.5657763665907316,0.002957445850101652,0.002957445850101652,0.0007960608744151644,0.0009965952448102759,canting,565.7763665907316,2.9574458501016516,2.9574458501016516,0.9965952448102758,0.7960608744151644,470.79433923843237,11.555132102608288,560.079381899801,7.956797693296056
47,-1.5998800000312523,0.6412972376081034,0.03587965167775518,0.566571282830461,0.003000414782231987,0.5361847335315479,0.012692494016721578,0.48206313882720425,0.16595081975560466,1.6140350610457412,0.11063411053116842,0.005051488245376967,90,0.5651829862861724,1.5998800000312523,0.5471519692161825,0.00916137243293644,0.23016370289261065,0.7773156721087932,0.6456731173551511,0.006619780315437186,0.4707943392384324,0.011555132102608289,0.566571282830461,0.003000414782231987,0.003000414782231987,0.0007960608744151644,0.0009965952448102759,canting,566.571282830461,3.000414782231987,3.000414782231987,0.9965952448102758,0.7960608744151644,470.79433923843237,11.555132102608288,547.1519692161825,9.161372432936439
48,-1.828430000027346,0.6400182713692042,0.03485491576112691,0.5454185645098195,0.0029897850199864075,0.5159777397271074,0.012724041444070534,0.46620918252636395,0.16489811263514667,1.5938486883887222,0.1046979773921548,0.5034618308283361,90,0.5420006599690881,1.828430000027346,0.5543242682245318,0.04961844438851266,0.204111482397724,0.7584357506222559,0.6433582909595912,0.049610957134198934,0.4707943392384324,0.011555132102608289,0.5454185645098195,0.0029897850199864075,0.0029897850199864075,0.0007960608744151644,0.0003415785087309453,canting,545.4185645098195,2.9897850199864076,2.9897850199864076,0.3415785087309453,0.7960608744151644,470.79433923843237,11.555132102608288,554.3242682245318,49.61844438851266
49,-1.828430000027346,0.6306911216046626,0.035354658008450356,0.5456248847679359,0.0030838221887998954,0.5168440070339325,0.013355691804249979,0.4492379338802103,0.1717351406471206,1.6113147380037245,0.10923480575214424,0.0067280642843049925,89,0.5430757404328657,1.828430000027346,0.5483724361494875,0.007426008861193128,0.20926246448319147,0.757634900632679,0.637374542965379,0.0067493321429217806,0.4707943392384324,0.011555132102608289,0.5456248847679359,0.0030838221887998954,0.0030838221887998954,0.0007960608744151644,0.0003415785087309453,canting,545.6248847679359,3.0838221887998953,3.0838221887998953,0.3415785087309453,0.7960608744151644,470.79433923843237,11.555132102608288,548.3724361494875,7.426008861193128
50,-2.0571500000243055,0.6266890215273611,0.03588257991043542,0.5428767417805611,0.003083113874329153,0.5104453327924674,0.012981541426268629,0.5019345839104487,0.16640797808850266,1.5732961656607316,0.1074399937845062,0.0058614059573146695,90,0.5410024670440882,2.0571500000243055,0.5520844480159673,0.005637963819680478,0.19553939953721114,0.7476238475531785,0.6317591443092138,0.006817830096905672,0.4707943392384324,0.011555132102608289,0.5428767417805611,0.003083113874329153,0.003083113874329153,0.0007960608744151644,0.0003424754832507237,FM,542.8767417805611,3.083113874329153,3.083113874329153,0.3424754832507237,0.7960608744151644,470.79433923843237,11.555132102608288,552.0844480159674,5.637963819680478
51,-2.0571500000243055,0.6277807709759523,0.035385292526436705,0.5435042825171092,0.0030666226767781316,0.5123644119459956,0.012963259916577775,0.483260153211158,0.16584299300253938,1.5818296042359228,0.10641218765952068,0.005811903111122388,90,0.5411490251098197,2.0571500000243055,0.5525266952188839,0.007193742276849712,0.19580217507824021,0.748328870297124,0.6324982170728171,0.006722211864788556,0.4707943392384324,0.011555132102608289,0.5435042825171092,0.0030666226767781316,0.0030666226767781316,0.0007960608744151644,0.0003424754832507237,FM,543.5042825171092,3.0666226767781315,3.0666226767781315,0.3424754832507237,0.7960608744151644,470.79433923843237,11.555132102608288,552.5266952188839,7.193742276849712
52,-2.285710000021875,0.6244880910818725,0.035909411508886074,0.5423459178657314,0.0030943829901533253,0.5101118044433011,0.013025772188290801,0.49682964996503903,0.16650093736352795,1.5688673598166216,0.10758222702340951,0.0065621510931550935,90,0.5397802352905812,2.285710000021875,0.5576615678433466,0.009103116494889154,0.18919485149460621,0.7468564193379529,0.6279381157594435,0.007349205589192476,0.4707943392384324,0.011555132102608289,0.5423459178657314,0.0030943829901533253,0.0030943829901533253,0.0007960608744151644,0.0005506390175099728,FM,542.3459178657314,3.0943829901533255,3.0943829901533255,0.5506390175099728,0.7960608744151644,470.79433923843237,11.555132102608288,557.6615678433467,9.103116494889154
53,-2.285710000021875,0.6235792287884878,0.036480853851461444,0.541695409585972,0.0031518717215403068,0.5080583356096976,0.013494512824653233,0.5173900770794155,0.17311127737233184,1.5588607618702253,0.11109913513566813,0.005934791054246111,89,0.5390981706553106,2.285710000021875,0.558820551381741,0.007758796624155057,0.18584737788276215,0.7446679292645032,0.6286482850068428,0.007139635981906646,0.4707943392384324,0.011555132102608289,0.541695409585972,0.0031518717215403068,0.0031518717215403068,0.0007960608744151644,0.0005506390175099728,FM,541.6954095859719,3.151871721540307,3.151871721540307,0.5506390175099728,0.7960608744151644,470.79433923843237,11.555132102608288,558.820551381741,7.758796624155057
54,-2.514210000019887,0.6171096244248031,0.03635777278153505,0.5415867032845691,0.0031451929003264247,0.5078146729563437,0.01317352065783543,0.5141593751410857,0.16720215291976162,1.5589505073441159,0.10871152146636381,0.006208359090136917,90,0.540058616,2.514210000019887,0.5559641119296461,0.009201298466198887,0.1857395726016572,0.7417036845313033,0.6216367821429695,0.007001984953540286,0.4707943392384324,0.011555132102608289,0.5415867032845691,0.0031451929003264247,0.0031451929003264247,0.0007960608744151644,0.0007241540791326772,FM,541.5867032845691,3.1451929003264247,3.1451929003264247,0.7241540791326772,0.7960608744151644,470.79433923843237,11.555132102608288,555.9641119296462,9.201298466198887
55,-2.514210000019887,0.6123708581475709,0.03440439652569613,0.5430603589879759,0.0031301919686548578,0.5142255816304856,0.01329050779064703,0.4369359601571393,0.165289292606597,1.602704499347368,0.10512888599717723,0.005663099002479632,90,0.5405317513026051,2.514210000019887,0.550491021727589,0.007896550174342098,0.19874843394909855,0.7492394556766876,0.6182538876678417,0.006974211999446802,0.4707943392384324,0.011555132102608289,0.5430603589879759,0.0031301919686548578,0.0031301919686548578,0.0007960608744151644,0.0007241540791326772,FM,543.0603589879759,3.1301919686548576,3.1301919686548576,0.7241540791326772,0.7960608744151644,470.79433923843237,11.555132102608288,550.491021727589,7.8965501743420985
56,-2.7429600000182286,0.6278134429735557,0.036212372995807804,0.5417835563286575,0.003121114823648214,0.5094097067671091,0.01340808890136767,0.5021797458646399,0.17270550210002322,1.5474990126753712,0.1104152501601077,0.01729572064483181,89,0.5392183763046093,2.7429600000182286,0.5696001154097984,0.008863295910406454,0.17982502011668774,0.7494251355264862,0.6335964127815897,0.01014303219809078,0.4707943392384324,0.011555132102608289,0.5417835563286575,0.003121114823648214,0.003121114823648214,0.0007960608744151644,0.0004482803219238992,FM,541.7835563286575,3.1211148236482136,3.1211148236482136,0.4482803219238992,0.7960608744151644,470.79433923843237,11.555132102608288,569.6001154097984,8.863295910406453
57,-2.7429600000182286,0.6175235918310501,0.03600022269287943,0.5407988288320139,0.0031457307301113635,0.5050502619107883,0.013168143406112148,0.543495844791491,0.16680619698558646,1.5368555042787375,0.10738970261691666,0.006258071977266937,90,0.5384490750376754,2.7429600000182286,0.5610135027511142,0.005754957377176898,0.17782147027497694,0.7388349730260911,0.624301026296497,0.006365981589966691,0.4707943392384324,0.011555132102608289,0.5407988288320139,0.0031457307301113635,0.0031457307301113635,0.0007960608744151644,0.0004482803219238992,FM,540.7988288320139,3.1457307301113637,3.1457307301113637,0.4482803219238992,0.7960608744151644,470.79433923843237,11.555132102608288,561.0135027511142,5.754957377176898
58,-2.9714800000168267,0.6206809540496984,0.03615459454296698,0.5415628503036072,0.0031603402321180194,0.5088439495555758,0.013558975247977084,0.5015912443544417,0.17285511729345227,1.5483263552456488,0.11059905960529925,0.041997583826214976,89,0.5394465709641283,2.9714800000168267,0.5688028151668955,0.012821870197659964,0.17754557926830264,0.7463483944351981,0.6253808350303325,0.015038421684777266,0.4707943392384324,0.011555132102608289,0.5415628503036072,0.0031603402321180194,0.0031603402321180194,0.0007960608744151644,0.0007982639586183603,FM,541.5628503036072,3.1603402321180196,3.1603402321180196,0.7982639586183603,0.7960608744151644,470.79433923843237,11.555132102608288,568.8028151668955,12.821870197659964
59,-2.9714800000168267,0.6138636290379292,0.036727494458199755,0.5410773745018037,0.00321321271533656,0.5062856376151975,0.013699990519622224,0.5263770023415196,0.17364841547401125,1.541398703035799,0.1119216548055539,0.006667985052272682,89,0.5390973729038077,2.9714800000168267,0.5663175525377753,0.008220397912047825,0.17720170373974492,0.7435192562775202,0.6188966153436608,0.006832723082294607,0.4707943392384324,0.011555132102608289,0.5410773745018037,0.00321321271533656,0.00321321271533656,0.0007960608744151644,0.0007982639586183603,FM,541.0773745018037,3.21321271533656,3.21321271533656,0.7982639586183603,0.7960608744151644,470.79433923843237,11.555132102608288,566.3175525377753,8.220397912047826
60,-3.199850000015626,0.6128375858293756,0.035784501360799637,0.5419160295885772,0.0031988023975859136,0.509268615075788,0.013732167236032357,0.4939426372665124,0.1727043592308092,1.5525270949596257,0.11021688388287862,0.07308722320754253,89,0.5391133712687877,3.199850000015626,0.5671815572497911,0.025374445489218148,0.17938352651342954,0.7465650837632206,0.6199547052967682,0.019359259263997914,0.4707943392384324,0.011555132102608289,0.5419160295885772,0.0031988023975859136,0.0031988023975859136,0.0007960608744151644,0.0009771514514534505,FM,541.9160295885772,3.1988023975859137,3.1988023975859137,0.9771514514534505,0.7960608744151644,470.79433923843237,11.555132102608288,567.1815572497911,25.374445489218147
61,-3.199850000015626,0.6016224525570923,0.03412482221128387,0.5428406431405811,0.003186916451961102,0.5139975958925215,0.013525577961195231,0.4298503242307785,0.16532573899789207,1.5955892831724647,0.10505983729349039,0.005564167304147804,90,0.540204324987976,3.199850000015626,0.5570883466329579,0.007319019381900948,0.1958298097570273,0.7529181563899853,0.6062170242410556,0.006652321582089736,0.4707943392384324,0.011555132102608289,0.5428406431405811,0.003186916451961102,0.003186916451961102,0.0007960608744151644,0.0009771514514534505,FM,542.8406431405812,3.186916451961102,3.186916451961102,0.9771514514534505,0.7960608744151644,470.79433923843237,11.555132102608288,557.088346632958,7.319019381900948
62,-3.4284600000145837,0.6066155958856355,0.03468874060359013,0.5426162066910571,0.0031699953416416244,0.5124675820095519,0.013411417212828012,0.4520499233080436,0.16575512245006147,1.5734167949526086,0.10596389092478697,0.005488478430591121,90,0.5395605326758016,3.4284600000145837,0.5653400964683934,0.009058980630154945,0.18573182263310853,0.751071919101502,0.6084134770848338,0.0067608878432831405,0.4707943392384324,0.011555132102608289,0.5426162066910571,0.0031699953416416244,0.0031699953416416244,0.0007960608744151644,0.0006461612057564568,FM,542.6162066910572,3.1699953416416244,3.1699953416416244,0.6461612057564569,0.7960608744151644,470.79433923843237,11.555132102608288,565.3400964683934,9.058980630154945
63,-3.4284600000145837,0.6062016485445234,0.03453596052697894,0.5426129093509019,0.003168697406199318,0.5129818819496086,0.013421727728102129,0.44466030092790554,0.16560941016379818,1.5777307239688816,0.10567824787045668,0.004539810819454906,90,0.5398989239599199,3.4284600000145837,0.5693952768170322,0.00832028551669678,0.18359079411649762,0.7529860709335298,0.6098344253599376,0.006150711629870885,0.4707943392384324,0.011555132102608289,0.5426129093509019,0.003168697406199318,0.003168697406199318,0.0007960608744151644,0.0006461612057564568,FM,542.6129093509019,3.168697406199318,3.168697406199318,0.6461612057564569,0.7960608744151644,470.79433923843237,11.555132102608288,569.3952768170321,8.32028551669678
64,-3.4284600000145837,0.6164767610827354,0.03807473418607236,0.5412732200020792,0.0031916780622263424,0.502427954901039,0.01316943911822616,0.5880170599669498,0.16909545219463018,1.4943862672178945,0.11176892710900052,0.006109359179404727,90,0.5396364260771543,3.4284600000145837,0.5773416816972277,0.006698863877072985,0.15617263155300082,0.7335143132502284,0.6214693659395318,0.0069276821157388665,0.4707943392384324,0.011555132102608289,0.5412732200020792,0.0031916780622263424,0.0031916780622263424,0.0007960608744151644,0.0006461612057564568,FM,541.2732200020793,3.1916780622263423,3.1916780622263423,0.6461612057564569,0.7960608744151644,470.79433923843237,11.555132102608288,577.3416816972276,6.698863877072985
65,-3.4284600000145837,0.603472459241295,0.033964068649745924,0.5419013400523547,0.003179041606883217,0.5108326080060012,0.013486239253347862,0.4637140703482,0.16510512332845098,1.570163983382837,0.10400504645856606,0.0055832174026338955,90,0.5383226057965931,3.4284600000145837,0.5657555078292694,0.008917131665494885,0.18522747163197475,0.7509829794612441,0.6074556962987766,0.0064006874097353,0.4707943392384324,0.011555132102608289,0.5419013400523547,0.003179041606883217,0.003179041606883217,0.0007960608744151644,0.0006461612057564568,FM,541.9013400523547,3.179041606883217,3.179041606883217,0.6461612057564569,0.7960608744151644,470.79433923843237,11.555132102608288,565.7555078292694,8.917131665494885
66,-3.199870000015626,0.6044450752244851,0.035781400006863355,0.5424786556708416,0.0032102815841800096,0.5084221020489427,0.013448128307991532,0.5079022342485235,0.1669626677938523,1.5516391515727939,0.10812686707773826,0.006806115767282682,90,0.5398483538547093,3.199870000015626,0.5646025892859162,0.00804820099283241,0.17642691491425588,0.7410295042001721,0.6111507416975082,0.007271119002200559,0.4707943392384324,0.011555132102608289,0.5424786556708416,0.0032102815841800096,0.0032102815841800096,0.0007960608744151644,0.0009771514514534505,FM,542.4786556708416,3.21028158418001,3.21028158418001,0.9771514514534505,0.7960608744151644,470.79433923843237,11.555132102608288,564.6025892859162,8.04820099283241
67,-3.199870000015626,0.6169588058968938,0.036507366461749825,0.5406116611525049,0.00316204983848256,0.5033042703660225,0.01317537341150717,0.5658149251674865,0.16736923154195585,1.511835689172393,0.10834475748346237,0.005870072207315515,90,0.5384913863236472,3.199870000015626,0.5708309075188884,0.006137342080214388,0.16462815212321147,0.7354590596420999,0.6227766432450442,0.006448515842976865,0.4707943392384324,0.011555132102608289,0.5406116611525049,0.00316204983848256,0.00316204983848256,0.0007960608744151644,0.0009771514514534505,FM,540.6116611525049,3.16204983848256,3.16204983848256,0.9771514514534505,0.7960608744151644,470.79433923843237,11.555132102608288,570.8309075188885,6.137342080214387
68,-2.9714900000168267,0.610780949310469,0.034999929959873124,0.5427083349587927,0.003153150985335922,0.5118123632181902,0.013319117143281756,0.466295791724019,0.16595307369105575,1.5742968444766192,0.10639545592263358,0.036350904868833994,90,0.5406967659493987,2.9714900000168267,0.5588767943277597,0.015416277441966076,0.1886076263548623,0.747484420682622,0.6173833802036146,0.014121202646960459,0.4707943392384324,0.011555132102608289,0.5427083349587927,0.003153150985335922,0.003153150985335922,0.0007960608744151644,0.0007982639586183603,FM,542.7083349587926,3.1531509853359223,3.1531509853359223,0.7982639586183603,0.7960608744151644,470.79433923843237,11.555132102608288,558.8767943277597,15.416277441966075
69,-2.9714900000168267,0.6079271090452842,0.03523519403091457,0.5426067125380261,0.003175795459678774,0.5106459999925691,0.01337846019934733,0.4801229724201136,0.166288980244209,1.5693885612834737,0.10696983191124561,0.00495324653251691,90,0.5405240249228457,2.9714900000168267,0.5639892575652277,0.009650248231179747,0.18381489325122446,0.7478041508164521,0.6108313869646478,0.006363576198321041,0.4707943392384324,0.011555132102608289,0.5426067125380261,0.003175795459678774,0.003175795459678774,0.0007960608744151644,0.0007982639586183603,FM,542.606712538026,3.175795459678774,3.175795459678774,0.7982639586183603,0.7960608744151644,470.79433923843237,11.555132102608288,563.9892575652277,9.650248231179747
70,-2.7429700000182287,0.6190765340589022,0.03661067232916147,0.5415634921993987,0.003181046404218327,0.5071751692374448,0.013588800346382204,0.5250595579906449,0.17337645827778791,1.5430724967460476,0.11151452467653522,0.014816973061790441,89,0.5392187541683366,2.7429700000182287,0.5662909901943503,0.008735257264905432,0.1780879892560209,0.7443789794503711,0.6236304396316702,0.009532174683188902,0.4707943392384324,0.011555132102608289,0.5415634921993987,0.003181046404218327,0.003181046404218327,0.0007960608744151644,0.0004482803219238992,FM,541.5634921993988,3.181046404218327,3.181046404218327,0.4482803219238992,0.7960608744151644,470.79433923843237,11.555132102608288,566.2909901943502,8.735257264905432
71,-2.7429700000182287,0.6230501187150186,0.03599879649197649,0.5416843721519039,0.003143155244590848,0.50961811998922,0.013510341958717753,0.4937206610980144,0.17262766100579224,1.5556728300795872,0.11020283179726252,0.004740221608501017,89,0.5388666944759519,2.7429700000182287,0.5619616804895219,0.007397134706631358,0.18517738104874126,0.7471390615382631,0.6275006331599059,0.006261940884551355,0.4707943392384324,0.011555132102608289,0.5416843721519039,0.003143155244590848,0.003143155244590848,0.0007960608744151644,0.0004482803219238992,FM,541.6843721519039,3.1431552445908477,3.1431552445908477,0.4482803219238992,0.7960608744151644,470.79433923843237,11.555132102608288,561.9616804895219,7.397134706631358
72,-2.5142200000198867,0.6222442824078158,0.035669748972635626,0.5425217128050852,0.0031020340164224585,0.5107011966385964,0.013073692895558923,0.48920717701363287,0.16631440906602546,1.5658497145114332,0.10721313989352493,0.26890539224273347,90,0.5413197861012023,2.5142200000198867,0.5605067125415145,0.0489592049199208,0.188374144431761,0.7488808569732756,0.6262718349117836,0.03600321638691848,0.4707943392384324,0.011555132102608289,0.5425217128050852,0.0031020340164224585,0.0031020340164224585,0.0007960608744151644,0.0007241540791326772,FM,542.5217128050853,3.1020340164224587,3.1020340164224587,0.7241540791326772,0.7960608744151644,470.79433923843237,11.555132102608288,560.5067125415145,48.9592049199208
73,-2.5142200000198867,0.6166978174020195,0.03618138922104893,0.5416054294284569,0.003184628063292056,0.5083373433428044,0.013644295897465988,0.5059528782625343,0.17300063023002724,1.5622988465565348,0.11080987861736216,0.005441805381851786,89,0.5389600888513026,2.5142200000198867,0.5589172965504151,0.007787218409948186,0.18586231894129612,0.7447796154917112,0.6213802165597562,0.00628100443900422,0.4707943392384324,0.011555132102608289,0.5416054294284569,0.003184628063292056,0.003184628063292056,0.0007960608744151644,0.0007241540791326772,FM,541.6054294284569,3.184628063292056,3.184628063292056,0.7241540791326772,0.7960608744151644,470.79433923843237,11.555132102608288,558.9172965504151,7.787218409948186
74,-2.2857000000218752,0.6298853232769948,0.03564866556460305,0.5426984097482465,0.0030586183028793786,0.5116416139673117,0.012918837046359611,0.483853246571024,0.16605735635331456,1.5695815416540355,0.1068436304133355,0.0060351746375107325,90,0.5396347196893787,2.2857000000218752,0.5583717110865156,0.0079793207680711,0.19161290651892285,0.7499846176054384,0.6347948515010141,0.007323914473238224,0.4707943392384324,0.011555132102608289,0.5426984097482465,0.0030586183028793786,0.0030586183028793786,0.0007960608744151644,0.0005506390175099728,FM,542.6984097482465,3.0586183028793785,3.0586183028793785,0.5506390175099728,0.7960608744151644,470.79433923843237,11.555132102608288,558.3717110865156,7.9793207680711
75,-2.2857000000218752,0.6270932234554173,0.03508689770885088,0.5429693542963927,0.0031009704216580967,0.513405823904281,0.013433068997485139,0.4584389379799837,0.17157205621117133,1.5852716472345412,0.1081881282962219,0.004886383170614847,89,0.5394242061538075,2.2857000000218752,0.5563790968362552,0.007910894918617264,0.19616581996920046,0.7525449168054557,0.6317734378775948,0.006257091459718508,0.4707943392384324,0.011555132102608289,0.5429693542963927,0.0031009704216580967,0.0031009704216580967,0.0007960608744151644,0.0005506390175099728,FM,542.9693542963927,3.1009704216580967,3.1009704216580967,0.5506390175099728,0.7960608744151644,470.79433923843237,11.555132102608288,556.3790968362551,7.910894918617264
76,-2.0571400000243054,0.6322245012889915,0.0360098131590859,0.5427961157913577,0.0030546169722379933,0.5106231463996557,0.012869348115459438,0.5023903539876491,0.16637176718592928,1.5673043320634477,0.10745446199482966,0.005605849531759857,90,0.5395620852782064,2.0571400000243054,0.5569906302645,0.007794253239148036,0.19100712265481903,0.747997752919319,0.6357590528843359,0.007050298658223135,0.4707943392384324,0.011555132102608289,0.5427961157913577,0.0030546169722379933,0.0030546169722379933,0.0007960608744151644,0.0003424754832507237,FM,542.7961157913577,3.0546169722379934,3.0546169722379934,0.3424754832507237,0.7960608744151644,470.79433923843237,11.555132102608288,556.9906302645,7.794253239148036
77,-2.0571400000243054,0.6213715284409156,0.03488874103056143,0.5433204931616733,0.003090474683103985,0.5134564109555316,0.013098068904959976,0.45909316529731775,0.16551848086558443,1.599880403495348,0.10569928165145866,0.00648899483144872,90,0.5417017254163327,2.0571400000243054,0.5421249536387995,0.008839329297551565,0.20655552058010612,0.7486804742189056,0.6299408192230274,0.00650473336024584,0.4707943392384324,0.011555132102608289,0.5433204931616733,0.003090474683103985,0.003090474683103985,0.0007960608744151644,0.0003424754832507237,FM,543.3204931616733,3.090474683103985,3.090474683103985,0.3424754832507237,0.7960608744151644,470.79433923843237,11.555132102608288,542.1249536387995,8.839329297551565
78,-1.8284200000273458,0.6394660752597413,0.03583570133177289,0.5449298031501753,0.0030163612592392875,0.5120802422433667,0.012728292082035391,0.5184752285106531,0.16596044798527432,1.5668967982448043,0.10679100366408326,0.00640670976821592,90,0.5424472976320139,1.8284200000273458,0.553545601883639,0.006863250136619188,0.1954088239234295,0.7489544258070685,0.6432418586258206,0.006641605796473943,0.4707943392384324,0.011555132102608289,0.5449298031501753,0.0030163612592392875,0.0030163612592392875,0.0007960608744151644,0.0003415785087309453,canting,544.9298031501753,3.0163612592392877,3.0163612592392877,0.3415785087309453,0.7960608744151644,470.79433923843237,11.555132102608288,553.5456018836389,6.863250136619188
79,-1.8284200000273458,0.64965402516052,0.03560662314671023,0.5449682098413327,0.002955378060915905,0.5142004093034594,0.012534219626961142,0.4941422301277873,0.16538826536484152,1.5707990411537134,0.10582775920176017,0.006871303921874755,90,0.5413499048028056,1.8284200000273458,0.5541134967278919,0.011039383890094139,0.19889497127354885,0.7530084680014407,0.6568430375571752,0.006760397986806494,0.4707943392384324,0.011555132102608289,0.5449682098413327,0.002955378060915905,0.002955378060915905,0.0007960608744151644,0.0003415785087309453,canting,544.9682098413326,2.955378060915905,2.955378060915905,0.3415785087309453,0.7960608744151644,470.79433923843237,11.555132102608288,554.1134967278919,11.03938389009414
80,-1.5998600000312528,0.6542207136732543,0.03606964783685566,0.5675961890597697,0.0029388825698780396,0.5370369427316941,0.012445603589760776,0.4940440385492835,0.1657397013067824,1.5902473915259872,0.11040576662633994,0.010308668686241411,90,0.565819599445391,1.5998600000312528,0.5612390394314375,0.006082023212149647,0.21451638562494166,0.7757554250563792,0.6631896572001843,0.008878163597640187,0.4707943392384324,0.011555132102608289,0.5675961890597697,0.0029388825698780396,0.0029388825698780396,0.0007960608744151644,0.0009965952448102759,canting,567.5961890597697,2.9388825698780394,2.9388825698780394,0.9965952448102758,0.7960608744151644,470.79433923843237,11.555132102608288,561.2390394314375,6.082023212149647
81,-1.5998600000312528,0.6430135191062871,0.03802614519488403,0.5653238548053106,0.0030380851315624804,0.5291162889643721,0.01264289596827906,0.5730489570755476,0.16825263124240056,1.5584292710599423,0.11471399443831669,0.014813061332972794,90,0.5647572134925851,1.5998600000312528,0.5540121756376775,0.009778585187969261,0.20768668876806032,0.7616988644057378,0.6603444820185689,0.01061210277678709,0.4707943392384324,0.011555132102608289,0.5653238548053106,0.0030380851315624804,0.0030380851315624804,0.0007960608744151644,0.0009965952448102759,canting,565.3238548053106,3.03808513156248,3.03808513156248,0.9965952448102758,0.7960608744151644,470.79433923843237,11.555132102608288,554.0121756376775,9.778585187969261
