Voltage (V),TMR_Ratio,TMR_Error
-0.185929648241206,1.587251971185613,0.010518111465824
-0.1758793969849246,1.6046459431220066,0.0082597370345895
-0.1658291457286431,1.5418316365558722,0.0080084262532833
-0.1557788944723618,1.5621208494289156,0.0080534380793509
-0.1457286432160803,1.5039144097474857,0.0076729346794204
-0.135678391959799,1.5402784829394889,0.0078780422695834
-0.1256281407035175,1.485801427954195,0.0076605868165869
-0.1155778894472361,1.5340710210043054,0.0081633305035936
-0.1055276381909547,1.492452904242152,0.0129084391645302
-0.0954773869346733,1.5925606202438205,0.0125525189106064
-0.085427135678392,1.51767183285655,0.0078628442706874
-0.0753768844221105,1.5304618709651436,0.0073028565490139
-0.0653266331658291,1.4130911833473252,0.0063233442352233
-0.0552763819095477,1.4092231829015691,0.0055880859069001
-0.0452261306532663,1.2764266051392186,0.0046313364436867
-0.0351758793969849,1.278878436276866,0.0044898709401923
-0.0251256281407035,1.118197908360335,0.004435192429168
-0.015075376884422,1.145829239247821,0.0156617355988786
-0.0050251256281407,1.192202855474992,0.0303212713854102
0.0050251256281406,0.6827250908882181,0.0253077951908876
0.015075376884422,1.266313084152526,0.007117438164356
0.0251256281407035,1.1941341807651038,0.0041812386863231
0.0351758793969849,1.3591629878209204,0.0044436972915743
0.0452261306532664,1.3457368979851505,0.0052727978343979
0.0552763819095476,1.4888713161431006,0.0065717844735537
0.0653266331658291,1.499279547257104,0.0081193459281929
0.0753768844221105,1.636579775178307,0.0098955648003049
0.085427135678392,1.5381188139905997,0.0105237391276301
0.0954773869346734,1.6734747973065356,0.0122976908141517
0.1055276381909549,1.7036935367053372,0.0136828694153049
0.1155778894472361,1.8439501311960944,0.0155385355894353
0.1256281407035175,1.881331549868692,0.0165712373152944
0.135678391959799,2.024456986411918,0.0181842179088775
0.1457286432160804,2.061668191780278,0.0187844400901648
0.1557788944723619,2.194414539800944,0.0202895993215458
0.1658291457286431,2.2172237642314903,0.0207128249212925
0.1758793969849246,2.2304052478237044,0.0209507577248093
0.185929648241206,2.2492652801293955,0.0211960448314684
0.1959798994974875,2.353557010988041,0.0220949015124482
0.2060301507537689,2.367581986005193,0.0219590855873071
0.2160804020100502,2.46343880869552,0.022582838631109
0.2261306532663316,2.4727740082085683,0.0221666538903484
0.2361809045226131,2.5631994630340915,0.0227755987839364
0.2462311557788945,2.569554186747759,0.0224116106602855
0.256281407035176,2.6524511842126075,0.0228406517887031
0.2663316582914572,2.5965076954378974,0.0232215825185501
0.2763819095477386,2.658643901900076,0.0221713799455356
0.2864321608040201,2.6631940177605964,0.0216320471288033
0.2964824120603015,2.733846366511638,0.0220343494094194
0.306532663316583,2.734795299633639,0.0218758324702443
0.3165829145728642,2.800178343224617,0.0222919784302726
0.3266331658291457,2.804421090848035,0.0220436886908427
0.3366834170854271,2.8107019342162407,0.0218766019334039
0.3467336683417086,2.875490807920477,0.0222456294132423
0.35678391959799,2.846610729289728,0.0233664610747385
0.3668341708542713,2.885277561663333,0.0221602433115808
0.3768844221105527,2.8928421368996946,0.0222613468840425
0.3869346733668342,2.953600026986472,0.0227209655093961
0.3969849246231156,2.95941607392722,0.0226663412468684
0.4070351758793971,3.019016670611764,0.0229939750599876
0.4170854271356783,3.022237891860144,0.0230262949001383
0.4271356783919597,3.079884819027713,0.0235087507501346
0.4371859296482412,3.0751823898012893,0.0239243270796154
0.4472361809045226,3.1109305470727646,0.0249302462876944
0.4572864321608041,3.076263141345702,0.0233695464897095
0.4673366834170853,3.127773520647975,0.0237113225956494
0.4773869346733668,3.1183392482420333,0.0236992306624447
0.4874371859296482,3.1662211924628387,0.024128205229794
0.4974874371859297,3.1504761013797764,0.0240015865269057
0.5075376884422111,3.194282221469827,0.0243570889659646
0.5175879396984926,3.1717705428601377,0.0241497107386271
0.5276381909547738,3.20487777582364,0.0248214670489367
0.5376884422110553,3.157730752039517,0.0250044148386761
0.5477386934673367,3.1612867969246423,0.023860295510548
0.5577889447236182,3.1278410478373275,0.0234766131301052
0.5678391959798996,3.1565149058975708,0.023659724789548
0.5778894472361809,3.1187118210942204,0.0232260878019316
0.5879396984924623,3.1422841521637563,0.0232631436043429
0.5979899497487438,3.100766593378362,0.022801900306972
0.6080402010050252,3.1195522376096543,0.0227740697305592
0.6180904522613067,3.0689409208727167,0.0224915159920786
0.6281407035175879,3.071849264008994,0.022741367283696
0.6381909547738693,3.0004862819691924,0.0215346431787703
0.6482412060301508,3.0067437972881046,0.0211742140623945
0.6582914572864322,2.957541758141724,0.0206229031457746
0.6683417085427137,2.9651370611285945,0.0205642158357418
0.6783919597989949,2.914994045510179,0.0200948661211879
0.6884422110552764,2.9192839499062506,0.0199638451036519
0.6984924623115578,2.8682821575497672,0.0194105294202319
0.7085427135678393,2.8645665011579395,0.0195588760159468
0.7185929648241207,2.8076282610766223,0.0191416268164682
0.728643216080402,2.792003790252752,0.0187944645948636
0.7386934673366834,2.7326169517661767,0.0178501172343251
0.7487437185929648,2.7302083764120386,0.0177373192946975
